Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017871856689453,2.2,2.2
0.23300504684448242,2.2,2.2
0.3704361915588379,2.2,2.2
0.5037550926208496,2.2,2.2
0.6303865909576416,2.2,2.2
0.7590594291687012,2.2,2.2
0.8947567939758301,2.2,2.2
1.0312983989715576,2.2,2.2
1.1655938625335693,2.2,2.2
1.2961699962615967,2.2,2.2
1.42852783203125,2.2,2.2
1.5601327419281006,2.2,2.2
1.6900129318237305,2.2,2.2
1.8233215808868408,2.2,2.2
1.9560556411743164,2.2,2.2
2.0857207775115967,2.2,2.2
2.2192728519439697,2.2,2.2
2.350492000579834,2.2,2.2
2.482468366622925,2.2,2.2
2.6176133155822754,2.2,2.2
2.752387046813965,2.2,2.2
2.886406421661377,2.2,2.2
3.017214059829712,2.2,2.2
3.1493546962738037,2.2,2.2
3.2804322242736816,2.2,2.2
3.4120728969573975,2.2,2.2
3.544585943222046,2.2,2.2
3.6793053150177,2.2,2.2
3.8193306922912598,2.2,2.2
3.9526946544647217,2.2,2.2
4.085161924362183,2.2,2.2
4.217752933502197,2.2,2.2
4.350198745727539,2.2,2.2
4.484359979629517,2.2,2.2
4.616497755050659,2.2,2.2
4.748393297195435,2.2,2.2
4.882843255996704,2.2,2.2
5.02027702331543,2.2,2.2
5.1512603759765625,2.2,2.2
5.284010887145996,2.2,2.2
5.414111375808716,2.2,2.2
5.54250431060791,2.2,2.2
5.673651456832886,2.2,2.2
5.804362535476685,2.2,2.2
5.938591718673706,2.2,2.2
6.070408821105957,2.2,2.2
6.201374053955078,2.2,2.2
6.332890748977661,2.2,2.2
6.466749429702759,2.2,2.2
6.592548131942749,2.2,2.2
6.728490114212036,2.2,2.2
6.86182165145874,2.2,2.2
6.993985891342163,2.2,2.2
7.1272969245910645,2.2,2.2
7.259540796279907,2.2,2.2
7.393193244934082,2.2,2.2
7.531387090682983,2.2,2.2
7.663367509841919,2.2,2.2
7.7974793910980225,2.2,2.2
7.929872035980225,2.2,2.2
8.06287932395935,2.2,2.2
8.195629119873047,2.2,2.2
8.328402996063232,2.2,2.2
8.459059476852417,2.2,2.2
8.591797113418579,2.2,2.2
8.724579334259033,2.2,2.2
8.855069160461426,2.2,2.2
8.987687587738037,2.2,2.2
9.119951725006104,2.2,2.2
9.2523775100708,2.2,2.2
9.38563847541809,2.2,2.2
9.517759084701538,2.2,2.2
9.647562503814697,2.2,2.2
9.77733302116394,2.2,2.2
9.91053581237793,2.2,2.2
10.043526649475098,2.2,2.2
10.173578023910522,2.2,2.2
10.305374145507812,2.2,2.2
10.437644481658936,2.2,2.2
10.570706129074097,2.2,2.2
10.70702838897705,2.2,2.2
10.840556383132935,2.2,2.2
10.975465059280396,2.2,2.2
11.108874082565308,2.2,2.2
11.239624261856079,2.2,2.2
11.371850728988647,2.2,2.2
11.511645317077637,2.2,2.2
11.646170139312744,2.2,2.2
11.777374744415283,2.2,2.2
11.910245656967163,2.2,2.2
12.042418003082275,2.2,2.2
12.172839403152466,2.2,2.2
12.30972933769226,2.2,2.2
12.445856809616089,2.2,2.2
12.576498031616211,2.2,2.2
12.705847263336182,2.2,2.2
12.841245412826538,2.2,2.2
12.973847150802612,2.2,2.2
13.105035066604614,2.2,2.2
13.237209558486938,2.2,2.2
13.371514320373535,2.2,2.2
13.511998176574707,2.2,2.2
13.65137004852295,2.2,2.2
13.784062147140503,2.2,2.2
13.917794704437256,2.2,2.2
14.048614978790283,2.2,2.2
14.184371709823608,2.2,2.2
14.31422209739685,2.2,2.2
14.447744131088257,2.2,2.2
14.583762645721436,2.2,2.2
14.715649604797363,2.2,2.2
14.847432136535645,2.2,2.2
14.981647253036499,2.2,2.2
15.112790584564209,2.2,2.2
15.244291543960571,2.2,2.2
15.376447200775146,2.2,2.2
15.515769720077515,2.2,2.2
15.651662111282349,2.2,2.2
15.786518573760986,2.2,2.2
15.920674562454224,2.2,2.2
16.052685976028442,2.2,2.2
16.185874462127686,2.2,2.2
16.317349433898926,2.2,2.2
16.450628757476807,2.2,2.2
16.581081867218018,2.2,2.2
16.71119737625122,2.2,2.2
16.8435161113739,2.2,2.2
16.976521015167236,2.2,2.2
17.108234882354736,2.2,2.2
17.24140214920044,2.2,2.2
17.37316346168518,2.2,2.2
17.50745964050293,2.2,2.2
17.641252756118774,2.2,2.2
17.774203300476074,2.2,2.2
17.90628981590271,2.2,2.2
18.040045976638794,2.2,2.2
18.172269344329834,2.2,2.2
18.30585813522339,2.2,2.2
18.43764567375183,2.2,2.2
18.570226192474365,2.2,2.2
18.70450258255005,2.2,2.2
18.83954930305481,2.2,2.2
18.969968795776367,2.2,2.2
19.10085654258728,2.2,2.2
19.23182988166809,2.2,2.2
19.364093542099,2.2,2.2
19.498133897781372,2.2,2.2
19.631985425949097,2.2,2.2
19.764212369918823,2.2,2.2
19.894152402877808,2.2,2.2
20.02359366416931,2.2,2.2
20.15741777420044,2.2,2.2
20.290871620178223,2.2,2.2
20.42208242416382,2.2,2.2
20.558289527893066,2.2,2.2
20.688811779022217,2.2,2.2
20.820881128311157,2.2,2.2
20.952481031417847,2.2,2.2
21.08276629447937,2.2,2.2
21.214133262634277,2.2,2.2
21.3467755317688,2.2,2.2
21.478304147720337,2.2,2.2
21.612905740737915,2.2,2.2
21.74746608734131,2.2,2.2
21.87850856781006,2.2,2.2
22.015083074569702,2.2,2.2
22.147586584091187,2.2,2.2
22.278960704803467,2.2,2.2
22.418950080871582,2.2,2.2
22.550553560256958,2.2,2.2
22.68043541908264,2.2,2.2
22.81857419013977,2.2,2.2
22.950523614883423,2.2,2.2
23.08395266532898,2.2,2.2
23.217633724212646,2.2,2.2
23.34847092628479,2.2,2.2
23.482253551483154,2.2,2.2
