Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017561912536621,2.2,2.2
0.2701547145843506,2.2,2.2
0.4440774917602539,2.2,2.2
0.6241388320922852,2.2,2.2
0.798656702041626,2.2,2.2
0.9765887260437012,2.2,2.2
1.1439354419708252,2.2,2.2
1.3213741779327393,2.2,2.2
1.5122151374816895,2.2,2.2
1.6725482940673828,2.2,2.2
1.8460907936096191,2.2,2.2
2.0365922451019287,2.2,2.2
2.2121942043304443,2.2,2.2
2.3992278575897217,2.2,2.2
2.578516960144043,2.2,2.2
2.747239828109741,2.2,2.2
2.9289424419403076,2.2,2.2
3.115115165710449,1.2,1.2
3.3005850315093994,1.2,1.2
3.4850008487701416,1.2,1.2
3.6695518493652344,2.2,2.2
3.8615381717681885,2.2,2.2
4.035072565078735,2.2,2.2
4.212765693664551,2.2,2.2
4.397327661514282,1.2,1.2
4.5880348682403564,1.2,1.2
4.778105974197388,1.2,1.2
4.961382150650024,2.2,2.2
5.151622295379639,2.2,2.2
5.321160554885864,2.2,2.2
5.512819051742554,2.2,2.2
5.692291498184204,2.2,2.2
5.870441675186157,2.2,2.2
6.055032253265381,2.2,2.2
6.215527534484863,2.2,2.2
6.398929119110107,2.2,2.2
6.579283714294434,1.2,1.2
6.757551908493042,1.2,1.2
6.933624505996704,1.2,1.2
7.113170385360718,2.2,2.2
7.29131007194519,2.2,2.2
7.4803571701049805,2.2,2.2
7.6674699783325195,2.2,2.2
7.8528664112091064,1.2,1.2
8.025131464004517,1.2,1.2
8.209800958633423,1.2,1.2
8.395817995071411,1.2,1.2
8.571348428726196,1.2,1.2
8.747390270233154,2.2,2.2
8.924193143844604,2.2,2.2
9.093918323516846,2.2,2.2
9.270567178726196,1.2,2.2
9.449408531188965,1.2,1.2
9.626468181610107,1.2,1.2
9.803351163864136,1.2,1.2
9.975497484207153,2.2,2.2
10.154733180999756,2.2,2.2
10.343165397644043,1.2,1.2
10.518587350845337,1.2,1.2
10.68654465675354,2.2,2.2
10.870825052261353,2.2,2.2
11.044622659683228,1.2,1.2
11.234873056411743,1.2,1.2
11.429182291030884,1.2,1.2
11.601573944091797,1.2,1.2
11.783995389938354,2.2,2.2
