Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018110275268555,2.2,2.2
0.2351090908050537,2.2,2.2
0.37135815620422363,2.2,2.2
0.5018806457519531,2.2,2.2
0.6291799545288086,2.2,2.2
0.7594709396362305,2.2,2.2
0.8943305015563965,2.2,2.2
1.0307257175445557,2.2,2.2
1.1642982959747314,2.2,2.2
1.299748182296753,2.2,2.2
1.432140827178955,2.2,2.2
1.5674169063568115,2.2,2.2
1.7005577087402344,2.2,2.2
1.8343746662139893,2.2,2.2
1.9675483703613281,2.2,2.2
2.100437879562378,2.2,2.2
2.2380733489990234,2.2,2.2
2.372680187225342,2.2,2.2
2.5093626976013184,2.2,2.2
2.6425516605377197,2.2,2.2
2.777014970779419,2.2,2.2
2.9083573818206787,2.2,2.2
3.0409328937530518,2.2,2.2
3.1722443103790283,2.2,2.2
3.302030086517334,2.2,2.2
3.4352798461914062,2.2,2.2
3.5669384002685547,2.2,2.2
3.6996030807495117,2.2,2.2
3.8332955837249756,2.2,2.2
3.9636549949645996,2.2,2.2
4.097615718841553,2.2,2.2
4.233158111572266,2.2,2.2
4.368664264678955,2.2,2.2
4.503362655639648,2.2,2.2
4.637584686279297,2.2,2.2
4.768753290176392,2.2,2.2
4.900532484054565,2.2,2.2
5.037870645523071,2.2,2.2
5.173625230789185,2.2,2.2
5.3023552894592285,2.2,2.2
5.432823657989502,2.2,2.2
5.569565057754517,2.2,2.2
5.70322322845459,2.2,2.2
5.836256504058838,2.2,2.2
5.970290184020996,2.2,2.2
6.105640649795532,2.2,2.2
6.2376837730407715,2.2,2.2
6.371113061904907,2.2,2.2
6.507328510284424,2.2,2.2
6.640155553817749,2.2,2.2
6.775409936904907,2.2,2.2
6.909095287322998,2.2,2.2
7.0447165966033936,2.2,2.2
7.177797555923462,2.2,2.2
7.310256481170654,2.2,2.2
7.4458842277526855,2.2,2.2
7.580665111541748,2.2,2.2
7.711941242218018,2.2,2.2
7.845813274383545,2.2,2.2
7.976652145385742,2.2,2.2
8.11085319519043,2.2,2.2
8.24352478981018,2.2,2.2
8.376936912536621,2.2,2.2
8.509917259216309,2.2,2.2
8.641703605651855,2.2,2.2
8.775207042694092,2.2,2.2
8.907561302185059,2.2,2.2
9.04228663444519,2.2,2.2
9.175185680389404,2.2,2.2
9.305810451507568,2.2,2.2
9.440282821655273,2.2,2.2
9.572801351547241,2.2,2.2
9.704338550567627,2.2,2.2
9.838579416275024,2.2,2.2
9.972227573394775,2.2,2.2
10.106723070144653,2.2,2.2
10.240705251693726,2.2,2.2
10.371315717697144,2.2,2.2
10.505080461502075,2.2,2.2
10.636228322982788,2.2,2.2
10.768417596817017,2.2,2.2
10.901240348815918,2.2,2.2
11.035268545150757,2.2,2.2
11.169148683547974,2.2,2.2
11.30164122581482,2.2,2.2
11.436372995376587,2.2,2.2
11.570507764816284,2.2,2.2
11.704432010650635,2.2,2.2
11.83632230758667,2.2,2.2
11.969000101089478,2.2,2.2
12.102684736251831,2.2,2.2
12.237009763717651,2.2,2.2
12.370106220245361,2.2,2.2
12.503876686096191,2.2,2.2
12.637477397918701,2.2,2.2
12.770583868026733,2.2,2.2
12.902869462966919,2.2,2.2
13.033788681030273,2.2,2.2
13.165299654006958,2.2,2.2
13.298215627670288,2.2,2.2
13.432539701461792,2.2,2.2
