Time (s),Package Power (W)
0.10030508041381836,265.19829999999996
0.2008061408996582,154.68588
0.3012411594390869,128.77836
0.4016249179840088,124.06157
0.5019915103912354,121.60368999999999
0.6023716926574707,121.49260999999998
0.7027430534362793,117.75666000000001
0.8031516075134277,106.30283
0.9035451412200928,105.94882999999999
1.0039100646972656,104.96188
1.1042914390563965,105.31833
1.2046537399291992,105.58201
1.3050117492675781,104.49436
1.4053795337677002,105.28965
1.5057380199432373,102.96054999999998
1.606095552444458,102.86045999999999
1.7064528465270996,102.59250999999999
1.8068149089813232,102.46067
1.9071731567382812,102.25804
2.0075454711914062,102.37401
2.1078991889953613,102.13229999999999
2.208251476287842,101.87961999999999
2.308602809906006,102.91050999999999
2.4089536666870117,102.39475999999999
2.5093042850494385,102.20127
2.6096534729003906,101.55063999999999
2.7099785804748535,102.8922
2.8103432655334473,102.06883
2.910677194595337,102.19211999999999
3.0110270977020264,101.79356
3.1113736629486084,102.46434
3.211716413497925,101.61533999999999
3.3120672702789307,102.56504
3.4124221801757812,101.94066
3.5127735137939453,103.15892
3.6131248474121094,101.83079
3.713477849960327,102.35447
3.813852310180664,101.79905999999998
3.9142050743103027,102.1201
4.014564275741577,102.29406
4.114917039871216,102.02976
4.215269327163696,102.75914
4.315639019012451,102.50949999999999
4.415999889373779,101.76120999999999
4.516355037689209,102.75425
4.6167004108428955,101.62633
4.717061996459961,102.44908
4.817415237426758,101.8662
4.9177680015563965,102.22201999999999
5.018123149871826,102.29954
5.118472337722778,102.20189999999998
5.218828916549683,102.97031
5.319181680679321,101.84788999999999
5.419557332992554,102.00657
5.519921541213989,101.97300999999999
5.62027382850647,102.31663
5.7206315994262695,102.28000999999999
5.820988893508911,101.88817
5.921344757080078,102.87265999999998
6.021697759628296,102.13597
6.122046947479248,102.34165
6.222400426864624,102.01146000000001
6.322749376296997,102.09568999999999
6.423105239868164,101.85216
6.523452281951904,102.3862
6.623806953430176,102.65111
6.72415828704834,102.11704999999999
6.824513912200928,101.96750999999999
6.924860715866089,102.71459
7.025211334228516,102.28121999999999
7.125561475753784,101.85703999999998
7.225907802581787,102.19211999999999
7.326268911361694,101.95530999999998
7.426616430282593,102.52597999999999
7.5269691944122314,102.29893999999999
7.627322435379028,102.37522
7.727684259414673,102.55528
7.82803750038147,102.00412999999999
7.928396463394165,101.92723000000001
8.028749465942383,102.29527999999999
8.129101037979126,102.30014999999999
8.229434967041016,102.74875999999999
8.329786539077759,101.24362999999998
8.430137395858765,102.58519
8.530481815338135,102.29648999999998
8.630837440490723,102.58885
8.731190204620361,102.17625
8.831559896469116,102.19028999999999
8.931905031204224,102.07128
9.032257318496704,102.24278
9.1325843334198,102.31784999999998
9.23293662071228,101.80333
9.333295822143555,102.27999999999999
9.433638572692871,102.00292
9.533993005752563,103.03746
9.634341955184937,102.03219999999999
9.734697818756104,102.10423999999999
9.835055351257324,101.60435
9.93540358543396,102.55223000000001
10.035751104354858,101.72703999999999
10.136111497879028,102.85739
10.236451148986816,102.23607000000001
10.336803913116455,101.83689999999999
10.437154293060303,101.90830999999999
10.537500619888306,102.739
10.637853622436523,102.03281
10.738209247589111,102.12437000000001
10.838563442230225,101.72886999999999
10.938911199569702,102.35569
11.039271593093872,101.93334
11.139620780944824,103.223
11.239973545074463,102.07188
11.340298652648926,102.01268999999999
11.440651893615723,102.46432999999999
11.540992259979248,101.6428
11.641327619552612,102.34898999999999
11.741677522659302,102.62302999999999
11.842027187347412,102.33492999999999
11.94237470626831,101.79539999999999
12.042724609375,102.09385999999999
12.143086671829224,102.69444
12.24344277381897,101.45848000000001
12.343788146972656,102.52109999999999
12.444138050079346,101.88451
12.544479370117188,102.31724
12.644830465316772,102.57419999999999
12.745183229446411,101.36386999999999
12.845528841018677,102.21531999999999
12.945880651473999,102.24888
13.046234607696533,102.23545999999999
13.14658498764038,102.46738
13.246931552886963,101.68369999999999
13.347283840179443,102.32212999999999
13.44764232635498,102.03891999999999
13.547982454299927,102.00900999999999
13.648326635360718,102.87144999999998
13.748687744140625,102.59923
13.849042177200317,101.68735999999998
13.949383020401001,102.92331999999999
14.04972767829895,101.80699
14.150068283081055,102.36118
14.25041675567627,102.06212000000001
14.350765705108643,101.78318999999999
14.451115608215332,101.96567999999999
14.551482439041138,102.49058999999998
14.651827573776245,101.70811
14.752181768417358,102.46798999999999
14.852532625198364,102.33617
14.952882766723633,101.65928000000001
15.053233623504639,102.14574
15.15357756614685,101.98826
15.253927230834961,101.86130999999999
15.354272603988647,101.91075999999998
15.454624652862549,102.04136
15.554968118667603,102.06882999999999
15.655316591262817,103.12962
15.75568413734436,101.77951999999999
15.856033325195312,102.12986999999998
15.95638394355774,101.75571999999998
16.05673384666443,101.90099
16.157084226608276,102.24520999999999
16.257431507110596,102.26535999999999
16.357783794403076,101.7417
16.45813822746277,102.09872999999999
16.558495044708252,102.45335
16.658851146697998,102.69687999999998
16.759206295013428,101.82897
16.85957956314087,102.25437
16.959932327270508,102.15184
17.060282230377197,101.73131
17.160632610321045,102.62546
17.260982513427734,102.00353
17.36133599281311,102.26109000000001
17.461684465408325,102.66086999999999
17.56203031539917,102.05417999999999
17.66237497329712,102.00779999999999
17.762733697891235,102.30686999999999
17.863094329833984,102.28854999999999
17.96344780921936,101.99069999999999
18.063798189163208,101.9956
18.16413712501526,102.43746999999999
18.264485359191895,102.62181
18.36483669281006,102.10058
18.465182781219482,102.00351
18.565529346466064,102.05785
18.665880918502808,102.28490000000001
18.766236066818237,101.92416999999999
18.8665771484375,102.35203999999999
18.966925382614136,102.06150000000001
19.06727695465088,102.75425999999999
19.167640924453735,101.49875999999999
19.2679922580719,103.03256999999998
19.368339776992798,101.94066
19.46868634223938,101.68309
19.56903648376465,102.47227
19.669381380081177,102.55832999999998
19.76973581314087,102.38499
19.870086669921875,101.42125
19.970431327819824,102.75242
20.070777416229248,101.65317999999999
20.17113208770752,102.59494999999998
20.271494150161743,101.88145999999999
20.371842622756958,102.02793
20.472193479537964,101.83935
20.572560787200928,102.34165999999999
20.672910928726196,102.64865
20.773272037506104,102.12621999999999
20.87362504005432,102.69687
20.973975896835327,102.20859999999999
21.074326992034912,101.96445999999999
21.17467498779297,101.8778
21.275022506713867,102.25619999999999
21.375377655029297,102.08225999999999
21.475719928741455,102.72252000000002
21.57607078552246,102.11765
21.67642307281494,102.32518999999999
21.776793241500854,102.17686
21.87714719772339,101.84239000000001
21.977499961853027,102.03708
22.077845811843872,102.05296999999999
22.178194999694824,102.30197999999999
22.2785427570343,101.91379999999998
22.378899812698364,102.57787
22.47923254966736,102.03343
22.579598426818848,101.51829
22.67994737625122,102.41856999999999
22.780306577682495,102.37155999999999
22.880656480789185,102.31967999999999
22.98101830482483,101.68126000000001
23.081372261047363,102.45273999999998
23.181722164154053,102.03464999999998
23.28205943107605,102.19028999999999
23.382412433624268,102.56015999999998
23.482762098312378,101.46093
23.583113193511963,102.69321999999998
23.683472871780396,102.17135999999999
23.783830881118774,102.24095
23.884183406829834,102.35141999999999
23.984535217285156,101.94005
24.084890604019165,102.17380999999999
24.185242414474487,102.08653999999999
24.28558921813965,102.00047
24.385936975479126,102.94650999999999
24.48629641532898,101.91074
24.5866641998291,102.13048
24.687023878097534,102.05724
24.787384748458862,102.24888
24.887741565704346,101.84726999999998
24.988096237182617,102.91661999999998
25.088456869125366,101.78989999999999
25.188815116882324,102.4924
25.289164543151855,102.43078
25.38951587677002,101.65744999999998
25.48986577987671,102.33861
25.59019160270691,102.02487999999998
25.69054341316223,102.42711
25.790904760360718,101.84115999999999
25.891260147094727,102.80125000000001
25.9916250705719,102.53575000000001
26.091972589492798,101.42492
26.192319631576538,102.9874
26.292669534683228,102.15610999999998
26.393022060394287,102.35569999999998
26.493383407592773,102.45884
26.593743085861206,102.18845999999999
26.694092512130737,102.36486
26.794445514678955,102.27450999999999
26.894800186157227,102.89401999999998
26.995126247406006,102.17563999999999
27.09549045562744,101.75573
27.19585084915161,102.14756000000001
27.296205282211304,101.94615999999999
27.396554231643677,102.37338000000001
27.49690008163452,101.60009
27.597249269485474,102.40513
27.697601079940796,102.05967000000001
27.79795813560486,102.91050999999999
27.89831233024597,102.53453
27.99865412712097,101.94188
28.099001169204712,102.16465
28.19935154914856,101.80149
28.299673557281494,102.24645
28.40002417564392,102.25314999999998
28.500370979309082,102.85862999999999
28.600725173950195,102.48387000000001
28.70106863975525,101.81065
28.801430702209473,102.77499999999999
28.901780605316162,101.91564
29.00212836265564,101.85582
29.102476358413696,102.24520999999999
29.20283007621765,102.86778999999999
29.30318856239319,101.57322
29.403563976287842,101.91624999999999
29.50392484664917,102.39902000000001
29.604288816452026,102.45945999999999
29.7046537399292,102.17686
29.80499243736267,101.89060999999998
29.905341386795044,102.38194
30.005698680877686,102.54124
30.10605239868164,101.94066
30.206406593322754,102.59373
30.30675721168518,101.73192
30.40710997581482,102.02
30.50748324394226,102.58212999999999
30.60783839225769,102.06883999999998
30.7081880569458,102.19151
30.80854845046997,102.35141999999999
30.90890598297119,101.58849
31.009266138076782,102.52842000000001
31.10961627960205,102.468
31.20996928215027,101.99497000000001
31.310320615768433,101.93639
31.410675287246704,102.25193
31.511022806167603,101.98034
31.611371755599976,102.39658
31.71171259880066,102.58762999999999
31.812071323394775,101.96752
31.912421941757202,102.37522999999999
32.012770891189575,102.43198
32.113120317459106,102.27878999999999
32.21347618103027,102.18785
32.31383228302002,102.26597
32.414188623428345,101.70384
32.514554500579834,101.99132
32.614917039871216,102.08714
32.715280055999756,102.88304
32.81565022468567,102.16770999999999
32.9162974357605,102.75974
33.01667237281799,102.20006
33.11703944206238,101.94492999999999
33.21738052368164,102.34470999999999
33.31773924827576,101.85887000000001
33.4181010723114,101.90464999999999
33.51845908164978,102.81284
33.61882305145264,101.83749999999999
33.71918225288391,102.34411000000001
33.81955862045288,102.23485
33.919920444488525,102.03343
