System,System,System,System,System,System,System,System,System,System
02:23:04.185,0.26,0.8,2.65,0.95,3212.66,41.71,10.87,1.77,2.09
02:23:04.286,0.25,0.81,3.22,1.14,3125.47,40.12,10.53,1.9,1.95
02:23:04.386,0.28,0.81,2.4,0.88,3530.12,45.73,10.25,1.69,1.97
02:23:04.486,0.37,1.06,1.95,0.76,4532.93,45.16,10.6,1.6,1.9
02:23:04.585,0.25,0.81,2.74,0.95,3045.06,39.51,10.22,1.78,1.95
02:23:04.686,0.26,0.81,3.11,1.14,3285.52,42.37,10.55,1.88,1.97
02:23:04.786,0.37,1.01,1.84,0.69,4604.28,47.44,10.56,1.54,1.91
02:23:04.886,0.26,0.81,2.49,0.93,3161.81,41.27,11.2,1.73,2.2
02:23:04.985,0.24,0.8,2.97,1.05,3020.02,39.66,10.93,1.85,2.08
02:23:05.085,0.26,0.81,2.84,1.03,3232.19,41.74,10.38,1.81,1.96
02:23:05.186,0.31,0.94,1.21,0.74,3856.65,42.96,10.89,1.42,2.12
02:23:05.286,0.26,0.84,2.3,0.9,3182.39,39.74,11.27,1.71,2.19
02:23:05.386,0.26,0.8,3.2,1.15,3234.73,42.34,10.58,1.91,1.98
02:23:05.486,0.25,0.8,2.67,0.96,3157.62,40.98,10.31,1.78,1.96
02:23:05.587,0.37,0.98,1.78,0.68,4675.58,50.08,10.58,1.52,1.94
02:23:05.687,0.24,0.8,2.49,0.94,2978.39,39.0,10.9,1.75,2.13
02:23:05.788,0.27,0.8,3.22,1.17,3338.03,43.22,10.7,1.91,1.96
02:23:05.887,0.26,0.81,3.12,1.13,3201.42,41.29,10.4,1.87,1.95
02:23:05.987,0.37,1.0,1.21,0.51,4605.8,48.39,10.79,1.4,2.03
02:23:06.089,0.26,0.8,3.23,1.16,3310.8,42.58,10.93,1.93,2.03
02:23:06.188,0.25,0.8,2.66,0.96,3099.96,40.4,10.21,1.77,1.95
02:23:06.287,0.36,0.9,2.23,0.84,4492.2,52.07,10.45,1.63,1.93
02:23:06.389,0.27,0.91,2.69,1.01,3438.38,39.13,11.15,1.79,2.06
02:23:06.489,0.26,0.81,2.69,0.97,3296.75,42.61,10.39,1.8,1.96
02:23:06.589,0.27,0.8,3.21,1.16,3317.0,43.04,10.57,1.92,1.96
02:23:06.689,0.36,0.97,1.3,0.52,4453.11,48.32,10.49,1.41,1.99
02:23:06.789,0.25,0.81,2.96,1.09,3092.95,40.43,10.61,1.84,2.02
02:23:06.889,0.25,0.8,2.66,0.96,3132.32,40.49,10.4,1.79,1.96
02:23:06.990,0.24,0.8,3.11,1.18,2942.53,38.28,10.5,1.88,1.97
02:23:07.089,0.35,0.9,1.02,0.67,4276.6,49.84,11.05,1.38,2.2
02:23:07.190,0.25,0.82,2.57,1.01,3092.66,39.04,11.49,1.8,2.2
02:23:07.290,0.24,0.8,2.92,1.08,2946.81,38.67,11.29,1.86,2.16
02:23:07.390,0.25,0.8,2.79,1.05,3131.94,40.86,11.37,1.83,2.18
02:23:07.491,0.33,0.85,1.09,0.44,4093.16,49.76,10.61,1.36,2.09
02:23:07.591,0.24,0.8,2.47,0.96,2930.33,38.48,11.3,1.75,2.21
02:23:07.691,0.25,0.8,3.15,1.17,3057.59,40.1,11.41,1.89,2.16
02:23:07.791,0.25,0.8,2.63,0.98,3148.2,41.17,11.17,1.79,2.16
02:23:07.892,0.33,0.86,1.16,0.49,4145.91,50.09,11.29,1.38,2.24
02:23:07.992,0.24,0.8,2.95,1.11,2993.34,39.35,11.41,1.86,2.19
02:23:08.092,0.25,0.8,2.62,0.98,3148.13,40.96,11.2,1.79,2.15
02:23:08.192,0.24,0.8,3.04,1.14,2982.56,39.01,11.48,1.9,2.18
02:23:08.292,0.3,1.02,0.57,0.28,3769.94,38.52,10.62,1.22,2.11
02:23:08.393,0.24,0.84,2.54,0.94,2938.99,36.42,11.36,1.77,2.19
02:23:08.493,0.25,0.8,3.0,1.13,3087.05,40.27,11.42,1.87,2.17
02:23:08.592,0.25,0.8,2.62,0.98,3046.96,40.08,11.14,1.78,2.17
02:23:08.692,0.33,0.88,1.12,0.48,4050.37,48.41,10.89,1.36,2.16
02:23:08.793,0.24,0.8,2.97,1.12,2991.94,38.95,11.48,1.87,2.2
02:23:08.893,0.25,0.8,2.61,0.98,3164.99,41.46,11.17,1.78,2.15
02:23:08.993,0.24,0.8,3.02,1.13,3035.22,39.57,11.46,1.89,2.18
02:23:09.092,0.26,0.89,0.57,0.5,3259.49,38.74,10.43,1.24,2.16
02:23:09.193,0.28,0.92,2.42,0.97,3447.97,39.11,10.58,1.75,1.97
02:23:09.293,0.25,0.81,3.21,1.12,3083.46,39.66,10.45,1.89,1.95
02:23:09.394,0.26,0.8,2.68,0.94,3279.14,42.52,10.38,1.78,1.97
02:23:09.493,0.38,1.0,1.83,0.67,4710.4,49.21,10.42,1.53,1.9
02:23:09.593,0.26,0.87,2.63,0.94,3171.53,38.31,10.29,1.75,1.96
02:23:09.694,0.27,0.81,3.14,1.13,3319.6,42.78,10.59,1.9,1.98
02:23:09.794,0.25,0.89,3.14,1.1,3173.22,37.49,10.55,1.88,1.94
02:23:09.893,0.33,1.27,0.92,0.42,4178.65,34.63,10.63,1.35,1.91
02:23:09.994,0.29,0.96,3.18,1.11,3578.62,38.7,10.76,1.89,1.94
02:23:10.094,0.29,0.98,3.3,1.13,3619.28,39.02,10.79,1.91,1.94
02:23:10.194,0.39,1.03,2.08,0.77,4812.05,48.86,10.48,1.57,1.89
02:23:10.295,0.28,0.9,2.81,1.01,3546.55,41.4,10.59,1.82,1.95
02:23:10.395,0.28,0.95,3.28,1.13,3492.71,38.23,10.73,1.91,1.94
02:23:10.495,0.26,0.9,2.99,1.05,3175.76,37.19,10.46,1.84,1.93
02:23:10.595,0.4,1.15,1.86,0.7,5023.63,45.67,10.77,1.55,1.91
02:23:10.696,0.26,0.86,2.88,1.01,3275.19,39.75,10.44,1.81,1.96
02:23:10.796,0.26,0.87,3.26,1.12,3190.47,38.29,10.51,1.9,1.94
02:23:10.895,0.26,0.85,2.0,0.96,3199.7,39.49,10.61,1.61,2.06
02:23:10.996,0.34,1.01,1.59,0.73,4258.0,43.93,10.64,1.54,1.99
02:23:11.096,0.25,0.8,3.14,1.14,3093.53,40.21,10.56,1.89,1.98
02:23:11.196,0.26,0.8,2.78,1.01,3247.02,42.29,10.5,1.81,1.99
02:23:11.296,0.3,0.81,2.35,0.87,3719.45,48.11,10.29,1.67,1.97
02:23:11.397,0.33,1.03,2.02,0.79,4081.44,41.43,10.58,1.62,1.92
02:23:11.497,0.25,0.8,3.25,1.17,3126.51,40.28,10.71,1.93,1.97
02:23:11.597,0.26,0.8,2.68,0.98,3240.92,42.54,10.41,1.79,1.99
02:23:11.696,0.27,1.01,1.51,0.58,3403.29,35.7,9.89,1.43,1.86
02:23:11.797,0.29,1.08,2.05,0.79,3670.8,35.45,10.63,1.64,1.9
02:23:11.897,0.25,0.8,3.23,1.17,3066.43,40.03,10.6,1.91,1.98
02:23:11.998,0.26,0.8,2.69,0.98,3265.64,42.51,10.5,1.8,1.99
02:23:12.097,0.37,1.01,1.83,0.7,4554.75,47.17,10.43,1.52,1.9
02:23:12.197,0.25,0.82,2.5,0.95,3162.93,40.21,11.03,1.76,2.11
02:23:12.298,0.25,0.8,3.14,1.14,3102.97,40.35,10.56,1.89,1.98
02:23:12.399,0.26,0.81,2.78,1.01,3229.57,41.78,10.48,1.81,1.99
02:23:12.498,0.37,1.03,1.68,0.68,4574.52,46.54,10.38,1.5,1.9
02:23:12.599,0.27,0.82,2.73,0.99,3310.94,42.29,10.58,1.81,2.0
02:23:12.699,0.25,0.8,3.24,1.17,3111.87,40.44,10.61,1.92,1.98
02:23:12.799,0.23,0.81,2.72,1.15,2810.97,36.38,10.44,1.8,1.99
02:23:12.899,0.34,0.96,0.82,0.47,4262.68,46.54,10.9,1.31,2.16
02:23:13.000,0.25,0.85,2.64,1.02,3138.39,38.57,11.42,1.8,2.19
02:23:13.099,0.24,0.8,2.63,0.96,2929.86,38.38,11.14,1.78,2.16
02:23:13.198,0.24,0.8,3.19,1.16,2969.22,39.07,10.69,1.88,2.03
02:23:13.299,0.37,1.01,1.31,0.54,4669.81,48.12,10.54,1.41,1.95
02:23:13.400,0.25,0.8,3.05,1.13,3087.02,39.88,10.81,1.88,2.03
02:23:13.500,0.25,0.8,2.63,0.97,3138.07,41.19,10.58,1.76,2.04
02:23:13.600,0.24,0.8,2.68,0.97,3048.67,39.86,10.55,1.78,2.03
02:23:13.700,0.37,1.04,1.64,0.67,4622.87,46.53,10.52,1.48,1.91
02:23:13.801,0.25,0.8,2.71,0.99,3108.22,40.17,10.38,1.78,1.96
02:23:13.900,0.24,0.8,3.08,1.13,2954.09,38.84,10.85,1.86,2.07
02:23:14.001,0.27,0.8,2.57,0.95,3385.82,43.92,10.45,1.74,1.99
02:23:14.101,0.35,0.99,1.73,0.69,4359.77,45.66,10.94,1.53,2.02
02:23:14.202,0.26,0.8,2.81,1.03,3187.92,41.52,10.77,1.8,2.06
02:23:14.301,0.25,0.8,2.69,0.97,3061.47,40.11,10.63,1.78,2.04
02:23:14.400,0.31,0.81,2.26,0.85,3808.53,49.5,10.84,1.63,2.11
02:23:14.501,0.3,0.98,2.04,0.8,3807.71,40.58,10.95,1.62,2.05
02:23:14.601,0.23,0.8,2.62,0.96,2908.86,37.94,10.57,1.78,2.02
02:23:14.702,0.26,0.8,3.23,1.18,3211.6,41.67,10.77,1.91,2.01
02:23:14.802,0.25,0.8,1.99,0.98,3105.67,40.66,11.1,1.62,2.2
02:23:14.902,0.31,0.99,1.48,0.67,3844.87,40.5,10.76,1.48,2.06
02:23:15.002,0.25,0.8,2.66,0.94,3066.49,39.91,10.3,1.77,1.95
02:23:15.103,0.24,0.8,3.18,1.11,3012.76,39.35,10.39,1.88,1.95
02:23:15.203,0.28,0.83,2.42,0.87,3508.97,44.34,10.3,1.71,1.95
02:23:15.303,0.37,1.04,1.93,0.74,4544.57,45.81,10.63,1.58,1.93
02:23:15.403,0.24,0.81,2.67,0.94,3042.21,39.47,10.23,1.76,1.94
02:23:15.502,0.25,0.8,3.18,1.12,3141.92,41.28,10.37,1.87,1.95
02:23:15.603,0.36,1.0,1.64,0.63,4557.17,47.55,10.34,1.49,1.9
02:23:15.702,0.26,0.83,2.68,0.97,3201.53,40.46,10.33,1.77,1.97
02:23:15.803,0.25,0.8,2.66,0.94,3118.83,40.35,10.35,1.78,1.96
02:23:15.904,0.25,0.8,3.2,1.12,3137.24,40.63,10.56,1.89,1.96
02:23:16.003,0.37,1.02,1.33,0.53,4657.12,48.03,10.17,1.41,1.89
02:23:16.104,0.26,0.84,2.99,1.07,3192.4,39.67,10.44,1.83,1.96
02:23:16.204,0.25,0.8,2.65,0.93,3065.56,39.77,10.28,1.77,1.96
02:23:16.304,0.26,0.81,3.06,1.09,3192.98,41.16,10.43,1.85,1.96
02:23:16.404,0.37,1.13,1.27,0.52,4613.94,42.78,10.45,1.42,1.9
02:23:16.504,0.23,0.97,2.99,1.06,2918.65,31.59,10.58,1.84,1.94
02:23:16.604,0.26,0.81,2.79,0.99,3186.53,41.62,10.24,1.79,1.95
02:23:16.704,0.19,0.81,2.61,1.07,2424.68,31.37,10.37,1.77,1.99
02:23:16.805,0.35,1.03,0.88,0.52,4377.64,44.57,11.16,1.36,2.17
02:23:16.904,0.24,0.8,2.56,0.99,2998.51,39.24,11.17,1.78,2.16
02:23:17.003,0.24,0.8,2.99,1.08,2993.22,39.41,10.82,1.86,2.06
02:23:17.104,0.26,0.8,2.81,1.04,3242.9,42.26,10.6,1.83,2.0
02:23:17.205,0.35,1.01,1.25,0.51,4375.46,45.22,10.99,1.4,2.11
02:23:17.305,0.25,0.8,2.95,1.1,3145.42,40.99,11.23,1.86,2.13
02:23:17.405,0.24,0.8,2.63,0.96,2990.94,39.15,10.84,1.79,2.08
02:23:17.505,0.26,0.8,3.04,1.13,3237.41,41.88,10.49,1.86,1.96
02:23:17.606,0.36,1.05,1.36,0.54,4539.74,45.47,11.11,1.45,2.05
02:23:17.705,0.24,0.8,3.04,1.13,2929.64,38.53,11.31,1.87,2.19
02:23:17.806,0.26,0.8,2.64,0.97,3207.32,41.74,10.86,1.79,2.08
02:23:17.906,0.3,0.81,2.27,0.85,3722.53,47.85,10.88,1.66,2.09
02:23:18.006,0.31,0.99,1.98,0.78,3890.21,41.25,11.27,1.62,2.1
02:23:18.106,0.25,0.8,3.21,1.16,3109.09,40.41,10.75,1.91,2.01
02:23:18.207,0.25,0.8,2.61,0.96,3157.29,41.08,11.21,1.79,2.15
02:23:18.307,0.32,0.8,1.5,0.58,3972.71,51.92,10.8,1.45,2.16
02:23:18.408,0.18,1.02,1.41,0.57,2280.62,23.22,10.91,1.49,2.14
02:23:18.507,0.25,0.8,3.01,1.11,3066.37,40.15,11.11,1.85,2.12
02:23:18.608,0.25,0.8,2.67,0.97,3165.18,40.91,10.6,1.79,2.01
02:23:18.708,0.24,0.8,2.6,1.22,3056.17,39.75,10.81,1.78,2.06
02:23:18.808,0.31,0.95,1.07,0.55,3899.26,42.81,11.02,1.39,2.16
02:23:18.909,0.24,0.8,2.89,1.21,3002.33,39.19,11.46,1.88,2.18
02:23:19.009,0.24,0.8,2.61,1.04,3030.42,39.88,11.27,1.81,2.17
02:23:19.109,0.24,0.8,3.01,1.22,3032.72,39.64,11.35,1.88,2.15
02:23:19.209,0.32,0.86,1.05,0.48,4023.49,48.71,11.11,1.35,2.23
02:23:19.309,0.25,0.8,2.62,1.05,3136.34,40.89,11.29,1.8,2.16
02:23:19.410,0.24,0.8,3.04,1.21,2989.71,38.88,11.55,1.91,2.17
02:23:19.510,0.26,0.8,2.5,1.01,3196.08,42.09,11.22,1.75,2.17
02:23:19.610,0.32,0.86,1.13,0.53,3989.64,48.19,11.15,1.39,2.22
02:23:19.711,0.24,0.8,2.97,1.16,3023.45,39.27,11.53,1.89,2.16
02:23:19.811,0.25,0.8,2.79,1.13,3140.89,41.31,11.21,1.83,2.15
02:23:19.911,0.29,0.8,2.32,0.95,3589.6,46.78,11.36,1.71,2.18
02:23:20.012,0.28,0.86,1.6,0.68,3527.63,42.81,11.14,1.51,2.2
02:23:20.111,0.25,0.8,2.77,1.11,3094.55,40.76,11.32,1.82,2.18
02:23:20.211,0.24,0.8,2.63,1.05,2989.84,39.07,11.28,1.81,2.17
02:23:20.312,0.27,0.8,2.2,0.91,3327.19,43.2,11.47,1.68,2.21
02:23:20.412,0.29,0.88,1.85,0.79,3618.86,42.78,11.18,1.58,2.17
02:23:20.512,0.25,0.8,2.61,1.05,3173.12,41.43,11.26,1.8,2.15
02:23:20.613,0.24,0.8,2.99,1.18,2982.07,38.88,11.45,1.88,2.17
02:23:20.713,0.27,0.8,2.15,1.1,3341.48,44.04,11.15,1.67,2.2
02:23:20.813,0.3,0.88,1.47,0.72,3766.72,44.51,11.33,1.5,2.2
02:23:20.914,0.24,0.8,2.61,1.02,2972.02,38.75,11.3,1.8,2.16
02:23:21.014,0.24,0.8,2.93,1.13,2946.83,38.55,11.44,1.89,2.18
02:23:21.114,0.24,0.8,2.62,1.04,2988.79,39.32,11.25,1.78,2.19
02:23:21.214,0.33,0.84,1.09,0.49,4146.06,51.52,11.23,1.37,2.25
02:23:21.314,0.23,0.8,2.6,1.01,2913.15,38.14,11.26,1.78,2.17
02:23:21.415,0.23,0.8,2.92,1.12,2930.14,38.31,11.46,1.86,2.19
02:23:21.515,0.25,0.8,2.62,1.05,3092.87,40.28,11.38,1.78,2.18
02:23:21.615,0.33,0.85,1.12,0.51,4085.65,50.36,11.12,1.37,2.23
02:23:21.715,0.24,0.8,2.62,1.01,2967.73,38.88,11.21,1.79,2.15
02:23:21.815,0.22,0.8,2.5,0.97,2732.08,35.67,11.19,1.76,2.19
02:23:21.916,0.23,0.8,2.99,1.18,2894.58,37.58,11.49,1.88,2.17
02:23:22.016,0.32,0.85,1.04,0.47,4029.31,49.67,11.11,1.34,2.24
02:23:22.117,0.25,0.8,2.62,1.03,3140.78,41.01,11.38,1.79,2.18
02:23:22.216,0.23,0.8,2.58,1.0,2909.55,38.11,11.2,1.78,2.16
02:23:22.317,0.23,0.8,2.99,1.18,2850.44,37.19,11.5,1.88,2.19
02:23:22.417,0.33,0.87,1.05,0.47,4093.87,48.97,11.04,1.35,2.21
02:23:22.518,0.25,0.8,2.59,1.02,3069.58,40.09,11.37,1.8,2.19
02:23:22.618,0.24,0.8,2.61,1.0,2960.77,38.79,11.23,1.79,2.17
02:23:22.717,0.23,0.8,3.0,1.18,2860.29,37.56,11.38,1.87,2.17
02:23:22.817,0.32,0.89,0.96,0.67,4017.04,47.11,10.43,1.36,2.05
02:23:22.918,0.27,0.92,2.68,1.01,3325.48,37.65,10.56,1.8,1.95
02:23:23.018,0.25,0.81,2.83,0.97,3098.45,40.38,10.31,1.81,1.95
02:23:23.118,0.26,0.91,3.03,1.08,3260.11,37.54,10.57,1.84,1.95
02:23:23.219,0.37,1.13,1.57,0.62,4591.36,42.62,10.58,1.47,1.92
02:23:23.319,0.26,0.82,2.81,0.98,3297.37,42.13,10.46,1.8,1.99
02:23:23.419,0.26,0.81,3.23,1.12,3185.73,41.14,10.5,1.89,1.96
02:23:23.520,0.28,0.84,2.39,0.86,3476.42,43.11,10.29,1.68,1.95
02:23:23.620,0.37,1.05,1.99,0.76,4600.16,45.93,10.6,1.6,1.91
02:23:23.720,0.25,0.81,3.24,1.12,3158.59,40.67,10.5,1.9,1.96
02:23:23.820,0.26,0.8,2.65,0.93,3238.69,42.59,10.23,1.75,1.97
02:23:23.921,0.38,1.0,1.85,0.68,4738.83,48.97,10.45,1.53,1.89
02:23:24.020,0.25,0.84,2.52,0.92,3136.07,39.0,10.26,1.74,1.96
02:23:24.121,0.26,0.8,3.21,1.12,3300.9,42.9,10.56,1.89,1.96
02:23:24.221,0.25,0.8,2.83,0.97,3109.61,40.33,10.28,1.8,1.95
02:23:24.321,0.38,1.11,1.54,0.64,4794.66,45.4,10.68,1.47,1.93
02:23:24.421,0.25,0.8,3.23,1.12,3169.05,41.34,10.45,1.88,1.95
02:23:24.522,0.26,0.81,2.67,0.94,3221.53,41.77,10.3,1.77,1.96
02:23:24.622,0.23,0.81,2.65,1.18,2893.81,37.33,10.63,1.76,2.03
02:23:24.722,0.36,1.03,1.51,0.69,4547.38,46.1,10.83,1.49,2.03
02:23:24.822,0.25,0.81,2.69,0.97,3143.42,40.76,10.42,1.79,1.97
02:23:24.923,0.26,0.81,3.25,1.16,3247.79,41.54,10.64,1.91,1.98
02:23:25.023,0.27,0.8,2.41,0.89,3410.56,44.45,10.34,1.69,1.99
02:23:25.124,0.37,1.05,2.0,0.78,4598.55,45.61,10.67,1.6,1.91
02:23:25.224,0.25,0.8,2.9,1.04,3061.27,40.2,10.4,1.82,1.98
02:23:25.324,0.26,0.8,3.0,1.08,3256.46,42.52,10.51,1.84,1.98
02:23:25.422,0.37,0.97,1.68,0.65,4540.99,49.09,10.29,1.49,1.89
02:23:25.524,0.27,0.88,2.72,1.0,3326.73,39.64,10.63,1.81,1.99
02:23:25.623,0.25,0.8,3.25,1.16,3129.08,40.83,10.5,1.89,1.97
02:23:25.724,0.26,0.8,2.69,0.97,3297.32,42.92,10.51,1.8,1.98
02:23:25.824,0.39,1.03,1.71,0.7,4814.84,49.03,10.53,1.51,1.92
02:23:25.924,0.25,0.8,2.8,0.97,3106.48,40.59,10.4,1.79,1.97
02:23:26.025,0.26,0.8,3.12,1.14,3261.29,42.47,10.6,1.87,1.99
02:23:26.125,0.26,0.81,2.4,0.89,3262.69,41.79,10.35,1.69,1.96
02:23:26.224,0.36,1.0,1.95,0.75,4432.58,46.68,10.51,1.57,1.93
02:23:26.324,0.25,0.8,2.69,0.97,3085.2,40.6,10.24,1.77,1.97
02:23:26.424,0.25,0.8,3.23,1.15,3134.79,40.93,10.61,1.9,1.99
02:23:26.523,0.26,0.81,2.0,0.97,3220.26,41.97,10.59,1.6,2.08
02:23:26.624,0.29,0.95,1.45,0.64,3608.61,39.77,11.07,1.48,2.15
02:23:26.724,0.27,0.8,2.7,0.95,3305.0,43.05,10.36,1.77,1.98
02:23:26.824,0.27,0.87,3.23,1.12,3381.17,40.74,10.63,1.89,1.95
02:23:26.924,0.31,0.85,2.39,0.86,3841.98,47.03,10.35,1.66,1.94
