Time (s),Package Power (W)
0.10031890869140625,253.94893
0.20094656944274902,170.24127
0.3014237880706787,139.42651999999998
0.40184950828552246,134.71829
0.5022602081298828,131.506
0.6026647090911865,137.40078
0.7030870914459229,126.85392
0.8034515380859375,106.96445
0.9038612842559814,103.59165
1.0042648315429688,103.28953
1.1046350002288818,102.71274999999999
1.2049992084503174,103.58128
1.3053600788116455,101.91258
1.4057435989379883,103.05211
1.5061426162719727,102.59067999999999
1.606508731842041,102.67368
1.7068688869476318,103.31455
1.8072614669799805,101.67272
1.9076554775238037,102.17442
2.0080368518829346,102.32272999999999
2.1084253787994385,102.60229
2.208813190460205,102.05417
2.3091955184936523,101.02147
2.409576416015625,103.88096
2.5099430084228516,101.52929
2.6103179454803467,102.80491
2.7107207775115967,102.13475
2.8110952377319336,100.97384999999998
2.9114832878112793,101.52380000000001
3.0118677616119385,101.94919999999999
3.1122519969940186,101.75815999999999
3.2126312255859375,101.29124
3.3130106925964355,102.82810999999998
3.4133896827697754,101.74717999999999
3.513787269592285,103.63620999999999
3.6141982078552246,104.00912999999998
3.714588165283203,168.19842
3.8149802684783936,188.16907999999998
3.9153635501861572,189.39832
4.01574444770813,189.39220999999998
4.11614203453064,196.01818
4.216540336608887,190.57935
4.316889762878418,184.89453
4.4172351360321045,133.64896
4.517593145370483,102.70053999999999
4.617921590805054,102.38620999999999
4.718270301818848,102.52964999999999
4.818619966506958,102.55589
4.918980598449707,104.56576999999999
5.019337892532349,127.75541
5.1196935176849365,184.86097
5.220067024230957,185.58791
5.320434808731079,186.26661
5.420792102813721,184.51247
5.521162033081055,183.31251999999998
5.621545076370239,114.98322999999999
5.721934080123901,102.32395999999999
5.822330951690674,101.41269000000001
5.922703504562378,101.16612999999998
6.0230937004089355,101.23632
6.123456239700317,100.61558000000001
6.223841428756714,102.0023
6.324232578277588,101.41759
6.424592733383179,101.86375
6.524986028671265,102.09813
6.625383615493774,101.42918999999999
6.725773334503174,101.95468999999999
6.826151132583618,101.07822999999999
6.9265100955963135,101.85642000000001
7.026906251907349,101.37121
7.12730598449707,102.39658999999999
7.227691650390625,101.0819
7.328094244003296,101.61656
7.428482294082642,101.64524
7.528861999511719,101.59276
7.62924599647522,101.74962000000001
7.729634761810303,103.02462999999999
7.830015182495117,102.24522
7.930407762527466,101.98643999999999
8.030771732330322,102.10484000000001
8.131161212921143,102.40024999999999
8.231553792953491,102.45213
8.331964015960693,104.13852999999999
8.432360410690308,148.99314999999999
8.532745122909546,189.16271999999998
8.633131504058838,190.70325
8.733501195907593,193.20751
8.83388876914978,195.52134999999998
8.934253454208374,185.28821999999997
9.03458547592163,185.38526999999996
9.134897470474243,166.16169
9.23525595664978,102.97764000000001
9.335606813430786,103.05454
9.435956954956055,101.93639
9.536284446716309,102.75546999999999
9.63664174079895,106.51706999999999
9.73699402809143,175.53116000000003
9.83737564086914,186.35268
9.937721252441406,184.74072999999996
10.0380859375,185.70936000000003
10.138422966003418,184.95986000000002
10.238761186599731,143.22412
10.339147806167603,101.02940999999998
10.439536809921265,100.68638
10.539927959442139,101.75328
10.640317440032959,100.15356
10.740700483322144,101.72641999999999
10.841085433959961,100.60582
10.941486120223999,100.88108
11.041860342025757,102.63036
11.142258882522583,100.20787
11.242645978927612,101.1527
11.343035221099854,100.99644999999998
11.44339895248413,101.38949999999998
11.543781757354736,101.1942
11.644158601760864,101.1942
11.744556427001953,102.65598999999999
11.84494662284851,101.52378999999999
11.945339679718018,101.82652
12.045699119567871,101.43895
12.14609169960022,101.18870000000001
12.246490001678467,102.76098
12.346867799758911,101.55795999999998
12.447266101837158,102.71885999999999
12.547635316848755,101.87107
12.64801287651062,102.2794
12.748382091522217,102.22325
12.848760843276978,102.26413999999998
12.949166059494019,103.75035
13.049570322036743,129.38627
13.149945735931396,186.98621000000003
13.250314712524414,192.73877
13.350704908370972,188.83496
13.451106548309326,194.11876999999998
13.551491737365723,191.44543
13.651834964752197,185.29737
13.752187728881836,177.35734
13.852546691894531,106.73800999999999
13.952903747558594,102.54368
14.05323576927185,102.28733
14.153590440750122,101.74168999999999
14.25394582748413,105.61496
14.35427451133728,107.00412
14.45464539527893,172.41227999999998
14.555020093917847,184.33669
14.655359268188477,186.51257999999999
14.75572943687439,184.68519
14.856100082397461,142.34583
14.956483602523804,100.8341
15.056877374649048,101.14353000000001
15.157260417938232,102.19151
15.257649421691895,102.03832
15.358013153076172,102.08286999999999
15.458404541015625,100.96654000000001
15.558772802352905,101.55246999999999
15.65915846824646,102.27146999999998
15.759517431259155,102.16892999999999
15.859904766082764,100.50937999999998
15.960289239883423,102.1433
16.060665369033813,101.91441
16.161030292510986,101.10813
16.26141858100891,101.89245
16.3618061542511,100.95982
16.462150812149048,101.80454999999999
16.562527418136597,102.32150999999999
16.662883281707764,100.81884
16.763245344161987,101.31260999999998
16.863625526428223,101.79417000000001
16.964015245437622,102.13658
17.06439447402954,102.58700999999999
17.16477131843567,102.11949
17.26515293121338,102.92576999999999
17.365514755249023,101.92356
17.465901613235474,102.43320999999999
17.566298007965088,102.17808999999998
17.666724920272827,124.69206
17.76711344718933,187.39881
17.867448091506958,189.87989
17.96783947944641,190.7771
18.06821060180664,190.11058999999997
18.16861867904663,197.18334
18.26897644996643,184.8799
18.369314908981323,175.56655999999998
18.469651460647583,108.31942999999998
18.570005655288696,101.60374
18.670357942581177,102.67857
18.770734071731567,102.82077999999998
18.871086835861206,104.20750000000001
18.971452951431274,106.87839
19.07181191444397,159.99349
19.172199964523315,185.33216
19.272545099258423,185.82594
19.37290930747986,184.71999
19.47326350212097,142.83045
19.573635578155518,101.36570999999999
19.67398762702942,102.82503999999999
19.7743661403656,102.01024
19.874768018722534,102.37522999999999
19.975156784057617,101.38767999999999
20.075554609298706,102.26597
20.175949811935425,101.87595999999999
20.276347398757935,102.58334999999998
20.376713514328003,101.90587000000001
20.477095365524292,102.25316
20.577483892440796,102.16587999999999
20.677839994430542,102.30990999999999
20.778236627578735,102.36851999999999
20.878641366958618,102.07188
20.97903871536255,102.59311999999998
21.07941746711731,101.74289999999999
21.179809093475342,101.97117999999999
21.280198097229004,103.25900999999999
21.38059139251709,101.12645
21.48095202445984,102.06700000000001
21.581315755844116,101.84605
21.68168568611145,102.20861
21.7820565700531,103.00326999999999
21.882420778274536,101.79173999999999
21.982797861099243,102.6334
22.083188772201538,101.76548
22.183570861816406,103.10399
22.2839777469635,102.52964
22.38439154624939,118.35235999999998
22.48474359512329,186.79272999999998
22.585137605667114,189.16822
22.68552589416504,195.37303
22.785897493362427,196.42102
22.886261463165283,185.68677999999997
22.986613512039185,179.78101999999998
23.086966276168823,113.68074
23.187322854995728,102.91050999999999
23.28767204284668,101.75571999999998
23.388001441955566,102.31603
23.48835325241089,103.66673
23.588690519332886,106.90827999999999
23.68904423713684,147.02538999999996
23.78942894935608,185.61842
23.88979721069336,184.04738
23.99015164375305,185.92847999999998
24.090495109558105,170.43534999999997
24.190850734710693,101.26317999999999
24.291253566741943,101.03428000000001
24.39164090156555,101.23142999999999
24.49202251434326,100.48192
24.592410564422607,101.79417000000001
24.692795038223267,102.96788
