CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,2621.29,2446.81,13.44
400,250,2697.63,2474.05,13.47
300,250,2621.1,2503.14,13.49
280,250,2615.41,2586.19,13.45
260,250,2640.03,2609.95,13.44
240,250,2607.57,2679.13,13.44
220,250,2550.62,2766.25,13.51
200,250,2412.77,2783.96,13.59
180,250,2216.03,2823.49,13.79
160,250,2027.55,2855.77,14.2
140,250,1812.22,2851.65,14.49
120,250,1638.65,2876.39,15.29
