CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,6307.74,5606.47,33.52
540,240,6384.44,5609.92,33.52
540,230,6333.81,5606.33,33.5
540,220,6365.62,5621.44,33.52
540,210,6413.75,5596.02,33.51
540,200,6363.98,5603.33,33.52
540,190,6392.03,5607.02,33.5
540,180,6339.38,5615.58,33.51
540,170,6293.18,5497.74,33.62
540,160,6497.76,5317.21,33.79
540,150,6460.24,5034.62,34.08
