CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,4273.16,2975.05,22.61
540,240,4342.93,2975.82,22.55
540,230,4394.48,2921.1,22.49
540,220,4356.95,2949.68,22.52
540,210,4342.6,2948.82,22.41
540,200,4299.57,2919.52,22.4
540,190,4419.22,2934.63,22.48
540,180,4299.39,2937.02,22.52
540,170,4378.49,2967.61,22.44
540,160,4397.82,2907.01,22.6
540,150,4410.97,2840.98,22.74
