CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,5149.65,5150.45,26.86
540,240,5211.78,5188.4,27.05
540,230,5173.9,5036.6,27.25
540,220,5115.44,4998.56,27.35
540,210,5268.74,4687.41,27.67
540,200,5382.88,4628.42,28.02
540,190,5413.89,4522.81,28.41
540,180,5577.77,4414.31,28.78
540,170,5589.42,4251.14,29.2
540,160,5762.2,4153.41,29.81
540,150,5866.03,4076.89,30.53
