CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,13750.3,17834.66,73.2
400,250,-248221.98,18288.78,74.07
300,250,13819.77,18274.18,73.99
280,250,13758.33,18287.38,74.04
260,250,13816.88,18291.02,74.1
240,250,13764.94,18304.52,74.18
220,250,13581.08,18269.45,74.05
200,250,13192.56,18281.8,74.13
180,250,11958.56,18277.83,74.14
160,250,10613.44,18241.18,74.07
140,250,9310.55,18282.29,74.25
120,250,7968.16,18220.12,74.21
