CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,3850.29,810.48,19.4
400,250,3804.43,797.03,19.42
300,250,4000.28,781.58,20.14
280,250,-258367.69,802.84,19.39
260,250,3900.13,748.88,20.03
240,250,3902.56,767.59,20.06
220,250,3806.96,746.76,20.06
200,250,3597.23,766.75,20.2
180,250,3477.45,807.5,21.56
160,250,3610.46,919.56,25.26
140,250,3611.16,1025.56,28.79
120,250,3655.04,1229.07,34.1
