CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,18249.2,4892.14,98.31
540,240,18519.2,4982.84,99.34
540,230,18270.01,4927.82,98.23
540,220,18411.61,4920.84,98.59
540,210,18530.27,4861.38,98.92
540,200,18585.92,4841.76,99.0
540,190,18883.99,4890.24,100.91
540,180,18561.54,4782.54,99.6
540,170,-243349.55,4802.9,100.65
540,160,-243182.11,4769.19,101.95
540,150,18660.43,4685.17,100.69
