CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,7063.52,1400.86,37.41
540,240,7043.17,1360.19,37.31
540,230,6926.63,1363.49,37.38
540,220,6988.94,1354.69,37.37
540,210,7119.84,1363.42,37.38
540,200,7016.65,1344.56,37.4
540,190,7143.32,1353.44,37.4
540,180,7087.13,1356.73,37.4
540,170,7021.48,1350.03,37.34
540,160,6872.99,1341.22,37.15
540,150,7008.79,1357.05,37.34
