CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,5570.59,1041.29,28.91
540,240,5510.2,1044.45,28.97
540,230,5523.46,1035.97,28.87
540,220,5644.81,1046.93,28.9
540,210,5500.8,1020.84,28.89
540,200,5531.94,1049.53,28.9
540,190,5526.82,1035.41,28.85
540,180,5530.31,1043.1,28.93
540,170,5535.24,1042.06,28.94
540,160,5693.7,1039.26,29.27
540,150,5586.01,1039.0,29.31
