CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,4080.25,795.11,21.04
540,240,3781.45,756.54,19.38
540,230,3761.32,767.52,19.37
540,220,3791.26,768.9,19.35
540,210,3792.37,768.56,19.46
540,200,3794.91,769.86,19.43
540,190,3939.55,720.34,19.9
540,180,3912.62,731.38,19.92
540,170,3937.4,727.93,19.89
540,160,3793.02,755.74,19.35
540,150,3805.84,757.07,19.37
