CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,8192.42,1664.74,43.18
400,250,8194.1,1632.91,43.24
300,250,8105.68,1602.97,42.99
280,250,8166.44,1577.95,42.99
260,250,-516163.91,1570.8,43.08
240,250,8078.13,1567.79,43.07
220,250,8003.88,1555.17,43.08
200,250,7670.74,1553.07,43.2
180,250,7071.06,1564.05,43.85
160,250,6974.92,1729.82,48.69
140,250,7411.24,2074.18,59.11
120,250,7719.63,2510.09,71.88
