Time (s),GPU 0 Power (W)
0.10020256042480469,36.34
0.24903130531311035,35.94
0.41394829750061035,35.74
0.5337212085723877,35.84
0.6724319458007812,36.13
0.8165397644042969,35.84
0.9398643970489502,35.74
1.0595076084136963,35.84
1.203312873840332,35.84
1.3287239074707031,35.84
1.4677014350891113,35.94
1.5889337062835693,35.94
1.715451717376709,35.84
1.8384146690368652,35.84
1.9759511947631836,35.15
2.1203103065490723,34.46
2.243845224380493,34.45
2.3640012741088867,34.66
2.488682508468628,34.66
2.632533550262451,34.56
2.778301477432251,34.66
2.898451328277588,34.45
3.036227226257324,34.55
3.1620094776153564,34.56
3.287646770477295,34.85
3.4300475120544434,34.55
3.5723369121551514,34.66
3.6962594985961914,34.75
3.8203279972076416,34.45
3.943669080734253,34.45
4.067456007003784,34.45
4.232128143310547,34.45
4.358151435852051,34.45
4.500445365905762,34.66
4.640103340148926,34.55
4.785221576690674,34.66
4.911977291107178,34.45
5.035376787185669,34.56
5.178828239440918,34.56
5.298344612121582,34.85
5.440542459487915,34.56
5.564962148666382,34.46
5.7041404247283936,34.76
5.848212003707886,34.35
5.9728686809539795,34.45
6.092874526977539,34.56
6.216880559921265,34.46
6.34371018409729,34.45
6.492347002029419,34.67
6.633101224899292,34.45
6.776911020278931,34.56
6.936405181884766,34.45
7.076817989349365,34.45
7.1980140209198,34.66
7.319749355316162,34.45
7.484506368637085,34.46
7.628950595855713,34.56
7.7691261768341064,34.45
7.896324872970581,34.56
8.016159772872925,34.66
8.137783527374268,34.45
8.262281656265259,34.45
8.38454270362854,34.55
8.511045455932617,34.75
8.636495351791382,34.45
8.760572910308838,34.45
8.880401849746704,34.47
9.025124073028564,34.45
9.146798133850098,34.45
9.2665696144104,34.45
9.388733863830566,34.45
9.532060861587524,34.45
9.658230304718018,34.45
9.77842378616333,34.56
9.916817903518677,34.55
10.060479164123535,34.45
10.199902772903442,34.45
10.323408842086792,34.45
10.460460424423218,34.56
10.626867294311523,34.45
10.765007019042969,34.45
10.888451337814331,34.45
11.012436628341675,34.45
11.159284591674805,34.45
11.28405213356018,34.45
11.407030582427979,34.45
11.545156240463257,34.45
11.6851966381073,34.45
11.808439016342163,34.55
11.929373741149902,34.45
12.072676658630371,34.45
12.218296766281128,34.45
12.368602752685547,34.45
12.493043184280396,34.35
12.613828897476196,34.55
12.739439964294434,34.35
12.88447618484497,34.45
13.008811235427856,34.45
13.127850770950317,34.46
13.272969007492065,34.45
13.398158311843872,34.45
13.518885612487793,34.45
13.64202094078064,34.45
13.805306911468506,34.45
13.929126262664795,34.55
14.053446769714355,34.45
14.173725366592407,34.35
14.299611330032349,34.45
14.445987701416016,34.35
14.571806907653809,34.45
14.691641330718994,34.35
14.815769910812378,34.56
14.940072298049927,34.66
15.061476469039917,34.46
15.186472177505493,34.45
15.30736255645752,34.55
15.450223207473755,34.45
15.588088750839233,34.57
15.713127613067627,34.45
15.836606979370117,34.45
15.962384700775146,34.45
16.085123777389526,34.35
16.20970845222473,34.45
16.333836555480957,34.35
16.476930856704712,34.46
16.616158723831177,34.45
16.740668058395386,34.66
16.86200475692749,34.45
17.005124807357788,34.45
17.144705057144165,34.45
17.2696213722229,34.45
17.409043073654175,34.45
17.57290029525757,34.66
17.697195768356323,34.75
17.82097053527832,34.75
17.941524028778076,34.85
18.069302558898926,34.95
18.19586420059204,34.66
18.319194793701172,34.76
18.480279684066772,34.75
18.623973608016968,34.66
18.769936561584473,35.05
18.893317937850952,34.65
19.017089128494263,34.66
19.13712215423584,34.66
19.27980136871338,34.66
19.403109312057495,34.45
19.526609182357788,34.75
19.664264678955078,34.76
19.80914807319641,34.45
19.935638666152954,34.66
20.05939507484436,34.66
20.203778743743896,34.66
20.32929539680481,34.66
20.4521381855011,34.66
20.57253360748291,34.85
20.692795038223267,34.55
20.817278146743774,34.45
20.942613124847412,34.66
21.07078790664673,34.76
21.195298194885254,34.45
21.34057855606079,34.45
21.485142469406128,34.75
21.62448287010193,34.55
21.771106958389282,34.75
21.89535641670227,34.45
22.036110162734985,34.55
22.156444549560547,34.55
22.2804856300354,34.76
22.40072536468506,34.56
22.567269802093506,34.66
22.70979380607605,34.56
22.855096340179443,34.56
22.97979760169983,34.66
23.099873781204224,34.45
23.24467897415161,34.46
23.36554503440857,34.45
23.504539728164673,34.56
23.630539178848267,34.45
23.755576610565186,34.45
23.878995656967163,34.56
24.004242420196533,34.45
24.127906322479248,34.45
24.251458883285522,34.45
24.398710250854492,34.66
24.557674884796143,34.45
24.68174982070923,34.56
24.80191206932068,34.66
24.92612361907959,34.45
25.051824808120728,34.45
25.176496744155884,34.45
25.302497625350952,34.55
25.44541645050049,34.56
25.590227603912354,34.66
25.728474855422974,34.46
25.85195803642273,34.45
25.9760684967041,34.45
26.102545261383057,34.85
26.227651119232178,34.45
26.352521419525146,34.45
26.477132081985474,34.45
26.600911140441895,34.75
26.725380897521973,34.45
26.868269205093384,34.56
27.01197123527527,34.66
27.15687584877014,34.45
27.27717661857605,34.45
27.436177730560303,34.57
27.580844402313232,34.45
27.703811407089233,34.66
27.84820556640625,34.75
27.97480797767639,34.76
28.113425731658936,35.24
28.252474546432495,34.85
28.395756721496582,35.14
28.518415689468384,35.14
28.63777494430542,35.05
28.775721073150635,34.85
28.90140414237976,34.85
29.027332067489624,34.95
29.148022651672363,34.45
29.29512882232666,34.66
29.42182731628418,140.22
29.548068046569824,208.1
29.6934916973114,67.69
29.89751648902893,58.17
