Time (s),GPU 0 Power (W)
0.10016345977783203,59.96
0.24812626838684082,59.75
0.418895959854126,59.87
0.5682451725006104,59.56
0.7188084125518799,59.75
0.844130277633667,59.47
1.0194344520568848,59.67
1.145517110824585,59.27
1.2956407070159912,38.51
1.4305830001831055,38.3
1.6009693145751953,38.1
1.733609914779663,38.1
1.9080848693847656,38.01
2.07824969291687,37.91
2.2447588443756104,37.91
2.415403127670288,37.91
2.591355800628662,37.91
2.7655022144317627,37.91
2.8975794315338135,37.81
3.05080246925354,37.71
3.2046635150909424,37.91
3.377465009689331,37.81
3.549833059310913,37.81
3.7209439277648926,38.51
3.8604676723480225,70.93
4.01262640953064,67.12
4.144147634506226,137.29
4.272290945053101,121.84
4.443867921829224,136.12
4.593268156051636,122.4
4.747219562530518,142.38
4.895232677459717,122.8
5.067306280136108,139.64
5.215623617172241,124.99
5.389113426208496,141.4
5.556931257247925,140.67
5.708775281906128,140.01
5.857484817504883,123.66
5.990785360336304,137.62
6.144850492477417,153.03
6.312305212020874,137.52
6.484484910964966,158.53
6.655421733856201,121.68
6.822927713394165,155.45
6.99558687210083,120.86
7.16758918762207,132.95
7.339024782180786,153.99
7.513824701309204,132.12
7.663869857788086,152.97
7.835693120956421,130.94
7.967444896697998,152.27
8.123661756515503,130.46
8.254600763320923,149.61
8.408626794815063,128.59
8.574362754821777,146.04
8.739425897598267,127.3
8.870735883712769,145.52
9.019858360290527,126.03
9.171889066696167,142.21
9.343857526779175,125.09
9.51698923110962,141.15
9.6827712059021,127.28
9.833120822906494,143.2
9.960764169692993,132.52
10.127415657043457,142.22
10.275219917297363,125.24
10.404301643371582,141.34
10.536102056503296,125.69
10.703160762786865,142.54
10.875998735427856,126.53
11.006894826889038,143.41
11.182008266448975,125.73
11.337626695632935,143.56
11.493462800979614,133.65
11.659412860870361,139.79
11.791321039199829,146.72
11.965954065322876,137.35
12.098675727844238,159.06
12.264686822891235,136.17
12.41724443435669,157.51
12.545401573181152,135.07
12.71535587310791,153.4
12.887140274047852,118.54
13.0397207736969,147.62
13.191558599472046,117.71
13.34627914428711,143.69
13.497235536575317,130.61
13.66231632232666,139.89
13.831691980361938,154.11
14.00284218788147,122.35
14.158604145050049,155.08
14.323701858520508,119.23
14.459288835525513,153.35
14.611901044845581,119.04
14.783491134643555,127.81
14.956130743026733,117.31
15.126822710037231,128.09
15.29698634147644,141.68
15.448375940322876,124.75
15.620089292526245,138.65
15.79145097732544,156.85
15.965895891189575,135.43
16.111518383026123,122.04
16.246063232421875,133.93
16.39727807044983,120.38
16.54592275619507,130.36
16.710906744003296,148.44
16.88101053237915,126.0
17.03149724006653,145.86
17.203365087509155,131.78
17.373334407806396,140.38
17.504119634628296,123.61
17.631428241729736,137.52
17.761788368225098,122.03
17.927242755889893,133.51
18.05940318107605,120.41
18.228140354156494,131.43
18.398034811019897,147.29
18.567856073379517,129.75
18.71787166595459,151.72
18.850945949554443,122.11
19.001637935638428,156.54
19.133115530014038,122.05
19.264774799346924,152.11
19.445118188858032,118.36
19.594583988189697,150.35
19.766667127609253,116.43
19.93246817588806,126.67
20.08197593688965,121.79
20.231942415237427,142.71
20.361933946609497,128.81
20.53159809112549,125.97
20.700183629989624,143.49
20.86849808692932,123.61
21.002201557159424,150.16
21.168893098831177,122.64
21.301440000534058,160.64
21.47510051727295,120.56
21.60691547393799,153.45
21.73737120628357,120.77
21.883713960647583,151.04
22.05172824859619,118.45
22.206920623779297,150.71
22.357249975204468,119.41
22.524454832077026,143.57
22.672648668289185,67.9
22.840681076049805,65.65
