Time (s),GPU 0 Power (W)
0.10019111633300781,64.66
0.25348377227783203,64.66
0.4051547050476074,64.56
0.5522329807281494,64.37
0.714766263961792,64.27
0.8607254028320312,64.37
1.011218786239624,64.56
1.1384668350219727,64.27
1.3045322895050049,64.07
1.4719715118408203,64.17
1.6165578365325928,64.07
1.7663094997406006,64.17
1.9404847621917725,39.99
2.113269090652466,39.88
2.286003828048706,40.28
2.455345869064331,39.88
2.6125128269195557,40.09
2.7872445583343506,40.09
2.942988157272339,40.09
3.117539882659912,40.09
3.2863993644714355,40.09
3.441464424133301,39.88
3.5742056369781494,39.88
3.7438032627105713,39.99
3.8969931602478027,39.88
4.044881105422974,39.88
4.214963436126709,39.88
4.386331796646118,39.88
4.518597364425659,39.88
4.68945837020874,39.88
4.822963237762451,39.88
4.9744696617126465,39.88
5.106114149093628,39.88
5.26184868812561,39.69
5.42924427986145,81.8
5.583014726638794,101.04
5.733750343322754,193.17
5.865065097808838,134.37
6.031850576400757,63.38
6.184754133224487,63.38
6.34779691696167,62.99
6.494060516357422,62.9
6.661489963531494,62.7
6.812624216079712,63.19
6.983251094818115,62.9
7.12567400932312,62.99
7.277727842330933,62.6
7.4426984786987305,62.99
7.573479175567627,62.8
7.7186431884765625,45.9
7.855510473251343,39.88
8.021358013153076,39.79
8.197590589523315,39.88
8.370839357376099,39.69
8.5189208984375,39.79
8.686201095581055,39.69
8.842676877975464,39.69
9.010466814041138,39.69
9.159882545471191,39.69
9.327057123184204,39.78
9.498681545257568,39.69
9.652273893356323,39.69
9.80854082107544,39.59
9.959043502807617,39.49
10.108895063400269,39.69
10.277532815933228,39.59
10.410433769226074,39.59
10.564993381500244,40.09
10.700940608978271,39.59
10.876611471176147,86.19
11.032383680343628,100.75
11.18030595779419,249.15
11.348654985427856,144.58
11.480344533920288,62.29
11.643658638000488,62.99
11.773850202560425,62.69
11.94426941871643,62.7
12.09548568725586,62.38
12.239628076553345,62.29
12.383782148361206,62.49
12.546539783477783,62.48
12.673706293106079,62.29
12.821507453918457,62.29
12.966746091842651,62.38
13.13004994392395,45.21
13.297950506210327,39.69
13.447538614273071,39.88
13.61320185661316,39.69
13.763850688934326,39.59
13.93558931350708,39.59
14.103795051574707,39.59
14.255134344100952,39.49
14.427456140518188,39.59
14.560762166976929,39.49
14.733980417251587,39.49
14.870266914367676,39.69
15.02424931526184,39.49
15.193309545516968,39.49
15.35142207145691,39.49
15.517073154449463,39.4
15.687285423278809,39.49
15.859738111495972,39.59
16.029613494873047,39.4
16.204874277114868,39.4
16.380735158920288,99.66
16.513251066207886,197.71
16.680489778518677,223.39
16.813782215118408,62.8
16.962684631347656,62.49
17.08795976638794,62.29
17.249407052993774,62.29
17.417396783828735,62.09
17.564051866531372,63.28
17.7313232421875,62.19
17.877995014190674,62.09
18.046876907348633,62.09
18.212613105773926,62.6
18.338039875030518,62.19
18.506921529769897,44.72
18.64096760749817,39.49
18.793354272842407,39.69
18.927826642990112,39.49
19.092868328094482,39.4
19.265034675598145,39.49
19.397058963775635,39.49
19.551618337631226,39.3
19.70245933532715,39.4
19.859827756881714,39.4
20.030507564544678,39.3
20.182652235031128,39.49
20.350318670272827,39.3
20.49049711227417,39.4
20.66314172744751,39.3
20.793341875076294,39.3
20.945573329925537,39.3
21.079208374023438,39.3
21.250051259994507,39.2
21.421891450881958,39.2
21.571020126342773,39.3
21.746887683868408,116.89
21.897358655929565,122.3
22.045069694519043,149.91
22.181174755096436,62.9
22.334786891937256,62.21
22.482685565948486,62.09
22.64767026901245,61.9
22.814054012298584,62.0
22.98270297050476,62.0
23.149991750717163,61.71
23.320346355438232,62.0
23.491090059280396,62.0
23.643322229385376,61.9
23.787654638290405,61.61
23.921409606933594,44.03
24.07714056968689,39.4
24.210346221923828,39.3
24.386770248413086,39.3
24.519622802734375,39.3
24.686548948287964,39.3
24.861352682113647,39.2
24.99168348312378,39.3
25.147045373916626,39.3
25.27722454071045,39.2
25.45572853088379,39.2
25.605434894561768,39.1
25.761476039886475,39.2
25.917126178741455,39.2
26.07177209854126,39.1
26.23816204071045,39.2
26.372954607009888,39.1
26.546292543411255,39.1
26.69536781311035,39.1
26.86487102508545,39.1
26.99787187576294,39.2
27.167282819747925,210.6
27.33310055732727,178.93
27.528066158294678,62.59
27.676531314849854,61.53
27.826011180877686,61.24
27.970741987228394,61.41
28.099474906921387,61.82
28.267028093338013,61.8
28.431814908981323,61.8
28.599392652511597,61.61
28.76677894592285,61.71
28.916887044906616,61.8
29.049232244491577,61.9
29.192097902297974,43.73
29.325452089309692,39.49
29.49887204170227,39.2
29.63434624671936,39.2
29.788239002227783,39.1
29.95669984817505,39.3
30.107293844223022,39.1
30.261566400527954,39.1
30.435797214508057,39.49
30.603635549545288,39.01
30.737046480178833,39.1
30.892786502838135,39.1
31.02367639541626,39.01
31.170884609222412,39.1
31.323697090148926,39.1
31.4917414188385,39.01
31.646182775497437,39.01
31.79378342628479,39.1
31.966067790985107,39.2
32.115166664123535,39.01
32.28129768371582,39.1
32.434582233428955,98.88
32.60176992416382,195.84
32.747807025909424,232.66
32.89570450782776,62.4
33.04809331893921,62.0
33.19518232345581,62.19
33.32229518890381,61.8
33.49263787269592,61.64
33.66227340698242,61.51
33.817291498184204,61.51
33.970272064208984,61.8
34.09865736961365,61.32
34.24754595756531,61.61
34.395872831344604,61.71
34.528088331222534,61.51
