Time (s),GPU 0 Power (W)
0.1001729965209961,52.77
0.23980093002319336,52.77
0.36399292945861816,52.67
0.5126473903656006,52.67
0.6361715793609619,52.67
0.7627420425415039,52.67
0.9075112342834473,52.77
1.0470523834228516,52.77
1.2147471904754639,53.47
1.3390398025512695,53.17
1.4990098476409912,44.81
1.6410691738128662,43.15
1.8085212707519531,43.62
1.933525562286377,42.15
2.0755536556243896,41.58
2.2397372722625732,54.64
2.3814399242401123,54.25
2.5488224029541016,54.43
2.6901888847351074,58.29
