Time (s),GPU 0 Power (W)
0.10018515586853027,54.25
0.24014616012573242,54.33
0.3966095447540283,54.24
0.560370683670044,42.45
0.7191898822784424,39.1
0.8567585945129395,39.49
0.9994444847106934,37.81
1.1279230117797852,37.12
1.2645857334136963,37.23
1.3896958827972412,36.83
1.5488066673278809,36.44
1.6722090244293213,36.44
1.8395791053771973,35.84
1.9648988246917725,35.94
2.130096197128296,35.94
2.2550387382507324,36.04
2.3981387615203857,36.14
2.52180552482605,35.74
2.6674015522003174,35.84
2.80501127243042,36.04
2.9679694175720215,35.85
3.107860803604126,35.84
3.2666590213775635,35.74
3.426088809967041,35.84
3.5714025497436523,35.94
3.71753191947937,35.84
3.883805990219116,36.04
4.008590936660767,35.75
4.154446125030518,35.74
4.277998924255371,35.96
4.419625759124756,35.75
4.5635011196136475,35.85
4.723408222198486,35.75
4.860946416854858,35.86
5.006436824798584,35.85
5.171521902084351,35.85
5.317562103271484,35.74
5.483487367630005,35.84
5.623841285705566,35.96
5.7904767990112305,35.74
5.935022830963135,35.76
6.074093818664551,35.75
6.2351295948028564,35.74
6.3574230670928955,35.74
6.522895097732544,35.76
6.646742820739746,35.74
6.769121170043945,35.76
6.937662601470947,35.85
7.062628507614136,35.85
7.207245349884033,36.04
7.334221839904785,35.85
7.495278835296631,35.85
7.620501756668091,35.75
7.786690950393677,35.84
7.927299737930298,35.76
8.089396476745605,35.76
8.25680160522461,35.84
8.3861985206604,35.84
8.547994136810303,35.76
8.673797845840454,35.84
8.815561771392822,36.06
8.941006660461426,35.94
9.110217094421387,35.94
9.250899314880371,35.94
9.416887998580933,35.76
9.558932542800903,35.75
9.7020583152771,35.75
9.844799280166626,35.76
9.987082481384277,35.76
10.113686800003052,35.74
10.279999017715454,35.84
10.406943798065186,35.84
10.552055835723877,35.75
10.709846496582031,35.75
10.875744819641113,35.76
11.000850915908813,35.76
11.143160343170166,35.74
11.288516998291016,35.75
11.43519902229309,35.94
11.579060554504395,35.74
11.743842124938965,36.14
11.868741273880005,35.75
12.0165855884552,35.76
12.163141250610352,35.85
12.287283658981323,35.94
12.430129766464233,35.76
12.591888189315796,35.76
12.730046510696411,35.86
12.874849796295166,35.84
12.995708227157593,35.75
13.157885313034058,35.75
13.298901081085205,35.65
13.439104557037354,35.75
13.582367181777954,35.76
13.72689151763916,35.75
13.852187871932983,35.66
13.997870206832886,35.74
14.138352155685425,35.75
14.300122022628784,35.75
14.428771018981934,35.76
14.590088129043579,35.75
14.7544686794281,35.84
14.89614748954773,35.65
15.04129147529602,35.94
15.187298774719238,35.66
15.348844528198242,35.75
15.494725942611694,35.64
15.639443159103394,35.74
15.783097505569458,35.66
15.942760944366455,35.76
16.085796356201172,35.64
16.24923062324524,35.75
16.37472915649414,35.65
16.53385639190674,35.66
16.698973894119263,35.65
16.84281826019287,35.76
17.007515907287598,35.66
17.16806697845459,35.64
17.32542657852173,35.65
17.46724534034729,35.75
17.630211114883423,35.75
17.756747245788574,35.85
17.903751134872437,35.65
18.028457164764404,35.74
18.194356679916382,35.76
18.317381620407104,35.75
18.48262882232666,35.85
18.62374711036682,35.75
18.788038969039917,35.75
18.928565502166748,35.65
19.0943820476532,35.65
19.219544887542725,35.76
19.387656927108765,35.65
19.526967525482178,35.76
19.67077398300171,35.75
19.810051441192627,35.75
19.950156450271606,35.74
20.093250036239624,35.75
20.234984159469604,35.75
20.360424280166626,35.75
20.507713317871094,35.75
20.64730715751648,35.75
20.812575101852417,35.55
20.975917100906372,35.84
21.11815857887268,35.65
21.24270272254944,35.76
21.369523763656616,35.75
21.51180624961853,35.65
21.677993297576904,35.94
21.817726612091064,35.63
21.98580527305603,36.14
22.11261558532715,35.63
22.27815341949463,35.74
22.403517246246338,35.75
22.566612243652344,35.65
22.69491481781006,35.75
22.835463047027588,35.65
23.0047824382782,35.64
23.146422863006592,35.65
23.287534952163696,35.65
23.43387198448181,35.65
23.575664520263672,35.66
23.739363193511963,35.53
23.86783742904663,35.64
24.012056827545166,35.74
24.139463424682617,35.54
24.264189958572388,35.63
24.40485143661499,35.63
24.57366919517517,35.74
24.719853401184082,35.65
24.867491006851196,35.64
25.03033185005188,35.63
25.152448654174805,35.54
25.295210123062134,35.75
25.43559718132019,35.66
25.59682059288025,35.85
25.746821403503418,35.75
25.87307572364807,35.75
25.999801874160767,35.53
26.160293579101562,35.53
26.298176527023315,35.53
26.457947731018066,35.63
26.58163571357727,35.64
26.74500012397766,35.64
26.909666061401367,35.54
27.035852193832397,35.64
27.17662239074707,35.54
27.30319905281067,35.85
27.44605851173401,35.54
27.585586547851562,35.65
27.726362466812134,35.66
27.89162802696228,35.75
28.018168687820435,36.06
28.15872049331665,35.85
28.284055948257446,35.94
28.443862915039062,35.94
28.56996989250183,35.94
28.698461771011353,35.94
28.839613437652588,35.94
29.00693964958191,36.06
29.132874965667725,36.44
29.297672033309937,35.86
29.461230993270874,35.75
29.62650418281555,35.63
29.79030203819275,35.63
29.91679549217224,132.81
30.078898906707764,64.07
30.299673318862915,58.88
