Time (s),GPU 0 Power (W)
0.10018014907836914,36.14
0.26667118072509766,35.94
0.429401159286499,36.03
0.576195240020752,35.94
0.7185084819793701,36.24
0.8396809101104736,35.94
0.9840998649597168,36.03
1.1084024906158447,36.03
1.2759766578674316,36.63
1.4361655712127686,36.34
1.5818588733673096,53.94
1.724264144897461,54.46
1.8736176490783691,52.48
2.039233922958374,53.28
2.187499761581421,54.35
2.339001417160034,55.04
2.464775800704956,53.86
2.607454538345337,53.86
2.7337896823883057,53.36
2.8983540534973145,53.36
3.02449631690979,53.46
3.1984703540802,53.38
3.324559211730957,53.28
3.4990181922912598,53.57
3.6247951984405518,53.67
3.773456573486328,53.46
3.919532299041748,54.14
4.085406303405762,58.59
