Time (s),GPU 0 Power (W)
0.10017561912536621,145.61
0.27820420265197754,136.16
0.41365885734558105,157.65
0.585484504699707,149.68
0.7397079467773438,140.97
0.8756780624389648,141.5
1.0134263038635254,157.26
1.1700739860534668,149.2
1.3317911624908447,139.25
1.4839673042297363,157.93
1.6574840545654297,156.38
1.8158397674560547,144.94
1.9933342933654785,138.08
2.1263885498046875,158.13
2.2615065574645996,156.14
2.4183597564697266,145.46
2.5667505264282227,157.79
2.732982873916626,157.55
2.886151075363159,155.25
3.0209951400756836,142.92
3.197171926498413,158.34
3.3533339500427246,156.97
3.524301052093506,146.35
3.7015388011932373,134.0
3.8379383087158203,158.23
3.9933271408081055,151.87
4.1646888256073,142.98
4.324646711349487,158.54
4.484605312347412,157.45
4.620088577270508,149.25
4.773621320724487,138.71
4.929149150848389,158.54
5.061336994171143,157.05
5.2160584926605225,144.84
5.356981515884399,140.13
5.5170183181762695,158.43
5.6891279220581055,152.37
5.861883640289307,145.71
6.000100374221802,158.24
6.1493189334869385,158.14
6.284468173980713,155.95
6.446044445037842,143.71
6.5854082107543945,158.92
6.753254652023315,157.84
6.925558567047119,147.81
7.059597730636597,138.43
7.233996868133545,158.82
7.414446592330933,157.36
7.554365158081055,147.82
7.709512948989868,155.93
7.857115268707275,158.82
7.996571063995361,152.37
8.173853635787964,144.64
8.30903959274292,158.92
8.482411861419678,158.63
8.6169273853302,151.69
8.774724245071411,142.29
8.929770231246948,159.01
9.065932989120483,157.74
9.23234224319458,147.52
9.408929586410522,139.8
9.545127630233765,159.21
9.70272946357727,156.86
9.850985765457153,146.4
10.029912948608398,158.63
10.206521987915039,158.44
10.338042497634888,151.88
10.491466999053955,144.88
10.648220539093018,159.61
10.775530099868774,158.52
10.914011001586914,156.04
11.045667886734009,143.31
11.217125177383423,140.19
11.357446908950806,158.33
11.515811204910278,150.11
11.696352481842041,139.11
11.874350547790527,159.7
12.046912670135498,155.55
12.18235182762146,148.31
12.313246965408325,138.9
12.467979907989502,159.4
12.6418776512146,152.08
12.793818473815918,144.25
12.968163967132568,159.8
13.103775262832642,159.3
13.239259481430054,156.19
13.37644076347351,145.78
13.549550294876099,138.96
13.681655883789062,159.02
13.834174871444702,156.67
13.964369535446167,145.32
14.099322319030762,141.95
14.27328634262085,158.63
14.403489351272583,155.64
14.557963848114014,139.94
14.730255842208862,151.36
14.881926774978638,158.03
15.011849880218506,154.96
15.16145634651184,146.54
15.295912742614746,158.63
15.455230236053467,156.38
15.626291036605835,151.39
15.778047323226929,147.77
15.934087753295898,157.84
16.1050763130188,155.05
16.262157678604126,133.76
16.42173957824707,159.41
16.576916933059692,141.05
16.72981286048889,139.64
16.86285638809204,135.32
16.99263596534729,141.75
17.14412236213684,141.25
17.275681018829346,137.98
17.428799867630005,142.43
17.597877979278564,141.25
17.728814601898193,140.48
17.865583896636963,139.01
18.020596504211426,142.24
18.168793201446533,140.76
18.34153914451599,137.97
18.518459796905518,142.53
18.66466212272644,142.04
18.793606758117676,139.5
18.93000078201294,138.09
19.06201672554016,141.94
19.23173499107361,141.55
19.385927438735962,137.99
19.55229163169861,142.43
19.72242045402527,141.85
19.85547375679016,140.96
20.005199670791626,138.66
20.160175323486328,142.33
20.32068681716919,141.65
20.497968196868896,137.93
20.668800830841064,141.9
20.820778608322144,142.05
20.98917555809021,139.5
21.14554715156555,138.03
21.278456211090088,142.33
21.42799949645996,141.26
21.562949657440186,138.13
21.73423480987549,142.74
21.90717387199402,141.74
22.07827854156494,138.51
22.252968311309814,135.88
22.42442297935486,142.34
22.55424427986145,141.26
22.702229499816895,137.93
22.857630968093872,142.93
23.012393474578857,142.05
23.18694496154785,140.19
23.320228338241577,143.02
23.49618101119995,141.75
23.647942304611206,141.06
23.820531606674194,137.39
23.975168466567993,142.82
24.124773263931274,141.36
24.299381494522095,135.96
24.449655055999756,143.02
24.618483066558838,141.65
24.768860578536987,138.51
24.9455783367157,143.21
25.078410863876343,142.93
25.230114936828613,140.87
25.40573024749756,136.16
25.557822942733765,142.92
25.705962657928467,141.36
25.86088514328003,139.44
26.03290557861328,143.31
26.167079210281372,142.93
26.313888788223267,141.75
26.44721221923828,138.72
26.61391282081604,142.82
26.767064809799194,142.04
26.933966398239136,138.86
27.06481409072876,143.5
27.19904899597168,142.43
27.37712597846985,140.29
27.544862508773804,138.71
27.697673797607422,143.5
27.85026788711548,141.55
27.980408191680908,139.64
28.150491952896118,143.5
28.3213791847229,142.05
28.47254180908203,140.57
28.606431484222412,138.25
28.8288516998291,142.62
28.98077082633972,141.25
29.13700580596924,138.61
29.269429445266724,143.51
29.445544004440308,142.05
29.59992027282715,140.48
29.75077748298645,143.6
29.884594202041626,143.21
30.034069776535034,140.96
30.204603910446167,143.88
30.379637718200684,143.41
30.533604860305786,141.07
30.704927682876587,139.29
30.83862328529358,143.7
31.005374670028687,143.02
31.138539791107178,138.91
31.3091299533844,143.88
31.478590726852417,143.12
31.632349014282227,140.58
31.806052684783936,137.93
31.959301948547363,143.6
32.12777805328369,141.15
32.294408321380615,139.45
32.44659161567688,143.69
32.59765696525574,142.92
32.750157594680786,139.43
32.8845911026001,140.14
33.06079053878784,143.69
33.24324679374695,57.1
