Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018324851989746,2.2,0.8
0.23481440544128418,2.2,0.8
0.3686387538909912,2.2,0.8
0.5037424564361572,2.2,0.8
0.63370680809021,0.8,0.8
0.7649426460266113,0.8,0.8
0.8981044292449951,0.8,0.8
1.0333800315856934,0.8,0.8
1.1631264686584473,0.8,0.8
1.2982497215270996,0.8,0.8
1.4309377670288086,2.2,0.8
1.568190574645996,2.2,0.8
1.7016010284423828,2.2,0.8
1.8306372165679932,2.2,0.8
1.9643020629882812,2.2,0.8
2.097752332687378,2.2,0.8
2.230825901031494,2.2,0.8
2.365902900695801,2.2,0.8
2.502746820449829,2.2,0.8
2.6374080181121826,2.2,0.8
2.768587827682495,2.2,0.8
2.901641845703125,2.2,0.8
3.034336805343628,2.2,0.8
3.168915033340454,2.2,0.8
3.3069519996643066,2.2,0.8
3.441915512084961,2.2,0.8
3.579401969909668,2.2,0.8
3.713266372680664,2.2,0.8
3.8461132049560547,2.2,0.8
3.981369733810425,2.2,0.8
4.118464469909668,2.2,0.8
4.252475738525391,2.2,0.8
4.386606931686401,2.2,0.8
4.5214197635650635,2.2,0.8
4.656825065612793,2.2,0.8
4.792901992797852,2.2,0.8
4.927106142044067,2.2,0.8
5.063086986541748,2.2,0.8
5.199161529541016,2.2,0.8
5.3336169719696045,2.2,0.8
5.462859630584717,2.2,0.8
5.599584102630615,2.2,0.8
5.733145713806152,2.2,0.8
5.86718225479126,2.2,0.8
6.001142263412476,2.2,0.8
6.136761903762817,2.2,0.8
6.270594835281372,2.2,0.8
6.402238845825195,2.2,0.8
6.535491228103638,2.2,0.8
6.668729782104492,2.2,0.8
6.803956508636475,2.2,0.8
6.936757802963257,2.2,0.8
7.077069520950317,2.2,0.8
7.209710359573364,2.2,0.8
7.3391337394714355,2.2,0.8
7.4761269092559814,2.2,0.8
7.616376876831055,2.2,0.8
7.749926567077637,2.2,0.8
7.884878396987915,2.2,0.8
8.019214153289795,2.2,0.8
8.148581504821777,2.2,0.8
8.2839195728302,2.2,0.8
8.418388605117798,2.2,0.8
8.5500168800354,2.2,0.8
8.681479215621948,2.2,0.8
8.814904928207397,2.2,0.8
8.949114322662354,2.2,0.8
9.083168745040894,2.2,0.8
9.21371603012085,2.2,0.8
9.345155715942383,2.2,0.8
9.480150938034058,2.2,0.8
9.611835956573486,2.2,0.8
9.743245601654053,2.2,0.8
9.878875970840454,2.2,0.8
10.018609762191772,2.2,0.8
10.152183294296265,2.2,0.8
10.28527545928955,2.2,0.8
10.417229175567627,2.2,0.8
10.550904512405396,2.2,0.8
10.684942483901978,2.2,0.8
10.82089638710022,2.2,0.8
10.956455707550049,2.2,0.8
11.093887329101562,2.2,0.8
11.22567081451416,2.2,0.8
11.356584787368774,2.2,0.8
11.489713907241821,2.2,0.8
11.623461961746216,2.2,0.8
11.754572629928589,2.2,0.8
11.888195991516113,2.2,0.8
12.020559549331665,2.2,0.8
12.155472755432129,2.2,0.8
12.289448499679565,2.2,0.8
12.42263674736023,2.2,0.8
12.55977725982666,2.2,0.8
12.693356990814209,2.2,0.8
12.828903913497925,2.2,0.8
12.963507890701294,2.2,0.8
13.097325086593628,2.2,0.8
13.230994701385498,2.2,0.8
13.364332914352417,2.2,0.8
13.49466061592102,2.2,0.8
13.631826639175415,2.2,0.8
13.765427350997925,2.2,0.8
13.900305271148682,2.2,0.8
14.033853530883789,2.2,0.8
14.168614149093628,2.2,0.8
14.302762985229492,2.2,0.8
14.435858964920044,2.2,0.8
14.568148851394653,2.2,0.8
14.702723979949951,2.2,0.8
14.836562871932983,2.2,0.8
14.971182107925415,2.2,0.8
15.105178356170654,2.2,0.8
15.238818645477295,2.2,0.8
15.372781991958618,2.2,0.8
15.508354663848877,2.2,0.8
15.641815423965454,2.2,0.8
15.774486541748047,2.2,0.8
15.91085433959961,2.2,0.8
16.051520347595215,2.2,0.8
16.18724274635315,2.2,0.8
16.31880474090576,2.2,0.8
16.45104694366455,2.2,0.8
16.582836627960205,2.2,0.8
16.71661353111267,2.2,0.8
16.85052514076233,2.2,0.8
16.98799443244934,2.2,0.8
17.124011754989624,2.2,0.8
17.258554458618164,2.2,0.8
17.396496534347534,2.2,0.8
17.53585433959961,2.2,0.8
17.67142415046692,2.2,0.8
17.80414891242981,2.2,0.8
17.935662746429443,2.2,0.8
18.068004369735718,2.2,0.8
18.20184636116028,2.2,0.8
18.333311796188354,2.2,0.8
18.46690011024475,2.2,0.8
18.602848529815674,2.2,0.8
18.736494779586792,2.2,0.8
18.870763063430786,2.2,0.8
19.00463581085205,2.2,0.8
19.139403820037842,2.2,0.8
19.272030353546143,2.2,0.8
19.40335774421692,2.2,0.8
19.535755157470703,2.2,0.8
19.667548656463623,2.2,0.8
19.799793243408203,2.2,0.8
19.933674097061157,2.2,0.8
20.064878225326538,2.2,0.8
20.195128917694092,2.2,0.8
20.32881498336792,2.2,0.8
20.46324610710144,2.2,0.8
20.595245599746704,2.2,0.8
20.729583740234375,2.2,0.8
20.861270904541016,2.2,0.8
20.99674129486084,2.2,0.8
21.131574392318726,2.2,0.8
21.264989137649536,2.2,0.8
21.39762783050537,2.2,0.8
21.53902530670166,2.2,0.8
21.672886848449707,2.2,0.8
21.803935289382935,2.2,0.8
21.9372878074646,2.2,0.8
22.07005023956299,2.2,0.8
22.203683614730835,2.2,0.8
22.336424827575684,2.2,0.8
22.4690580368042,2.2,0.8
22.601375341415405,2.2,0.8
22.73567819595337,2.2,0.8
22.86934757232666,2.2,0.8
22.999793529510498,2.2,0.8
23.14176344871521,2.2,0.8
23.27765989303589,0.8,0.8
23.416093349456787,0.8,0.8
23.553252935409546,0.8,0.8
23.682426929473877,0.8,0.8
23.8209867477417,0.8,0.8
23.95603585243225,0.8,0.8
24.087340116500854,0.8,0.8
24.223625421524048,0.8,0.8
24.358532905578613,0.8,0.8
24.495749711990356,0.8,0.8
24.630491733551025,0.8,0.8
24.765886783599854,0.8,0.8
24.900925397872925,0.8,0.8
25.03821039199829,0.8,0.8
25.17485737800598,0.8,0.8
25.31089949607849,0.8,0.8
25.445775747299194,0.8,0.8
25.581772089004517,0.8,0.8
25.723674774169922,0.8,0.8
25.858482360839844,0.8,0.8
25.99447226524353,0.8,0.8
26.129568099975586,0.8,0.8
26.263084650039673,0.8,0.8
26.399262189865112,0.8,0.8
26.53443169593811,0.8,0.8
26.669474601745605,0.8,0.8
26.81167244911194,0.8,0.8
26.952677011489868,0.8,0.8
27.093671321868896,0.8,0.8
