Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019421577453613,0.8,0.8
0.2368001937866211,0.8,0.8
0.37408447265625,0.8,0.8
0.5137374401092529,0.8,0.8
0.6481664180755615,0.8,0.8
0.7872908115386963,0.8,0.8
0.921626091003418,0.8,0.8
1.0626137256622314,0.8,0.8
1.197136402130127,0.8,0.8
1.3404755592346191,2.2,0.8
1.4754338264465332,2.2,0.8
1.6090540885925293,2.2,0.8
1.7433149814605713,0.8,0.8
1.88201904296875,0.8,0.8
2.0152859687805176,0.8,0.8
2.1494345664978027,0.8,0.8
2.2873892784118652,0.8,0.8
2.4254727363586426,0.8,0.8
2.563075542449951,0.8,0.8
2.6975467205047607,0.8,0.8
2.8338069915771484,0.8,0.8
2.9699974060058594,0.8,0.8
3.107490062713623,0.8,0.8
3.243378162384033,0.8,0.8
3.3793296813964844,0.8,0.8
3.514033794403076,0.8,0.8
3.648320436477661,0.8,0.8
3.7853927612304688,0.8,0.8
3.9207427501678467,0.8,0.8
4.056588888168335,0.8,0.8
4.191558599472046,0.8,0.8
4.3297998905181885,0.8,0.8
4.462393283843994,0.8,0.8
4.598626136779785,0.8,0.8
4.7398927211761475,0.8,0.8
4.875605583190918,0.8,0.8
5.015995502471924,0.8,0.8
5.151762962341309,0.8,0.8
5.286809921264648,0.8,0.8
5.42080283164978,0.8,0.8
5.556267738342285,0.8,0.8
5.689435005187988,0.8,0.8
5.824122905731201,0.8,0.8
5.959046363830566,0.8,0.8
6.0915915966033936,0.8,0.8
6.226795196533203,0.8,0.8
6.3592095375061035,0.8,0.8
6.492789268493652,0.8,0.8
6.624352693557739,0.8,0.8
6.757418632507324,0.8,0.8
6.8928751945495605,0.8,0.8
7.029833555221558,0.8,0.8
7.164698839187622,0.8,0.8
7.298005819320679,0.8,0.8
7.433901309967041,0.8,0.8
7.571004867553711,0.8,0.8
7.7055418491363525,0.8,0.8
7.842422008514404,0.8,0.8
7.978904962539673,0.8,0.8
8.115100145339966,0.8,0.8
8.251538515090942,0.8,0.8
8.392240524291992,0.8,0.8
8.528576612472534,0.8,0.8
8.657940149307251,0.8,0.8
8.795308113098145,0.8,0.8
8.928128719329834,0.8,0.8
9.064338207244873,0.8,0.8
9.20208215713501,0.8,0.8
9.336572170257568,0.8,0.8
9.474304437637329,0.8,0.8
9.610854864120483,0.8,0.8
9.74456524848938,0.8,0.8
9.878316402435303,0.8,0.8
10.012452125549316,0.8,0.8
10.144099950790405,0.8,0.8
10.27913761138916,0.8,0.8
10.4176664352417,0.8,0.8
10.552675008773804,0.8,0.8
10.687499761581421,0.8,0.8
10.822120189666748,0.8,0.8
10.959678888320923,2.2,0.8
11.090267896652222,2.2,0.8
11.224116563796997,2.2,0.8
