Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10021281242370605,0.8,0.8
0.2360365390777588,0.8,0.8
0.37097954750061035,0.8,0.8
0.5108087062835693,0.8,0.8
0.6468393802642822,0.8,0.8
0.7727832794189453,0.8,0.8
0.9027833938598633,0.8,0.8
1.0364429950714111,0.8,0.8
1.1739702224731445,0.8,0.8
1.3136096000671387,0.8,0.8
1.4480915069580078,0.8,0.8
1.5770318508148193,0.8,0.8
1.7127220630645752,0.8,0.8
1.8501968383789062,0.8,0.8
1.988614797592163,0.8,0.8
2.123947858810425,0.8,0.8
2.2565102577209473,0.8,0.8
2.393876075744629,0.8,0.8
2.527465581893921,0.8,0.8
2.6657280921936035,0.8,0.8
2.800140857696533,0.8,0.8
2.928640127182007,0.8,0.8
3.0658698081970215,0.8,0.8
3.200880289077759,0.8,0.8
3.335529327392578,0.8,0.8
3.468197822570801,0.8,0.8
3.602184295654297,0.8,0.8
3.7354702949523926,0.8,0.8
3.8711283206939697,0.8,0.8
4.0094523429870605,0.8,0.8
4.146057844161987,0.8,0.8
4.282305955886841,0.8,0.8
4.419115304946899,0.8,0.8
4.551741123199463,0.8,0.8
4.678218841552734,0.8,0.8
4.812385559082031,0.8,0.8
4.947650671005249,0.8,0.8
5.0816357135772705,0.8,0.8
5.216830015182495,0.8,0.8
5.351109981536865,0.8,0.8
5.485339164733887,0.8,0.8
5.617412567138672,0.8,0.8
5.752240419387817,0.8,0.8
5.890337705612183,0.8,0.8
6.032877445220947,0.8,0.8
6.168441295623779,0.8,0.8
6.303678750991821,0.8,0.8
6.439202070236206,0.8,0.8
6.572036504745483,0.8,0.8
6.704073667526245,0.8,0.8
6.831376314163208,0.8,0.8
6.96950626373291,0.8,0.8
7.103218078613281,0.8,0.8
7.237816095352173,0.8,0.8
7.371510982513428,0.8,0.8
7.50508713722229,0.8,0.8
7.642158269882202,0.8,0.8
7.7827770709991455,0.8,0.8
7.915831089019775,0.8,0.8
8.048442363739014,0.8,0.8
8.183814287185669,0.8,0.8
8.318763971328735,0.8,0.8
8.453401565551758,0.8,0.8
8.587871789932251,0.8,0.8
8.726085424423218,0.8,0.8
8.860285997390747,0.8,0.8
8.999576568603516,0.8,0.8
9.138849258422852,0.8,0.8
9.272773504257202,0.8,0.8
9.410348653793335,0.8,0.8
9.543590545654297,0.8,0.8
9.678946256637573,0.8,0.8
9.81226372718811,0.8,0.8
9.947202920913696,0.8,0.8
10.079757690429688,0.8,0.8
10.212396144866943,0.8,0.8
10.345837593078613,0.8,0.8
10.47951626777649,0.8,0.8
10.614036321640015,0.8,0.8
10.751694440841675,0.8,0.8
10.889384031295776,0.8,0.8
11.020697593688965,0.8,0.8
11.155815601348877,0.8,0.8
11.292195796966553,0.8,0.8
11.425314664840698,0.8,0.8
11.556550979614258,0.8,0.8
11.6896231174469,0.8,0.8
11.824838876724243,0.8,0.8
11.957996129989624,0.8,0.8
12.089918613433838,0.8,0.8
