Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019564628601074,0.8,0.8
0.24019503593444824,0.8,0.8
0.3741953372955322,0.8,0.8
0.5079493522644043,0.8,0.8
0.644575834274292,0.8,0.8
0.7761061191558838,0.8,0.8
0.9086718559265137,0.8,0.8
1.046597957611084,0.8,0.8
1.1757702827453613,0.8,0.8
1.310163974761963,0.8,0.8
1.438225269317627,2.2,0.8
1.573714017868042,0.8,0.8
1.7077422142028809,0.8,0.8
1.8405842781066895,0.8,0.8
1.9763762950897217,0.8,0.8
2.1113698482513428,0.8,0.8
2.247183322906494,0.8,0.8
2.3828303813934326,0.8,0.8
2.512638568878174,0.8,0.8
2.6466472148895264,0.8,0.8
2.7791590690612793,0.8,0.8
2.914177656173706,0.8,0.8
3.049812078475952,0.8,0.8
3.1848154067993164,0.8,0.8
3.3181023597717285,0.8,0.8
3.4516847133636475,0.8,0.8
3.586135149002075,0.8,0.8
3.719092845916748,0.8,0.8
3.8539915084838867,0.8,0.8
3.9874367713928223,0.8,0.8
4.1221230030059814,0.8,0.8
4.255027770996094,0.8,0.8
4.388822793960571,0.8,0.8
4.521549701690674,0.8,0.8
4.657698631286621,0.8,0.8
4.793708324432373,0.8,0.8
4.926067590713501,0.8,0.8
5.061485052108765,0.8,0.8
5.197531700134277,0.8,0.8
5.329139471054077,0.8,0.8
5.4622273445129395,0.8,0.8
5.594581365585327,0.8,0.8
5.724285125732422,0.8,0.8
5.858237266540527,0.8,0.8
5.99298095703125,0.8,0.8
6.127222299575806,0.8,0.8
6.261626720428467,0.8,0.8
6.394373178482056,0.8,0.8
6.5269389152526855,0.8,0.8
6.665041208267212,0.8,0.8
6.800685167312622,0.8,0.8
6.934626579284668,0.8,0.8
7.064038038253784,0.8,0.8
7.199668645858765,0.8,0.8
7.333616018295288,0.8,0.8
7.467455863952637,0.8,0.8
7.601833820343018,0.8,0.8
7.73542857170105,0.8,0.8
7.870099067687988,0.8,0.8
8.005215644836426,0.8,0.8
8.13834810256958,0.8,0.8
8.270267963409424,0.8,0.8
8.405897617340088,0.8,0.8
8.537473440170288,0.8,0.8
8.67383599281311,0.8,0.8
8.80986213684082,0.8,0.8
8.942797660827637,0.8,0.8
9.075668096542358,0.8,0.8
9.21001648902893,0.8,0.8
9.342712879180908,0.8,0.8
9.475646734237671,0.8,0.8
9.609931468963623,0.8,0.8
9.744492053985596,0.8,0.8
9.878124237060547,0.8,0.8
10.011553764343262,0.8,0.8
10.146305084228516,0.8,0.8
10.276869297027588,0.8,0.8
10.409657955169678,0.8,0.8
10.54617953300476,0.8,0.8
10.681095600128174,0.8,0.8
10.813607692718506,0.8,0.8
10.948392868041992,0.8,0.8
11.081445932388306,0.8,0.8
11.217920064926147,0.8,0.8
11.353003978729248,0.8,0.8
11.486186981201172,0.8,0.8
11.61514163017273,0.8,0.8
11.751017808914185,0.8,0.8
11.885754346847534,0.8,0.8
12.021507501602173,0.8,0.8
12.154667377471924,0.8,0.8
12.287203311920166,0.8,0.8
12.420052766799927,0.8,0.8
12.554227590560913,0.8,0.8
12.686918258666992,0.8,0.8
12.824930191040039,0.8,0.8
12.959256172180176,0.8,0.8
13.09665846824646,0.8,0.8
13.232156038284302,0.8,0.8
13.368262767791748,0.8,0.8
13.503230094909668,0.8,0.8
13.637801170349121,0.8,0.8
13.773845672607422,0.8,0.8
13.909044981002808,0.8,0.8
14.043710470199585,0.8,0.8
14.178469896316528,0.8,0.8
14.310799360275269,0.8,0.8
14.447721242904663,0.8,0.8
14.581279039382935,0.8,0.8
14.71608567237854,0.8,0.8
14.852433919906616,0.8,0.8
14.985726118087769,0.8,0.8
15.118131160736084,0.8,0.8
15.253639936447144,0.8,0.8
15.39085054397583,0.8,0.8
15.523115396499634,0.8,0.8
15.659534931182861,0.8,0.8
15.792513847351074,0.8,0.8
15.926374912261963,0.8,0.8
16.06053876876831,0.8,0.8
16.19411873817444,2.2,0.8
16.330278158187866,2.2,0.8
16.465558290481567,2.2,0.8
16.602077960968018,2.2,0.8
16.736878871917725,0.8,0.8
16.873289585113525,0.8,0.8
17.009652137756348,0.8,0.8
17.14292287826538,0.8,0.8
17.272582292556763,0.8,0.8
17.41000199317932,0.8,0.8
17.543163776397705,0.8,0.8
17.67436981201172,0.8,0.8
17.810304164886475,0.8,0.8
17.94573664665222,0.8,0.8
18.079851865768433,0.8,0.8
18.21861171722412,0.8,0.8
18.351771593093872,0.8,0.8
18.48723530769348,2.2,0.8
18.624419689178467,2.2,0.8
18.758708000183105,2.2,0.8
18.892661809921265,2.2,0.8
19.02459144592285,0.8,0.8
19.160908460617065,0.8,0.8
19.29525637626648,0.8,0.8
19.433025121688843,0.8,0.8
19.5639431476593,0.8,0.8
19.698558568954468,0.8,0.8
19.832523107528687,0.8,0.8
19.967561721801758,0.8,0.8
20.101214170455933,0.8,0.8
20.237173557281494,0.8,0.8
20.37355327606201,0.8,0.8
20.51197576522827,0.8,0.8
20.6489098072052,2.2,0.8
20.7840793132782,2.2,0.8
20.920144081115723,2.2,0.8
21.05270552635193,2.2,0.8
21.186630725860596,2.2,0.8
21.31695032119751,2.2,0.8
21.452455282211304,0.8,0.8
21.586126804351807,0.8,0.8
21.72067356109619,0.8,0.8
21.85465145111084,0.8,0.8
21.998467206954956,0.8,0.8
22.131977319717407,0.8,0.8
22.267070770263672,0.8,0.8
22.40506887435913,0.8,0.8
22.541115283966064,0.8,0.8
22.680388927459717,0.8,0.8
22.818236589431763,0.8,0.8
22.94762372970581,0.8,0.8
23.08853054046631,0.8,0.8
23.22538661956787,0.8,0.8
23.36196541786194,0.8,0.8
23.499187469482422,0.8,0.8
23.636471271514893,0.8,0.8
23.77397871017456,0.8,0.8
