Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020041465759277,0.8,0.8
0.2378859519958496,0.8,0.8
0.37237048149108887,0.8,0.8
0.5064287185668945,0.8,0.8
0.6360335350036621,0.8,0.8
0.7652266025543213,0.8,0.8
0.898339033126831,0.8,0.8
1.0376629829406738,0.8,0.8
1.1717357635498047,0.8,0.8
1.3048086166381836,0.8,0.8
1.4398796558380127,2.2,0.8
1.5685844421386719,2.2,0.8
1.7040119171142578,2.2,0.8
1.8362047672271729,2.2,0.8
1.9691517353057861,2.2,0.8
2.10355281829834,2.2,0.8
2.2359814643859863,2.2,0.8
2.3650457859039307,0.8,0.8
2.4927754402160645,0.8,0.8
2.625694990158081,0.8,0.8
2.7598726749420166,0.8,0.8
2.893249034881592,0.8,0.8
3.028954029083252,0.8,0.8
3.166835069656372,2.2,0.8
3.29896879196167,2.2,0.8
3.4355034828186035,2.2,0.8
3.5678670406341553,2.2,0.8
3.699575662612915,2.2,0.8
3.8324167728424072,2.2,0.8
3.964772939682007,2.2,0.8
4.100092172622681,2.2,0.8
4.230167388916016,0.8,0.8
4.364370822906494,0.8,0.8
4.50029730796814,0.8,0.8
4.635281085968018,0.8,0.8
4.771177530288696,0.8,0.8
