Time (s),GPU 0 Power (W)
0.10019588470458984,38.41
0.2564265727996826,38.1
0.4285409450531006,38.1
0.5830473899841309,38.01
0.7169411182403564,38.2
0.8538496494293213,38.1
1.0047500133514404,38.2
1.1614863872528076,38.01
1.299473762512207,38.01
1.4700860977172852,38.01
1.6385726928710938,38.01
1.7866933345794678,38.01
1.9227821826934814,38.1
2.0536201000213623,37.63
2.206052541732788,37.62
2.3421947956085205,37.52
2.4766077995300293,37.52
2.61037540435791,37.62
2.762225389480591,37.52
2.935926675796509,37.62
3.090019702911377,37.52
3.238114833831787,37.52
3.386322498321533,37.52
3.5597360134124756,37.52
3.713865280151367,37.52
3.8470442295074463,37.52
3.9958174228668213,37.52
4.129514455795288,37.62
4.264912843704224,37.52
4.395864725112915,37.52
4.546491861343384,37.52
4.680710554122925,37.52
4.815053224563599,37.52
4.964060544967651,37.42
5.121012926101685,37.52
5.24605655670166,37.91
5.38291597366333,97.63
5.534948110580444,246.23
5.703641414642334,187.63
5.875523090362549,58.98
6.016201019287109,58.98
6.146755933761597,59.77
6.280091047286987,59.17
6.409875154495239,59.17
6.5387256145477295,59.27
6.670349359512329,59.08
6.802810907363892,59.08
6.937147617340088,59.17
7.069614887237549,59.17
7.201284885406494,59.08
7.33400821685791,59.08
7.4645514488220215,59.47
7.595042943954468,37.81
7.729409694671631,37.71
7.864311933517456,38.1
8.002527952194214,37.62
8.150321006774902,37.62
8.302671670913696,37.62
8.449631690979004,37.62
8.58393931388855,37.62
8.72048830986023,37.52
8.856774806976318,37.62
8.994889497756958,37.52
9.129239320755005,37.52
9.266666650772095,37.91
9.40433955192566,37.52
9.581079959869385,37.42
9.735724687576294,37.52
9.890246868133545,37.52
10.021055459976196,37.52
10.15410041809082,37.52
10.29097843170166,37.42
10.43819260597229,37.52
10.572905778884888,37.71
10.704230546951294,37.71
10.859339237213135,97.63
10.997413873672485,249.93
11.132141828536987,191.87
11.307085275650024,59.58
11.47510051727295,59.67
11.61978530883789,59.17
11.748498678207397,59.17
11.89881706237793,59.08
12.030657529830933,59.08
12.178847074508667,59.37
12.310168266296387,59.08
12.43725299835205,58.98
12.583118438720703,59.17
12.71160340309143,59.08
12.837331056594849,58.98
12.967784643173218,58.98
13.099918127059937,37.62
13.236012935638428,37.62
13.391538143157959,37.71
13.520785808563232,37.52
13.674071311950684,37.52
13.81002402305603,37.52
13.9486243724823,37.62
14.101981401443481,37.71
14.238177061080933,37.42
14.385570526123047,37.62
14.519490003585815,37.52
14.674000263214111,37.42
14.809043169021606,37.81
14.940699815750122,37.52
15.093093156814575,37.42
15.245569229125977,37.52
15.417566776275635,37.42
15.568880796432495,37.52
15.703232526779175,37.71
15.83818793296814,37.42
15.977014064788818,37.52
16.132067918777466,95.67
16.271012544631958,107.28
16.40670132637024,107.95
16.535375595092773,100.84
16.704819202423096,59.37
16.83595585823059,59.27
16.96921968460083,59.08
17.097206830978394,59.08
17.22670340538025,59.08
17.358470678329468,59.08
17.491698503494263,58.98
17.622042655944824,59.08
17.77087688446045,59.08
17.902480125427246,59.17
18.0357928276062,58.88
18.161726236343384,58.88
18.296173810958862,59.17
18.44643521308899,37.71
18.579057455062866,37.62
18.725939750671387,37.52
18.86087131500244,37.52
18.99725914001465,37.52
19.13270115852356,37.42
19.26824188232422,37.52
19.443294286727905,37.42
19.59216022491455,37.42
19.746344089508057,37.52
19.880243062973022,37.33
20.0165011882782,37.52
20.150092840194702,37.42
20.283127546310425,37.42
20.417402267456055,37.52
20.554921865463257,37.42
20.69013285636902,37.42
20.8253972530365,37.42
20.97611165046692,37.33
21.111551523208618,37.42
21.248066663742065,37.42
21.401739835739136,37.42
21.535151720046997,97.7
21.68275761604309,249.62
21.815669536590576,242.81
21.968217372894287,59.27
22.168732404708862,59.27
22.30347442626953,59.17
22.45054841041565,59.17
22.58284616470337,59.08
22.730462074279785,59.17
22.878665447235107,58.98
23.009012460708618,58.98
23.13861584663391,59.08
23.27010726928711,58.98
23.414884567260742,58.98
23.54789161682129,59.87
23.679471969604492,37.81
23.8340163230896,37.62
23.966132640838623,37.42
24.099955320358276,37.52
24.234312772750854,37.52
24.36465334892273,37.42
24.498239517211914,37.52
24.646019458770752,37.52
24.776204109191895,37.42
24.912757873535156,37.33
25.067656755447388,37.52
25.203917503356934,37.33
25.35900568962097,37.42
25.506413459777832,37.32
25.637574911117554,37.42
25.771052837371826,37.33
25.92265009880066,37.42
26.091367959976196,37.33
26.224915027618408,37.33
26.3609037399292,37.32
26.5142822265625,37.33
26.648911952972412,37.42
26.784780740737915,96.65
26.923194885253906,126.87
27.04779291152954,213.09
27.221665143966675,62.09
27.354929447174072,59.47
27.4889976978302,59.17
27.619495630264282,59.08
27.75116777420044,58.98
27.88264012336731,58.78
28.01545524597168,58.88
28.147623777389526,58.88
28.278114557266235,59.17
28.410454988479614,58.98
28.53776979446411,58.88
28.669588804244995,59.08
28.801472663879395,58.98
28.93564009666443,58.88
29.066802978515625,58.98
29.198745727539062,37.42
29.348264932632446,37.52
29.499093294143677,37.42
29.632267713546753,37.42
29.788261651992798,37.42
29.92683458328247,37.33
30.082532167434692,37.42
30.249650239944458,37.33
30.399948835372925,37.32
30.55365300178528,37.33
30.6852126121521,37.52
30.816678524017334,37.23
30.9729745388031,37.42
31.106334924697876,37.33
31.241556882858276,37.33
31.376546621322632,37.33
31.51278781890869,37.33
31.6656711101532,37.33
31.799591541290283,37.32
31.959131717681885,37.33
32.096381187438965,87.27
32.23270916938782,97.7
32.3654842376709,259.07
32.511741399765015,75.83
32.643885374069214,59.47
32.7755389213562,59.37
32.90697169303894,59.96
33.038130044937134,58.98
33.18691086769104,58.98
33.314303398132324,58.88
33.46423316001892,58.98
33.59491753578186,58.98
33.746182441711426,58.88
33.87729549407959,58.88
34.01036357879639,58.88
34.17843437194824,58.78
34.32472372055054,37.71
34.47188949584961,37.52
34.60557007789612,37.71
34.740644454956055,37.42
34.873631954193115,37.42
35.023258447647095,37.33
35.15459609031677,37.33
35.2892951965332,37.42
35.42421507835388,37.33
35.58029890060425,37.33
35.71442103385925,37.62
35.84597134590149,37.33
35.985169887542725,37.33
36.13635969161987,37.33
36.3099889755249,37.33
36.48260283470154,37.23
36.63533616065979,37.62
36.789411306381226,37.52
36.927743434906006,37.81
37.06003975868225,37.62
37.19399690628052,37.52
37.32924675941467,37.62
37.477864503860474,39.59
37.65155220031738,99.66
37.82318615913391,181.57
38.04380130767822,59.27
38.17658305168152,59.27
38.326950550079346,59.47
38.456557273864746,58.78
38.58600425720215,58.98
38.717934131622314,58.88
38.88471221923828,58.88
39.051886796951294,58.69
39.18305969238281,58.88
39.325114727020264,59.08
39.47247648239136,58.78
39.62329888343811,58.98
39.751553535461426,37.62
39.88414239883423,37.03
40.03805232048035,37.52
40.17509126663208,37.71
40.302685499191284,37.62
40.45384240150452,37.71
40.58890247344971,37.71
40.741530895233154,38.01
40.876588106155396,37.62
41.01493000984192,37.71
41.16559052467346,37.52
41.29858088493347,37.62
41.47002935409546,37.62
41.64111518859863,37.71
41.777406454086304,37.62
41.928290367126465,38.01
42.082653760910034,37.62
42.23624873161316,37.62
42.3732533454895,37.52
42.52561283111572,37.52
42.66090536117554,37.52
42.796780824661255,37.62
42.95447397232056,134.28
43.12133812904358,134.78
43.254374742507935,60.37
43.42097878456116,58.09
43.55154800415039,58.19
43.68050456047058,57.8
43.80665135383606,57.8
43.95433497428894,57.69
44.1037814617157,57.69
44.25803828239441,57.9
44.39037561416626,57.7
44.52540326118469,57.7
44.657853841781616,57.69
44.80738282203674,57.5
44.940014600753784,57.5
45.09218788146973,57.59
45.22174143791199,37.52
45.370152711868286,37.71
45.5208797454834,37.71
45.65695142745972,37.62
45.82935547828674,37.62
45.979878425598145,37.62
46.133655309677124,37.62
46.26867365837097,37.62
46.402692556381226,37.62
46.55773997306824,37.62
46.69072127342224,37.52
46.82574415206909,37.52
46.96652173995972,37.81
47.11431360244751,37.62
47.24859642982483,37.62
47.40242528915405,37.52
47.53700399398804,37.52
47.670318841934204,37.71
47.80845642089844,37.52
47.94486093521118,37.52
48.080522775650024,37.52
48.25560784339905,97.63
48.40622043609619,243.41
48.54040336608887,206.15
48.710150480270386,59.17
48.8759970664978,59.37
49.00843858718872,58.98
49.13871955871582,58.78
49.2827684879303,59.17
49.41498398780823,58.88
49.54363298416138,58.78
49.69940400123596,58.88
49.86256694793701,58.98
50.03193521499634,58.59
50.18280911445618,58.98
50.31418490409851,58.78
50.51773190498352,37.71
50.64520788192749,37.71
50.795384645462036,37.71
50.971795320510864,37.52
51.14783024787903,37.52
51.302359104156494,37.62
51.45204162597656,37.52
51.584312200546265,37.71
51.73823833465576,37.52
51.87541913986206,37.52
