Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
3.7029e-05,1517.09,1364.34,2881.42
0.0998209,1282.26,1217.63,2499.9
0.199207,1233.06,1163.26,2396.32
0.29972,1237.47,1180.19,2417.66
0.400224,1219.83,1180.55,2400.38
0.500746,7497.11,4546.02,12043.1
0.60029,13861.5,6062.95,19924.4
0.700842,4346.73,38.2419,4384.98
0.801407,4343.41,80.2918,4423.7
0.900935,4311.21,99.9507,4411.16
1.00216,4568.78,178.415,4747.2
1.10191,4256.17,42.1715,4298.34
1.20265,4389.95,68.791,4458.75
1.30239,4394.86,66.103,4460.96
1.4031,4445.01,84.1958,4529.21
1.50282,4266.87,31.5245,4298.4
1.60354,4359.34,46.4013,4405.74
1.70328,4312.42,51.0246,4363.44
1.804,4385.09,74.505,4459.59
1.90399,4377.19,59.3389,4436.53
2.00372,4359.44,38.7328,4398.17
2.10444,4403.58,54.8544,4458.43
2.20418,4310.91,56.6867,4367.59
2.30485,4270.88,36.4922,4307.37
2.40455,4296.74,25.5263,4322.27
2.50431,4301.24,46.7712,4348.01
2.60401,4354.19,45.6184,4399.8
2.70369,4297.74,37.184,4334.92
2.80436,4293.13,69.8195,4362.95
2.90408,4486.6,102.209,4588.81
3.0048,4326.96,54.0192,4380.98
3.10453,4271.67,42.1459,4313.82
3.20522,4305.38,39.2858,4344.66
3.30492,4329.02,48.0698,4377.09
3.40564,4331.18,68.1126,4399.3
3.50534,4291.15,43.7946,4334.94
3.60605,4357.88,31.4822,4389.36
3.70574,4304.85,58.9779,4363.83
3.80651,4396.3,107.329,4503.63
3.90634,4378.2,89.5789,4467.78
4.00717,4375.66,47.9213,4423.58
4.10673,4324.25,59.6096,4383.86
4.2075,4342.73,51.2346,4393.96
4.30728,4325.05,51.3446,4376.39
4.40811,4446.7,80.0282,4526.72
4.50787,4358.71,37.3696,4396.08
4.60861,4319.06,55.017,4374.07
4.70837,4289.29,44.9626,4334.26
4.80917,4371.13,127.649,4498.78
4.90894,4295.51,38.6074,4334.12
5.00865,4420.97,86.828,4507.8
5.1085,4314.13,65.6352,4379.76
5.20821,4244.43,55.6749,4300.1
5.3089,4266.23,40.3578,4306.59
5.40851,4396.37,127.886,4524.26
5.5081,4314.81,83.1232,4397.93
5.60865,4366.92,52.704,4419.63
5.70849,4322.52,26.4766,4349
5.80827,4309.5,92.2912,4401.79
5.90798,4348.3,64.919,4413.21
6.00875,4311.74,51.6378,4363.37
6.10863,4319.26,35.2806,4354.54
6.2095,4393.99,41.6934,4435.69
6.30928,4359.81,67.2416,4427.05
6.40901,4742.33,182.006,4924.33
6.50973,4352.23,32.329,4384.56
6.60941,4289.98,36.0488,4326.03
6.7091,4351.24,47.2346,4398.47
6.80979,4408.76,77.3421,4486.1
6.90951,4317.82,44.6573,4362.48
7.01021,4322.53,32.2298,4354.76
7.10987,4262.5,36.727,4299.23
7.21064,4262.89,35.1174,4298
7.31056,4323.37,35.7299,4359.1
7.41035,4312.85,24.2566,4337.1
7.51009,4276.83,34.7238,4311.55
7.61002,4167.64,46.3699,4214.01
7.70978,4043.31,46.6295,4089.93
7.81312,3997.85,71.8221,4069.68
7.90997,4140.76,98.256,4239.02
8.00984,4069.38,54.347,4123.73
8.10958,4048.03,47.6589,4095.69
8.20927,4011.97,21.7856,4033.75
8.30996,4077.26,37.5597,4114.82
8.40964,4087.96,42.2264,4130.19
8.50932,4049.03,39.8272,4088.85
8.61003,4077.46,26.8397,4104.3
8.7099,4060.65,50.9824,4111.63
8.80961,4117.21,92.7438,4209.95
8.91361,3988.82,44.5542,4033.38
9.00944,4034.54,46.921,4081.46
9.11033,4103.76,26.2989,4130.06
9.21007,4061,39.9296,4100.93
9.30961,4120.93,44.7703,4165.7
9.40939,4057.27,35.0906,4092.36
9.51015,4099.72,32.2086,4131.93
9.60973,4005.31,39.7133,4045.03
9.71047,4069.04,37.6563,4106.69
9.81014,4100.82,82.7974,4183.62
9.91086,4057.92,42.3763,4100.3
10.0106,2961.03,593.48,3554.51
10.1116,1475.11,3501.43,4976.53
10.211,1902.82,4205.17,6107.99
10.3121,872.25,1366.87,2239.12
10.4121,504.156,288.965,793.121
