Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
5.7326e-05,761.653,613.759,1375.41
0.0995388,324.372,259.257,583.629
0.200248,279.905,241.282,521.187
0.299936,312.99,252.034,565.024
0.400617,298.518,279.188,577.706
0.500298,335.624,299.821,635.445
0.600983,274.986,255.363,530.349
0.700661,259.224,231.434,490.657
0.801393,374.009,331.643,705.652
0.901148,284.011,272.628,556.639
1.0019,284.033,269.166,553.199
1.10162,238.801,213.643,452.444
1.20237,404.502,295.627,700.129
1.30211,525.137,285.097,810.234
1.40283,263.516,245.338,508.854
1.50262,288.268,245.292,533.559
1.60335,270.45,250.555,521.005
1.70308,288.987,278.708,567.695
1.80381,380.404,370.829,751.233
1.90354,267.228,242.017,509.245
2.00426,274.886,257.996,532.881
2.10399,277.317,264.863,542.18
2.2047,283.785,270.78,554.565
2.30441,278.283,259.066,537.349
2.40513,256.096,233.247,489.343
2.50485,262.492,250.56,513.052
2.60557,292.883,274.697,567.58
2.70527,275.06,260.512,535.572
2.80492,302.502,289.556,592.059
2.90578,291.495,279.597,571.092
3.0055,290.591,275.428,566.019
3.10519,266.404,260.606,527.01
3.2049,243.73,229.233,472.963
3.30458,301.131,300.442,601.573
3.4043,267.167,262.733,529.899
3.50497,271.743,263.875,535.619
3.60464,237.594,220.864,458.458
3.70528,268.448,264.175,532.623
3.80497,382.2,365.318,747.517
3.90565,294.522,292.716,587.238
4.00537,232.988,212.034,445.022
4.1061,307.76,303.891,611.651
4.2058,286.335,276.71,563.045
4.30554,291.791,285.102,576.893
4.40525,237.889,222.38,460.269
4.50495,262.05,251.749,513.799
4.60465,272.857,267.31,540.166
4.70436,262.838,260.617,523.455
4.80506,314.367,301.55,615.917
4.90481,289.447,288.485,577.932
5.00556,1803.04,2055.95,3858.98
5.10536,2661.25,2574.22,5235.47
5.20497,3457.25,3315.91,6773.16
5.30451,4040.1,3884.34,7924.43
5.40504,4196.25,4008.73,8204.98
5.50456,4211.44,4027.57,8239.01
5.60417,3179.2,2757.13,5936.33
5.70476,1110.52,483.154,1593.68
5.8057,1389.83,843.645,2233.48
5.90653,1093.99,575.545,1669.53
6.0063,1062.79,570.305,1633.09
6.10708,1088.74,563.543,1652.28
6.20687,1081.46,570.996,1652.46
6.30765,1148.71,588.886,1737.59
6.40745,1279.39,577.859,1857.25
6.50726,1030.92,543.702,1574.62
6.6071,1117.07,579.572,1696.64
6.70692,1078.9,572.378,1651.27
6.80771,1160.09,648.161,1808.25
6.90744,1019.41,517.551,1536.96
7.00818,1091.11,594.858,1685.97
7.10799,1064.84,569.36,1634.2
7.20881,1100.35,582.408,1682.76
7.30855,1066.12,544.884,1611
7.40827,1071.1,557.481,1628.58
7.50798,1060.23,548.212,1608.44
7.60876,1095.84,585.823,1681.66
7.70849,1068.68,578.17,1646.85
7.80823,1144.76,593.584,1738.34
7.90793,1179.21,252.205,1431.42
8.00761,1432.5,101.588,1534.08
8.10742,5861.96,2669.19,8531.16
8.2082,13347.8,6520.56,19868.3
8.30879,5525.15,13173.9,18699
8.40937,1791.18,10646.1,12437.3
8.50895,1452.23,107.205,1559.43
8.61005,5383.66,2277.61,7661.27
8.70984,10389.2,4922.8,15312
8.80958,8884.73,4453.67,13338.4
8.90952,1966.95,12885.2,14852.1
9.00913,1703.14,8792.51,10495.6
9.10969,1462.83,110.244,1573.08
9.2104,7452.08,3400.2,10852.3
9.31017,10269.3,4825.61,15094.9
9.41095,6973.39,5819.65,12793
9.51088,1217.33,6900.14,8117.46
9.61056,1838.56,12531.5,14370.1
9.71121,1502.63,175.138,1677.76
9.81148,2991.42,1004.65,3996.07
9.91182,14098.7,6857.69,20956.4
10.0116,9180.9,12693.5,21874.4
10.1121,2101.44,13285.5,15386.9
10.2127,1648.07,314.46,1962.53
10.3132,3626.65,1371.1,4997.74
10.413,13385.7,6539.94,19925.6
10.5128,8657.18,13018.8,21676
10.6135,1969.19,12657.5,14626.7
10.714,1676.22,295.194,1971.42
10.8137,6710.88,3011.75,9722.63
10.9141,17309.5,9578.04,26887.5
11.014,2254.29,17712.5,19966.8
11.115,1727.71,3430.94,5158.64
11.2151,1720.16,310.071,2030.23
11.3151,13875,6821.66,20696.7
11.4156,9397.3,6699.64,16096.9
11.5152,2393.53,15402.9,17796.4
11.616,1746.16,4700.72,6446.88
11.7159,1752.24,331.123,2083.37
11.8166,15331.4,7538.15,22869.5
11.9168,8921.19,12829.9,21751.1
12.0165,2055.43,13028.2,15083.6
12.1167,1687.39,320.133,2007.52
12.2167,6013.03,2608.39,8621.42
12.3175,17691.6,9382.57,27074.1
12.4179,2298.33,17866.9,20165.3
12.518,1690.51,3684.69,5375.2
12.6184,1608.75,243.487,1852.23
12.7183,16310.9,8026.95,24337.9
12.8187,7839.98,13403.5,21243.5
12.9186,1965.25,11864.6,13829.9
13.0194,1598.18,253.976,1852.15
13.1191,7453.96,3375.77,10829.7
13.2196,16420,9722.84,26142.8
13.3199,2164.53,16314,18478.6
13.4201,1148.3,4147.47,5295.77
13.5201,1597.94,293.3,1891.24
13.6202,8716.94,4060.58,12777.5
13.7211,14785.1,8437.06,23222.2
13.8216,2339.18,17864.8,20204
13.9221,1702.4,3184.83,4887.23
14.0229,1649.38,278.016,1927.4
14.1228,17049.4,8442.28,25491.7
14.2231,7068.13,13524.4,20592.5
14.3229,1972.87,11303.9,13276.8
14.4234,1652.08,294.191,1946.27
14.5232,8060.93,3733.82,11794.8
14.6238,15795.8,10081.1,25876.9
14.7237,2179.96,17709.3,19889.3
14.8243,1780.77,2133.9,3914.67
14.9247,1696.34,318.975,2015.32
15.0243,18128.5,8980.03,27108.6
15.1245,5979,14011.5,19990.5
15.2257,1939.32,10118.5,12057.8
15.3259,1712.14,313.199,2025.34
15.427,9229.25,4312.75,13542
15.5267,14517.8,9990.16,24507.9
15.627,2236.98,17808.7,20045.7
15.7269,1633.84,1384.45,3018.29
15.8275,1791.87,361.481,2153.36
15.9275,18810,9330.99,28141
16.0279,5382.3,14291.1,19673.4
16.1287,1901.47,9588.95,11490.4
16.229,1650.76,308.618,1959.38
16.3297,10162.2,4755.07,14917.3
16.4301,13801.9,10973.7,24775.6
16.5302,2195.6,17549.4,19745
16.6308,1645.24,309.312,1954.55
16.7304,1621.26,247.013,1868.27
16.8314,20447.8,10211.6,30659.4
16.9316,4087.24,14678.2,18765.4
17.0314,1895.38,8532.62,10428
17.1315,1623.11,261.804,1884.92
17.2319,11216.5,5361.71,16578.2
17.3326,12777.4,11217,23994.3
17.4328,2249.77,16733.3,18983.1
17.5323,1616.74,279.247,1895.99
17.6327,1635.95,267.153,1903.1
17.7331,20883.5,10420.4,31304
