Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020184516906738,2.2,2.2
0.24441003799438477,2.2,2.2
0.3867838382720947,2.2,2.2
0.5296976566314697,2.2,2.2
0.6726937294006348,2.2,2.2
0.8143022060394287,2.2,2.2
0.9577786922454834,2.2,2.2
1.0996344089508057,2.2,2.2
1.242920160293579,2.2,2.2
1.3854451179504395,2.2,2.2
1.5275814533233643,2.2,2.2
1.6703076362609863,2.2,2.2
1.8132567405700684,2.2,2.2
1.954540729522705,2.2,2.2
2.0973572731018066,2.2,2.2
2.2399673461914062,2.2,2.2
2.3832356929779053,2.2,2.2
2.5275957584381104,2.2,2.2
2.6708199977874756,2.2,2.2
2.813415765762329,2.2,2.2
2.957859992980957,2.2,2.2
3.101059913635254,2.2,2.2
3.244694232940674,2.2,2.2
3.3899543285369873,2.2,2.2
3.534086227416992,2.2,2.2
3.6807689666748047,2.2,2.2
3.825453996658325,2.2,2.2
3.9688663482666016,2.2,2.2
4.113441705703735,2.2,2.2
4.260129451751709,2.2,2.2
4.405036211013794,2.2,2.2
4.5533363819122314,2.2,2.2
4.699801445007324,2.2,2.2
4.8450767993927,2.2,2.2
4.990788459777832,2.2,2.2
5.136851787567139,2.2,2.2
5.281996726989746,2.2,2.2
5.428305387496948,2.2,2.2
5.572450399398804,2.2,2.2
5.715922117233276,2.2,2.2
5.860933303833008,2.2,2.2
6.006993532180786,2.2,2.2
6.152050971984863,2.2,2.2
6.297858476638794,2.2,2.2
6.4441680908203125,2.2,2.2
6.5895984172821045,2.2,2.2
6.736237049102783,2.2,2.2
6.882874011993408,2.2,2.2
7.028766393661499,2.2,2.2
7.174977540969849,2.2,2.2
7.320244789123535,2.2,2.2
7.465770721435547,1.2,1.2
7.613559007644653,1.2,1.2
7.762826442718506,1.2,1.2
7.91055703163147,1.2,1.2
8.059464454650879,1.2,1.2
8.208492517471313,1.2,1.2
8.356589078903198,1.2,1.2
8.505460023880005,1.2,1.2
8.65410327911377,1.2,1.2
8.80168628692627,1.2,1.2
8.94561505317688,1.2,1.2
9.08996868133545,1.2,1.2
9.231356143951416,1.2,1.2
9.374869108200073,1.2,1.2
9.519330263137817,1.2,1.2
9.661694765090942,1.2,1.2
9.802464723587036,1.2,1.2
9.945247173309326,1.2,1.2
10.090768814086914,2.2,2.2
10.232261657714844,2.2,2.2
10.375720500946045,2.2,2.2
10.520138502120972,2.2,2.2
10.665024518966675,2.2,2.2
10.809290170669556,2.2,2.2
10.951000928878784,2.2,2.2
11.091089010238647,1.2,1.2
11.237528562545776,1.2,1.2
11.384192943572998,1.2,1.2
11.52902626991272,1.2,1.2
11.675927877426147,1.2,1.2
11.821470737457275,1.2,1.2
11.968184471130371,1.2,1.2
12.114017009735107,1.2,1.2
12.258767366409302,1.2,1.2
12.405006647109985,1.2,1.2
12.552408933639526,1.2,1.2
12.698556423187256,1.2,1.2
12.840779304504395,2.2,2.2
12.98206901550293,2.2,2.2
13.125024318695068,2.2,2.2
13.269127607345581,2.2,2.2
13.412973403930664,2.2,2.2
13.55545949935913,2.2,2.2
13.697212934494019,2.2,2.2
13.841151475906372,2.2,2.2
13.984715700149536,2.2,2.2
14.126066446304321,2.2,2.2
14.269399166107178,2.2,2.2
14.412824869155884,2.2,2.2
14.554326057434082,2.2,2.2
14.696841716766357,1.2,1.2
14.839087009429932,1.2,1.2
14.982868909835815,1.2,1.2
15.126469135284424,1.2,1.2
15.266863584518433,1.2,1.2
15.411250352859497,1.2,1.2
