Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10020875930786133,0.8,0.8
0.2391526699066162,0.8,0.8
0.3841817378997803,2.2,0.8
0.5213849544525146,2.2,0.8
0.6594216823577881,0.8,0.8
0.7941417694091797,2.2,0.8
0.9487404823303223,2.2,0.8
1.0919208526611328,2.2,0.8
1.2353346347808838,2.2,0.8
1.3724055290222168,2.2,0.8
1.5047316551208496,2.2,0.8
1.6458306312561035,2.2,0.8
1.7779076099395752,0.8,0.8
1.9117798805236816,0.8,0.8
2.0535662174224854,0.8,0.8
2.1958014965057373,0.8,0.8
2.333134174346924,0.8,0.8
2.4714670181274414,0.8,0.8
2.6065754890441895,0.8,0.8
2.7473721504211426,0.8,0.8
2.882660150527954,0.8,0.8
3.0193655490875244,0.8,0.8
3.155871629714966,0.8,0.8
3.2924532890319824,0.8,0.8
3.4281833171844482,0.8,0.8
3.5666494369506836,0.8,0.8
3.7047789096832275,2.2,0.8
3.843240261077881,2.2,0.8
3.9806625843048096,2.2,0.8
4.116515159606934,0.8,0.8
4.254388332366943,0.8,0.8
4.3891801834106445,0.8,0.8
4.528404712677002,0.8,0.8
4.662506103515625,0.8,0.8
4.808654546737671,0.8,0.8
4.950007438659668,2.2,0.8
5.084563970565796,2.2,0.8
5.219468355178833,2.2,0.8
5.356999397277832,2.2,0.8
5.491313219070435,2.2,0.8
5.62679123878479,2.2,0.8
5.7609333992004395,2.2,0.8
5.897455453872681,2.2,0.8
6.029029130935669,2.2,0.8
6.163096189498901,2.2,0.8
6.303337574005127,2.2,0.8
6.442235708236694,2.2,0.8
6.57733678817749,2.2,0.8
6.714055776596069,2.2,0.8
6.852226734161377,0.8,0.8
6.987734079360962,0.8,0.8
7.122495889663696,0.8,0.8
7.261548280715942,2.2,0.8
7.393622636795044,2.2,0.8
7.5268168449401855,2.2,0.8
7.667437314987183,0.8,0.8
7.8011016845703125,0.8,0.8
7.932047605514526,0.8,0.8
8.066789865493774,0.8,0.8
8.203593492507935,0.8,0.8
8.341180801391602,0.8,0.8
8.475209474563599,0.8,0.8
8.613008260726929,0.8,0.8
8.747462749481201,0.8,0.8
8.882973432540894,0.8,0.8
9.017239570617676,0.8,0.8
9.150833129882812,0.8,0.8
9.286116361618042,2.2,0.8
9.42478609085083,2.2,0.8
9.56967806816101,2.2,0.8
9.710989475250244,2.2,0.8
9.847877979278564,2.2,0.8
9.982831478118896,0.8,0.8
10.122726917266846,0.8,0.8
10.259016275405884,0.8,0.8
10.394121885299683,0.8,0.8
10.528420686721802,0.8,0.8
10.659786462783813,0.8,0.8
10.79661750793457,0.8,0.8
10.933658599853516,0.8,0.8
11.066543102264404,0.8,0.8
11.203413724899292,0.8,0.8
11.33765435218811,0.8,0.8
11.47633981704712,0.8,0.8
11.620346784591675,0.8,0.8
11.75498914718628,0.8,0.8
11.89076852798462,0.8,0.8
12.026382207870483,0.8,0.8
12.164993286132812,0.8,0.8
12.302521467208862,0.8,0.8
12.443326473236084,0.8,0.8
12.578176736831665,0.8,0.8
12.705924272537231,0.8,0.8
12.841861486434937,0.8,0.8
12.975340366363525,0.8,0.8
13.118496894836426,0.8,0.8
13.25433897972107,2.2,0.8
13.384268283843994,2.2,0.8
13.519636869430542,2.2,0.8
13.654871940612793,2.2,0.8
13.793041467666626,2.2,0.8
13.926242589950562,0.8,0.8
14.059959173202515,0.8,0.8
14.19585371017456,0.8,0.8
14.329902172088623,2.2,0.8
14.465283632278442,2.2,0.8
14.599351406097412,2.2,0.8
14.732959032058716,2.2,0.8
14.867207527160645,2.2,0.8
15.00126028060913,0.8,0.8
15.1426362991333,0.8,0.8
15.285429239273071,0.8,0.8
15.42133116722107,0.8,0.8
15.557079315185547,0.8,0.8
15.692961931228638,0.8,0.8
15.823345184326172,0.8,0.8
15.956986665725708,0.8,0.8
16.088218212127686,0.8,0.8
16.22160267829895,0.8,0.8
16.35675835609436,0.8,0.8
16.491422176361084,0.8,0.8
