Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019755363464355,0.8,0.8
0.23008227348327637,0.8,0.8
0.36827731132507324,0.8,0.8
0.491335391998291,0.8,0.8
0.6141769886016846,0.8,0.8
0.7430541515350342,0.8,0.8
0.883115291595459,0.8,0.8
1.0175511837005615,0.8,0.8
1.1534109115600586,0.8,0.8
1.286970615386963,0.8,0.8
1.4241480827331543,0.8,0.8
1.5598483085632324,0.8,0.8
1.704434871673584,0.8,0.8
1.8440604209899902,0.8,0.8
1.97929048538208,0.8,0.8
2.1191165447235107,0.8,0.8
2.2539830207824707,0.8,0.8
2.3904097080230713,0.8,0.8
2.524986505508423,0.8,0.8
2.657317638397217,0.8,0.8
2.78987455368042,0.8,0.8
2.9252192974090576,0.8,0.8
3.0547597408294678,0.8,0.8
3.1920862197875977,0.8,0.8
3.331770420074463,0.8,0.8
3.4644689559936523,2.2,0.8
3.5987415313720703,2.2,0.8
3.7344274520874023,2.2,0.8
3.8635597229003906,2.2,0.8
4.000481128692627,2.2,0.8
4.133411169052124,2.2,0.8
4.268669843673706,2.2,0.8
4.404559135437012,2.2,0.8
4.538042068481445,2.2,0.8
4.67170524597168,2.2,0.8
4.803041696548462,2.2,0.8
4.938205242156982,2.2,0.8
5.072873592376709,2.2,0.8
5.207133054733276,2.2,0.8
5.34258770942688,2.2,0.8
5.481194734573364,2.2,0.8
5.617154598236084,2.2,0.8
5.753201246261597,2.2,0.8
5.884903430938721,2.2,0.8
6.0182764530181885,2.2,0.8
6.1588428020477295,2.2,0.8
6.291100740432739,2.2,0.8
6.426698446273804,2.2,0.8
6.5633704662323,2.2,0.8
6.698035001754761,2.2,0.8
6.833750009536743,2.2,0.8
6.97120213508606,2.2,0.8
7.109070062637329,2.2,0.8
7.240238666534424,2.2,0.8
7.375587701797485,2.2,0.8
7.51107382774353,2.2,0.8
7.645386219024658,2.2,0.8
7.78237509727478,2.2,0.8
7.918513536453247,2.2,0.8
8.055929183959961,2.2,0.8
8.193886995315552,2.2,0.8
8.33017086982727,2.2,0.8
8.46825623512268,2.2,0.8
8.60781979560852,2.2,0.8
8.745321273803711,2.2,0.8
8.883819341659546,2.2,0.8
9.01934003829956,2.2,0.8
9.157663106918335,2.2,0.8
9.293556213378906,2.2,0.8
9.42979645729065,2.2,0.8
9.565611124038696,2.2,0.8
9.702038764953613,2.2,0.8
9.835206031799316,2.2,0.8
9.970218420028687,2.2,0.8
10.105234146118164,2.2,0.8
10.244222164154053,2.2,0.8
10.383554458618164,2.2,0.8
10.520791292190552,2.2,0.8
10.65648341178894,2.2,0.8
10.795350790023804,2.2,0.8
10.930766820907593,2.2,0.8
11.069284677505493,2.2,0.8
11.206742286682129,2.2,0.8
11.342394351959229,2.2,0.8
11.47727346420288,2.2,0.8
11.609935998916626,2.2,0.8
11.746891260147095,2.2,0.8
11.884026527404785,2.2,0.8
12.02192234992981,2.2,0.8
12.157435655593872,2.2,0.8
12.294084072113037,2.2,0.8
12.43012523651123,2.2,0.8
12.566008567810059,2.2,0.8
12.70105767250061,2.2,0.8
12.83051061630249,2.2,0.8
12.967538356781006,2.2,0.8
13.107934951782227,2.2,0.8
13.247782945632935,2.2,0.8
13.38004469871521,2.2,0.8
13.516523122787476,2.2,0.8
13.651902198791504,2.2,0.8
13.786764144897461,2.2,0.8
13.921187162399292,2.2,0.8
14.056201219558716,2.2,0.8
14.191043138504028,2.2,0.8
14.326735734939575,2.2,0.8
14.46372938156128,2.2,0.8
14.597894668579102,2.2,0.8
14.734994173049927,2.2,0.8
14.870205163955688,2.2,0.8
15.007202386856079,2.2,0.8
15.144851922988892,2.2,0.8
15.281467914581299,2.2,0.8
15.418006658554077,2.2,0.8
15.556030988693237,2.2,0.8
15.693950891494751,2.2,0.8
15.830744981765747,2.2,0.8
15.97121524810791,2.2,0.8
16.112065315246582,2.2,0.8
16.249803066253662,2.2,0.8
16.3880832195282,2.2,0.8
16.52555012702942,2.2,0.8
16.66076636314392,2.2,0.8
