Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.1001729965209961,1.9,2.2
0.23398232460021973,2.2,2.2
0.3642735481262207,2.2,2.2
0.4954969882965088,2.2,2.2
0.6272940635681152,2.2,2.2
0.7562546730041504,2.2,2.2
0.888263463973999,2.2,2.2
1.027930736541748,2.2,2.1
1.1677567958831787,2.2,2.2
1.3103597164154053,2.2,2.2
1.4460914134979248,2.2,2.2
1.5808918476104736,2.2,2.2
1.7119293212890625,2.2,2.2
1.8441016674041748,2.2,2.2
1.977590560913086,2.2,2.2
2.114776849746704,2.2,2.2
2.245182991027832,1.2,1.2
2.377500534057617,1.2,1.2
2.5125985145568848,2.2,2.2
2.6505157947540283,2.2,2.2
2.7900173664093018,2.2,2.2
2.932399272918701,1.2,1.2
3.0722525119781494,1.2,1.2
3.2101738452911377,1.2,1.2
3.344834089279175,2.2,2.2
3.4674248695373535,2.2,2.2
3.5962369441986084,2.2,2.2
3.7287302017211914,2.2,2.2
3.8704354763031006,2.2,2.2
4.007826805114746,2.2,2.2
4.143711805343628,2.2,2.2
4.279717445373535,2.2,2.2
4.413445711135864,1.2,1.2
4.551076650619507,1.2,1.2
4.747845649719238,1.2,1.2
4.940223455429077,1.2,1.2
5.07715916633606,1.2,1.2
5.213457345962524,1.2,1.2
5.345272541046143,1.2,1.2
5.482232093811035,1.2,1.2
5.614845514297485,2.2,2.2
5.7443976402282715,2.2,2.2
5.875471591949463,2.2,2.2
6.0082690715789795,2.2,2.2
6.1484534740448,2.2,2.2
6.286119699478149,2.2,2.2
6.418455123901367,2.2,2.2
6.558356761932373,2.2,2.2
6.68671989440918,2.2,2.2
6.820514917373657,2.2,2.2
6.9542059898376465,2.2,2.2
7.08497428894043,2.2,2.2
7.219996929168701,2.2,2.2
7.3511552810668945,2.2,2.2
7.481753349304199,2.2,2.2
7.618653297424316,1.2,1.2
7.749410390853882,1.2,1.2
7.893796682357788,1.2,1.2
8.035434246063232,2.2,2.2
8.16712212562561,2.2,2.2
8.300956010818481,2.2,2.2
8.437572240829468,2.2,2.2
8.567424535751343,2.2,2.2
8.701887130737305,2.2,2.2
8.835073232650757,2.2,2.2
8.96606993675232,2.2,2.2
9.10064172744751,2.2,2.2
9.238703727722168,2.2,2.2
9.372740268707275,1.2,1.2
9.510817766189575,1.2,1.2
9.65244174003601,1.2,1.2
9.790536403656006,2.2,2.2
9.922873258590698,2.2,2.2
10.057186841964722,2.2,2.2
10.18964695930481,2.2,2.2
10.330356359481812,2.2,2.2
10.458688497543335,2.2,2.2
10.590972900390625,2.2,2.2
10.730484962463379,2.2,2.2
10.863147020339966,2.2,2.2
10.992259979248047,2.2,2.2
11.124928712844849,2.2,2.2
11.256677150726318,2.2,2.2
11.393569946289062,2.2,2.2
11.529715061187744,2.2,2.2
11.662607908248901,1.2,1.2
11.797320127487183,1.2,1.2
11.933165550231934,1.2,1.2
12.064733266830444,2.2,2.2
12.200425386428833,2.2,2.2
12.336266994476318,2.2,2.2
12.469051837921143,2.2,2.2
12.601471185684204,2.2,2.2
12.732627630233765,2.2,2.2
12.872848510742188,2.2,2.2
13.005879402160645,2.2,2.2
13.143508911132812,2.2,2.2
13.281293153762817,2.2,2.2
13.414599180221558,2.2,2.2
13.542341232299805,2.2,2.2
13.675129175186157,2.2,2.2
13.806817770004272,2.2,2.2
13.937713384628296,2.2,2.2
14.070088624954224,2.2,2.2
14.20210337638855,2.2,2.2
14.337340354919434,2.2,2.2
14.470497369766235,2.2,2.2
14.602449178695679,2.2,2.2
14.734297037124634,2.2,2.2
14.861646890640259,2.2,2.2
14.98552417755127,2.2,2.2
15.117761135101318,2.2,2.2
15.251287460327148,2.2,2.2
15.388068675994873,2.2,2.2
15.520742177963257,2.2,2.2
15.649479866027832,2.2,2.2
15.78529167175293,2.2,2.2
15.92166805267334,2.2,2.2
16.055753231048584,2.2,2.2
16.189490795135498,2.2,2.2
16.318591117858887,2.2,2.2
16.450257062911987,2.2,2.2
16.581959009170532,2.2,2.2
16.717074871063232,2.2,2.2
16.852521419525146,2.2,2.2
16.989867210388184,2.2,2.2
17.12129783630371,2.2,2.2
17.25169038772583,2.2,2.2
17.38507866859436,2.2,2.2
17.517035007476807,2.2,2.2
17.65370488166809,2.2,2.2
17.785502910614014,2.2,2.2
17.92343759536743,2.2,2.2
18.056212425231934,2.2,2.2
18.189777851104736,2.2,2.2
18.32222819328308,2.2,2.2
18.454569339752197,2.2,2.2
18.58594560623169,2.2,2.2
18.723503351211548,2.2,2.2
18.85728883743286,2.2,2.2
18.987948179244995,2.2,2.2
19.119835138320923,2.2,2.2
19.250413417816162,2.2,2.2
19.387091875076294,2.2,2.2
19.519748210906982,2.2,2.2
19.647982120513916,2.2,2.2
19.781356811523438,2.2,2.2
19.922152519226074,1.2,1.2
20.057571411132812,1.2,1.2
20.19461417198181,2.2,2.2
