Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017728805541992,2.2,2.2
0.23377442359924316,2.2,2.2
0.36139559745788574,2.2,2.2
0.4894886016845703,2.2,2.2
0.6179733276367188,2.2,2.2
0.7502133846282959,2.2,2.2
0.8822348117828369,2.2,2.2
1.0128986835479736,2.2,2.2
1.1470849514007568,2.2,2.2
1.2833952903747559,2.2,2.2
1.4170663356781006,2.2,2.2
1.550267219543457,2.2,2.2
1.682861089706421,2.2,2.2
1.8146419525146484,2.2,2.2
1.949026107788086,2.2,2.2
2.082179546356201,2.2,2.2
2.217121124267578,2.2,2.2
2.3508338928222656,2.2,2.2
2.483459711074829,2.2,2.2
2.6148922443389893,2.2,2.2
2.746800184249878,2.2,2.2
2.8806231021881104,2.2,2.2
3.010514259338379,2.2,2.2
3.1433823108673096,2.2,2.2
3.27180814743042,2.2,2.2
3.405333995819092,2.2,2.2
3.536926507949829,2.2,2.2
3.6662771701812744,2.2,2.2
3.802216053009033,2.2,2.2
3.9335777759552,2.2,2.2
4.065126895904541,2.2,2.2
4.20150899887085,2.2,2.2
4.334613084793091,2.2,2.2
4.461778402328491,2.2,2.2
4.596508026123047,2.2,2.2
4.726462364196777,2.2,2.2
4.865640640258789,2.2,2.2
4.998774528503418,2.2,2.2
5.132801532745361,2.2,2.2
5.264053583145142,2.2,2.2
5.398308992385864,2.2,2.2
5.531136751174927,2.2,2.2
5.663971900939941,2.2,2.2
5.793539047241211,2.2,2.2
5.926421880722046,2.2,2.2
6.0612287521362305,2.2,2.2
6.193556070327759,2.2,2.2
6.3263349533081055,2.2,2.2
6.460500001907349,2.2,2.2
6.593296766281128,2.2,2.2
6.729013919830322,2.2,2.2
6.862252473831177,2.2,2.2
6.995335102081299,2.2,2.2
7.127485513687134,2.2,2.2
7.260741710662842,2.2,2.2
7.394196033477783,2.2,2.2
7.529452085494995,2.2,2.2
7.661328077316284,2.2,2.2
7.794250965118408,2.2,2.2
7.928755760192871,2.2,2.2
8.06313443183899,2.2,2.2
8.19735598564148,2.2,2.2
8.326445817947388,2.2,2.2
8.458673000335693,2.2,2.2
8.590514659881592,2.2,2.2
8.72245454788208,2.2,2.2
8.855107545852661,2.2,2.2
8.989875078201294,2.2,2.2
9.12321662902832,2.2,2.2
9.253817081451416,2.2,2.2
9.385525226593018,2.2,2.2
9.517545223236084,2.2,2.2
9.649958610534668,2.2,2.2
9.783622980117798,2.2,2.2
9.918054342269897,2.2,2.2
10.052822828292847,2.2,2.2
10.185250759124756,2.2,2.2
10.317457437515259,2.2,2.2
10.450708866119385,2.2,2.2
10.584851741790771,2.2,2.2
10.718195915222168,2.2,2.2
10.851568222045898,2.2,2.2
10.987295627593994,2.2,2.2
11.120155096054077,2.2,2.2
11.253723382949829,2.2,2.2
11.387312412261963,2.2,2.2
11.519229412078857,2.2,2.2
11.651276588439941,2.2,2.2
11.787968158721924,2.2,2.2
11.917303800582886,2.2,2.2
12.050408124923706,2.2,2.2
12.18546438217163,2.2,2.2
12.31902551651001,2.2,2.2
12.45339059829712,2.2,2.2
12.588441371917725,2.2,2.2
12.722884178161621,2.2,2.2
12.854639291763306,2.2,2.2
12.987162113189697,2.2,2.2
13.119472742080688,2.2,2.2
13.251991510391235,2.2,2.2
13.380606651306152,2.2,2.2
13.51313304901123,2.2,2.2
13.64650011062622,2.2,2.2
13.780308723449707,2.2,2.2
13.913401126861572,2.2,2.2
14.044939756393433,2.2,2.2
14.177659749984741,2.2,2.2
14.312560319900513,2.2,2.2
14.442698955535889,2.2,2.2
14.576903581619263,2.2,2.2
14.7102792263031,2.2,2.2
14.843308687210083,2.2,2.2
14.977333545684814,2.2,2.2
15.109408855438232,2.2,2.2
15.240832567214966,2.2,2.2
15.371869325637817,2.2,2.2
15.506665468215942,2.2,2.2
15.641210079193115,2.2,2.2
15.77483868598938,2.2,2.2
15.907331228256226,2.2,2.2
16.038698196411133,2.2,2.2
16.170165538787842,2.2,2.2
16.304967164993286,2.2,2.2
16.439677238464355,2.2,2.2
16.572274446487427,2.2,2.2
16.70566701889038,2.2,2.2
16.839831590652466,2.2,2.2
16.971638917922974,2.2,2.2
17.09814429283142,2.2,2.2
17.22894859313965,2.2,2.2
17.361841440200806,2.2,2.2
17.494629383087158,2.2,2.2
17.630733728408813,2.2,2.2
17.763908863067627,2.2,2.2
17.899728536605835,2.2,2.2
18.03446936607361,2.2,2.2
18.167210340499878,2.2,2.2
18.29936408996582,2.2,2.2
18.43026328086853,2.2,2.2
18.560856580734253,2.2,2.2
18.696547746658325,2.2,2.2
18.82960033416748,2.2,2.2
18.964463233947754,2.2,2.2
19.098235368728638,2.2,2.2
19.228848218917847,2.2,2.2
19.36241888999939,2.2,2.2
19.496013641357422,2.2,2.2
19.6297447681427,2.2,2.2
19.765321016311646,2.2,2.2
19.895784378051758,2.2,2.2
20.031798362731934,2.2,2.2
20.168447732925415,2.2,2.2
20.301082134246826,2.2,2.2
20.43391466140747,2.2,2.2
20.56879997253418,2.2,2.2
20.70106339454651,2.2,2.2
20.835395097732544,2.2,2.2
20.96868634223938,2.2,2.2
21.103785753250122,2.2,2.2
21.23658585548401,2.2,2.2
21.363903045654297,2.2,2.2
21.495194673538208,2.2,2.2
21.628849744796753,2.2,2.2
21.76150870323181,2.2,2.2
21.894243717193604,2.2,2.2
22.024345874786377,2.2,2.2
22.15542221069336,2.2,2.2
22.288983821868896,2.2,2.2
22.422836780548096,2.2,2.2
22.554766178131104,2.2,2.2
22.68938636779785,2.2,2.2
22.821349620819092,2.2,2.2
22.95481777191162,2.2,2.2
23.088815689086914,2.2,2.2
23.22069215774536,2.2,2.2
23.356704711914062,2.2,2.2
23.487698554992676,2.2,2.2
23.618886709213257,2.2,2.2
23.754679441452026,2.2,2.2
23.888673782348633,2.2,2.2
24.020634174346924,2.2,2.2
24.154362440109253,2.2,2.2
24.2872211933136,2.2,2.2
24.42032480239868,2.2,2.2
24.55298376083374,2.2,2.2
24.68651556968689,2.2,2.2
24.81962490081787,2.2,2.2
24.950138807296753,2.2,2.2
25.08566164970398,2.2,2.2
25.219401597976685,2.2,2.2
25.35094141960144,2.2,2.2
25.48586630821228,2.2,2.2
25.618251085281372,2.2,2.2
25.750619173049927,2.2,2.2
25.884788036346436,2.2,2.2
26.019238471984863,2.2,2.2
26.153573274612427,2.2,2.2
26.28491187095642,2.2,2.2
26.41546630859375,2.2,2.2
26.544249296188354,2.2,2.2
26.677616119384766,2.2,2.2
26.81329345703125,2.2,2.2
26.94569206237793,2.2,2.2
27.080490589141846,2.2,2.2
27.211480617523193,2.2,2.2
27.34302258491516,2.2,2.2
27.477110624313354,2.2,2.2
27.610111474990845,2.2,2.2
27.74146342277527,2.2,2.2
27.873815059661865,2.2,2.2
28.00576615333557,2.2,2.2
28.137122631072998,2.2,2.2
28.268238306045532,2.2,2.2
28.400564432144165,2.2,2.2
28.534163236618042,2.2,2.2
28.666511058807373,2.2,2.2
28.801759958267212,2.2,2.2
28.935948610305786,2.2,2.2
29.06676745414734,2.2,2.2
29.199835777282715,2.2,2.2
29.333930492401123,2.2,2.2
29.46703267097473,2.2,2.2
29.600234508514404,2.2,2.2
29.7285737991333,2.2,2.2
29.863099575042725,2.2,2.2
29.99678063392639,2.2,2.2
30.129833698272705,2.2,2.2
30.262101650238037,2.2,2.2
30.39416003227234,2.2,2.2
30.525862455368042,2.2,2.2
30.659377098083496,2.2,2.2
30.792978525161743,2.2,2.2
30.928638219833374,2.2,2.2
31.062629222869873,2.2,2.2
31.19774293899536,2.2,2.2
31.332841634750366,2.2,2.2
31.468964099884033,2.2,2.2
31.600086212158203,2.2,2.2
31.729027271270752,2.2,2.2
31.86374282836914,2.2,2.2
31.997217655181885,2.2,2.2
32.129979372024536,2.2,2.2
32.261345863342285,2.2,2.2
32.39686155319214,2.2,2.2
32.531325817108154,2.2,2.2
32.663339138031006,2.2,2.2
32.796621322631836,2.2,2.2
32.932626485824585,2.2,2.2
33.065770626068115,2.2,2.2
33.196563720703125,2.2,2.2
33.33051419258118,2.2,2.2
33.46554636955261,2.2,2.2
33.60068726539612,2.2,2.2
33.73321223258972,2.2,2.2
33.86642122268677,2.2,2.2
33.99307346343994,2.2,2.2
34.12393760681152,2.2,2.2
34.25965976715088,2.2,2.2
34.39434361457825,2.2,2.2
34.526551961898804,2.2,2.2
34.660327672958374,2.2,2.2
34.793501138687134,2.2,2.2
34.92592716217041,2.2,2.2
35.05664658546448,2.2,2.2
35.18999719619751,2.2,2.2
35.31983828544617,2.2,2.2
35.45709443092346,2.2,2.2
35.5942177772522,2.2,2.2
35.72740721702576,2.2,2.2
35.858933448791504,2.2,2.2
35.99080753326416,2.2,2.2
36.12471103668213,2.2,2.2
36.25629782676697,2.2,2.2
36.390557289123535,2.2,2.2
36.52199840545654,2.2,2.2
36.655673027038574,2.2,2.2
36.79008889198303,2.2,2.2
36.9237847328186,2.2,2.2
37.056519746780396,2.2,2.2
37.19335889816284,2.2,2.2
37.3253288269043,2.2,2.2
37.45782732963562,2.2,2.2
37.59008288383484,2.2,2.2
37.72362422943115,2.2,2.2
37.85465621948242,2.2,2.2
37.98759889602661,2.2,2.2
38.119521141052246,2.2,2.2
38.25303816795349,2.2,2.2
38.38544678688049,2.2,2.2
38.51708626747131,2.2,2.2
38.652567863464355,2.2,2.2
38.78532075881958,2.2,2.2
38.91849422454834,2.2,2.2
39.05441379547119,2.2,2.2
39.18527102470398,2.2,2.2
39.317559003829956,2.2,2.2
39.453349351882935,2.2,2.2
39.58635878562927,2.2,2.2
39.719013929367065,2.2,2.2
39.85234093666077,2.2,2.2
39.98531222343445,2.2,2.2
40.11718273162842,2.2,2.2
40.25243163108826,2.2,2.2
40.383869647979736,2.2,2.2
40.51746964454651,2.2,2.2
40.650821924209595,2.2,2.2
40.78376293182373,2.2,2.2
40.920154094696045,2.2,2.2
41.05306529998779,2.2,2.2
41.18706941604614,2.2,2.2
41.32176613807678,2.2,2.2
41.453468322753906,2.2,2.2
41.57958626747131,2.2,2.2
41.71146559715271,2.2,2.2
41.84340786933899,2.2,2.2
41.97430419921875,2.2,2.2
42.10935378074646,2.2,2.2
42.2452232837677,2.2,2.2
42.38088297843933,2.2,2.2
42.50802564620972,2.2,2.2
42.646990060806274,2.2,2.2
42.779478788375854,2.2,2.2
42.91156888008118,2.2,2.2
43.045907974243164,2.2,2.2
43.17822885513306,2.2,2.2
43.31244468688965,2.2,2.2
43.44239950180054,2.2,2.2
43.57399797439575,2.2,2.2
43.70836043357849,2.2,2.2
43.84157872200012,2.2,2.2
43.97666549682617,2.2,2.2
44.11088490486145,2.2,2.2
44.24353265762329,2.2,2.2
44.377034187316895,2.2,2.2
44.511711835861206,2.2,2.2
44.646358251571655,2.2,2.2
44.780967712402344,2.2,2.2
44.91578698158264,2.2,2.2
45.0482439994812,2.2,2.2
45.18190884590149,2.2,2.2
45.31382966041565,2.2,2.2
45.4458281993866,2.2,2.2
45.57707095146179,2.2,2.2
45.709571838378906,2.2,2.2
45.84226441383362,2.2,2.2
45.97694945335388,2.2,2.2
46.110007762908936,2.2,2.2
46.24303078651428,2.2,2.2
46.377299785614014,2.2,2.2
46.51178312301636,2.2,2.2
46.644702434539795,2.2,2.2
46.77818965911865,2.2,2.2
46.9110062122345,2.2,2.2
47.04306173324585,2.2,2.2
47.17708706855774,2.2,2.2
47.30512881278992,2.2,2.2
47.438289403915405,2.2,2.2
47.569101333618164,2.2,2.2
47.699140548706055,2.2,2.2
47.83382511138916,2.2,2.2
47.96845293045044,2.2,2.2
48.1019606590271,2.2,2.2
48.23557209968567,2.2,2.2
48.36876201629639,2.2,2.2
48.499796628952026,2.2,2.2
48.63520383834839,2.2,2.2
48.77031135559082,2.2,2.2
48.901981592178345,2.2,2.2
49.0368754863739,2.2,2.2
49.17274022102356,2.2,2.2
49.30378842353821,2.2,2.2
49.43846106529236,2.2,2.2
