Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019207000732422,0.8,0.8
0.26768016815185547,0.8,0.8
0.43447279930114746,0.8,0.8
0.6014659404754639,0.8,0.8
0.7588167190551758,0.8,0.8
0.9203846454620361,0.8,0.8
1.0916695594787598,0.8,0.8
1.2532517910003662,0.8,0.8
1.4085056781768799,2.2,0.8
1.570713758468628,2.2,0.8
1.7353534698486328,2.2,0.8
1.8952951431274414,2.2,0.8
2.054222583770752,2.2,0.8
2.2154486179351807,2.2,0.8
2.3763883113861084,2.2,0.8
2.5358192920684814,2.2,0.8
2.6969408988952637,2.2,0.8
2.8549797534942627,2.2,0.8
3.020451068878174,2.2,0.8
3.1792311668395996,2.2,0.8
3.3401296138763428,2.2,0.8
3.500363349914551,2.2,0.8
3.664278745651245,2.2,0.8
3.834958553314209,2.2,0.8
3.995565891265869,2.2,0.8
4.160240173339844,2.2,0.8
4.322282552719116,2.2,0.8
4.467139005661011,0.8,0.8
4.633328914642334,0.8,0.8
4.79729700088501,2.2,0.8
4.96034049987793,2.2,0.8
5.120382070541382,2.2,0.8
5.2837512493133545,2.2,0.8
5.446889638900757,2.2,0.8
5.612080335617065,2.2,0.8
5.773977518081665,2.2,0.8
5.934900283813477,2.2,0.8
6.0986645221710205,2.2,0.8
6.265295028686523,2.2,0.8
6.433967113494873,2.2,0.8
6.595830917358398,2.2,0.8
6.760242223739624,2.2,0.8
6.9143030643463135,2.2,0.8
7.072990894317627,2.2,0.8
7.236983776092529,2.2,0.8
7.401184797286987,2.2,0.8
7.560242414474487,2.2,0.8
7.720228672027588,2.2,0.8
7.887135744094849,2.2,0.8
8.052486181259155,2.2,0.8
8.217203617095947,2.2,0.8
8.380118131637573,2.2,0.8
8.543495178222656,2.2,0.8
8.709218263626099,2.2,0.8
8.87170696258545,2.2,0.8
9.034822940826416,2.2,0.8
9.199561834335327,2.2,0.8
9.360509157180786,2.2,0.8
9.52436375617981,2.2,0.8
9.68652081489563,2.2,0.8
9.84880256652832,2.2,0.8
10.017059564590454,2.2,0.8
10.178124904632568,2.2,0.8
10.340547800064087,2.2,0.8
10.50389289855957,2.2,0.8
10.676168203353882,2.2,0.8
10.839237451553345,0.8,0.8
11.00161075592041,2.2,0.8
11.164160013198853,2.2,0.8
11.324198722839355,2.2,0.8
11.488470315933228,2.2,0.8
11.652874946594238,2.2,0.8
11.816301584243774,2.2,0.8
11.980005979537964,2.2,0.8
12.144131183624268,2.2,0.8
12.308328628540039,2.2,0.8
12.471984624862671,2.2,0.8
12.634711503982544,2.2,0.8
12.798355102539062,2.2,0.8
12.968696355819702,2.2,0.8
13.129108428955078,2.2,0.8
13.28709363937378,2.2,0.8
13.453373908996582,2.2,0.8
13.615773439407349,2.2,0.8
13.778307437896729,2.2,0.8
13.94534945487976,2.2,0.8
14.101820945739746,0.8,0.8
14.262330532073975,2.2,0.8
14.425990343093872,2.2,0.8
14.587522268295288,2.2,0.8
14.74808645248413,2.2,0.8
14.909162044525146,2.2,0.8
15.074076175689697,2.2,0.8
15.240726232528687,2.2,0.8
15.399821996688843,2.2,0.8
15.561544179916382,2.2,0.8
15.72624683380127,2.2,0.8
15.887458562850952,0.8,0.8
16.05585479736328,2.2,0.8
16.220895051956177,2.2,0.8
16.38466739654541,2.2,0.8
16.550284147262573,2.2,0.8
16.710415601730347,0.8,0.8
16.87268567085266,0.8,0.8
