Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10017681121826172,1.3,1.3
0.23255252838134766,1.3,1.3
0.3682675361633301,1.3,1.3
0.5026428699493408,1.3,1.3
0.6376810073852539,2.2,2.2
0.7769172191619873,2.2,2.2
0.9076170921325684,2.1,2.1
1.0391759872436523,2.1,2.1
1.1732873916625977,2.2,2.2
1.3126513957977295,2.2,2.2
1.4484641551971436,2.2,2.2
1.5881493091583252,2.2,2.2
1.7209007740020752,2.2,2.2
1.8577406406402588,2.2,2.2
1.9861087799072266,2.2,2.2
2.119507312774658,2.2,2.2
2.2525265216827393,2.2,2.2
2.3846914768218994,2.2,2.2
2.5158989429473877,2.2,2.2
2.648196220397949,2.2,2.2
2.7832517623901367,2.1,2.1
2.918020248413086,2.1,2.1
3.0501513481140137,2.2,2.2
3.18198299407959,2.2,2.2
3.31197190284729,2.0,2.0
3.4474453926086426,2.0,2.0
3.5819454193115234,2.1,2.1
3.716597318649292,2.1,2.1
3.84627366065979,2.0,2.0
3.974729061126709,2.0,2.0
4.118212461471558,1.9,1.9
4.2533299922943115,1.9,1.9
4.3893492221832275,1.8,1.8
4.52357292175293,1.8,1.8
4.65350079536438,1.8,1.8
4.782878398895264,2.2,2.2
4.921445369720459,2.2,2.2
5.054662466049194,1.7,1.7
5.192073345184326,1.7,1.7
5.330392122268677,1.6,1.6
5.468112230300903,1.6,1.6
5.60152268409729,1.5,1.5
5.734475612640381,1.5,1.5
5.868069171905518,1.4,1.4
6.000163793563843,1.4,1.4
6.138852834701538,1.3,1.3
6.271669387817383,1.3,1.3
6.40612530708313,2.2,2.2
6.5347840785980225,2.2,2.2
6.66892409324646,2.2,2.2
6.809641361236572,2.2,2.2
6.9441001415252686,2.2,2.2
7.08121919631958,2.2,2.2
7.214855194091797,1.2,1.2
7.3494062423706055,1.2,1.2
7.4842376708984375,1.2,1.2
7.618291616439819,1.3,1.3
7.757425546646118,1.3,1.3
7.88918662071228,1.2,1.2
8.022341251373291,1.2,1.2
8.156658172607422,1.2,1.2
8.292126417160034,1.2,1.2
8.431196928024292,1.2,1.2
8.568772315979004,1.3,1.3
8.701982259750366,1.3,1.3
8.8441801071167,1.2,1.2
8.977747678756714,1.2,1.2
9.117722511291504,1.2,1.2
9.260224342346191,1.2,1.2
9.393221855163574,2.2,2.2
9.528438329696655,2.2,2.2
9.665061712265015,2.2,2.2
9.799366474151611,2.2,2.2
9.930171012878418,2.2,2.2
10.066343307495117,2.2,2.2
10.197326183319092,2.2,2.2
10.33028769493103,2.2,2.2
