Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019230842590332,0.8,0.8
0.24230122566223145,0.8,0.8
0.3760240077972412,0.8,0.8
0.5153803825378418,0.8,0.8
0.6536452770233154,0.8,0.8
0.7989377975463867,0.8,0.8
0.9379758834838867,0.8,0.8
1.080461025238037,0.8,0.8
1.2203330993652344,0.8,0.8
1.3517897129058838,0.8,0.8
1.4931690692901611,0.8,0.8
1.6238460540771484,0.8,0.8
1.7639198303222656,2.2,0.8
1.898857593536377,2.2,0.8
2.0340945720672607,2.2,0.8
2.1691691875457764,2.2,0.8
2.2996132373809814,2.2,0.8
2.4394819736480713,2.2,0.8
2.5782268047332764,2.2,0.8
2.7108707427978516,2.2,0.8
2.846406936645508,2.2,0.8
2.988058567047119,2.2,0.8
3.1271655559539795,2.2,0.8
3.259103536605835,2.2,0.8
3.4006054401397705,2.2,0.8
3.540682792663574,2.2,0.8
3.680248737335205,0.8,0.8
3.8171627521514893,0.8,0.8
3.959116220474243,0.8,0.8
4.09898042678833,0.8,0.8
4.240011930465698,0.8,0.8
4.38014030456543,0.8,0.8
4.517219543457031,0.8,0.8
4.652869939804077,0.8,0.8
4.790698766708374,0.8,0.8
4.9258809089660645,2.2,0.8
5.05972146987915,2.2,0.8
5.1982574462890625,2.2,0.8
5.336504697799683,2.2,0.8
5.472880601882935,2.2,0.8
5.60666298866272,2.2,0.8
5.743515729904175,2.2,0.8
5.8835978507995605,2.2,0.8
6.022855043411255,0.8,0.8
6.1645262241363525,0.8,0.8
6.305828332901001,0.8,0.8
6.447413206100464,2.2,0.8
6.587875604629517,2.2,0.8
6.7297022342681885,2.2,0.8
6.871016502380371,0.8,0.8
7.006794452667236,0.8,0.8
7.1429665088653564,0.8,0.8
7.273733615875244,2.2,0.8
7.409371376037598,2.2,0.8
7.5497424602508545,2.2,0.8
7.690337419509888,2.2,0.8
7.827064514160156,0.8,0.8
7.9644858837127686,0.8,0.8
8.100950956344604,0.8,0.8
8.236463069915771,2.2,0.8
8.375659704208374,2.2,0.8
8.513504981994629,2.2,0.8
8.650540351867676,2.2,0.8
8.782867193222046,2.2,0.8
8.917596101760864,2.2,0.8
9.053039073944092,2.2,0.8
9.186318159103394,2.2,0.8
9.321728706359863,2.2,0.8
9.457993745803833,2.2,0.8
9.590739488601685,2.2,0.8
9.725937843322754,2.2,0.8
9.860617876052856,2.2,0.8
9.997174978256226,2.2,0.8
10.139281034469604,2.2,0.8
10.280035257339478,2.2,0.8
10.416804313659668,2.2,0.8
10.556598901748657,2.2,0.8
10.69465184211731,2.2,0.8
10.836665630340576,2.2,0.8
10.976070880889893,2.2,0.8
11.116360902786255,2.2,0.8
11.256089687347412,0.8,0.8
11.396020889282227,0.8,0.8
11.538613080978394,2.2,0.8
11.674272775650024,2.2,0.8
11.813199520111084,2.2,0.8
11.952430009841919,2.2,0.8
12.083406925201416,2.2,0.8
12.222048282623291,0.8,0.8
12.35905146598816,0.8,0.8
12.497050285339355,0.8,0.8
12.631325006484985,2.2,0.8
12.766674995422363,2.2,0.8
12.902207612991333,2.2,0.8
13.040518522262573,2.2,0.8
13.176911354064941,2.2,0.8
13.312882900238037,2.2,0.8
13.447580099105835,0.8,0.8
13.587631940841675,0.8,0.8
13.723929643630981,0.8,0.8
13.861806392669678,2.2,0.8
14.002422094345093,2.2,0.8
14.140888452529907,2.2,0.8
14.279641389846802,2.2,0.8
14.420916557312012,2.2,0.8
14.557082414627075,2.2,0.8
14.690502166748047,2.2,0.8
14.827854871749878,0.8,0.8
14.965763330459595,0.8,0.8
15.108139514923096,0.8,0.8
15.249888181686401,2.2,0.8
15.385718822479248,2.2,0.8
15.520737171173096,2.2,0.8
15.655674695968628,2.2,0.8
15.7974112033844,2.2,0.8
15.931584596633911,2.2,0.8
16.07284903526306,2.2,0.8
16.211154460906982,2.2,0.8
16.357005834579468,2.2,0.8
16.497173070907593,2.2,0.8
16.63723134994507,2.2,0.8
16.786519289016724,2.2,0.8
16.92977285385132,2.2,0.8
17.07313060760498,2.2,0.8
17.211519479751587,2.2,0.8
17.352176904678345,2.2,0.8
17.49266266822815,2.2,0.8
17.6318838596344,2.2,0.8
17.768875122070312,2.2,0.8
17.90919017791748,2.2,0.8
18.04958939552307,2.2,0.8
18.191864490509033,2.2,0.8
18.332756757736206,2.2,0.8
18.466327667236328,2.2,0.8
18.602163314819336,2.2,0.8
18.738107204437256,2.2,0.8
18.874077081680298,2.2,0.8
19.0118510723114,2.2,0.8
19.147326469421387,2.2,0.8
19.286933660507202,2.2,0.8
19.425087451934814,2.2,0.8
19.560871362686157,2.2,0.8
19.69197940826416,2.2,0.8
19.826852083206177,2.2,0.8
19.968127012252808,2.2,0.8
20.111838579177856,2.2,0.8
20.252763271331787,2.2,0.8
20.389840602874756,2.2,0.8
20.53508448600769,2.2,0.8
20.676560640335083,2.2,0.8
20.81868052482605,2.2,0.8
20.957189798355103,0.8,0.8
21.093812465667725,0.8,0.8
21.229115962982178,2.2,0.8
21.366870403289795,2.2,0.8
21.502519369125366,2.2,0.8
21.639922857284546,2.2,0.8
21.77903985977173,2.2,0.8
21.919809103012085,2.2,0.8
22.057084560394287,2.2,0.8
