Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019612312316895,2.2,2.2
0.24421143531799316,2.2,2.2
0.3877859115600586,2.2,2.2
0.530771017074585,2.2,2.2
0.6671159267425537,2.2,2.2
0.8056356906890869,2.2,2.2
0.9399628639221191,2.2,2.2
1.0830914974212646,2.2,2.2
1.2258164882659912,2.2,2.2
1.3700120449066162,2.2,2.2
1.5130829811096191,2.2,2.2
1.657608985900879,2.2,2.2
1.8002171516418457,2.2,2.2
1.9433705806732178,2.2,2.2
2.0856924057006836,2.2,2.2
2.2284696102142334,2.2,2.2
2.372507095336914,2.2,2.2
2.5164411067962646,2.2,2.2
2.660181999206543,2.2,2.2
2.803271770477295,2.2,2.2
2.945338726043701,2.2,2.2
3.0894060134887695,2.2,2.2
3.233527183532715,2.2,2.2
3.3758583068847656,2.2,2.2
3.519871473312378,1.2,1.2
3.6644959449768066,1.2,1.2
3.8077199459075928,1.2,1.2
3.9518842697143555,1.2,1.2
4.094972848892212,1.2,1.2
4.240199089050293,1.2,1.2
4.3850531578063965,1.2,1.2
4.529348611831665,1.2,1.2
4.675748348236084,1.2,1.2
4.818931341171265,1.2,1.2
4.96475076675415,1.2,1.2
5.110845327377319,1.2,1.2
5.2570929527282715,1.2,1.2
5.403037786483765,1.2,1.2
5.548827171325684,1.2,1.2
5.695401430130005,1.2,1.2
5.840468883514404,1.2,1.2
5.984431266784668,1.2,1.2
6.1307618618011475,2.2,2.2
6.274815082550049,2.2,2.2
6.41787576675415,2.2,2.2
6.561237573623657,2.2,2.2
6.705381155014038,2.2,2.2
6.848535060882568,2.2,2.2
6.993149280548096,1.2,1.2
7.1385178565979,1.2,1.2
7.283342123031616,1.2,1.2
7.428045749664307,1.2,1.2
7.5741472244262695,1.2,1.2
7.720247983932495,1.2,1.2
7.866800785064697,1.2,1.2
8.011249780654907,1.2,1.2
8.15561294555664,1.2,1.2
8.301672458648682,1.2,1.2
8.44642162322998,1.2,1.2
8.592718124389648,1.2,1.2
8.738913536071777,1.2,1.2
8.884113550186157,1.2,1.2
9.029191732406616,1.2,1.2
9.17270827293396,1.2,1.2
9.31894826889038,1.2,1.2
9.463960409164429,1.2,1.2
9.60960054397583,1.2,1.2
9.755653619766235,1.2,1.2
9.899806261062622,1.2,1.2
10.045912742614746,1.2,1.2
10.190805912017822,1.2,1.2
10.336809635162354,1.2,1.2
10.48211145401001,1.2,1.2
10.628479242324829,1.2,1.2
10.774728059768677,1.2,1.2
10.92121958732605,1.2,1.2
11.067197799682617,1.2,1.2
11.21236515045166,1.2,1.2
11.357115268707275,2.2,2.2
11.500262022018433,2.2,2.2
11.643979549407959,2.2,2.2
11.786640882492065,2.2,2.2
11.929647207260132,2.2,2.2
12.072342157363892,2.2,2.2
12.21494746208191,2.2,2.2
12.357848882675171,2.2,2.2
12.500147581100464,2.2,2.2
12.643500328063965,2.2,2.2
12.785826921463013,2.2,2.2
12.928137063980103,2.2,2.2
13.071099042892456,2.2,2.2
13.214174747467041,2.2,2.2
13.356790542602539,2.2,2.2
13.500078678131104,2.2,2.2
13.643166303634644,2.2,2.2
13.786761045455933,2.2,2.2
13.929433107376099,2.2,2.2
14.072261333465576,2.2,2.2
14.213926553726196,2.2,2.2
14.35697865486145,2.2,2.2
14.499942064285278,2.2,2.2
14.644293546676636,2.2,2.2
14.787901878356934,2.2,2.2
14.930800914764404,2.2,2.2
15.073728322982788,2.2,2.2
15.216257333755493,2.2,2.2
15.359308004379272,2.2,2.2
15.502845287322998,2.2,2.2
15.647033214569092,2.2,2.2
15.791415214538574,2.2,2.2
15.934718132019043,2.2,2.2
16.077301502227783,2.2,2.2
16.219913721084595,2.2,2.2
16.362494468688965,2.2,2.2
16.504936695098877,2.2,2.2
16.64745831489563,2.2,2.2
16.78952431678772,2.2,2.2
16.932010889053345,2.2,2.2
17.074596405029297,2.2,2.2
17.217464447021484,2.2,2.2
17.359946250915527,2.2,2.2
17.502856016159058,2.2,2.2
17.64613127708435,2.2,2.2
17.789149284362793,2.2,2.2
17.93117928504944,2.2,2.2
18.075132131576538,2.2,2.2
18.21932578086853,2.2,2.2
18.362719774246216,2.2,2.2
18.505844831466675,2.2,2.2
18.649355173110962,2.2,2.2
18.79231357574463,2.2,2.2
18.93533706665039,1.2,1.2
19.080883741378784,1.2,1.2
19.22680139541626,1.2,1.2
19.37272834777832,1.2,1.2
19.5184006690979,1.2,1.2
19.66275954246521,1.2,1.2
19.806996822357178,1.2,1.2
19.951019763946533,1.2,1.2
20.095549821853638,1.2,1.2
20.239945888519287,1.2,1.2
20.38457679748535,1.2,1.2
20.528296947479248,1.2,1.2
20.672350645065308,1.2,1.2
20.81644082069397,1.2,1.2
20.96047806739807,1.2,1.2
21.105069160461426,1.2,1.2
21.249831914901733,1.2,1.2
21.393810033798218,1.2,1.2
21.53875994682312,1.2,1.2
21.68456482887268,1.2,1.2
21.830750942230225,1.2,1.2
21.976696014404297,1.2,1.2
22.121107578277588,1.2,1.2
22.26597833633423,1.2,1.2
22.410003423690796,1.2,1.2
22.55477499961853,1.2,1.2
22.700862169265747,1.2,1.2
22.84626793861389,1.2,1.2
22.99219846725464,1.2,1.2
23.137291193008423,1.2,1.2
23.282082080841064,1.2,1.2
23.426681995391846,1.2,1.2
23.571093559265137,2.2,2.2
23.71413278579712,2.2,2.2
23.85782241821289,2.2,2.2
24.00103449821472,2.2,2.2
24.144550561904907,2.2,2.2
24.28797936439514,2.2,2.2
24.430748224258423,2.2,2.2
24.57163691520691,2.2,2.2
24.714713096618652,2.2,2.2
24.857083797454834,2.2,2.2
24.999770402908325,2.2,2.2
25.14217734336853,2.2,2.2
25.284968614578247,2.2,2.2
25.427926778793335,2.2,2.2
25.57054615020752,2.2,2.2
25.71366810798645,2.2,2.2
25.856062173843384,2.2,2.2
25.99896764755249,1.2,1.2
26.142329931259155,1.2,1.2
26.287477731704712,1.2,1.2
26.433084726333618,1.2,1.2
26.578214645385742,1.2,1.2
26.722281217575073,1.2,1.2
26.867745399475098,1.2,1.2
27.01206064224243,1.2,1.2
27.1566424369812,1.2,1.2
27.30067801475525,1.2,1.2
27.444579362869263,1.2,1.2
27.5882089138031,1.2,1.2
27.732431173324585,1.2,1.2
27.87631845474243,1.2,1.2
28.02039384841919,1.2,1.2
28.164122581481934,1.2,1.2
28.308257579803467,1.2,1.2
28.452584505081177,1.2,1.2
28.597334623336792,1.2,1.2
28.742321252822876,1.2,1.2
28.886763334274292,1.2,1.2
29.032540798187256,1.2,1.2
29.177592277526855,1.2,1.2
29.322349786758423,2.2,2.2
29.465912103652954,2.2,2.2
29.609078407287598,2.2,2.2
29.75133728981018,2.2,2.2
29.893945455551147,2.2,2.2
30.0356547832489,2.2,2.2
30.178478479385376,2.2,2.2
30.321775197982788,2.2,2.2
30.46439504623413,2.2,2.2
30.606745719909668,2.2,2.2
30.7492778301239,2.2,2.2
30.89121437072754,2.2,2.2
31.034422874450684,2.2,2.2
31.17770528793335,2.2,2.2
31.320316791534424,2.2,2.2
31.463239192962646,2.2,2.2
31.60671877861023,2.2,2.2
31.750406503677368,2.2,2.2
31.89346694946289,2.2,2.2
32.03649139404297,2.2,2.2
32.179033517837524,2.2,2.2
32.32140326499939,2.2,2.2
32.46335816383362,2.2,2.2
32.60476851463318,2.2,2.2
32.7465717792511,1.2,1.2
32.8898286819458,1.2,1.2
33.03161597251892,1.2,1.2
33.174885272979736,1.2,1.2
33.31871819496155,1.2,1.2
33.46170687675476,1.2,1.2
33.60575079917908,1.2,1.2
33.749197006225586,1.2,1.2
33.893155336380005,1.2,1.2
34.03508472442627,1.2,1.2
34.17923021316528,1.2,1.2
34.323609352111816,1.2,1.2
34.46841382980347,1.2,1.2
34.61149477958679,1.2,1.2
34.756614685058594,1.2,1.2
34.90063524246216,1.2,1.2
35.044044494628906,1.2,1.2
35.18702793121338,1.2,1.2
35.3300838470459,1.2,1.2
35.474008083343506,1.2,1.2
35.61786389350891,1.2,1.2
35.761489152908325,1.2,1.2
35.90406346321106,1.2,1.2
36.046101093292236,1.2,1.2
36.19000029563904,2.2,2.2
