Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016226768493652,0.8,0.8
0.2620353698730469,0.8,0.8
0.4239461421966553,0.8,0.8
0.5761241912841797,0.8,0.8
0.7335920333862305,2.2,2.2
0.8861894607543945,2.2,2.2
1.0298206806182861,0.8,0.8
1.1967930793762207,0.8,0.8
1.3409130573272705,0.8,0.8
1.5020878314971924,0.8,0.8
1.6476171016693115,0.8,0.8
1.8130569458007812,0.8,0.8
1.9746425151824951,0.8,0.8
2.13567852973938,0.8,0.8
2.28505277633667,0.8,0.8
2.447110176086426,0.8,0.8
2.6092028617858887,0.8,0.8
2.774871349334717,0.8,0.8
2.9397902488708496,0.8,0.8
3.1006016731262207,0.8,0.8
3.2631373405456543,0.8,0.8
3.424386739730835,0.8,0.8
3.600123405456543,0.8,0.8
3.7421817779541016,0.8,0.8
3.9053542613983154,0.8,0.8
4.050827503204346,0.8,0.8
4.215458154678345,0.8,0.8
4.360417127609253,0.8,0.8
4.516236305236816,0.8,0.8
4.668828248977661,0.8,0.8
4.829037427902222,0.8,0.8
4.992804288864136,0.8,0.8
5.155420780181885,0.8,0.8
5.302864074707031,0.8,0.8
5.466612100601196,0.8,0.8
5.629620790481567,0.8,0.8
5.793085813522339,0.8,0.8
5.956327438354492,0.8,0.8
6.119783163070679,0.8,0.8
6.283257246017456,0.8,0.8
6.442478656768799,0.8,0.8
6.609362840652466,0.8,0.8
6.7697813510894775,0.8,0.8
6.934319257736206,0.8,0.8
7.093046426773071,0.8,0.8
7.255637884140015,0.8,0.8
7.41554069519043,0.8,0.8
7.5799400806427,0.8,0.8
7.739584445953369,0.8,0.8
7.905910491943359,0.8,0.8
8.0659921169281,0.8,0.8
8.230466842651367,0.8,0.8
8.393327713012695,0.8,0.8
8.558863162994385,0.8,0.8
8.72082781791687,0.8,0.8
8.878140687942505,0.8,0.8
9.043522119522095,0.8,0.8
9.20615816116333,0.8,0.8
9.372031688690186,0.8,0.8
9.534456014633179,0.8,0.8
9.697645425796509,0.8,0.8
9.862563848495483,0.8,0.8
10.025645017623901,0.8,0.8
10.191614151000977,0.8,0.8
10.350614786148071,0.8,0.8
10.515641689300537,0.8,0.8
10.667255640029907,0.8,0.8
10.827374935150146,0.8,0.8
10.975749254226685,0.8,0.8
11.138557195663452,0.8,0.8
11.284693717956543,0.8,0.8
11.441401958465576,0.8,0.8
11.591577529907227,0.8,0.8
11.755276918411255,0.8,0.8
11.91461181640625,0.8,0.8
12.080582857131958,0.8,0.8
12.247101783752441,0.8,0.8
12.40976858139038,0.8,0.8
12.575489521026611,0.8,0.8
12.738806009292603,0.8,0.8
12.9017493724823,0.8,0.8
13.071284532546997,0.8,0.8
13.23339581489563,0.8,0.8
13.388267993927002,0.8,0.8
13.552343368530273,0.8,0.8
13.701640605926514,0.8,0.8
13.863324880599976,0.8,0.8
14.012102365493774,0.8,0.8
14.175119161605835,0.8,0.8
14.335143327713013,0.8,0.8
14.499599695205688,0.8,0.8
14.662189960479736,0.8,0.8
14.828247308731079,0.8,0.8
14.992571592330933,0.8,0.8
15.155937194824219,0.8,0.8
15.31327199935913,0.8,0.8
15.475508689880371,0.8,0.8
15.637368440628052,0.8,0.8
15.802709817886353,0.8,0.8
