Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10021352767944336,0.8,0.8
0.23635339736938477,0.8,0.8
0.3697385787963867,0.8,0.8
0.5023467540740967,0.8,0.8
0.6333003044128418,0.8,0.8
0.770770788192749,0.8,0.8
0.9093530178070068,0.8,0.8
1.0433909893035889,0.8,0.8
1.1860847473144531,0.8,0.8
1.3301503658294678,0.8,0.8
1.4703900814056396,0.8,0.8
1.6072635650634766,2.2,1.2
1.7376201152801514,2.2,1.2
1.8719706535339355,2.2,1.2
2.0032927989959717,1.2,1.2
2.140268087387085,1.2,1.2
2.2729694843292236,1.2,1.2
2.4079253673553467,1.2,1.2
2.5436418056488037,1.2,1.2
2.6770870685577393,2.2,1.2
2.806568145751953,2.2,1.2
2.938504219055176,2.2,1.2
3.074364423751831,2.2,1.2
3.2100889682769775,2.2,1.2
3.352182388305664,2.2,1.2
3.4923887252807617,2.2,1.2
3.6318230628967285,2.2,1.2
3.7713613510131836,2.2,1.2
3.9038565158843994,1.2,1.2
4.040053844451904,1.2,1.2
4.1784069538116455,1.2,1.2
4.311755657196045,1.2,1.2
4.445501804351807,1.2,1.2
4.582553386688232,1.2,1.2
4.7161195278167725,1.2,1.2
4.852352619171143,1.2,1.2
4.987866163253784,1.2,1.2
5.1210832595825195,1.2,1.2
5.256178379058838,1.2,1.2
5.392167568206787,1.2,1.2
5.528407573699951,1.2,1.2
5.663540363311768,1.2,1.2
5.799120187759399,1.2,1.2
5.935078859329224,1.2,1.2
6.068639039993286,1.2,1.2
6.2045910358428955,1.2,1.2
6.337238550186157,1.2,1.2
6.473316669464111,1.2,1.2
6.606153964996338,1.2,1.2
6.740638732910156,1.2,1.2
6.87412428855896,1.2,1.2
7.010936498641968,1.2,1.2
7.143930435180664,1.2,1.2
7.277316570281982,1.2,1.2
7.410696983337402,1.2,1.2
7.556092739105225,1.2,1.2
7.699446678161621,1.2,1.2
7.843926668167114,1.2,1.2
7.983705997467041,1.2,1.2
8.127250909805298,1.2,1.2
8.2674081325531,1.2,1.2
8.409709692001343,1.2,1.2
8.55055022239685,1.2,1.2
8.693689346313477,1.2,1.2
8.837331056594849,1.2,1.2
8.981471300125122,1.2,1.2
9.124466180801392,1.2,1.2
9.26882266998291,1.2,1.2
9.409960508346558,1.2,1.2
9.551235675811768,1.2,1.2
9.688665390014648,2.2,1.2
9.821814775466919,2.2,1.2
9.951851844787598,2.2,1.2
10.088030815124512,2.2,1.2
10.221112728118896,2.2,1.2
10.35439419746399,2.2,1.2
10.490077018737793,2.2,1.2
10.624119520187378,2.2,1.2
10.756819248199463,2.2,1.2
10.88821530342102,1.2,1.2
11.017786264419556,1.2,1.2
11.149608135223389,1.2,1.2
11.281928539276123,1.2,1.2
11.413591623306274,1.2,1.2
11.550209045410156,1.2,1.2
11.682825326919556,2.2,1.2
11.817442893981934,2.2,1.2
11.952957391738892,2.2,1.2
12.087283611297607,1.2,1.2
12.221156358718872,1.2,1.2
12.354297876358032,1.2,1.2
12.488199949264526,1.2,1.2
12.622466802597046,1.2,1.2
12.758842468261719,1.2,1.2
12.896669387817383,2.2,1.2
13.029017210006714,2.2,1.2
13.161347389221191,2.2,1.2
13.293900728225708,1.2,1.2
13.427409887313843,1.2,1.2
13.563419103622437,1.2,1.2
13.698909997940063,1.2,1.2
13.835654973983765,1.2,1.2
13.970842123031616,1.2,1.2
14.104546070098877,1.2,1.2
14.238666772842407,1.2,1.2
14.372347354888916,1.2,1.2
14.504301071166992,1.2,1.2
14.635961532592773,1.2,1.2
14.768914461135864,1.2,1.2
14.905767440795898,1.2,1.2
15.03727912902832,1.2,1.2
15.17546534538269,2.2,1.2
15.308066844940186,2.2,1.2
15.438899278640747,2.2,1.2
15.570444822311401,2.2,1.2
15.704689741134644,2.2,1.2
15.8374924659729,2.2,1.2
15.969003438949585,2.2,1.2
16.10171675682068,2.2,1.2
16.233614444732666,2.2,1.2
16.367257356643677,1.2,1.2
16.5012104511261,1.2,1.2
16.63817286491394,1.2,1.2
16.77265763282776,1.2,1.2
16.905234813690186,1.2,1.2
17.037403345108032,2.2,1.2
17.16919207572937,2.2,1.2
17.305549383163452,2.2,1.2
17.438780307769775,2.2,1.2
17.572392225265503,1.2,1.2
17.705817937850952,1.2,1.2
17.839404344558716,1.2,1.2
17.972597360610962,1.2,1.2
18.104920864105225,1.2,1.2
18.239991903305054,1.2,1.2
18.372708082199097,1.2,1.2
18.506453037261963,1.2,1.2
18.640697479248047,1.2,1.2
18.777746200561523,1.2,1.2
18.909605741500854,1.2,1.2
19.04136633872986,1.2,1.2
19.1729679107666,1.2,1.2
19.306280374526978,2.2,1.2
19.442118644714355,2.2,1.2
19.572901964187622,2.2,1.2
19.708848476409912,2.2,1.2
19.84081506729126,2.2,1.2
19.973511934280396,2.2,1.2
20.106884241104126,2.2,1.2
20.24065136909485,2.2,1.2
20.375165462493896,2.2,1.2
20.508087158203125,1.2,1.2
20.63958215713501,1.2,1.2
20.77269220352173,1.2,1.2
20.908026218414307,1.2,1.2
21.041501760482788,1.2,1.2
21.174214601516724,1.2,1.2
21.306418657302856,1.2,1.2
21.44038701057434,1.2,1.2
21.57264232635498,1.2,1.2
21.704694747924805,1.2,1.2
21.83545708656311,1.2,1.2
21.968502283096313,1.2,1.2
22.10091733932495,1.2,1.2
22.23345637321472,1.2,1.2
22.366965770721436,2.2,1.2
22.503942728042603,2.2,1.2
22.63781762123108,2.2,1.2
22.768975973129272,2.2,1.2
22.900603532791138,2.2,1.2
23.032907247543335,2.2,1.2
23.16485333442688,2.2,1.2
23.296607971191406,2.2,1.2
23.431238651275635,2.2,1.2
23.566404819488525,1.2,1.2
23.699056148529053,1.2,1.2
23.835915565490723,1.2,1.2
23.968798398971558,1.2,1.2
24.10297203063965,1.2,1.2
24.247167348861694,1.2,1.2
24.379331350326538,1.2,1.2
24.514551162719727,1.2,1.2
24.648959159851074,1.2,1.2
24.782090425491333,1.2,1.2
24.914169311523438,1.2,1.2
25.043317317962646,1.2,1.2
25.17102026939392,1.2,1.2
25.30314564704895,1.2,1.2
25.435179471969604,2.2,1.2
