Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000115678,320.703,267.715,588.417
0.0992097,115.47,84.4496,199.92
0.199027,2451.63,2108.13,4559.76
0.298783,4372.05,4242.53,8614.58
0.399576,1542.81,1545.08,3087.89
0.499284,328.963,253.251,582.214
0.599832,917.245,605.684,1522.93
0.69999,11027.9,4100.52,15128.4
0.800599,3112.09,2593.57,5705.65
0.899976,3544.36,3278.77,6823.14
1.00066,3558.41,3269.5,6827.91
1.10053,3476.75,3306.48,6783.22
1.20175,3192.73,2975.24,6167.97
1.30145,2713.06,2594.85,5307.91
1.40218,2690.54,2561.58,5252.12
1.50175,8626.39,5002.2,13628.6
1.6025,9549.93,4582.13,14132.1
1.70226,7341.25,3611.92,10953.2
1.8025,8429.12,4138.65,12567.8
1.90317,11657.4,5737.83,17395.2
2.00276,995.128,510.024,1505.15
2.10325,111.664,102.267,213.931
2.20395,242.585,176.46,419.044
2.30372,359.505,199.346,558.851
2.40431,170.335,138.446,308.781
2.50395,216.448,117.113,333.561
2.60467,48.9926,38.663,87.6557
2.70441,26.0256,19.4707,45.4963
2.80408,106.036,83.3784,189.414
2.90368,103.607,84.9778,188.585
3.0033,57.5699,40.3149,97.8848
3.10396,188.74,88.4378,277.178
3.20362,91.2672,73.2832,164.55
3.3043,94.9229,62.5331,157.456
3.40397,39.7253,26.0254,65.7506
3.50364,112.244,74.489,186.733
3.6043,46.7635,36.6234,83.3869
3.70396,97.8502,55.1731,153.023
3.80466,108.762,97.2832,206.045
3.90431,128.534,3536,3664.53
4.00462,168.348,133.956,302.305
4.10508,88.5926,43.8394,132.432
4.20456,80.4713,71.232,151.703
4.30404,30.2022,26.9043,57.1066
4.40445,139.692,115.476,255.168
4.50506,79.9334,70.8442,150.778
4.60476,47.9599,41.5392,89.4991
4.70446,147.3,82.1824,229.482
4.80522,55.8746,56.8154,112.69
4.90495,60.2733,54.8218,115.095
5.00468,27.8891,25.141,53.0301
5.10443,44.3942,31.4938,75.888
5.20418,56.1952,53.2189,109.414
5.30393,44.9306,36.1421,81.0726
5.40351,73.0143,53.1633,126.178
5.50304,41.9072,42.3533,84.2605
5.60372,36.3872,31.9859,68.3731
5.70345,25.1603,21.5386,46.6989
5.80414,54.057,58.6803,112.737
5.90374,81.5916,65.7998,147.391
6.00339,32.119,26.5843,58.7034
6.10406,23.7664,18.729,42.4954
6.20373,52.967,45.0438,98.0109
6.3044,32.0339,29.2294,61.2634
6.40407,24.9146,24.7277,49.6422
6.5046,135.366,87.8042,223.171
6.60526,40.8525,34.8128,75.6653
6.70491,28.391,24.5638,52.9549
6.8055,50.9229,58.4346,109.357
6.90507,68.7463,62.8273,131.574
7.00467,28.8045,24.6739,53.4784
7.10528,24.4538,22.2093,46.663
7.2049,67.5386,55.721,123.26
7.30453,53.7594,45.8272,99.5866
7.40526,70.0928,56.5082,126.601
7.50478,48.4058,43.8003,92.2061
7.60547,42.1421,39.392,81.5341
7.70514,51.4093,32.7219,84.1312
7.80577,47.511,54.0237,101.535
7.90644,69.072,62.9325,132.004
8.00606,33.3824,28.7955,62.1779
8.10671,34.1139,26.265,60.3789
8.20635,52.1619,44.1683,96.3302
8.30699,37.833,32.8877,70.7206
8.40664,40.8902,30.1595,71.0497
8.50635,44.8179,37.0618,81.8797
8.60705,81.2224,61.7005,142.923
8.70669,56.8525,34.7341,91.5866
8.80733,57.6672,64.8954,122.563
8.90697,77.9283,65.9744,143.903
9.00762,30.153,27.609,57.7619
9.10722,24.4952,24.3665,48.8617
9.20691,93.1251,66.0858,159.211
9.3076,30.1587,28.9792,59.1379
9.40724,25.7408,25.225,50.9658
9.5079,39.7754,33.465,73.2403
9.60801,39.8189,36.1133,75.9322
9.70766,30.0664,27.1496,57.216
9.80732,53.2902,59.9546,113.245
9.90799,92.128,76.3206,168.449
10.0077,21.5091,21.9456,43.4547
10.1083,49.1648,37.6326,86.7974
10.208,80.6893,63.6269,144.316
10.3087,39.2717,36.935,76.2067
10.4083,33.8482,29.334,63.1822
10.508,47.9686,39.6301,87.5987
10.6087,62.9587,50.4826,113.441
10.7084,51.5277,42.1293,93.657
10.809,53.2083,59.0931,112.301
10.9087,139.065,108.808,247.873
11.0094,25.2557,24.4838,49.7395
11.109,50.9621,38.7866,89.7487
11.2087,64.7731,58.0595,122.833
11.3094,31.9494,30.6272,62.5766
11.409,25.4816,24.3149,49.7965
11.5097,69.7965,43.2646,113.061
11.6094,44.0666,36.537,80.6035
11.7101,50.4518,39.0189,89.4707
11.8098,69.3824,72.4653,141.848
11.9105,54.4646,52.6874,107.152
12.0102,35.111,31.0592,66.1702
12.1109,48.8986,41.8042,90.7027
12.2105,49.4216,45.1866,94.6082
12.3102,42.7213,37.3306,80.0518
12.4109,48.1882,39.4349,87.623
12.5105,66.8653,48.5626,115.428
12.6112,72.0358,62.2752,134.311
12.7108,28.5957,24.7745,53.3702
12.8105,54.224,62.5101,116.734
12.9113,73.415,68.9408,142.356
13.0109,26.2387,22.7283,48.967
13.1116,23.8957,22.4077,46.3034
13.2112,47.5558,40.7475,88.3034
13.3119,32.6502,30.0922,62.7424
13.4116,48.1024,30.409,78.5114
13.5123,28.3117,25.5123,53.824
13.6119,99.3493,76.46,175.809
13.7116,29.7696,26.3155,56.0851
13.8123,70.185,80.8934,151.078
13.9119,57.3376,51.7062,109.044
14.0126,30.1114,28.3814,58.4928
14.1123,25.129,19.6627,44.7917
14.2129,60.9952,50.0192,111.014
14.3126,69.9526,48.7758,118.728
14.4123,20.6029,19.7242,40.327
14.5129,49.0976,40.2214,89.319
14.6127,80.2995,67.0285,147.328
14.7134,24.3789,22.1971,46.576
14.8131,53.5962,63.6154,117.212
14.9137,61.6672,52.4134,114.081
15.0133,33.968,30.2957,64.2637
15.1139,49.4816,26.5606,76.0422
15.2145,48.7955,42.2253,91.0208
15.3142,51.0061,41.5776,92.5837
15.4149,21.8611,20.9562,42.8173
15.5145,21.9322,21.6186,43.5507
15.6152,59.9264,54.8166,114.743
15.7148,28.7037,23.7388,52.4425
15.8144,93.639,106.817,200.456
15.9151,59.5002,52.5082,112.008
16.0147,25.1699,19.9642,45.1341
16.1154,23.4182,22.1261,45.5443
16.2149,55.9043,51.4353,107.34
16.3146,35.4502,30.0346,65.4848
16.4152,23.113,19.5776,42.6906
16.5148,57.3811,45.5034,102.884
16.6154,81.5955,72.1971,153.793
16.7161,19.9053,19.6429,39.5482
16.8157,54.5626,64.8448,119.407
16.9166,65.5533,58.4115,123.965
17.0162,19.8054,18.889,38.6944
17.117,27.9142,25.2147,53.129
17.2167,55.6006,48.9965,104.597
17.3173,36.3117,32.4947,68.8064
17.417,29.1616,26.2784,55.44
17.5177,31.0797,30.0346,61.1142
17.6174,66.9498,62.9327,129.883
17.7171,40.9907,40.3827,81.3734
17.8168,69.8796,76.3733,146.253
17.9165,60.5971,58.871,119.468
18.0171,22.2963,22.615,44.9114
18.1168,21.7837,20.6067,42.3904
18.2173,59.104,50.343,109.447
18.317,22.7969,22.2048,45.0017
18.4166,48.0237,37.0989,85.1226
18.5173,24.7469,21.648,46.3949
18.617,74.7834,56.0749,130.858
18.7177,30.9818,27.7619,58.7437
18.8173,65.7344,75.3933,141.128
18.9179,65.2032,59.4138,124.617
19.0176,22.8066,22.9986,45.8053
19.1173,45.641,36.2509,81.8918
19.218,61.0272,47.8278,108.855
19.3176,39.9597,39.2762,79.2358
19.4183,44.6586,46.8666,91.5251
19.518,26.279,23.9642,50.2432
19.6187,56.0262,51.568,107.594
19.7184,91.2787,43.3261,134.605
19.819,69.0611,74.6534,143.715
19.9187,50.1598,47.3464,97.5063
20.0183,67.7453,62.064,129.809
20.119,30.9062,28.2803,59.1866
20.2186,39.0528,36.2662,75.319
20.3192,44.688,42.1901,86.8781
20.4189,23.6108,22.1278,45.7387
20.5185,19.0406,18.4794,37.52
20.6192,73.2685,55.8259,129.094
20.7188,65.2922,46.3731,111.665
20.8194,64.4723,74.823,139.295
20.9191,51.9396,51.5329,103.472
21.0187,29.8541,29.4438,59.2979
21.1194,97.0458,62.5242,159.57
21.219,54.6586,44.7853,99.4438
21.3197,169.204,178.965,348.17
21.4193,40.896,40.9005,81.7965
21.519,32.1536,28.4192,60.5728
21.6197,158.956,168.463,327.419
21.7193,48.8998,48.4211,97.321
21.82,325.382,235.297,560.679
21.9197,117.019,96.3558,213.375
22.0203,83.8656,69.7389,153.604
22.1199,57.5922,41.8515,99.4437
22.2196,41.5283,42.3648,83.8931
22.3202,86.5734,80.4314,167.005
22.4199,33.2211,30.5862,63.8074
22.5206,29.2365,27.024,56.2605
22.6203,79.5245,79.161,158.685
22.721,37.7338,38.679,76.4128
22.8206,88.9216,86.7712,175.693
22.9214,60.1267,58.4102,118.537
23.0211,45.6171,43.3636,88.9807
23.1208,23.2525,20.1293,43.3818
23.2215,22.832,21.7069,44.5389
23.3212,71.3696,71.9731,143.343
23.4219,39.625,24.5018,64.1267
23.5216,17.9629,15.7581,33.721
23.6223,57.3766,55.9418,113.318
23.7219,50.2259,40.352,90.5779
23.8226,78.569,82.695,161.264
23.9222,57.8272,55.9904,113.818
24.0228,53.6128,43.3146,96.9274
24.1235,22.3616,17.8451,40.2067
24.2231,26.2842,23.9443,50.2285
24.3238,74.3386,79.5808,153.919
24.4234,53.8739,41.2934,95.1674
24.5241,18.3411,16.2054,34.5466
24.6238,81.7571,75.8859,157.643
24.7235,28.7238,27.5366,56.2605
24.8242,68.7277,70.6125,139.34
24.9239,61.7901,60.2515,122.042
25.0245,50.1254,43.4278,93.5533
25.1242,53.7453,33.1686,86.9139
25.2249,45.7773,33.8701,79.6474
25.3246,73.4317,75.0842,148.516
25.4254,23.8566,21.5136,45.3702
25.5251,18.0474,15.4835,33.5309
25.6258,84.096,79.1046,163.201
25.7255,227.542,84.9587,312.5
25.8262,57.671,66.8429,124.514
25.9259,51.1761,53.1762,104.352
26.0256,63.2589,64.5562,127.815
26.1262,25.1501,25.2429,50.393
26.2259,24.5786,20.9472,45.5258
26.3265,69.6928,77.8266,147.519
26.4262,20.9523,19.5373,40.4896
26.5268,18.0186,15.5411,33.5597
26.6265,62.3573,61.1206,123.478
26.7262,45.6275,38.5792,84.2067
26.8268,68.4282,72.7917,141.22
26.9265,62.2202,55.0426,117.263
27.0271,69.9302,63.4842,133.414
27.1268,24.139,21.8647,46.0037
27.2264,24.711,22.7475,47.4586
27.3271,72.569,73.2282,145.797
27.4268,23.2307,22.8653,46.096
27.5274,19.0534,16.8038,35.8573
27.6271,94.6157,86.5779,181.194
27.7278,29.3843,28.8582,58.2426
27.8274,56.7462,64.8294,121.576
27.9281,77.2422,65.9974,143.24
28.0278,60.9235,64.854,125.777
28.1275,23.6902,22.0166,45.7069
28.2282,17.9693,16.128,34.0973
28.3279,69.3536,74.4224,143.776
28.4285,24.1376,23.0035,47.1411
28.5282,18.999,16.4467,35.4458
28.6288,59.1814,60.0038,119.185
28.7285,46.294,42.412,88.7059
28.8281,69.1456,73.6563,142.802
28.9288,44.9824,41.8963,86.8787
29.0285,52.3091,51.353,103.662
29.1292,26.2054,24.656,50.8614
29.2288,21.4362,16.8512,38.2874
29.3295,72.5018,76.6547,149.156
29.4292,26.5135,24.3362,50.8496
29.5288,20.3674,17.6723,38.0397
29.6285,49.2865,52.0708,101.357
29.7282,36.6259,39.5053,76.1312
29.8289,59.7165,65.7997,125.516
29.9286,24.6707,25.1898,49.8605
30.0293,61.6698,61.4675,123.137
30.129,24.4026,23.5616,47.9642
30.2296,19.9219,16.9178,36.8397
30.3293,53.271,57.0899,110.361
30.4289,39.8875,31.5843,71.4718
30.5295,26.6381,21.9821,48.6202
30.6292,63.2954,60.9549,124.25
30.7299,38.4461,41.047,79.4931
30.8295,76.3251,77.5558,153.881
30.9302,23.561,23.9846,47.5456
31.0298,68.3856,72.1151,140.501
31.1295,23.4112,23.8618,47.273
31.2301,18.903,16.9011,35.8042
31.3297,54.839,57.6666,112.506
31.4304,55.2646,39.0816,94.3462
31.53,16.225,13.0625,29.2874
31.6297,47.9123,49.7459,97.6582
31.7304,34.2944,38.6362,72.9306
31.83,65.5603,69.7126,135.273
31.9307,25.2454,22.3987,47.6442
32.0303,58.8704,60.8883,119.759
32.1309,21.2531,20.103,41.3562
32.2316,17.9622,15.127,33.0893
32.3312,53.3267,55.7664,109.093
32.4319,29.0867,29.225,58.3117
32.5316,23.319,21.1104,44.4294
32.6323,49.1411,48.9395,98.0806
32.7319,31.2798,32.5967,63.8765
32.8316,55.5539,63.8214,119.375
32.9322,21.2723,20.6189,41.8912
33.0318,73.3107,71.833,145.144
33.1324,50.5498,46.3584,96.9082
33.232,22.431,20.2208,42.6518
33.3316,53.4381,57.7171,111.155
33.4323,44.1171,38.1146,82.2317
33.532,21.319,18.6138,39.9328
33.6326,316.192,135.884,452.076
33.7323,31.4919,32.0737,63.5656
33.8319,56.9747,64.6995,121.674
33.9326,23.4573,21.7235,45.1808
34.0323,69.7389,65.6026,135.341
