Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
7.81353,9025.75,4036.67,13062.4
7.91398,3822.28,2854.95,6677.23
8.01419,8798.32,8544,17342.3
8.11453,8117.18,4545.19,12662.4
8.21518,4624.56,2922.54,7547.1
8.31592,8107.52,3572.46,11680
8.4163,2897.97,1946.48,4844.45
8.5169,9604.28,4589.52,14193.8
8.6171,8813.97,7903.37,16717.3
8.7171,3500.02,3687.48,7187.49
8.81764,8649.66,3817.73,12467.4
8.91774,4323.64,2536.89,6860.53
9.01772,8231.85,4138.08,12369.9
9.11824,8452.59,3605.26,12057.8
9.21861,3365.93,2383.43,5749.36
9.31864,9233.51,4371.13,13604.6
9.41892,8377.36,3838.6,12216
9.51842,3820.51,2598.71,6419.22
9.61938,8542.69,3622.02,12164.7
9.71965,3765.6,2361.88,6127.48
9.81964,8622.11,4011.14,12633.3
9.91939,8002.54,3310.71,11313.3
10.0193,3305.64,2299.88,5605.52
10.1198,9339.53,3946.86,13286.4
10.2197,6322.37,2686.78,9009.15
10.3204,6267.28,3444.48,9711.75
10.4201,8108.64,3336.92,11445.6
10.5199,2940.26,1998.97,4939.23
10.6205,9096.85,4040.21,13137.1
10.7204,8650.65,3785.71,12436.4
10.8212,3951.78,2383.92,6335.7
10.9216,8614.83,3800.83,12415.7
11.0209,4913.12,2764.99,7678.12
11.1224,7548.81,4127.42,11676.2
11.2232,7899.78,3364.34,11264.1
11.3235,3486.47,2220.79,5707.26
11.4236,9512.64,4363.42,13876.1
11.5235,8219.08,3575.99,11795.1
11.624,4222.87,2884.81,7107.68
11.7244,7995.46,3475.73,11471.2
11.8241,2891.34,2007.62,4898.96
11.9249,9772.38,4684.14,14456.5
12.0249,7355.3,2936.47,10291.8
12.1245,385.656,299.088,684.744
12.2255,2275.94,213.838,2489.78
12.3259,2191.91,131.331,2323.24
12.4256,125.997,106.49,232.486
12.5257,2112.31,115.825,2228.13
12.626,119.599,108.505,228.104
12.7264,1665.98,981.062,2647.04
12.8273,1049.93,806.539,1856.46
12.9264,937.87,883.471,1821.34
13.0267,1552.4,1153.32,2705.72
13.127,3105.84,2813.85,5919.69
13.2272,6389.76,3598.44,9988.2
13.328,11851.7,6026.08,17877.8
13.4284,15293.6,6717.16,22010.7
13.528,9812.63,4942.9,14755.5
13.6282,7452.23,2798.17,10250.4
13.7288,7732.3,3077.64,10809.9
13.8288,4352.68,1989.97,6342.65
13.9293,7968.55,3006.31,10974.9
14.0292,3244.27,1626.06,4870.33
14.1303,9238.41,3626.07,12864.5
14.2296,8046.4,3077.17,11123.6
14.3301,5634.88,2839.16,8474.04
14.4305,7680.68,2857.16,10537.8
14.5308,4660.61,2153.26,6813.87
14.6315,7841.31,3179.3,11020.6
14.7312,7966.74,2966.37,10933.1
14.8314,3388.59,1707.5,5096.09
14.9319,9008.93,3547.94,12556.9
15.0323,7525.5,2816.44,10341.9
15.1329,4761.51,2366.45,7127.96
15.2333,8480.04,3298.29,11778.3
15.3334,3686.99,1643.51,5330.5
15.4342,9122.11,3328.34,12450.5
15.534,9012.38,3298.98,12311.4
15.634,4443.19,2282.49,6725.68
15.7343,8255.06,3127.05,11382.1
15.835,7618.87,2941.75,10560.6
15.9347,4746.43,2305.34,7051.78
16.0354,8398.45,3248.03,11646.5
16.1353,3219.33,1428.85,4648.17
16.2358,9768.6,3856.34,13624.9
16.3359,8496.64,3281.07,11777.7
16.4357,3977.85,2023.51,6001.35
16.537,8145.56,2853.85,10999.4
16.6364,5514.65,2150.95,7665.6
16.7371,7966.25,3431.06,11397.3
16.8368,7923.8,2950.81,10874.6
16.9376,3349.64,1688.26,5037.9
17.0377,9049.46,3551.44,12600.9
17.1376,6118.41,2096.4,8214.81
17.2387,7181.35,3530.08,10711.4
17.3385,8542.66,3056.17,11598.8
17.4385,3697.59,1880.05,5577.64
17.539,8769.75,3371.78,12141.5
17.6385,8750.86,3410.42,12161.3
17.7389,4093.68,1948.71,6042.39
17.8396,8763.53,3307.86,12071.4
17.9395,7030.24,2557.46,9587.7
18.0405,1400.94,772.177,2173.12
18.14,2155.98,111.358,2267.34
18.2406,163.096,124.552,287.647
18.3408,2139.8,109.994,2249.8
18.4409,2062.72,92.3405,2155.06
18.5406,59.1483,52.2376,111.386
18.6401,1293.51,858.404,2151.92
18.7405,1490.64,989.114,2479.76
18.8407,942.563,757.091,1699.65
18.9411,3295.48,2651.8,5947.28
19.0411,4262.72,2902.65,7165.38
19.141,9260.26,4689.83,13950.1
19.242,14139,7147.84,21286.8
19.3417,14010.7,6039.57,20050.3
19.4423,8670.29,3307.49,11977.8
19.5425,4549.32,2314.14,6863.46
19.643,7787.37,2859.01,10646.4
19.7431,5370.27,1984.85,7355.12
19.8429,6699.79,3073.62,9773.4
19.9434,8735.43,3379.83,12115.3
20.0438,3280.18,1642.51,4922.69
20.1441,9580.9,3775.13,13356
20.2439,8412.2,3238.96,11651.2
20.3442,3836.28,1921.4,5757.68
20.4448,8352.85,3152.72,11505.6
20.5453,5716.29,2341.15,8057.44
20.6449,7106.16,3066.93,10173.1
20.7456,7954.83,2933.03,10887.9
20.8452,3362.47,1699.18,5061.65
20.9457,9169.09,3583.92,12753
21.046,7904.74,2897.38,10802.1
21.1465,4554.78,2217.07,6771.85
21.2471,8821.21,3433.96,12255.2
21.3464,4721.94,2192.61,6914.55
21.447,7382.4,2838.58,10221
21.5469,8521.64,3223.05,11744.7
21.6463,3295.52,1620.38,4915.9
21.7465,8884.31,3430.18,12314.5
21.8469,7498.39,2809.22,10307.6
21.9474,5176.29,2535.83,7712.12
22.0479,8500.85,3259.79,11760.6
22.1479,3888.06,1953.67,5841.74
22.2477,8266.78,3114.29,11381.1
22.3484,8858.32,3428.24,12286.6
22.4479,4021.86,2006.03,6027.89
22.5493,8042.24,3013.53,11055.8
22.6486,5950.52,2137.65,8088.17
22.7491,6608.57,3075.18,9683.75
22.8494,8668.35,3295.66,11964
22.9496,3196.27,1576.92,4773.19
23.05,9296.66,3627.49,12924.2
23.1496,8612.63,3293.49,11906.1
23.2499,3966.1,2006.53,5972.64
23.3509,8634.37,3280.71,11915.1
23.4504,5430.88,2407.03,7837.91
23.5512,7299.34,2799.06,10098.4
23.651,8085.42,2946.91,11032.3
23.7515,3597.27,1547.09,5144.36
23.8519,7040.85,2585.2,9626.05
23.9521,2228.44,151.338,2379.78
24.0525,113.461,100.01,213.471
24.1525,2125.67,94.6048,2220.28
24.2527,174.027,134.383,308.41
24.3527,2076.88,90.0826,2166.97
24.4535,971.95,658.722,1630.67
24.553,1811.88,1276.5,3088.38
24.6533,1292.7,1130.62,2423.32
24.7531,2309.02,2055.7,4364.71
24.8537,2349.24,1677.14,4026.38
24.9538,1050.39,562.828,1613.22
25.0544,1006.66,1152.66,2159.32
25.155,1447.25,1045.5,2492.74
25.2546,1685.75,545.792,2231.54
25.3551,3962.3,701.519,4663.82
25.4554,1227.42,614.524,1841.94
25.5549,1040.73,1661.67,2702.4
25.6544,759.283,905.868,1665.15
25.7549,339.465,461.221,800.686
25.855,697.96,682.108,1380.07
