Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000132973,687.63,487.127,1174.76
0.100119,575.439,393.297,968.736
0.200003,251.302,192.582,443.884
0.300828,447.395,329.507,776.902
0.400656,658.318,440.534,1098.85
0.500416,319.433,241.88,561.313
0.601308,563.401,437.72,1001.12
0.701134,898.783,515.146,1413.93
0.801926,509.093,332.903,841.996
0.901954,518.277,355.347,873.624
1.00174,324.76,234.083,558.843
1.1026,1002.58,502.003,1504.58
1.20205,998.991,490.227,1489.22
1.3024,479.538,335.055,814.593
1.40295,153.452,84.807,238.259
1.50253,188.739,116.656,305.395
1.60241,584.124,437.972,1022.1
1.70225,478.364,411.201,889.566
1.80212,1157.88,1048.15,2206.03
1.90263,306.86,220.929,527.788
2.00232,1519.8,1196.06,2715.86
2.102,1629.18,1466.2,3095.38
2.20168,1738.09,1570.32,3308.41
2.3022,1920.79,1792.88,3713.68
2.40198,1569.51,1168.57,2738.08
2.50253,485.319,328.358,813.677
2.60329,232.87,170.108,402.978
2.70308,147.261,104.602,251.863
2.80275,219.063,173.032,392.095
2.90348,213.168,139.052,352.22
3.00326,1088.27,402.812,1491.09
3.1032,251.523,206.141,457.663
3.20287,94.4499,64.599,159.049
3.30352,116.879,80.8467,197.726
3.40415,1773.35,1236.13,3009.48
3.50492,2588.87,2374.89,4963.76
3.60447,145.795,150.379,296.174
3.70399,109.071,89.9072,198.979
3.80448,168.511,150.717,319.229
3.90497,242.288,222.401,464.689
4.00466,74.5606,64.633,139.194
4.10535,75.3107,65.0189,140.33
4.20502,153.032,98.6227,251.654
4.30474,1267.2,503.173,1770.37
4.40457,376.235,181.535,557.77
4.50517,45.5226,30.4026,75.9251
4.60476,127.355,74.7837,202.139
4.70433,106.902,61.2154,168.117
4.80487,145.173,106.015,251.188
4.9045,87.073,61.4917,148.565
5.00409,90.2022,65.5782,155.78
5.10471,63.2992,49.0886,112.388
5.20433,77.6411,57.4416,135.083
5.30395,110.038,68.4979,178.536
5.40442,119.603,83.6909,203.293
5.50394,110.974,87.5701,198.544
5.60355,78.8192,60.3002,139.119
5.70416,76.256,52.4563,128.712
5.80377,103.434,85.8803,189.314
5.90441,84.9562,65.872,150.828
6.00504,58.5997,43.1437,101.743
6.10466,94.0448,49.7222,143.767
6.20527,102.287,54.1056,156.393
6.30487,73.2535,52.0507,125.304
6.40448,37.065,26.1696,63.2346
6.50511,1306.67,372.086,1678.75
6.60477,78.1389,43.5981,121.737
6.70539,60.8205,31.513,92.3334
6.80492,131.762,93.632,225.394
6.90457,97.1853,63.4067,160.592
7.00521,49.6883,40.8896,90.5779
7.10486,236.652,243.716,480.368
7.20551,47.6666,40.8723,88.5389
7.30519,55.0064,42.2206,97.227
7.40483,70.7322,45.4912,116.223
7.50545,141.501,70.8179,212.319
7.60517,78.4941,47.2781,125.772
7.70582,91.6941,64.1453,155.839
7.80541,106.926,87.3445,194.27
7.90508,70.304,57.0515,127.356
8.00572,72.4832,51.4899,123.973
8.10535,77.4368,50.0339,127.471
8.20603,1400.87,344.564,1745.43
8.30572,147.713,74.6739,222.387
8.40639,66.24,36.5414,102.781
8.50604,79.9082,48.7745,128.683
8.6057,92.4864,63.7491,156.236
8.70637,85.3645,59.9789,145.343
8.80597,92.1709,73.9398,166.111
8.90663,104.022,77.7722,181.794
9.00628,99.5859,75.7825,175.368
9.10594,89.2915,63.9347,153.226
9.20653,84.4992,61.6218,146.121
9.30616,91.792,69.1398,160.932
9.40687,147.309,86.4166,233.725
9.50649,104.869,76.9824,181.852
9.60712,80.9645,57.9667,138.931
9.70776,77.0387,54.0403,131.079
9.80732,160.053,128.086,288.14
9.90806,142.575,94.2099,236.785
10.0077,65.881,49.8624,115.743
10.1083,100.816,72.0326,172.849
10.209,86.215,69.2019,155.417
10.3086,104.995,55.5808,160.575
10.4093,126.359,87.0317,213.391
10.5089,1110.53,417.318,1527.84
10.6096,831.404,146.177,977.58
10.7092,101.023,59.5995,160.623
10.8088,148.814,118.488,267.302
10.9092,162.241,112.364,274.605
11.0088,73.0014,55.2811,128.283
11.1085,65.1859,42.608,107.794
11.2091,83.3997,57.3184,140.718
11.3087,63.2634,45.5642,108.828
11.4094,115.928,75.0963,191.025
11.5101,106.653,60.4851,167.139
11.6097,74.9907,58.7347,133.725
11.7104,77.7728,52.9677,130.74
11.81,121.999,102.64,224.639
11.9107,66.0467,49.673,115.72
12.0104,123.002,78.1679,201.169
12.11,57.1718,44.1824,101.354
12.2107,119.797,91.9405,211.738
12.3103,69.8803,50.9734,120.854
12.411,78.9824,61.9814,140.964
12.5106,65.1322,51.0368,116.169
12.6113,79.497,64.3302,143.827
12.7109,60.449,47.2068,107.656
12.8105,98.4678,86.6598,185.128
12.9112,108.209,85.9437,194.153
13.0108,78.4454,62.5946,141.04
13.1115,47.4003,35.8854,83.2858
13.2112,64.8359,51.5478,116.384
13.3108,82.8345,62.8672,145.702
13.4115,128.877,94.384,223.261
13.5111,55.047,43.0624,98.1094
13.6118,131.544,102.106,233.65
13.7115,81.0502,67.817,148.867
13.812,182.932,152.695,335.628
13.9126,104.437,84.8243,189.261
14.0122,142.851,113.067,255.918
14.1128,77.8662,67.433,145.299
14.2124,98.4036,79.5927,177.996
14.3121,91.5821,75.513,167.095
14.4128,187.283,164.645,351.928
14.5125,3251.01,970.223,4221.24
14.6132,129.715,67.7498,197.465
14.7129,187.604,114.862,302.466
14.8135,184.747,136.025,320.772
14.9131,152.758,109.323,262.081
15.0132,255.091,207.502,462.593
15.113,116.955,87.4445,204.399
15.2138,130.593,92.871,223.464
15.3136,80.7296,66.4544,147.184
15.4133,70.7148,45.6721,116.387
15.5131,105.624,86.2195,191.843
15.6129,84.4309,70.6457,155.077
15.7126,79.2947,66.407,145.702
15.8123,103.112,88.0504,191.162
15.9119,126.015,98.6342,224.649
16.0126,118.467,99.664,218.131
16.1124,92.3552,77.8707,170.226
16.2131,59.3702,49.7421,109.112
16.3129,84.9965,71.1878,156.184
16.4137,82.1555,66.4506,148.606
16.5133,113.086,94.4877,207.574
16.614,57.4483,48.6374,106.086
16.7137,81.6877,72.4378,154.125
16.8145,113.505,109.334,222.838
16.9142,79.5584,66.601,146.159
17.015,71.2947,58.2016,129.496
17.1147,71.5962,64.2752,135.871
17.2155,90.7398,77.4976,168.237
17.3152,70.3315,61.7664,132.098
17.4159,75.0234,62.6989,137.722
17.5157,73.8029,66.0384,139.841
17.6165,99.175,82.2093,181.384
17.7162,88.2797,71.9283,160.208
17.8159,100.011,95.2074,195.218
17.9156,86.729,77.6755,164.404
18.0163,97.6448,83.232,180.877
18.1161,62.9933,57.2038,120.197
18.2169,96.3296,76.1715,172.501
18.3167,87.2326,74.608,161.841
18.4164,81.194,73.5205,154.715
18.5162,142.195,112.288,254.483
18.6159,184.455,135.004,319.459
18.7157,101.987,94.7501,196.737
18.8154,126.45,123.854,250.304
18.9151,63.2288,54.3763,117.605
19.0148,211.567,140.285,351.851
19.1146,3505.37,1107.43,4612.8
19.215,1012.26,205.943,1218.2
19.3146,89.696,57.5418,147.238
19.4152,280.064,138.776,418.84
19.5158,185.23,105.57,290.8
19.6159,240.631,156.425,397.056
19.7156,77.3645,55.4694,132.834
19.8163,131.88,110.051,241.931
19.916,122.546,89.7926,212.339
20.0167,102.715,78.263,180.978
20.1164,74.8192,56.3323,131.152
20.2162,99.977,77.5642,177.541
20.3159,95.1473,76.3656,171.513
20.4157,91.8995,71.657,163.556
20.5155,1214.78,479.389,1694.17
20.6153,3458.52,957.992,4416.51
20.7149,848.444,425.736,1274.18
20.8155,631.993,454.017,1086.01
20.916,475.36,262.026,737.386
21.0156,584.111,288.94,873.051
21.1161,680.746,378.588,1059.33
21.2168,991.879,470.377,1462.26
21.3166,3749.61,923.359,4672.97
21.4171,1333.19,297.345,1630.53
21.5167,1297.77,291.721,1589.49
21.6174,818.028,263.287,1081.32
21.718,888.723,303.606,1192.33
21.8177,3074.91,2011.5,5086.41
21.9183,3054.14,1347.31,4401.45
22.0185,3547.61,972.479,4520.08
22.1186,751.513,578.817,1330.33
22.2185,573.878,381.854,955.732
22.3198,795.109,482.355,1277.46
22.4203,685.272,390.526,1075.8
22.52,1056.08,532.841,1588.92
22.6198,956.723,491.411,1448.13
22.7195,1112.88,344.579,1457.46
22.8191,1467.59,276.281,1743.87
22.9198,930.896,223.409,1154.31
23.0195,1040.88,308.049,1348.93
23.1202,3171.11,1697.52,4868.63
23.2198,4018.82,2506.12,6524.94
23.3206,162.957,91.5443,254.501
23.4203,158.021,105.946,263.967
23.521,157.489,107.805,265.293
23.6209,256.625,199.732,456.358
