Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00010291,278.93,229.602,508.532
0.100952,85.3424,81.5436,166.886
0.200812,1373.39,1047.88,2421.27
0.300505,54.6413,41.0266,95.6678
0.401231,619.887,770.308,1390.19
0.501324,847.254,1102.96,1950.21
0.601943,422.787,376.253,799.041
0.701374,347.374,272.956,620.33
0.801798,375.894,322.505,698.399
0.902223,334.166,291.183,625.349
1.00269,316.013,257.665,573.677
1.1021,289.62,240.401,530.021
1.20151,355.77,311.685,667.455
1.30195,288.668,243.286,531.954
1.40235,286.492,237.864,524.356
1.50274,332.83,281.858,614.688
1.60313,296.079,248.387,544.466
1.70253,287.297,238.753,526.05
1.80199,335.392,295.524,630.916
1.9024,324.229,271.555,595.784
2.00288,312.15,265.241,577.391
2.10335,282.278,233.265,515.542
2.20281,328.261,275.203,603.464
2.30328,303.581,251.667,555.249
2.40375,288.001,240.34,528.342
2.50423,437.2,288.576,725.776
2.6037,297.691,250.696,548.387
2.70315,288.412,241.144,529.555
2.80362,344.763,303.38,648.143
2.90408,312.797,266.147,578.945
3.0035,302.922,251.406,554.328
3.10298,295.292,249.5,544.792
3.20344,346.932,302.415,649.347
3.30389,291.662,244.046,535.708
3.40437,290.366,242.984,533.35
3.50383,322.297,277.603,599.9
3.60329,298.111,250.904,549.014
3.70376,292.492,243.382,535.873
3.80423,368.23,311.051,679.281
3.90369,355.735,309.812,665.547
4.00317,313.303,266.601,579.904
4.10364,334.497,253.617,588.113
4.20412,358.942,313.024,671.966
4.3036,353.77,293.627,647.397
4.40305,299.316,251.454,550.77
4.5035,333.957,283.694,617.651
4.604,336.803,285.523,622.325
4.70447,316.252,275.671,591.923
4.80394,558.086,434.422,992.508
4.90441,345.525,286.157,631.682
5.0049,335.299,297.37,632.669
5.10539,286.758,239.677,526.435
5.20487,383.181,350.561,733.742
5.30532,309.958,270.547,580.505
5.40581,360.486,298.602,659.088
5.50631,321.596,277.8,599.396
5.60579,325.216,282.142,607.358
5.70525,293.669,248.537,542.206
5.80572,371.921,337.116,709.037
5.90622,297.51,253.9,551.41
6.00571,304.61,255.67,560.28
6.10517,309.46,270.47,579.93
6.20566,326.127,281.487,607.614
6.30614,293.61,246.204,539.813
6.40563,307.467,266.817,574.284
6.50509,322.081,281.035,603.116
6.60558,288.42,240.077,528.498
6.70606,307.989,267.807,575.796
6.80553,350.719,312.937,663.656
6.905,314.657,260.63,575.286
7.00549,310.773,268.584,579.357
7.10597,294.458,250.566,545.024
7.20545,348.024,301.152,649.176
7.30491,314.708,272.691,587.4
7.4054,304.822,264.428,569.25
7.50587,342.717,299.055,641.773
7.60533,312.762,266.601,579.363
7.70481,298.841,260.241,559.082
7.80528,373.139,327.089,700.227
7.90577,308.35,265.709,574.059
8.00631,309.691,256.677,566.369
8.1058,304.058,264.518,568.575
8.20628,331.789,283.585,615.374
8.30672,301.994,252.884,554.878
8.40717,305.547,264.775,570.322
8.50664,320.396,274.984,595.38
8.60711,316.988,275.499,592.486
8.70756,317.583,274.538,592.12
8.80803,376.465,340.989,717.454
8.9075,292.567,246.734,539.3
9.00697,306.346,266.314,572.66
9.10744,308.152,260.267,568.419
9.20792,373.722,343.902,717.624
9.30738,288.916,242.327,531.243
9.40678,311.963,276.514,588.477
9.50719,356.18,316.463,672.643
9.60765,288.872,243.664,532.536
9.70811,320.772,268.42,589.192
9.80757,376.05,349.966,726.017
9.90706,317.489,279.437,596.927
10.0075,288.045,241.704,529.749
10.108,300.74,258.246,558.987
10.2084,358.975,305.043,664.018
10.3079,296.094,243.99,540.084
10.4084,438.067,301.359,739.426
10.5088,347.083,293.903,640.986
10.6093,321.183,267.579,588.762
10.7087,318.43,263.677,582.107
10.8082,358.113,322.007,680.12
10.9086,372.611,311.94,684.551
11.0091,316.657,261.677,578.334
11.1096,300.666,254.14,554.806
11.209,361.357,306.209,667.566
11.3095,307.45,257.707,565.157
11.41,291.588,244.202,535.79
11.5105,345.983,298.186,644.17
11.6099,308.812,259.156,567.969
11.7104,311.773,253.876,565.649
11.8109,408.28,370.248,778.528
11.9113,322.006,271.379,593.385
12.0108,314.886,259.351,574.237
12.1103,307.721,263.187,570.908
12.2107,359.629,306.869,666.499
12.3112,321.195,266.75,587.945
12.4107,310.894,258.864,569.758
12.5102,330.721,284.876,615.597
12.6106,311.789,262.691,574.48
12.7112,744.085,456.809,1200.89
12.8107,763.826,576.539,1340.37
12.9102,364.756,292.776,657.532
13.0107,317.674,259.817,577.491
13.1111,298.08,251.834,549.914
13.2106,331.421,280.69,612.111
13.3101,289.643,242.267,531.91
13.4105,299.207,247.464,546.671
13.5111,407.469,348.664,756.133
13.6105,300.539,252.595,553.135
13.71,309.584,254.507,564.091
13.8105,373.605,331.251,704.856
13.911,350.546,295.286,645.832
14.0104,293.479,246.183,539.662
14.1099,307.871,257.305,565.176
14.2104,311,266.188,577.188
14.3109,302.524,250.963,553.487
14.4104,319.796,260.351,580.147
14.5098,351.398,291.619,643.017
14.6103,283.22,235.973,519.194
14.7108,296.243,246.886,543.129
14.8113,394.876,337.452,732.327
14.9107,313.563,258.71,572.273
15.0112,292.716,241.868,534.584
15.1117,299.754,251.902,551.656
15.2122,325.768,271.044,596.812
15.3116,304.006,251.283,555.289
15.4121,303.832,247.945,551.777
15.5126,322.001,276.396,598.397
15.6131,307.555,255.44,562.995
15.7126,306.38,254.579,560.959
15.812,357.031,319.778,676.808
15.9124,338.97,286.906,625.876
16.0128,300.787,249.764,550.552
16.1133,321.37,273.739,595.108
16.2128,306.988,259.649,566.636
16.3132,314.184,261.41,575.594
16.4137,301.651,250.87,552.522
16.5143,362.971,307.642,670.613
16.6137,285.343,240.828,526.17
16.7142,311.192,257.977,569.169
16.8147,371.636,329.948,701.585
16.9151,314.764,261.143,575.907
17.0146,282.922,235.478,518.4
17.1141,316.136,268.122,584.257
17.2145,331.281,284.998,616.278
17.315,333.161,277.62,610.781
17.4145,283.701,236.936,520.637
17.514,326.367,284.26,610.628
17.6145,319.935,263.875,583.809
17.7149,297.809,247.174,544.982
17.8144,369.917,327.423,697.34
17.9139,345.473,286.074,631.548
18.0144,334.877,274.836,609.713
18.1149,319.451,271.648,591.099
18.2144,311.493,264.152,575.645
18.3139,311.316,257.739,569.055
18.4143,316.149,265.645,581.795
18.5148,345.277,297.462,642.74
18.6143,287.267,241.417,528.684
18.7138,307.961,254.067,562.028
18.8143,387.413,344.563,731.976
18.9148,325.075,273.604,598.68
19.0142,285.634,238.403,524.037
19.1137,319.51,269.909,589.419
19.2142,350.771,295.136,645.907
19.3146,306.335,258.63,564.964
19.415,286.506,238.566,525.072
19.5145,347.294,298.1,645.394
19.614,309.524,259.314,568.838
19.7144,314.635,261.164,575.8
19.8149,358.172,322.957,681.129
19.9144,376.359,312.083,688.442
20.0139,310.811,257.482,568.292
20.1144,300.834,261.109,561.943
20.2149,330.144,279.519,609.663
20.3143,288.978,240.273,529.251
20.4138,283.54,236.089,519.629
20.5143,343.158,290.243,633.401
20.6147,306.705,255.402,562.107
20.7142,292.7,243.727,536.427
20.8137,345.503,308.044,653.546
20.9141,318.595,263.436,582.031
21.0145,296.723,245.332,542.054
21.115,325.316,274.126,599.443
21.2145,316.691,267.214,583.904
21.314,286.374,237.759,524.134
21.4145,298.06,248.433,546.493
21.5149,362.742,301.897,664.639
21.6144,297.301,250.409,547.711
21.7139,302.522,251.291,553.813
21.8144,357.807,322.124,679.932
21.915,334.884,284.587,619.471
22.0144,319.969,268.95,588.919
22.115,317.202,265.523,582.725
22.2154,320.367,272.68,593.046
22.3159,288.333,240.786,529.119
22.4154,298.143,246.771,544.913
22.5158,381.592,316.232,697.823
22.6163,290.087,242.089,532.176
22.7168,310.5,256.444,566.943
22.8162,394.087,346.371,740.457
22.9157,304.879,255.405,560.285
23.0161,298.227,246.885,545.112
23.1165,330.03,278.405,608.435
23.217,325.819,273.324,599.142
23.3165,303.188,250.961,554.15
23.4169,284.305,237.012,521.318
23.5174,347.912,293.833,641.745
23.6179,306.417,254.681,561.098
23.7174,309.368,255.123,564.49
23.8168,381.425,339.236,720.661
23.9173,332.678,287.341,620.019
24.0177,332.141,274.575,606.717
24.1172,320.977,270.002,590.979
24.2167,315.432,269.284,584.716
24.3171,307.769,263.44,571.209
24.4176,316.472,260.676,577.148
24.5181,341.103,290.86,631.964
24.6176,285.642,240.33,525.972
24.718,305.448,251.063,556.511
24.8185,385.832,338.832,724.664
24.919,302.446,256.06,558.506
25.0185,294.62,242.609,537.229
25.119,316.755,262.892,579.647
25.2194,353.318,296.778,650.096
25.3199,329.892,264.292,594.185
25.4194,300.876,249.423,550.299
25.5188,327.399,279.843,607.242
25.6193,327.713,271.724,599.436
25.7197,321.438,265.156,586.595
25.8193,370.043,331.867,701.911
25.9187,349.904,298.633,648.537
26.0191,321.594,265.809,587.403
26.1196,351.604,297.801,649.405
26.22,315.781,266.851,582.632
26.3195,304.43,254.952,559.382
26.42,311.772,257.183,568.955
26.5204,349.674,294.931,644.605
26.6209,285.069,238.137,523.206
26.7203,299.466,246.867,546.333
26.8198,380.635,333.739,714.374
26.9202,325.663,268.24,593.903
27.0207,286.045,239.749,525.794
27.1212,322.979,271.01,593.989
27.2206,336.265,280.304,616.569
27.3211,308.019,253.831,561.85
27.4216,281.753,234.428,516.18
27.5221,344.516,293.471,637.987
27.6216,323.061,271.759,594.82
27.7221,310.26,255.223,565.483
27.8225,353.853,316.186,670.039
27.923,318.591,261.943,580.534
28.0224,350.706,288.448,639.154
28.1219,325.748,282.933,608.681
28.2223,333.605,280.122,613.727
28.3228,302.22,250.943,553.163
28.4223,281.28,233.466,514.746
28.5218,352.968,296.551,649.519
28.6223,331.62,270.098,601.718
28.7228,305.365,253.069,558.434
28.8223,404.295,356.208,760.504
28.9218,299.215,249.519,548.734
29.0223,336.134,275.95,612.084
29.1228,354.801,300.515,655.316
29.2222,287.035,240.555,527.589
29.3217,312.509,256.246,568.755
29.4222,312.42,258.604,571.024
29.5226,371.429,314.264,685.693
29.6231,285.352,237.422,522.774
