Time (s),GPU 0 Power (W)
0.10018110275268555,38.2
0.2791614532470703,38.2
0.4598884582519531,38.4
0.6112418174743652,38.2
0.7618720531463623,38.2
0.9085502624511719,38.1
1.0813100337982178,38.1
1.2353553771972656,38.1
1.3683018684387207,38.2
1.5039596557617188,38.01
1.6550955772399902,38.62
1.7926290035247803,42.15
1.9581170082092285,41.56
2.0902037620544434,42.74
2.2584235668182373,42.83
2.402580738067627,41.66
2.57248592376709,41.86
2.7176148891448975,41.76
2.8689310550689697,41.66
3.038038492202759,41.66
3.169281005859375,41.66
3.3387982845306396,41.86
3.4724972248077393,41.96
3.607226610183716,41.86
3.7615225315093994,41.56
3.908785104751587,40.58
4.056946516036987,40.09
4.210922956466675,39.99
4.385645866394043,40.09
4.531828165054321,39.99
4.684528112411499,40.09
4.832792282104492,39.99
4.999125242233276,39.99
5.152796745300293,39.99
5.299670696258545,39.99
5.450581073760986,39.99
5.622978210449219,39.99
5.776326894760132,39.99
5.9253761768341064,39.88
6.090933799743652,39.99
6.264677047729492,39.88
6.438722372055054,39.99
6.586238622665405,39.88
6.717160940170288,39.99
6.8468756675720215,39.9
7.020367383956909,39.88
7.171705961227417,39.99
7.304877996444702,39.99
7.453614234924316,39.79
7.605672121047974,39.88
7.736370325088501,39.79
7.88865327835083,39.88
8.059484720230103,39.79
8.192023992538452,39.79
8.341399192810059,39.9
8.471877098083496,39.79
8.601499557495117,39.79
8.73319387435913,39.79
8.883508920669556,39.79
9.03357219696045,39.99
9.165802717208862,39.79
9.31167721748352,39.79
9.443098068237305,39.79
9.577416896820068,39.79
9.709128618240356,39.79
9.855894565582275,39.79
9.987596988677979,39.69
10.140812873840332,39.69
10.313622236251831,39.69
10.443810939788818,39.69
10.59749960899353,39.69
10.74725866317749,39.79
10.919394254684448,39.69
11.09145450592041,39.69
11.220944166183472,39.79
11.35381293296814,39.69
11.4846510887146,39.59
11.654773473739624,39.79
11.821595668792725,39.79
11.968135356903076,39.59
12.119550704956055,39.69
12.24799633026123,39.99
12.379706621170044,39.59
12.53007435798645,40.19
12.681369543075562,39.69
12.829115390777588,39.69
12.979500770568848,39.69
13.109501123428345,39.59
13.282905578613281,39.59
13.431113243103027,39.59
13.60571026802063,39.59
13.754302501678467,39.79
13.882771730422974,39.49
14.01498818397522,39.59
14.16381025314331,39.69
14.295535564422607,39.59
14.444911003112793,39.88
14.594630241394043,39.59
14.758986711502075,39.59
14.939415454864502,39.49
15.090112209320068,39.59
15.238547801971436,39.59
15.405289888381958,39.59
15.536879062652588,39.59
15.668260335922241,39.59
15.820099115371704,39.49
15.987041711807251,39.59
16.151855945587158,39.59
16.28316020965576,39.49
16.413416862487793,39.59
16.583903074264526,39.59
16.761001110076904,39.49
16.937921285629272,39.69
17.109906911849976,39.49
17.275924682617188,39.59
17.447219848632812,39.59
17.627424240112305,39.49
