Time (s),Package Power (W)
0.10031533241271973,228.11585999999997
0.20062255859375,160.60505999999998
0.30085158348083496,125.60148999999998
0.40106964111328125,112.93244999999999
0.5013175010681152,113.96882000000001
0.6015739440917969,115.29695
0.7018392086029053,119.05242999999999
0.8022315502166748,105.54598999999999
0.902616024017334,103.51658
1.0029802322387695,104.08847999999999
1.1033387184143066,103.08751000000001
1.203706979751587,104.31308000000001
1.3040435314178467,102.55285
1.4044039249420166,103.63315
1.504760503768921,103.77659000000001
1.605114459991455,103.17845
1.7054736614227295,102.91537999999998
1.805833339691162,102.06151
1.9061939716339111,102.7811
2.0065395832061768,101.94554
2.106893301010132,101.51768999999999
2.207252025604248,103.03439999999999
2.3076090812683105,102.36059
2.4079623222351074,101.4481
2.5083205699920654,102.60653999999998
2.608672857284546,102.22753
2.709045648574829,101.54880999999999
2.8094067573547363,102.29222
2.9097721576690674,103.30417999999999
3.0101308822631836,101.42185999999998
3.1104819774627686,102.76706999999999
3.2108442783355713,101.72641999999999
3.311203718185425,102.18845999999999
3.4115750789642334,101.91441999999999
3.5119264125823975,102.88852
3.612281322479248,101.99498999999999
3.7126340866088867,102.45212
3.812981605529785,102.30260000000001
3.9133477210998535,102.10179
4.013704776763916,102.42405000000001
4.114060401916504,101.95104
4.214441299438477,101.86679999999998
4.314803838729858,102.65719999999999
4.415167570114136,102.60777999999998
4.515527248382568,101.86313999999999
4.61590838432312,102.23545000000001
4.716256141662598,102.16038999999998
4.816622018814087,102.26475
4.916985273361206,101.91319
5.017345666885376,102.09996
5.117706298828125,102.08836
5.218074798583984,102.58579999999999
5.318450689315796,102.25559
5.41880989074707,102.17014999999999
5.519171953201294,101.69834999999999
5.619526386260986,102.38071999999998
5.719881296157837,102.42405999999998
5.820232152938843,101.69101999999998
5.920589923858643,102.74875999999999
6.020946264266968,101.84666
6.121302127838135,102.31967999999999
6.221667766571045,102.32762000000001
6.322021961212158,102.04259
6.422395706176758,101.51097
6.522751331329346,102.72251
6.623111724853516,102.03465999999999
6.723475933074951,102.41122999999999
6.823835372924805,102.14880000000001
6.924199104309082,102.63766999999999
7.024556398391724,102.27269
7.12492036819458,102.02061
7.225282907485962,102.25804
7.325653791427612,101.70139999999999
7.426009178161621,101.86924999999998
7.526366472244263,102.53208000000001
7.626756906509399,102.56383
7.7274329662323,102.50523000000001
7.827851295471191,101.76791999999999
7.928236484527588,102.16344
8.028716087341309,102.77501000000001
8.129104137420654,101.84727
8.229673147201538,102.95626999999999
8.330083847045898,102.38744
8.430484294891357,101.90647999999999
8.531051874160767,102.57968999999999
8.631463050842285,102.19577999999998
8.73184061050415,102.60349999999998
8.832226037979126,101.53110999999998
8.93259048461914,102.70236999999999
9.03295087814331,102.21043999999999
9.133316040039062,102.22080999999999
9.233869791030884,102.6511
9.334271430969238,102.10789999999999
9.434638023376465,101.89366
9.534995079040527,102.48508999999999
9.63547658920288,102.79208
9.735910892486572,102.16466
