Time (s),GPU 0 Power (W)
0.10019946098327637,38.52
0.22508525848388672,39.2
0.3589456081390381,37.42
0.5184023380279541,37.32
0.6583817005157471,37.52
0.7847585678100586,37.81
0.908545732498169,37.32
1.0361323356628418,37.52
1.1610124111175537,37.32
1.2851228713989258,37.71
1.4234566688537598,37.32
1.5495567321777344,37.42
1.6940741539001465,37.42
1.815546989440918,37.22
1.9375832080841064,37.22
2.0623204708099365,36.04
2.2023684978485107,35.94
2.322322368621826,35.94
2.466324806213379,35.84
2.6305532455444336,35.74
2.768949508666992,35.74
2.89418625831604,35.95
3.0142710208892822,35.74
3.1384541988372803,35.55
3.258648633956909,35.74
3.3825769424438477,35.84
3.5227725505828857,35.74
3.6867313385009766,35.84
3.80841064453125,35.64
3.9289121627807617,35.63
4.054283618927002,35.53
4.178703784942627,35.63
4.298625469207764,35.84
4.422875165939331,35.63
4.551028728485107,35.53
4.67692494392395,35.63
4.798661708831787,35.94
4.92341685295105,35.74
5.047171592712402,35.63
5.169678211212158,35.64
5.293706178665161,35.84
5.457743167877197,35.74
5.60224723815918,35.94
5.7263007164001465,35.53
5.845974922180176,35.53
5.971566438674927,35.53
6.093393564224243,35.74
6.213462591171265,35.74
6.35761284828186,35.53
6.502723455429077,35.84
6.628908634185791,35.53
6.751932621002197,35.44
6.87701416015625,35.44
6.999045133590698,35.64
7.123292922973633,35.53
7.244804620742798,35.53
7.386210680007935,35.53
7.528102874755859,35.53
7.649963140487671,35.53
7.773460149765015,35.44
7.918641805648804,35.74
8.084216594696045,35.53
8.210684776306152,35.84
8.331026315689087,35.34
8.494677782058716,35.53
8.63402247428894,35.53
8.79401421546936,35.53
8.919325828552246,35.84
9.06160283088684,35.44
9.185649156570435,35.53
9.309920072555542,35.64
9.43000340461731,35.53
9.556868314743042,35.53
9.69422960281372,35.64
9.836840152740479,35.53
9.984302759170532,35.53
10.109272480010986,35.44
10.232924699783325,35.53
10.370800018310547,35.44
10.514451026916504,35.53
10.639219760894775,35.34
10.761658191680908,35.44
10.884637355804443,35.53
11.030344486236572,35.74
11.150526285171509,35.34
11.270742654800415,35.34
11.412094116210938,35.44
11.559567928314209,35.34
11.680231094360352,35.44
11.822330713272095,35.53
11.966836929321289,35.53
12.091055393218994,35.53
12.215571403503418,35.53
12.33617091178894,35.84
12.456364393234253,35.53
12.601927042007446,35.44
12.742824077606201,35.44
12.864843368530273,35.53
12.988322496414185,35.44
13.126266479492188,35.53
13.249562740325928,35.53
13.390424013137817,35.53
13.556591033935547,35.44
13.694592237472534,35.53
13.81632399559021,35.44
13.939024686813354,35.74
14.059618949890137,35.44
14.18545126914978,35.34
14.307492733001709,35.34
14.429017305374146,35.44
14.568434476852417,35.34
14.730360746383667,35.44
14.852641820907593,35.53
14.974876880645752,35.53
15.118912935256958,36.44
15.281619787216187,93.9
15.409967422485352,195.95
15.53063154220581,195.85
15.654760599136353,248.27
15.781251430511475,244.38
15.9088613986969,252.75
16.045100450515747,249.06
16.170660734176636,237.76
16.294842958450317,252.65
16.450641870498657,249.74
16.591816186904907,237.65
16.720863580703735,254.2
16.84539270401001,256.95
16.969460010528564,246.71
17.09366488456726,246.21
17.21763801574707,241.07
17.34318733215332,59.06
17.469212532043457,253.24
17.630292415618896,250.02
17.774976015090942,253.35
17.900978326797485,254.3
