Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000110747,672.158,640.259,1312.42
0.0992163,276.245,218.397,494.643
0.203893,572.357,445.209,1017.57
0.300307,587.325,508.349,1095.67
0.400255,1011.19,825.639,1836.83
0.500241,242.645,170.696,413.341
0.600232,156.447,102.59,259.037
0.700252,183.467,151.123,334.59
0.801273,239.827,207.002,446.828
0.901367,86.2982,80.0666,166.365
1.01041,256.7,410.908,667.608
1.12534,297.351,259.886,557.237
1.23994,218.642,245.139,463.782
1.3547,460.298,433.884,894.182
1.47074,936.068,654.995,1591.06
1.57104,173.352,151.667,325.018
1.67131,177.985,160.379,338.364
1.77157,124.255,132.415,256.671
1.87184,98.2842,86.7277,185.012
1.98746,203.738,250.439,454.177
2.10377,231.845,284.069,515.914
2.22044,639.074,569.935,1209.01
2.33393,926.85,764.117,1690.97
2.4343,1727.12,877.473,2604.6
2.53466,455.003,273.812,728.815
2.63408,152.325,207.123,359.447
2.73342,689.718,405.735,1095.45
2.83381,293.261,285.606,578.867
2.93412,51.5949,47.1456,98.7405
3.04843,377.531,380.805,758.336
3.16057,3757.92,3664.39,7422.31
3.2782,444.828,444.345,889.173
3.37833,243.272,173.332,416.605
3.47845,208.401,179.24,387.642
3.57862,192.643,167.788,360.431
3.69095,232.115,245.977,478.092
3.80762,373.948,388.603,762.551
3.92345,231.442,235.69,467.133
4.03853,211.986,254.997,466.982
4.15608,229.845,258.564,488.41
4.26932,139.552,183.524,323.076
4.38435,1047.64,461.585,1509.23
4.49726,184.342,215.163,399.504
4.59638,111.278,104.852,216.13
4.70835,181.418,207.46,388.878
4.82308,256.414,294.969,551.383
4.92236,101.412,97.4397,198.852
5.03609,173.323,228.054,401.377
5.14963,210.622,250.491,461.113
5.26478,220.318,241.608,461.926
5.37708,254.255,261.327,515.582
5.49235,195.662,220.447,416.109
5.60644,162.911,201.814,364.726
5.71468,184.667,180.226,364.892
5.82377,328.951,340.428,669.38
5.93671,338.369,350.806,689.175
6.04668,455.123,419.629,874.752
6.15458,421.86,376.446,798.306
6.25475,350.172,280.92,631.092
6.3549,282.535,223.946,506.481
6.45503,269.164,210.598,479.761
6.55515,217.388,166.209,383.597
6.66547,252.127,271.753,523.88
6.77691,366.1,376.039,742.139
6.88562,225.671,267.41,493.08
6.99277,386.169,349.436,735.605
7.10467,202.831,222.092,424.923
7.21476,240.754,290.36,531.114
7.32562,298.397,298.527,596.925
7.43433,317.02,279.786,596.806
7.54606,193.938,213.022,406.96
7.65448,226.269,256.514,482.783
7.76524,354.962,378.022,732.984
7.87726,424.638,374.574,799.211
7.97655,214.874,175.325,390.2
8.09125,259.381,282.876,542.258
8.20903,313.881,338.651,652.531
