System,System,System,System,System,System,System,System,System,System
20:16:19.112,0.16,2.91,1.71,2.18,2043.55,7.34,18.34,1.8,2.27
20:16:19.213,0.65,2.72,11.51,5.25,8195.75,31.39,19.12,3.84,1.83
20:16:19.312,0.44,2.89,9.12,7.35,5414.17,19.84,18.49,3.79,1.93
20:16:19.413,0.5,2.63,12.59,3.92,6312.77,24.97,19.3,3.81,2.0
20:16:19.513,0.55,2.74,13.8,3.45,6931.47,26.35,18.99,3.88,1.84
20:16:19.614,0.55,2.74,13.74,3.53,6899.94,26.19,18.97,3.88,1.84
20:16:19.713,0.46,2.54,9.61,3.51,5645.21,27.23,18.21,3.24,2.16
20:16:19.814,0.67,2.63,13.37,3.57,8413.11,33.42,18.93,3.85,1.78
20:16:19.914,0.67,2.63,13.2,3.78,8337.38,33.12,19.06,3.87,1.79
20:16:20.015,0.38,2.63,9.03,3.11,4790.97,22.96,18.12,3.09,2.19
20:16:20.114,0.56,2.71,13.71,3.08,6917.42,26.76,18.83,3.84,1.82
20:16:20.215,0.56,2.72,14.0,3.1,7058.85,27.03,18.98,3.87,1.82
20:16:20.315,0.34,2.8,8.49,2.72,4272.49,21.17,17.15,2.98,2.06
20:16:20.415,0.01,2.82,1.65,8.88,127.57,0.47,19.17,3.17,2.23
20:16:20.516,0.08,2.97,1.82,8.9,1028.3,3.62,18.93,3.16,2.1
20:16:20.616,0.78,2.62,7.74,9.3,9665.39,39.05,18.92,3.93,2.06
20:16:20.716,1.05,2.35,8.85,1.63,13234.79,58.53,18.62,2.79,1.99
20:16:20.816,0.02,2.9,1.49,8.41,285.0,1.05,18.64,3.02,2.17
20:16:20.915,0.51,2.8,12.53,4.04,6308.55,23.74,18.89,3.78,2.03
20:16:21.016,0.55,2.87,13.56,3.69,6826.31,24.84,19.06,3.9,1.91
20:16:21.116,0.54,2.86,13.47,3.77,6791.76,24.7,18.99,3.88,1.91
20:16:21.216,0.24,2.83,4.89,1.9,2914.19,16.5,15.85,2.16,2.28
20:16:21.316,0.69,2.42,14.87,1.64,8558.15,37.09,19.1,3.58,2.16
20:16:21.417,0.43,2.55,10.48,3.72,5412.53,22.2,18.76,3.45,2.15
20:16:21.518,0.61,2.7,10.66,4.85,7732.18,29.75,19.21,3.67,1.91
20:16:21.617,0.44,2.88,9.24,7.52,5432.99,19.86,18.8,3.91,1.92
20:16:21.718,0.47,2.83,11.58,3.7,5877.56,21.77,19.02,3.65,1.92
20:16:21.818,0.55,2.74,13.65,3.12,6867.56,26.16,18.97,3.87,1.84
20:16:21.917,0.55,2.74,13.56,3.12,6827.99,26.26,18.89,3.84,1.84
20:16:22.018,0.33,2.64,7.33,2.71,4115.51,19.59,17.52,2.74,2.2
20:16:22.118,0.66,2.53,13.04,3.6,8198.87,34.01,19.15,3.84,1.89
20:16:22.218,0.66,2.64,13.05,3.6,8209.91,32.63,18.9,3.83,1.79
20:16:22.318,0.46,2.61,9.74,3.75,5662.15,25.48,18.41,3.33,2.1
20:16:22.418,0.53,2.71,13.34,3.15,6704.87,25.75,19.11,3.84,1.88
20:16:22.518,0.55,2.73,13.58,3.1,6825.42,26.29,18.8,3.81,1.84
20:16:22.617,0.5,2.77,12.23,3.13,6209.11,24.4,18.63,3.64,1.88
20:16:22.718,0.26,2.6,6.51,1.82,3236.07,15.0,17.89,2.37,2.37
20:16:22.818,0.44,2.58,10.96,3.35,5468.51,22.26,18.65,3.47,2.01
20:16:22.918,0.54,2.48,9.1,5.3,6677.08,28.34,18.82,3.52,2.08
20:16:23.019,0.41,2.82,8.55,6.88,5123.71,18.95,19.01,3.71,2.0
20:16:23.119,0.4,2.88,9.11,5.91,4985.14,18.39,19.08,3.66,1.96
20:16:23.219,0.5,2.77,12.22,3.39,6173.84,23.43,18.83,3.72,1.86
20:16:23.319,0.51,2.75,12.55,3.44,6342.29,23.96,19.01,3.78,1.85
20:16:23.419,0.48,2.78,11.68,3.49,5959.78,23.02,18.91,3.67,1.87
20:16:23.519,0.09,2.82,1.79,0.84,1100.18,15.86,12.57,1.35,2.31
20:16:23.620,0.4,2.65,7.83,3.14,5012.22,19.9,18.41,2.88,2.17
20:16:23.720,0.59,2.7,11.78,3.9,7396.56,28.59,19.07,3.77,1.82
20:16:23.821,0.59,2.7,11.76,3.96,7386.99,28.54,18.99,3.75,1.83
20:16:23.921,0.37,2.68,8.29,3.55,4571.46,22.12,18.42,3.12,2.19
20:16:24.021,0.49,2.78,12.01,3.32,6045.02,22.9,18.91,3.71,1.89
20:16:24.121,0.49,2.78,12.29,3.36,6187.72,23.19,18.99,3.74,1.87
20:16:24.222,0.48,2.78,11.86,3.4,6042.99,22.83,18.99,3.68,1.86
20:16:24.321,0.11,3.18,2.34,0.92,1337.94,18.96,13.25,1.54,2.3
20:16:24.422,0.17,2.37,4.34,1.47,2163.11,14.97,14.91,1.86,2.39
20:16:24.522,0.42,2.7,11.17,3.15,5250.05,21.09,18.84,3.46,2.04
20:16:24.621,0.49,2.45,8.1,5.39,6109.92,26.24,18.45,3.4,2.11
20:16:24.722,0.44,2.75,9.16,6.19,5563.57,21.09,19.41,3.7,2.03
20:16:24.822,0.37,2.85,7.99,6.67,4578.04,17.48,18.7,3.61,2.01
20:16:24.922,0.48,2.75,11.91,3.4,5982.17,22.98,18.88,3.69,1.93
20:16:25.021,0.5,2.77,12.24,3.37,6201.7,23.61,18.79,3.71,1.86
20:16:25.122,0.5,2.74,12.17,3.47,6229.47,23.85,19.07,3.75,1.84
20:16:25.222,0.21,3.02,4.72,1.66,2572.29,18.94,15.68,2.17,2.22
20:16:25.322,0.03,1.86,0.46,0.22,335.73,15.46,10.27,0.87,2.36
20:16:25.422,0.04,2.45,0.27,0.36,442.46,6.23,12.43,1.13,2.38
20:16:25.522,0.02,3.55,0.23,0.33,230.88,12.19,10.82,1.0,2.39
20:16:25.621,0.43,2.19,7.98,3.12,5272.96,25.98,17.44,2.86,2.21
20:16:25.722,0.59,2.61,11.4,3.72,7419.44,29.58,19.19,3.65,1.77
20:16:25.822,0.57,2.64,10.83,3.73,7097.1,29.09,18.95,3.55,1.79
20:16:25.923,0.19,3.19,3.25,1.34,2404.4,25.55,15.92,1.92,2.29
20:16:26.023,0.07,3.55,1.06,0.56,840.46,35.84,11.9,1.29,2.39
20:16:26.123,0.2,1.95,4.85,2.17,2535.2,23.5,14.42,2.13,2.36
20:16:26.223,0.49,2.67,11.71,3.27,6066.62,23.91,18.87,3.6,1.89
20:16:26.323,0.49,2.71,11.88,3.31,6180.18,23.86,18.99,3.64,1.83
20:16:26.423,0.47,2.73,10.95,3.36,5831.38,23.91,18.93,3.53,1.85
20:16:26.523,0.15,3.28,3.03,1.21,1828.27,21.53,15.3,1.83,2.33
20:16:26.623,0.04,3.6,0.62,0.36,467.13,20.4,11.68,1.2,2.4
20:16:26.724,0.04,3.4,0.67,0.44,465.13,23.58,11.24,1.22,2.4
20:16:26.824,0.03,3.47,0.45,0.3,333.57,22.26,10.82,1.14,2.4
20:16:26.923,0.03,1.68,0.46,0.33,334.26,10.09,10.98,1.14,2.41
20:16:27.024,0.06,2.86,0.38,0.57,728.22,6.93,14.68,1.23,2.39
20:16:27.124,0.03,3.39,0.25,0.36,326.7,9.79,11.84,1.12,2.4
20:16:27.223,0.02,1.87,0.19,0.25,219.99,5.04,10.79,1.04,2.41
20:16:27.323,0.44,2.38,10.81,2.82,5503.58,24.8,18.97,3.3,2.13
20:16:27.422,0.12,3.29,1.99,0.96,1530.45,13.28,16.24,1.61,2.33
20:16:27.523,0.06,3.2,1.0,0.52,777.49,17.02,13.21,1.35,2.4
20:16:27.624,0.04,3.57,0.52,0.46,472.96,14.64,12.21,1.22,2.4
20:16:27.724,0.02,3.53,0.32,0.34,309.98,14.3,11.17,1.15,2.4
20:16:27.824,0.02,3.55,0.24,0.29,229.39,15.32,10.58,1.1,2.4
20:16:27.924,0.25,1.76,5.27,4.12,3164.72,22.46,15.76,2.61,2.4
20:16:28.025,0.59,2.58,10.23,4.8,7412.45,29.86,19.35,3.61,2.02
20:16:28.125,0.4,2.87,8.47,7.92,4978.33,18.19,18.75,3.86,1.92
20:16:28.224,0.4,2.6,9.51,3.64,4950.9,20.65,18.65,3.25,2.15
20:16:28.324,0.51,2.76,12.41,3.72,6266.81,23.93,18.89,3.78,1.86
20:16:28.424,0.51,2.76,12.58,3.7,6365.84,24.09,19.01,3.81,1.85
20:16:28.524,0.38,2.88,9.15,3.21,4737.49,22.51,18.03,3.19,2.01
20:16:28.625,0.05,2.59,0.53,0.41,618.39,3.92,13.35,1.03,2.39
20:16:28.725,0.58,2.51,11.53,4.25,7318.1,30.39,19.41,3.74,1.97
20:16:28.826,0.61,2.66,12.03,3.86,7635.47,30.01,18.98,3.75,1.8
20:16:28.925,0.53,2.73,10.17,3.71,6571.65,27.37,18.53,3.42,1.86
20:16:29.033,0.04,2.9,0.56,0.43,447.54,18.07,10.88,1.1,2.36
20:16:29.126,0.24,2.63,5.43,2.06,3024.15,12.68,17.35,2.21,2.32
20:16:29.226,0.52,2.69,12.73,3.36,6531.66,25.92,19.01,3.78,1.82
20:16:29.326,0.52,2.72,12.62,3.45,6479.79,24.97,18.98,3.75,1.83
20:16:29.426,0.45,2.79,10.7,3.37,5607.03,23.57,18.78,3.46,1.9
20:16:29.527,0.06,3.3,0.96,0.54,689.0,19.48,12.39,1.27,2.39
20:16:29.627,0.03,3.56,0.48,0.37,407.51,27.08,10.79,0.97,2.35
20:16:29.727,0.03,3.36,0.47,0.37,390.25,27.2,10.58,0.96,2.35
20:16:29.827,0.03,2.19,0.48,0.4,420.15,4.42,11.93,1.12,2.39
20:16:29.928,0.45,2.45,10.93,2.72,5617.03,23.9,19.33,3.32,2.08
20:16:30.027,0.15,3.16,3.05,1.37,1873.57,14.36,16.17,1.88,2.29
20:16:30.129,0.22,2.57,3.98,2.05,2735.69,15.91,17.17,2.09,2.4
20:16:30.229,0.6,2.66,10.25,4.88,7408.2,29.22,18.91,3.61,1.9
20:16:30.329,0.42,2.85,8.93,8.2,5233.06,19.05,19.1,3.95,1.96
20:16:30.429,0.44,2.83,10.46,4.57,5494.03,20.57,18.9,3.65,1.91
20:16:30.529,0.53,2.73,13.02,3.25,6606.8,25.19,19.08,3.83,1.83
20:16:30.630,0.54,2.72,13.23,3.27,6716.71,25.74,18.99,3.84,1.83
20:16:30.730,0.35,2.84,8.32,2.44,4424.99,23.96,17.38,2.93,2.05
20:16:30.830,0.53,2.4,10.63,4.3,6573.6,29.36,18.88,3.58,2.12
20:16:30.930,0.59,2.7,11.75,4.04,7381.07,28.52,19.01,3.75,1.83
20:16:31.030,0.57,2.73,11.18,4.12,7071.55,27.26,19.0,3.7,1.84
20:16:31.131,0.34,2.64,7.69,3.33,4210.05,18.63,18.63,2.92,2.19
20:16:31.231,0.48,2.7,11.39,3.52,5993.75,23.13,18.98,3.61,1.83
20:16:31.331,0.49,2.69,11.53,3.54,6073.63,23.75,18.96,3.64,1.83
20:16:31.431,0.44,2.77,10.08,3.42,5475.06,23.25,18.9,3.37,1.88
20:16:31.531,0.13,3.34,2.39,1.46,1558.11,20.75,15.08,1.75,2.38
20:16:31.631,0.08,3.45,1.59,0.88,943.06,30.25,12.61,1.48,2.4
20:16:31.731,0.02,3.47,0.34,0.21,273.82,34.55,9.92,0.84,2.36
20:16:31.831,0.23,1.98,6.15,2.56,2849.25,21.18,15.13,2.34,2.37
20:16:31.931,0.4,2.85,10.34,3.88,4966.06,18.32,18.82,3.51,1.92
20:16:32.032,0.51,2.66,8.49,5.68,6334.68,25.03,19.14,3.52,2.03
20:16:32.132,0.42,2.87,8.61,6.42,5211.49,18.98,18.95,3.69,1.93
20:16:32.233,0.35,2.82,7.49,6.15,4334.69,16.11,18.87,3.44,2.05
20:16:32.333,0.46,2.71,10.95,3.21,5689.39,21.93,19.04,3.53,1.89
20:16:32.433,0.48,2.72,11.57,3.2,6004.64,23.21,18.79,3.59,1.83
20:16:32.533,0.49,2.71,11.67,3.4,6094.99,24.09,19.07,3.67,1.83
20:16:32.633,0.2,3.04,4.4,1.66,2526.03,19.97,16.07,2.15,2.21
20:16:32.734,0.04,3.61,0.75,0.57,562.48,18.85,12.33,1.3,2.4
20:16:32.834,0.04,3.59,0.75,0.57,557.24,18.88,12.26,1.29,2.4
20:16:32.934,0.04,3.58,0.75,0.57,557.19,18.89,12.22,1.29,2.4
20:16:33.034,0.04,3.57,0.76,0.58,558.17,18.92,12.26,1.3,2.4
20:16:33.134,0.12,1.99,2.6,1.85,1548.25,28.32,13.34,1.83,2.4
20:16:33.235,0.54,2.56,10.79,3.86,6772.94,27.51,19.23,3.64,2.03
20:16:33.334,0.57,2.74,11.18,3.75,7022.9,27.0,18.81,3.66,1.84
20:16:33.433,0.51,2.8,9.94,3.76,6295.48,24.55,18.7,3.51,1.88
20:16:33.534,0.25,2.71,5.3,2.53,3129.86,13.57,18.03,2.32,2.31
20:16:33.635,0.47,2.67,11.2,3.63,5919.58,23.16,19.06,3.62,1.86
20:16:33.735,0.48,2.67,11.2,3.57,6015.51,23.64,18.91,3.59,1.81
20:16:33.835,0.45,2.73,10.19,3.58,5597.08,24.21,18.91,3.44,1.85
20:16:33.935,0.2,3.2,3.91,1.33,2471.55,20.95,17.13,2.03,2.28
20:16:34.035,0.07,3.37,1.25,0.94,865.75,23.57,13.01,1.45,2.4
20:16:34.135,0.06,3.35,1.2,0.85,797.38,23.86,12.69,1.45,2.4
20:16:34.235,0.04,3.59,0.68,0.43,493.62,20.04,11.65,1.25,2.4
20:16:34.335,0.08,1.72,1.95,1.07,937.78,17.62,11.72,1.4,2.38
20:16:34.434,0.44,2.63,11.61,3.89,5384.9,21.58,19.04,3.68,2.06
20:16:34.535,0.38,2.59,7.67,5.38,4837.95,19.56,19.0,3.35,2.16
20:16:34.635,0.52,2.74,9.24,4.78,6474.08,24.96,18.79,3.48,1.91
20:16:34.734,0.38,2.8,7.56,6.93,4777.68,18.25,18.69,3.6,1.88
20:16:34.835,0.07,3.39,0.85,0.87,857.71,13.88,13.35,1.36,2.39
20:16:34.935,0.03,3.43,0.26,0.32,321.84,21.36,10.7,0.92,2.38
20:16:35.035,0.04,1.54,0.61,0.41,466.78,16.24,10.48,0.87,2.35
20:16:35.135,0.46,2.3,10.58,4.01,5757.28,26.23,19.12,3.51,2.13
20:16:35.235,0.49,2.66,11.34,3.75,6106.44,23.99,19.08,3.65,1.81
20:16:35.336,0.47,2.7,10.65,3.76,5886.46,24.04,19.06,3.53,1.82
20:16:35.436,0.23,3.12,4.65,2.33,2893.43,21.04,17.58,2.3,2.22
20:16:35.536,0.14,3.23,2.55,1.54,1700.48,22.99,15.96,1.83,2.4
20:16:35.637,0.1,3.43,1.89,1.16,1283.33,23.11,14.85,1.65,2.4
20:16:35.737,0.09,3.28,1.78,1.27,1085.91,31.53,13.04,1.61,2.4
20:16:35.837,0.3,1.94,5.83,2.83,3741.63,25.62,16.06,2.43,2.37
20:16:35.937,0.59,2.6,11.27,3.85,7363.29,29.66,18.92,3.61,1.77
20:16:36.037,0.6,2.59,11.45,3.88,7520.64,30.6,18.97,3.63,1.77
20:16:36.137,0.26,3.1,4.44,1.72,3237.95,24.43,17.36,2.17,2.24
20:16:36.238,0.08,3.41,1.25,0.78,992.26,23.87,13.38,1.45,2.4
20:16:36.339,0.04,3.54,0.64,0.42,550.37,21.06,11.89,1.25,2.4
20:16:36.438,0.04,3.44,0.64,0.4,528.26,26.73,11.23,1.15,2.4
20:16:36.538,0.02,1.45,0.33,0.22,281.83,11.39,10.11,0.88,2.35
20:16:36.638,0.05,2.67,0.33,0.49,649.46,6.6,14.19,1.2,2.39
20:16:36.738,0.02,3.48,0.19,0.27,243.8,9.28,11.2,1.09,2.4
20:16:36.838,0.22,1.78,5.2,2.39,2816.68,31.46,14.57,2.24,2.4
20:16:36.938,0.5,2.6,11.68,3.74,6228.22,25.26,18.93,3.65,1.87
20:16:37.039,0.51,2.66,12.08,3.53,6441.22,25.21,19.08,3.7,1.8
20:16:37.139,0.41,2.82,9.11,3.02,5072.58,24.43,18.8,3.15,1.95
20:16:37.239,0.17,3.34,3.42,1.36,2062.58,28.46,16.03,1.94,2.4
20:16:37.339,0.1,3.37,2.14,0.9,1228.96,36.57,12.82,1.64,2.4
20:16:37.439,0.25,1.94,6.73,2.33,3094.07,27.11,15.09,2.43,2.38
20:16:37.539,0.43,2.56,10.51,3.59,5352.86,21.98,18.6,3.41,2.05
20:16:37.637,0.42,2.59,6.39,4.3,5103.79,23.27,17.45,2.83,2.13
20:16:37.738,0.26,2.37,4.48,1.75,3260.34,19.67,16.53,2.03,2.4
20:16:37.839,0.21,2.32,3.85,3.62,2639.62,16.37,16.13,2.22,2.38
20:16:37.938,0.32,2.88,5.68,4.98,3923.64,18.35,18.09,2.9,1.98
20:16:38.039,0.1,3.25,1.38,1.46,1287.02,16.21,15.24,1.61,2.4
20:16:38.139,0.03,3.34,0.4,0.43,402.44,16.91,11.21,1.1,2.39
20:16:38.240,0.41,2.09,10.12,3.53,5087.24,30.16,17.51,3.25,2.26
20:16:38.340,0.5,2.76,12.45,3.8,6290.69,23.72,19.02,3.8,1.86
20:16:38.440,0.52,2.73,12.57,3.69,6405.17,24.66,18.83,3.76,1.83
20:16:38.540,0.33,2.84,7.77,3.02,4136.81,21.09,17.16,2.89,2.03
20:16:38.640,0.02,3.5,0.37,0.1,306.07,38.73,9.96,0.8,2.35
20:16:38.741,0.03,2.05,0.26,0.27,356.34,5.11,11.44,1.02,2.38
20:16:38.841,0.43,2.17,8.28,3.35,5379.55,26.66,17.66,2.94,2.22
20:16:38.941,0.63,2.62,12.29,3.88,7857.42,31.27,19.04,3.77,1.79
20:16:39.042,0.61,2.62,11.8,3.97,7629.61,30.65,18.96,3.72,1.79
20:16:39.141,0.13,3.18,2.2,0.9,1649.52,23.61,13.67,1.63,2.32
20:16:39.242,0.46,2.32,11.37,3.67,5664.37,28.01,18.51,3.57,2.18
20:16:39.342,0.53,2.73,13.06,3.26,6622.83,25.27,19.0,3.81,1.84
20:16:39.443,0.53,2.74,13.12,3.35,6636.94,25.32,18.94,3.84,1.84
20:16:39.542,0.25,2.89,5.8,1.8,3148.69,21.31,15.68,2.33,2.14
20:16:39.643,0.07,1.95,1.45,0.69,824.0,10.94,11.83,1.17,2.36
20:16:39.743,0.49,2.38,12.93,2.76,6074.97,26.72,19.06,3.62,2.12
20:16:39.843,0.21,2.33,3.66,2.58,2594.93,11.95,17.08,2.15,2.38
20:16:39.944,0.43,2.34,6.81,3.27,5436.92,29.78,17.48,2.65,2.33
20:16:40.045,0.47,2.79,9.73,6.88,5889.39,22.06,19.0,3.84,1.92
20:16:40.144,0.45,2.73,10.16,5.83,5546.36,21.41,18.87,3.77,1.96
20:16:40.244,0.52,2.72,12.82,3.35,6550.88,25.13,19.06,3.81,1.82
20:16:40.345,0.53,2.71,12.92,3.44,6617.87,25.5,18.98,3.79,1.82
20:16:40.444,0.45,2.75,10.47,3.17,5533.01,24.38,18.2,3.34,1.91
20:16:40.544,0.05,3.48,0.99,0.27,643.04,24.1,11.48,1.09,2.37
20:16:40.653,0.03,2.19,0.43,0.24,429.32,6.09,11.38,0.97,2.35
20:16:40.744,0.54,2.25,10.44,3.9,6711.39,31.61,18.78,3.43,2.13
20:16:40.845,0.63,2.61,12.25,3.69,7867.25,31.53,19.01,3.72,1.78
20:16:40.945,0.54,2.68,10.23,3.41,6714.88,29.04,18.53,3.36,1.86
20:16:41.045,0.06,3.43,0.99,0.52,808.61,20.24,12.41,1.33,2.38
20:16:41.145,0.03,3.6,0.36,0.33,344.72,22.99,10.8,1.14,2.4
20:16:41.245,0.03,3.57,0.37,0.33,347.11,23.08,10.88,1.17,2.4
20:16:41.345,0.16,1.72,3.9,1.7,2026.86,33.92,13.23,1.94,2.4
20:16:41.445,0.53,2.46,12.65,3.07,6581.18,28.08,19.09,3.67,1.97
20:16:41.545,0.53,2.67,12.88,3.11,6699.09,26.15,18.96,3.72,1.81
20:16:41.645,0.48,2.71,11.32,3.04,5983.78,25.51,18.78,3.5,1.87
20:16:41.746,0.1,3.32,2.03,0.67,1241.93,22.24,13.58,1.55,2.39
20:16:41.846,0.04,3.3,0.7,0.22,480.85,30.03,10.91,1.18,2.4
20:16:41.945,0.03,3.59,0.45,0.18,329.43,22.05,10.76,1.12,2.4
20:16:42.045,0.04,1.96,0.37,0.26,453.77,6.05,11.5,0.94,2.37
20:16:42.146,0.02,3.51,0.18,0.26,298.29,9.54,11.66,1.07,2.4
20:16:42.246,0.26,1.95,6.51,1.56,3219.52,28.44,14.9,2.18,2.37
20:16:42.346,0.28,2.83,6.6,1.41,3545.99,19.35,17.2,2.42,2.11
20:16:42.446,0.06,3.43,0.89,0.45,738.43,17.61,13.08,1.28,2.4
20:16:42.547,0.03,3.24,0.34,0.32,397.93,19.18,11.04,0.95,2.37
20:16:42.647,0.02,1.79,0.22,0.23,286.97,11.5,10.48,0.82,2.37
20:16:42.746,0.43,2.21,7.59,4.65,5308.93,25.49,17.84,3.06,2.28
20:16:42.846,0.53,2.72,10.11,5.85,6617.4,25.37,19.06,3.75,1.91
20:16:42.947,0.42,2.76,9.28,6.99,5286.61,19.98,18.89,3.79,1.96
20:16:43.047,0.52,2.64,12.47,3.32,6478.77,25.77,18.89,3.67,1.85
20:16:43.147,0.52,2.69,12.54,3.35,6531.27,25.41,19.01,3.7,1.81
20:16:43.247,0.48,2.72,11.22,3.33,5958.04,25.7,18.81,3.5,1.87
20:16:43.347,0.14,3.18,2.73,0.96,1690.45,21.02,14.87,1.75,2.35
20:16:43.448,0.07,3.56,1.53,0.41,901.2,32.2,12.49,1.43,2.4
20:16:43.548,0.03,3.46,0.43,0.13,324.84,31.46,10.23,0.9,2.37
20:16:43.649,0.27,1.77,5.48,2.15,3438.1,29.34,14.5,2.09,2.37
20:16:43.748,0.66,2.59,12.99,3.64,8161.5,33.28,18.8,3.79,1.84
20:16:43.847,0.66,2.63,13.0,3.61,8163.86,32.71,18.81,3.81,1.8
20:16:43.947,0.45,2.62,10.15,3.57,5612.41,24.83,18.38,3.35,2.02
20:16:44.047,0.53,2.69,12.81,3.18,6637.14,25.68,18.95,3.71,1.81
20:16:44.148,0.53,2.69,12.8,3.27,6673.6,26.11,19.07,3.75,1.81
20:16:44.247,0.42,2.77,9.45,2.74,5146.66,25.04,18.23,3.12,1.94
20:16:44.348,0.05,3.55,0.75,0.32,571.62,23.89,11.62,1.12,2.38
20:16:44.448,0.03,3.48,0.48,0.25,415.76,28.2,10.58,0.91,2.35
20:16:44.549,0.03,3.36,0.53,0.23,417.68,29.9,10.51,0.92,2.35
20:16:44.649,0.31,1.92,7.78,1.34,3906.11,23.89,16.38,2.44,2.35
20:16:44.749,0.27,2.88,6.11,1.18,3316.45,19.3,16.91,2.29,2.13
20:16:44.849,0.21,2.48,3.89,1.38,2659.72,18.61,16.19,1.93,2.4
20:16:44.948,0.59,2.54,10.06,5.08,7323.84,30.48,18.85,3.58,2.01
20:16:45.049,0.43,2.86,9.11,7.94,5327.83,19.49,18.96,3.92,1.91
20:16:45.149,0.48,2.72,11.04,4.46,5957.21,22.89,19.04,3.64,1.89
20:16:45.249,0.55,2.63,12.97,3.23,6848.61,27.11,18.94,3.71,1.78
20:16:45.350,0.53,2.65,12.32,3.3,6601.67,26.6,19.0,3.67,1.79
20:16:45.449,0.28,3.03,5.74,1.88,3454.92,22.12,17.78,2.42,2.14
20:16:45.550,0.1,3.31,1.76,0.71,1194.58,22.72,14.22,1.52,2.4
20:16:45.648,0.06,3.39,1.03,0.48,702.56,24.0,12.24,1.31,2.4
20:16:45.748,0.04,3.57,0.65,0.39,487.48,21.83,11.7,1.21,2.4
20:16:45.848,0.03,3.53,0.48,0.33,344.16,23.19,10.82,1.12,2.39
20:16:45.948,0.21,2.15,3.96,1.74,2649.26,15.22,15.24,1.84,2.39
20:16:46.048,0.66,2.59,13.01,3.67,8179.49,33.88,18.93,3.78,1.85
20:16:46.149,0.66,2.65,13.19,3.63,8294.87,33.57,18.98,3.83,1.8
20:16:46.249,0.46,2.52,10.12,3.42,5797.26,27.37,18.85,3.31,2.13
20:16:46.349,0.54,2.63,12.78,3.13,6732.99,26.71,18.82,3.68,1.79
20:16:46.449,0.54,2.63,12.63,3.15,6701.36,26.83,18.76,3.65,1.79
20:16:46.548,0.39,2.81,8.48,2.37,4801.64,24.84,18.47,2.92,1.99
20:16:46.649,0.15,3.25,2.99,0.97,1864.14,25.57,15.45,1.81,2.33
20:16:46.748,0.06,3.42,1.02,0.3,704.32,32.45,11.29,1.05,2.36
20:16:46.848,0.03,3.42,0.4,0.16,318.98,34.43,9.92,0.79,2.35
20:16:46.948,0.45,2.05,12.25,1.91,5612.8,31.8,17.37,3.22,2.21
20:16:47.048,0.48,2.44,9.27,4.66,5972.05,25.84,18.78,3.38,2.15
20:16:47.149,0.56,2.69,10.68,5.74,7033.4,27.28,18.91,3.78,1.9
