System,System,System,System,System,System,System,System,System,System
20:13:04.069,0.3,1.16,4.48,2.41,3688.1,33.5,11.34,2.37,1.79
20:13:04.169,0.36,1.04,6.78,3.16,4551.44,45.71,11.55,2.97,1.61
20:13:04.269,0.25,1.59,5.38,5.67,3154.97,20.8,11.28,3.23,1.17
20:13:04.371,0.24,1.61,5.26,5.01,3082.65,19.8,11.52,3.13,1.19
20:13:04.470,0.29,1.46,6.51,2.55,3637.53,26.2,11.19,2.82,1.1
20:13:04.570,0.3,1.44,6.84,2.43,3810.5,27.36,11.44,2.9,1.1
20:13:04.670,0.3,1.46,6.76,2.34,3768.74,27.07,11.31,2.86,1.1
20:13:04.771,0.28,1.51,6.16,2.31,3511.3,24.63,11.41,2.76,1.12
20:13:04.870,0.21,1.73,4.19,1.91,2574.97,20.13,11.31,2.3,1.27
20:13:04.971,0.18,1.9,3.69,2.08,2274.1,23.33,11.4,2.21,1.39
20:13:05.071,0.17,2.0,3.36,2.0,2069.77,23.54,11.26,2.11,1.44
20:13:05.171,0.13,2.35,2.59,1.61,1684.44,23.04,11.4,1.93,1.65
20:13:05.271,0.1,2.7,1.9,1.27,1279.63,21.21,11.25,1.7,1.85
20:13:05.371,0.07,3.22,1.19,0.75,822.04,22.52,11.13,1.47,2.13
20:13:05.471,0.05,3.28,0.75,0.47,585.95,26.81,10.28,1.17,2.19
20:13:05.572,0.07,1.37,1.35,0.87,837.54,18.46,10.47,1.29,2.2
20:13:05.672,0.39,1.11,7.61,2.97,4799.91,45.49,11.27,3.1,1.29
20:13:05.772,0.36,1.48,7.14,2.46,4536.2,32.02,11.38,2.97,1.11
20:13:05.872,0.36,1.46,7.06,2.41,4535.96,32.46,11.31,2.97,1.09
20:13:05.972,0.35,1.49,6.79,2.42,4371.82,30.75,11.39,2.93,1.11
20:13:06.070,0.24,1.72,4.32,1.67,2961.52,23.19,11.03,2.27,1.33
20:13:06.172,0.05,3.18,0.63,0.26,576.85,21.87,10.73,1.14,2.25
20:13:06.272,0.03,1.92,0.48,0.33,379.34,18.79,10.43,1.18,2.37
20:13:06.372,0.04,1.6,0.32,0.41,494.45,6.35,11.4,1.22,2.3
20:13:06.472,0.02,2.55,0.15,0.23,260.14,12.24,10.41,1.03,2.37
20:13:06.572,0.08,1.14,1.65,1.09,1054.0,15.11,10.8,1.49,2.19
20:13:06.673,0.25,0.94,5.59,2.43,3162.97,35.41,11.42,2.61,1.74
20:13:06.773,0.29,1.15,6.42,2.53,3558.73,32.6,11.41,2.78,1.46
20:13:06.872,0.3,1.42,6.74,2.46,3709.48,27.34,11.32,2.87,1.1
20:13:06.973,0.29,1.44,6.67,2.48,3688.85,26.88,11.41,2.88,1.1
20:13:07.072,0.25,1.63,5.4,2.05,3122.13,25.09,11.22,2.52,1.19
20:13:07.173,0.2,1.93,4.13,1.76,2483.87,25.16,11.42,2.24,1.4
20:13:07.273,0.15,2.12,2.92,1.58,1864.01,23.24,11.25,1.97,1.51
20:13:07.373,0.1,2.71,1.96,1.18,1301.02,21.65,11.36,1.72,1.87
20:13:07.473,0.08,2.97,1.36,0.89,993.26,19.32,11.35,1.54,1.99
20:13:07.574,0.07,3.17,1.38,0.82,910.81,23.69,11.41,1.53,2.13
20:13:07.674,0.05,3.36,0.98,0.57,609.86,28.14,11.09,1.38,2.32
20:13:07.775,0.02,1.17,1.53,3.19,237.94,2.9,11.23,1.97,2.09
20:13:07.874,0.01,1.64,2.21,5.24,169.89,1.09,11.34,2.67,1.39
20:13:07.974,0.03,2.39,0.58,1.03,430.89,5.24,11.06,1.46,1.91
20:13:08.074,0.03,3.09,0.23,0.38,334.14,10.55,11.05,1.23,2.29
20:13:08.174,0.01,3.3,0.13,0.23,177.97,11.12,10.42,1.14,2.38
20:13:08.276,0.01,1.0,1.36,4.88,123.01,1.65,11.39,2.3,2.06
20:13:08.375,0.01,1.79,1.89,5.09,136.95,0.91,11.13,2.54,1.42
20:13:08.477,0.39,1.35,4.12,5.45,4950.73,45.63,11.69,2.84,1.61
20:13:08.576,0.45,1.6,4.49,6.29,5640.64,37.08,11.22,3.17,1.18
20:13:08.675,0.41,1.14,3.4,1.64,5073.3,48.05,11.16,2.04,1.84
20:13:08.777,0.49,0.88,4.18,1.45,6194.43,73.76,11.49,2.2,1.97
20:13:08.877,0.18,0.95,2.67,3.71,2208.11,24.57,11.4,2.4,1.95
20:13:08.975,0.01,1.61,2.12,5.41,66.62,0.44,11.24,2.69,1.43
20:13:09.076,0.23,1.25,5.15,3.08,2825.32,23.93,11.44,2.61,1.66
20:13:09.176,0.29,1.54,6.37,3.21,3621.92,24.48,11.4,2.92,1.14
20:13:09.276,0.29,1.55,6.42,3.02,3636.21,24.81,11.32,2.89,1.15
20:13:09.377,0.29,1.56,6.31,2.98,3606.78,24.1,11.37,2.84,1.16
20:13:09.476,0.24,1.67,5.0,2.77,3026.36,22.06,11.31,2.57,1.22
20:13:09.577,0.17,2.04,3.08,1.57,2093.41,19.55,11.41,2.02,1.45
20:13:09.677,0.17,2.04,3.27,1.83,2103.51,23.41,11.31,2.07,1.48
20:13:09.777,0.13,2.43,2.24,1.4,1563.65,19.54,11.33,1.81,1.69
20:13:09.877,0.12,2.63,2.03,1.31,1438.64,20.01,11.33,1.76,1.82
20:13:09.977,0.09,2.69,1.48,1.08,1153.9,17.82,11.37,1.62,1.87
20:13:10.077,0.09,2.85,1.55,1.05,1159.72,18.31,11.33,1.62,1.91
20:13:10.178,0.08,2.95,1.37,0.91,1041.3,19.24,11.35,1.54,1.98
20:13:10.278,0.06,3.22,0.89,0.72,750.32,17.29,11.3,1.4,2.12
20:13:10.378,0.06,3.3,1.01,0.7,786.15,19.76,11.35,1.42,2.15
20:13:10.478,0.14,1.56,2.44,1.14,1769.05,13.77,11.4,1.65,2.03
20:13:10.579,0.38,1.27,7.17,2.93,4807.05,39.65,11.54,2.81,1.61
20:13:10.679,0.32,1.57,8.55,1.47,3973.22,26.46,11.35,3.04,1.22
20:13:10.778,0.2,1.83,4.86,0.96,2421.57,17.42,10.68,2.2,1.42
20:13:10.880,0.11,0.88,2.3,0.87,1328.67,19.06,10.93,1.61,2.18
20:13:10.979,0.11,1.14,1.33,1.07,1323.75,12.24,10.35,1.58,1.91
20:13:11.079,0.05,1.71,0.33,0.94,672.17,4.23,11.38,1.39,1.99
20:13:11.180,0.16,1.68,2.47,1.87,1961.25,26.19,11.46,1.86,1.86
20:13:11.280,0.46,0.98,7.66,2.51,5727.68,61.1,11.47,2.96,1.51
20:13:11.380,0.27,1.55,5.49,5.63,3367.25,22.78,11.33,3.07,1.14
20:13:11.480,0.19,1.73,3.63,4.04,2411.45,17.42,11.23,2.48,1.3
20:13:11.581,0.09,2.62,1.36,1.29,1162.94,16.14,11.35,1.58,1.83
20:13:11.681,0.04,3.36,0.51,0.47,540.11,14.9,11.04,1.2,2.2
20:13:11.781,0.03,3.44,0.29,0.29,346.86,14.94,10.98,1.09,2.36
20:13:11.882,0.03,3.52,0.28,0.29,333.52,15.09,11.08,1.09,2.37
20:13:11.982,0.02,3.54,0.23,0.25,266.21,14.31,10.71,1.07,2.39
20:13:12.082,0.22,0.92,5.22,1.95,2755.52,41.31,11.29,2.29,1.89
20:13:12.183,0.34,1.31,8.1,2.31,4251.57,34.53,11.52,3.06,1.2
20:13:12.283,0.33,1.42,7.74,2.3,4082.89,30.62,11.38,2.99,1.09
20:13:12.382,0.32,1.45,7.42,2.27,3958.2,29.77,11.2,2.9,1.1
20:13:12.483,0.29,1.53,6.53,2.2,3627.08,27.32,11.4,2.74,1.14
20:13:12.583,0.19,1.98,3.74,1.47,2319.54,23.65,11.24,2.03,1.44
20:13:12.683,0.1,2.44,1.69,0.77,1260.38,18.26,11.21,1.52,1.77
20:13:12.783,0.06,3.1,0.9,0.37,740.93,17.25,11.39,1.27,2.15
20:13:12.883,0.07,3.13,1.32,0.47,911.75,25.29,11.3,1.37,2.17
20:13:12.983,0.06,3.13,1.01,0.34,761.46,24.34,10.94,1.24,2.2
20:13:13.084,0.04,3.21,0.67,0.42,469.92,25.71,10.76,1.22,2.33
20:13:13.184,0.04,1.25,0.31,0.38,530.12,6.04,11.13,1.13,2.28
20:13:13.284,0.04,2.81,0.34,0.52,540.4,9.64,11.38,1.19,2.11
20:13:13.385,0.03,3.37,0.24,0.35,318.57,10.0,11.24,1.11,2.3
20:13:13.486,0.17,0.98,3.13,1.57,2110.2,31.81,11.34,1.9,2.1
20:13:13.586,0.3,0.9,5.58,1.87,3747.46,43.86,11.23,2.44,1.8
20:13:13.686,0.33,0.94,6.13,1.98,4070.19,45.65,11.44,2.61,1.73
20:13:13.787,0.31,0.89,5.76,1.82,3826.63,45.05,11.36,2.47,1.82
20:13:13.886,0.3,0.9,5.51,1.82,3723.67,43.26,11.38,2.43,1.82
20:13:13.986,0.21,1.35,3.5,1.46,2619.03,23.91,11.28,2.03,1.75
20:13:14.086,0.12,2.02,1.66,0.94,1473.04,20.76,11.4,1.58,1.92
20:13:14.186,0.11,2.43,1.65,0.95,1421.65,21.79,11.34,1.56,1.9
20:13:14.287,0.08,2.9,1.13,0.78,1056.47,18.02,11.39,1.42,1.96
20:13:14.387,0.08,3.05,1.13,0.75,1010.66,21.63,11.24,1.4,2.05
20:13:14.487,0.04,3.4,0.56,0.44,528.13,21.85,11.13,1.2,2.34
20:13:14.587,0.04,3.48,0.52,0.37,475.82,25.51,10.87,1.17,2.37
20:13:14.689,0.11,1.22,2.54,1.25,1398.54,16.96,11.26,1.6,2.18
20:13:14.788,0.34,1.04,7.91,2.03,4157.84,42.07,11.36,2.86,1.49
20:13:14.889,0.33,1.45,7.79,1.95,4120.23,29.59,11.36,2.92,1.1
20:13:14.989,0.32,1.47,7.63,2.06,4025.43,28.39,11.44,2.91,1.11
20:13:15.089,0.31,1.5,7.35,2.07,3916.24,27.72,11.3,2.84,1.11
20:13:15.188,0.24,1.7,5.25,1.62,2982.26,24.93,11.2,2.36,1.29
20:13:15.288,0.13,2.45,2.38,0.71,1581.85,22.48,11.18,1.63,1.76
20:13:15.389,0.06,3.2,0.87,0.33,718.75,16.82,11.28,1.26,2.12
20:13:15.489,0.05,3.3,0.87,0.35,668.01,18.21,11.35,1.24,2.2
20:13:15.588,0.07,3.32,1.22,0.4,823.52,25.07,11.32,1.33,2.2
20:13:15.689,0.04,3.26,0.73,0.25,560.01,26.21,10.16,1.01,2.18
20:13:15.789,0.03,1.4,0.37,0.28,389.98,5.51,10.52,1.01,2.26
20:13:15.891,0.18,0.95,4.27,0.81,2246.52,25.0,11.53,1.98,2.08
20:13:15.990,0.25,1.07,6.03,0.78,3142.25,31.31,11.35,2.31,1.77
20:13:16.090,0.16,1.59,3.17,0.67,1928.82,17.2,11.18,1.78,1.84
20:13:16.190,0.07,2.01,1.27,0.34,857.92,15.09,11.01,1.27,2.17
20:13:16.289,0.1,1.35,1.83,0.37,1241.88,9.93,11.18,1.4,2.14
20:13:16.389,0.05,1.99,0.26,0.09,565.03,3.21,10.95,0.98,1.99
20:13:16.491,0.19,1.41,3.05,3.15,2401.74,17.92,11.8,2.14,1.86
20:13:16.591,0.46,1.03,7.48,2.24,5737.56,58.38,11.29,2.86,1.47
20:13:16.691,0.32,1.41,6.69,5.43,3956.54,29.35,11.48,3.33,1.23
20:13:16.791,0.28,1.54,6.07,4.73,3527.71,24.02,11.27,3.1,1.18
20:13:16.892,0.33,1.27,7.68,2.14,4070.47,33.49,11.42,2.9,1.29
20:13:16.992,0.33,1.44,7.77,1.99,4134.1,30.2,11.38,2.92,1.1
20:13:17.091,0.33,1.44,7.63,2.01,4114.93,30.06,11.27,2.88,1.09
20:13:17.191,0.32,1.46,7.43,2.1,4031.16,28.94,11.36,2.88,1.1
20:13:17.291,0.25,1.65,5.37,1.74,3111.45,25.44,11.24,2.4,1.25
20:13:17.391,0.17,2.24,3.33,1.08,2069.22,25.83,11.3,1.9,1.57
20:13:17.491,0.08,3.01,1.47,0.55,1032.28,21.59,11.35,1.44,2.04
20:13:17.591,0.07,3.27,1.29,0.42,857.19,29.01,11.17,1.34,2.23
20:13:17.691,0.05,3.18,0.78,0.31,591.87,26.56,10.4,1.12,2.23
20:13:17.791,0.17,1.05,3.38,1.67,2062.37,37.1,11.05,1.92,2.04
20:13:17.891,0.43,1.2,8.51,2.4,5345.36,46.96,11.34,3.08,1.27
20:13:17.992,0.42,1.45,8.36,2.26,5258.98,37.51,11.5,3.07,1.1
20:13:18.092,0.41,1.47,8.17,2.26,5136.56,36.59,11.38,3.04,1.12
20:13:18.191,0.34,1.57,6.48,2.24,4161.97,29.88,10.89,2.71,1.21
20:13:18.292,0.29,0.97,7.01,2.34,3634.49,40.33,11.67,2.76,1.71
20:13:18.392,0.35,1.35,8.11,1.96,4296.23,33.38,11.31,2.92,1.19
20:13:18.493,0.33,1.45,7.83,2.04,4194.49,30.09,11.5,2.94,1.09
20:13:18.593,0.32,1.46,7.44,2.06,4014.7,28.85,11.27,2.84,1.1
20:13:18.692,0.27,1.6,5.84,1.86,3353.17,25.66,11.22,2.52,1.19
20:13:18.793,0.18,2.19,3.62,1.25,2211.67,26.89,11.39,2.0,1.54
20:13:18.893,0.11,2.85,2.07,0.72,1315.2,26.4,11.38,1.58,1.98
20:13:18.993,0.08,3.21,1.55,0.6,970.67,28.1,11.25,1.45,2.14
20:13:19.093,0.03,3.53,0.5,0.33,365.71,21.94,10.59,1.15,2.37
20:13:19.193,0.03,3.55,0.43,0.33,323.34,21.86,10.69,1.14,2.4
20:13:19.293,0.29,0.87,7.94,1.34,3600.73,50.77,11.51,2.68,1.8
20:13:19.393,0.31,1.4,8.15,1.23,3829.77,28.91,11.06,2.81,1.28
20:13:19.493,0.31,0.8,5.01,3.78,3791.32,49.64,11.4,2.66,1.84
20:13:19.593,0.4,0.89,7.07,2.64,5020.06,58.61,11.53,2.87,1.66
20:13:19.694,0.32,1.45,6.79,5.51,4017.56,28.81,11.46,3.37,1.18
20:13:19.793,0.18,1.75,3.51,2.89,2275.14,18.25,10.53,2.24,1.44
20:13:19.893,0.19,0.95,4.36,1.51,2374.33,41.79,11.34,2.09,2.0
20:13:19.994,0.34,0.98,7.93,1.88,4221.72,45.7,11.43,2.85,1.57
20:13:20.094,0.35,1.27,8.1,1.95,4328.84,35.72,11.32,2.9,1.24
20:13:20.194,0.33,1.45,7.53,1.96,4048.24,29.33,11.37,2.88,1.09
20:13:20.293,0.3,1.53,6.63,1.86,3684.82,27.2,11.26,2.68,1.15
20:13:20.393,0.21,1.93,4.46,1.23,2659.26,28.42,11.32,2.15,1.41
20:13:20.494,0.13,2.44,2.37,0.8,1590.6,23.06,11.27,1.68,1.71
20:13:20.594,0.08,2.87,1.43,0.61,1017.48,22.69,11.35,1.44,2.07
20:13:20.694,0.06,3.32,1.12,0.39,709.42,27.37,10.87,1.29,2.26
20:13:20.796,0.05,1.3,1.17,0.68,683.5,38.57,10.61,1.16,2.34
20:13:20.895,0.37,0.85,7.09,2.29,4526.61,56.13,11.26,2.78,1.67
20:13:20.996,0.39,0.94,7.48,2.05,4831.64,54.34,11.36,2.83,1.57
20:13:21.095,0.36,0.92,6.75,1.8,4428.7,50.89,11.28,2.63,1.68
20:13:21.196,0.34,0.93,6.54,1.84,4303.13,48.72,11.3,2.58,1.74
20:13:21.295,0.22,1.53,3.68,1.3,2701.87,26.01,11.44,2.01,1.72
20:13:21.396,0.11,2.79,1.58,0.57,1315.68,22.07,11.29,1.47,1.89
20:13:21.496,0.07,3.32,0.94,0.39,814.75,20.33,11.38,1.29,2.15
20:13:21.596,0.05,1.39,0.71,0.35,613.67,13.36,10.75,1.15,2.23
20:13:21.697,0.13,1.47,2.65,1.16,1587.76,19.83,11.53,1.69,2.05
20:13:21.797,0.37,1.18,8.92,1.95,4612.78,40.61,11.42,3.05,1.31
20:13:21.897,0.34,1.51,8.22,1.77,4242.89,29.54,11.33,2.96,1.13
20:13:21.998,0.34,1.5,8.06,1.78,4189.69,29.23,11.38,2.94,1.13
20:13:22.099,0.34,1.5,8.2,1.82,4258.38,29.5,11.44,2.97,1.13
20:13:22.197,0.27,1.64,5.91,1.61,3299.34,26.44,11.01,2.48,1.25
20:13:22.298,0.07,3.09,1.34,0.49,863.14,29.45,10.74,1.29,2.15
20:13:22.398,0.16,0.93,4.39,0.98,2012.22,46.37,10.8,1.82,2.07
20:13:22.499,0.35,1.29,9.48,1.12,4380.19,35.45,11.46,3.03,1.32
20:13:22.599,0.29,1.05,5.82,3.78,3560.06,35.51,11.33,2.8,1.6
20:13:22.698,0.47,1.06,7.72,2.35,5851.16,58.24,11.28,2.92,1.41
20:13:22.798,0.32,1.41,6.58,5.35,3945.6,29.35,11.38,3.27,1.2
20:13:22.897,0.22,1.71,4.24,3.49,2758.7,19.8,10.79,2.51,1.27
20:13:22.997,0.03,3.5,0.46,0.39,429.23,21.56,10.2,1.06,2.21
20:13:23.099,0.19,0.89,4.54,1.47,2375.98,49.94,11.1,1.98,2.03
20:13:23.198,0.35,1.31,8.49,1.8,4376.13,35.22,11.34,2.95,1.29
20:13:23.298,0.34,1.53,8.15,1.74,4197.5,28.73,11.33,2.93,1.13
20:13:23.398,0.34,1.54,8.18,1.73,4209.2,28.62,11.35,2.94,1.14
20:13:23.499,0.34,1.52,8.27,1.8,4287.94,30.14,11.38,2.97,1.13
20:13:23.598,0.19,1.81,4.11,1.26,2333.74,21.56,11.05,2.08,1.55
20:13:23.698,0.07,3.41,1.31,0.42,825.84,36.09,11.27,1.38,2.28
20:13:23.799,0.22,0.96,4.49,1.86,2705.73,55.02,11.26,2.18,1.98
20:13:23.899,0.43,1.22,8.57,2.34,5401.33,46.05,11.53,3.1,1.27
20:13:23.999,0.42,1.44,8.31,2.18,5273.35,38.26,11.39,3.04,1.1
20:13:24.099,0.41,1.44,7.95,2.09,5083.81,36.87,11.3,2.96,1.1
20:13:24.199,0.28,1.67,5.1,1.74,3464.17,25.19,11.19,2.37,1.31
20:13:24.299,0.05,3.47,0.74,0.27,595.23,27.67,10.27,1.07,2.2
20:13:24.400,0.1,1.31,2.21,0.98,1243.84,16.98,11.11,1.48,2.2
20:13:24.500,0.38,1.13,9.41,2.01,4772.32,44.41,11.3,3.16,1.27
20:13:24.600,0.35,1.54,8.62,1.75,4370.39,29.87,11.33,3.02,1.14
20:13:24.700,0.35,1.54,8.68,1.74,4393.75,29.93,11.37,3.03,1.14
20:13:24.800,0.35,1.54,8.7,1.75,4399.85,29.82,11.39,3.03,1.14
20:13:24.899,0.25,1.69,5.79,1.57,3079.65,23.52,10.83,2.44,1.34
20:13:25.000,0.28,0.88,7.76,1.28,3517.29,49.48,11.48,2.7,1.8
20:13:25.100,0.32,1.35,8.58,1.27,4005.47,31.15,11.26,2.87,1.3
20:13:25.202,0.12,1.06,1.49,0.97,1490.83,14.58,10.88,1.52,2.06
20:13:25.300,0.04,1.49,0.28,0.93,458.04,3.27,10.65,1.33,1.96
20:13:25.400,0.05,2.08,0.3,0.57,619.05,6.11,11.31,1.21,2.0
20:13:25.501,0.46,0.91,7.57,3.23,5762.7,66.15,11.66,3.03,1.56
20:13:25.601,0.33,1.51,6.7,4.76,4051.75,28.19,11.31,3.19,1.15
20:13:25.701,0.3,1.55,6.32,5.67,3712.26,25.08,11.38,3.33,1.15
20:13:25.800,0.32,1.43,7.81,2.72,4008.36,29.53,11.27,3.02,1.2
20:13:25.902,0.33,1.53,8.17,2.13,4173.08,28.29,11.43,3.03,1.13
20:13:26.002,0.33,1.53,8.1,2.1,4140.57,28.37,11.38,3.01,1.13
20:13:26.102,0.33,1.53,8.07,2.11,4142.2,28.37,11.32,2.99,1.13
20:13:26.202,0.33,1.52,8.09,2.31,4169.07,29.08,11.34,3.02,1.12
20:13:26.301,0.13,1.9,2.71,1.15,1607.7,19.71,10.09,1.67,1.63
20:13:26.401,0.02,3.44,0.34,0.27,280.94,36.63,9.61,0.86,2.3
20:13:26.501,0.03,1.5,0.42,0.33,313.24,10.83,10.15,0.93,2.35
20:13:26.603,0.2,1.07,3.84,1.66,2537.32,32.3,11.29,2.05,1.93
20:13:26.703,0.41,1.21,8.17,2.43,5163.47,44.91,11.42,3.05,1.25
20:13:26.804,0.4,1.42,8.0,2.28,5066.71,37.21,11.44,3.04,1.08
20:13:26.903,0.41,1.44,7.88,2.25,5022.64,36.82,11.21,2.97,1.09
20:13:27.001,0.34,1.58,6.3,2.07,4126.86,30.45,11.06,2.66,1.19
20:13:27.102,0.04,1.3,0.71,0.36,513.47,7.7,10.22,1.1,2.16
20:13:27.203,0.37,1.0,9.1,2.59,4604.47,48.55,11.77,3.21,1.46
20:13:27.303,0.34,1.53,8.33,1.97,4243.55,29.67,11.38,3.04,1.13
20:13:27.403,0.34,1.51,8.34,1.97,4249.58,30.18,11.33,3.03,1.13
20:13:27.504,0.34,1.51,8.44,1.95,4300.9,30.34,11.42,3.06,1.12
20:13:27.602,0.32,1.55,7.43,1.93,3902.02,27.48,11.2,2.84,1.15
20:13:27.702,0.08,2.51,1.56,0.41,954.99,23.91,10.15,1.27,1.99
20:13:27.803,0.13,1.13,3.27,0.96,1641.89,19.75,11.43,1.77,2.13
20:13:27.903,0.34,1.25,9.03,1.56,4221.23,35.44,11.36,3.01,1.32
20:13:28.002,0.17,1.5,4.1,0.95,2103.25,20.95,10.87,1.97,1.72
20:13:28.102,0.36,0.82,5.57,3.75,4416.71,56.67,11.43,2.78,1.74
20:13:28.203,0.39,0.92,7.29,3.35,4881.11,55.31,11.61,3.03,1.6
20:13:28.304,0.31,1.53,6.53,5.28,3826.22,26.18,11.33,3.35,1.14
20:13:28.403,0.3,1.55,6.91,3.6,3762.67,25.56,11.27,3.1,1.15
20:13:28.503,0.33,1.52,8.13,1.89,4171.27,28.69,11.37,3.04,1.13
20:13:28.603,0.34,1.52,8.24,1.87,4224.28,29.18,11.28,3.04,1.12
20:13:28.703,0.34,1.51,8.28,1.86,4249.09,29.55,11.36,3.06,1.12
20:13:28.803,0.34,1.52,8.12,1.85,4210.11,29.06,11.39,3.02,1.12
20:13:28.902,0.23,1.73,5.11,1.45,2854.54,22.91,11.08,2.35,1.38
20:13:29.003,0.05,2.96,0.82,0.31,576.46,24.87,10.3,1.22,2.19
20:13:29.103,0.03,3.23,0.39,0.14,316.36,29.83,10.04,0.91,2.35
20:13:29.203,0.03,1.64,0.37,0.24,418.39,6.36,10.44,1.04,2.25
