Time (s),GPU 0 Power (W)
0.10019636154174805,55.04
0.2675459384918213,54.94
0.3979830741882324,146.69
0.5713508129119873,149.03
0.7040421962738037,144.78
0.8536460399627686,148.62
1.0073513984680176,145.85
1.1388704776763916,141.25
1.295919418334961,72.43
1.4496686458587646,148.54
1.5823585987091064,149.82
1.7541146278381348,110.26
1.884767770767212,225.53
2.0504114627838135,149.87
2.1822988986968994,131.62
2.3144993782043457,79.96
2.4660756587982178,148.73
2.601679801940918,149.97
2.754772186279297,66.64
2.8874449729919434,164.08
3.0218751430511475,151.73
3.174022912979126,116.23
3.3076305389404297,61.61
3.4581542015075684,146.13
3.617978096008301,150.31
3.7868776321411133,61.25
3.960545539855957,156.08
4.0909423828125,150.26
4.243666887283325,111.22
4.392271041870117,149.03
4.565792560577393,146.34
4.698100328445435,107.16
4.829972267150879,60.17
4.982929944992065,151.83
5.116476774215698,149.72
5.251681566238403,97.52
5.38091516494751,146.59
5.532070159912109,148.93
5.664671897888184,87.75
5.817235708236694,153.0
5.982524633407593,146.13
6.140504837036133,142.63
6.285622835159302,202.99
6.423623561859131,145.65
6.55191445350647,153.15
6.683103561401367,133.79
6.810750484466553,201.13
6.943907260894775,149.23
7.09585976600647,133.0
7.271799802780151,56.22
7.437723398208618,55.92
7.603543758392334,60.95
7.75435209274292,147.77
7.905678987503052,143.59
8.05823040008545,99.47
8.185590028762817,59.47
8.317310333251953,151.93
8.467283487319946,89.71
8.647536993026733,155.06
8.784255266189575,146.49
8.927877426147461,135.47
9.070785760879517,210.57
9.242179155349731,145.56
9.369360446929932,146.82
9.495953559875488,139.09
9.625028371810913,197.79
9.77516484260559,153.24
9.905357599258423,146.68
10.036968231201172,102.49
10.165474653244019,189.01
10.292343378067017,146.68
10.45687985420227,129.57
10.6080482006073,90.41
10.743975162506104,149.72
10.880909204483032,153.82
11.026907920837402,74.19
11.18420958518982,182.11
11.354516506195068,153.63
11.508646488189697,128.63
11.641799211502075,165.6
11.775124788284302,146.59
11.929450750350952,125.73
12.081974267959595,64.66
12.218649864196777,165.3
12.370752573013306,146.98
12.504781246185303,114.66
12.64331579208374,158.02
12.791912078857422,146.68
12.923740148544312,152.51
13.054752826690674,61.14
13.18611454963684,150.65
13.31629753112793,152.36
13.44824504852295,106.38
13.594155550003052,61.05
13.726325511932373,150.74
13.855524063110352,149.13
13.993710279464722,99.47
14.14191746711731,87.03
14.276641607284546,153.82
14.442614078521729,141.88
14.590159177780151,55.62
14.721518278121948,56.71
14.847621202468872,56.61
14.995702266693115,162.33
15.147542238235474,146.73
15.28002405166626,115.25
15.450881481170654,61.8
15.585598945617676,152.12
15.738402605056763,117.17
15.91593885421753,62.01
16.08649730682373,146.98
16.218832969665527,152.31
16.36752152442932,109.51
16.499021530151367,149.91
16.63334560394287,153.53
16.764572143554688,105.99
16.91803240776062,60.37
17.0895938873291,152.46
17.22528862953186,142.73
17.35780429840088,92.17
17.48768639564514,151.03
17.634715795516968,152.65
17.806918382644653,85.05
17.93876028060913,182.93
18.076212406158447,147.18
18.204652070999146,135.66
18.35965085029602,114.84
18.50986909866333,146.89
18.661915063858032,147.37
18.81501007080078,87.78
18.98545241355896,196.15
19.11785078048706,147.27
19.250699281692505,130.55
19.402928113937378,182.79
19.554975032806396,147.18
19.687716484069824,147.37
19.820895671844482,69.17
19.96706771850586,163.8
20.100496530532837,150.36
20.23276925086975,119.4
20.36850070953369,62.9
20.499641180038452,154.12
20.632892370224,150.65
20.77986979484558,117.96
20.907976388931274,62.19
21.04411220550537,150.36
21.18132758140564,150.75
21.31296181678772,62.09
21.481189966201782,147.96
21.631357192993164,149.88
21.798272132873535,108.05
21.929909467697144,57.2
22.059823036193848,57.9
22.19398522377014,75.28
22.32202172279358,147.08
22.474656343460083,150.6
22.606382608413696,127.26
22.741669416427612,169.94
22.897608757019043,147.46
23.053115129470825,120.67
23.185798406600952,64.07
23.316632509231567,160.67
23.44581937789917,150.84
23.594786882400513,119.21
23.72904133796692,62.8
23.860629320144653,150.65
23.992562532424927,150.84
24.15169095993042,62.99
24.28449273109436,153.83
24.454807996749878,150.26
24.59267520904541,109.82
24.738240242004395,148.73
24.891413688659668,150.65
25.02096939086914,147.48
25.165951013565063,78.89
25.301867246627808,151.53
25.454678773880005,147.86
25.586143255233765,90.71
25.718376398086548,150.17
25.85004711151123,150.75
25.9811794757843,142.44
26.131489992141724,84.56
26.26226019859314,188.37
26.394383907318115,151.04
26.524172067642212,141.49
26.69261622428894,210.98
26.862390995025635,144.68
26.995314598083496,137.13
27.129480361938477,115.81
27.304563522338867,150.84
27.473965406417847,151.13
27.60699701309204,80.32
27.735753536224365,190.41
27.869274139404297,151.23
28.02063274383545,130.74
28.15273094177246,71.92
28.285300731658936,146.3
28.453837156295776,148.35
28.610703229904175,70.34
28.76170778274536,169.06
28.89437699317932,151.23
29.02749228477478,115.54
29.16044521331787,62.0
