Time (s),Package Power (W)
0.10031008720397949,272.48404
0.2008371353149414,147.60827
0.30127477645874023,112.6761
0.4016752243041992,110.55879999999999
0.502072811126709,105.38852999999999
0.602461576461792,113.88703
0.7028756141662598,101.82348
0.8032529354095459,100.61251999999999
0.9036386013031006,98.97559000000001
1.0040230751037598,100.37022
1.104419469833374,99.04088999999999
1.204824447631836,99.1605
1.305220603942871,99.12023999999998
1.405604600906372,98.66001999999999
1.5059735774993896,100.01134
1.6063570976257324,99.437
1.7067646980285645,99.14342
1.8071513175964355,100.18834999999999
1.9075531959533691,100.1566
2.0079290866851807,98.61242999999999
2.10831880569458,98.19614999999999
2.2087152004241943,100.17613
2.3090884685516357,99.01586999999999
2.4094672203063965,98.86205
2.5098443031311035,98.65942
2.610243320465088,99.75986999999999
2.710657835006714,99.47117999999999
2.811056613922119,99.68602999999999
2.9114389419555664,99.2075
3.011829376220703,100.11328
3.1122288703918457,99.10740999999999
3.2126452922821045,100.18895
3.3130242824554443,99.06591
3.413414478302002,100.12487
3.5138094425201416,100.27317999999998
3.6142256259918213,99.97166
3.714681386947632,133.0264
3.8150734901428223,139.80494
3.9154720306396484,141.54749
4.015871047973633,145.96579999999997
4.116272926330566,149.01390999999998
4.216697931289673,146.69885
4.317074298858643,140.07715
4.417405128479004,107.33675999999998
4.517997741699219,99.75376999999999
4.618485927581787,100.18529000000001
4.718875169754028,99.70555999999999
4.819263696670532,100.51365999999999
4.9196250438690186,99.02378999999999
5.019987344741821,102.67246
5.120375156402588,138.60683
5.220767974853516,138.83326
5.321162462234497,138.82655999999997
5.421535015106201,137.71753999999999
5.521905899047852,106.98336
5.62232232093811,99.46446999999999
5.722718715667725,99.36681
5.823112726211548,100.01928
5.923506259918213,99.70127999999998
6.023863792419434,99.81663999999999
6.124257802963257,99.25388999999998
6.224677562713623,100.00647000000001
6.32506537437439,100.67173
6.425428867340088,99.20263
6.52580451965332,99.90452999999998
6.626222610473633,100.56432000000001
6.726583480834961,99.50412999999999
6.826972246170044,100.03271
6.927357196807861,99.68542
7.027759075164795,99.55600999999999
7.128154754638672,99.90269999999998
7.228577375411987,99.71776
7.3289690017700195,99.38511999999999
7.429364442825317,99.26001
7.529727935791016,99.16233999999999
7.630110025405884,99.30882999999999
7.730514764785767,99.92101
7.830904722213745,98.90598999999999
7.931289196014404,101.15390999999998
8.031673192977905,99.81787
8.132059335708618,100.26098
8.232465744018555,99.59202
8.332853078842163,100.41295
8.43322491645813,99.40099
8.533597230911255,101.30772
8.634037971496582,137.76820999999998
8.73441195487976,139.57299999999998
8.834779500961304,141.66652
8.935159683227539,145.44762
9.035548210144043,146.16357
9.1359281539917,149.41977999999997
9.236326932907104,136.40833999999998
9.336682796478271,138.70815
9.43704605102539,104.89656999999998
9.53747272491455,100.46727999999999
9.637842416763306,98.95482000000001
9.738221168518066,99.67625999999998
9.838585615158081,99.83861
9.938942909240723,101.79052
10.039283752441406,102.22446000000001
10.139666557312012,136.77638
10.240055084228516,138.42372
10.3404221534729,138.82227999999998
10.440773487091064,138.91932
10.541135549545288,102.91783
10.641511917114258,99.26122
10.741892576217651,99.92101
10.842275619506836,99.98509999999999
10.942666053771973,99.47728
11.043059825897217,99.16782999999998
11.143447160720825,99.93444
11.243854761123657,99.88682999999999
11.344215631484985,99.67687
11.444550514221191,99.46507999999999
11.544859170913696,99.32347
11.645347595214844,99.17455
11.74573826789856,99.99669999999999
11.846139669418335,99.52
11.946487426757812,99.63597999999999
12.046852827072144,99.68176
12.147231340408325,100.34580999999999
12.24761152267456,99.67686
12.347975730895996,99.15441000000001
12.44834303855896,99.64147
12.548696756362915,99.87218
12.649067640304565,98.97558
