Time (s),GPU 0 Power (W)
0.10020685195922852,56.71
0.26616597175598145,56.61
0.4191269874572754,56.61
0.5671696662902832,56.51
0.6962106227874756,56.32
0.8469178676605225,56.41
0.9759020805358887,56.32
1.1298298835754395,56.32
1.2812714576721191,56.32
1.4531588554382324,36.83
1.608588457107544,36.92
1.7418980598449707,37.23
1.8758416175842285,36.92
2.0253424644470215,36.92
2.15797758102417,36.83
2.2906575202941895,36.83
2.427802085876465,36.83
2.5616159439086914,36.83
2.6957201957702637,36.83
2.8268656730651855,36.83
2.961038112640381,36.83
3.0948164463043213,36.83
3.2269480228424072,36.83
3.364936351776123,36.83
3.5390939712524414,36.83
3.69020676612854,37.12
3.825594902038574,37.71
3.954357862472534,98.78
4.109557151794434,147.86
4.258638381958008,149.48
4.413784742355347,152.6
4.586042642593384,152.85
4.738152742385864,55.82
4.904037714004517,59.37
5.035613059997559,56.61
5.166314363479614,56.41
5.317304849624634,56.32
5.467663049697876,56.51
5.6005332469940186,56.22
5.732391357421875,56.32
5.864889621734619,56.12
6.037342548370361,56.22
6.208912372589111,56.22
6.341575860977173,56.32
6.49422025680542,56.22
6.625673294067383,56.22
6.7569756507873535,56.32
6.887379884719849,36.73
7.039939880371094,36.92
7.188946723937988,36.83
7.344710826873779,36.83
7.481124401092529,36.83
7.6360461711883545,36.83
7.8094494342803955,36.63
7.983629941940308,36.83
8.11794900894165,36.63
8.27602219581604,36.63
8.448755025863647,36.63
8.599158525466919,37.02
8.776601314544678,37.23
8.910971403121948,104.15
9.046857833862305,109.89
9.217222929000854,149.48
9.368918180465698,149.48
9.502382040023804,152.81
9.630733966827393,149.87
9.78225827217102,58.19
9.949735879898071,56.41
10.084129810333252,56.22
10.227922439575195,56.01
10.397016763687134,56.03
10.527289628982544,55.92
10.673604249954224,55.83
10.844697952270508,55.82
10.97139835357666,55.82
11.101930141448975,55.82
11.251283884048462,55.83
11.384548902511597,56.32
11.531165838241577,55.72
11.661924600601196,55.72
11.797349214553833,37.13
11.932730197906494,36.83
12.080199718475342,36.83
12.236901998519897,36.63
12.389017343521118,36.73
12.559788942337036,36.73
12.707336187362671,36.73
12.842444896697998,36.63
12.99787425994873,36.64
13.152837753295898,36.63
13.280726194381714,36.64
13.450733423233032,36.63
13.599969387054443,37.23
13.735408067703247,36.92
13.867510557174683,37.42
14.002240180969238,104.71
14.135638236999512,151.63
14.27027702331543,149.32
14.40689754486084,149.53
14.542017459869385,152.65
14.712794542312622,55.14
14.863464117050171,58.59
15.012832880020142,56.61
15.164191007614136,56.01
15.328801155090332,55.92
15.46034836769104,55.82
15.589437007904053,55.82
15.718883752822876,56.41
15.852656364440918,55.72
15.982051849365234,55.72
16.11138153076172,55.92
16.243384838104248,55.82
16.396166563034058,55.92
16.560271739959717,55.82
16.68923854827881,55.82
16.825875759124756,36.64
16.950863122940063,36.73
17.094416856765747,36.63
17.221424102783203,36.73
17.353450775146484,36.63
17.49158811569214,36.63
17.62630033493042,36.63
17.777600049972534,36.63
17.911375761032104,36.63
18.040961742401123,36.53
18.174792528152466,36.63
18.327237367630005,36.63
18.47753405570984,36.64
18.61404275894165,37.33
18.768993139266968,37.71
18.903233289718628,60.72
19.037132740020752,152.17
19.17155361175537,149.32
19.306186199188232,149.48
19.440683603286743,152.6
19.57504153251648,152.66
19.707874059677124,54.06
19.857502460479736,56.22
19.987892389297485,56.03
20.13272190093994,56.11
20.277068614959717,55.92
20.408908367156982,55.92
20.539954662322998,55.72
20.703946828842163,55.82
20.83220624923706,55.82
20.999803066253662,55.62
21.145402908325195,55.72
21.296400547027588,55.72
21.461207389831543,55.72
21.628829956054688,55.82
21.760206937789917,36.53
21.892159938812256,36.73
22.02626061439514,36.73
22.180763721466064,36.63
22.315383911132812,36.92
22.48983597755432,36.63
22.64262843132019,36.63
22.777106761932373,36.63
22.932116985321045,36.63
23.086655378341675,36.53
23.23865556716919,36.92
23.396034002304077,36.53
23.546876430511475,36.83
23.681519746780396,37.42
23.834108352661133,148.92
24.009273767471313,149.23
24.163657665252686,152.26
24.298577785491943,152.46
24.47176504135132,152.65
24.60206389427185,56.12
24.771816730499268,59.47
24.900368452072144,56.71
25.03208065032959,56.03
25.180110931396484,55.82
25.326555252075195,55.72
25.46040439605713,56.03
25.6083722114563,55.82
25.756481409072876,55.82
25.90415072441101,55.82
26.047948837280273,55.82
26.17982792854309,56.32
26.308049201965332,55.62
26.43962073326111,55.82
26.60375142097473,36.53
26.734230756759644,36.63
26.887699127197266,36.74
27.036231756210327,36.63
27.209892988204956,36.63
27.363077402114868,36.63
27.496665954589844,36.63
27.63048243522644,36.53
27.765169143676758,36.63
27.898902893066406,36.53
28.02841806411743,36.63
28.174826622009277,36.53
28.309551000595093,36.53
28.46777319908142,37.62
28.642956733703613,138.01
28.77761697769165,149.23
28.953783988952637,149.32
29.106725931167603,152.41
29.23929262161255,152.55
29.373594045639038,55.43
29.5425546169281,59.77
29.71067976951599,55.92
29.860084056854248,56.03
30.008084774017334,55.82
30.13863515853882,55.82
30.288318157196045,55.92
30.42085599899292,55.72
30.57178044319153,55.82
30.703511476516724,55.92
30.830549716949463,55.82
30.96301555633545,55.62
31.092612266540527,55.92
31.237316846847534,55.82
31.40934181213379,36.54
31.54072332382202,36.73
31.673953533172607,36.63
31.83109974861145,36.63
31.96520757675171,36.63
32.13922834396362,36.54
32.31109166145325,36.63
32.46139335632324,36.53
32.59458374977112,36.53
32.72777342796326,36.53
32.8598313331604,36.53
32.99479150772095,36.63
33.130857706069946,36.44
33.26578664779663,36.83
33.40358567237854,37.71
33.53815317153931,127.06
33.671294927597046,148.92
33.802988052368164,152.31
33.97581481933594,152.36
34.10545063018799,149.53
34.241432189941406,54.93
34.37370157241821,57.7
34.52582812309265,56.51
34.67645454406738,55.93
34.84633827209473,55.82
34.995962619781494,55.82
35.144235610961914,55.74
35.27141070365906,55.82
35.40369462966919,55.72
35.55187654495239,55.82
35.68345332145691,55.62
35.83484220504761,55.92
35.9674551486969,55.62
36.09906816482544,55.82
36.225560903549194,55.92
36.358814001083374,36.92
36.495773792266846,36.54
36.64312672615051,36.34
36.778966188430786,36.63
36.930797815322876,36.63
37.06431555747986,36.53
37.200007915496826,36.54
37.3522789478302,36.53
37.48853039741516,36.55
37.6355197429657,36.63
37.771162033081055,36.44
37.90523958206177,36.44
38.04107046127319,36.92
38.17830300331116,37.71
38.312016010284424,38.01
38.4645574092865,151.43
38.633177042007446,149.33
38.788907527923584,149.23
38.94247484207153,152.31
39.07695269584656,81.7
39.23596143722534,56.32
39.35929012298584,56.61
39.50540518760681,56.32
39.635029792785645,55.72
39.800626277923584,55.92
39.93164610862732,55.82
40.10079860687256,55.83
40.232906341552734,55.82
40.363086223602295,55.72
40.53408670425415,55.62
40.69978857040405,55.62
40.826860189437866,55.53
40.99663853645325,55.72
41.13008666038513,36.44
41.26529884338379,36.53
41.4213342666626,36.63
41.571242332458496,36.53
41.70793700218201,36.53
41.83302140235901,36.53
41.96277141571045,36.44
