Time (s),GPU 0 Power (W)
0.10017633438110352,34.97
0.23208379745483398,35.24
0.412261962890625,34.95
0.5444495677947998,35.24
0.6764264106750488,34.95
0.8076016902923584,35.14
0.9594922065734863,35.24
1.0923388004302979,35.24
1.2240078449249268,35.24
1.405400276184082,35.55
1.5750923156738281,39.3
1.724208116531372,43.23
1.8541107177734375,47.74
1.9821479320526123,51.99
2.1120100021362305,52.57
2.2832491397857666,51.99
2.4390509128570557,51.88
2.587235450744629,51.99
2.719796895980835,51.59
2.8723268508911133,52.28
3.001434326171875,51.99
3.133457660675049,51.98
3.302762746810913,52.57
3.450820207595825,52.77
3.5793685913085938,52.67
3.750061273574829,52.78
3.880371332168579,53.18
4.008224248886108,51.99
4.156144142150879,52.18
4.325257301330566,52.09
4.4917120933532715,52.67
