Time (s),Package Power (W)
0.10039925575256348,213.42473999999999
0.2006995677947998,161.05733
0.30094456672668457,131.50234999999998
0.40135669708251953,121.97112
0.5017402172088623,122.61322
0.6021192073822021,129.30509
0.7025189399719238,122.82989
0.8029143810272217,103.24740999999999
0.9032840728759766,104.26974999999999
1.0036606788635254,102.86289
1.1040213108062744,103.15587000000001
1.2043845653533936,102.79513999999999
1.3047370910644531,102.12375999999999
1.4050891399383545,102.85619
1.5054512023925781,102.52964
1.6058049201965332,102.61753999999999
1.7061638832092285,102.75974999999998
1.8065502643585205,101.29245999999999
1.906905174255371,102.58762999999999
2.0072643756866455,101.58116
2.1076276302337646,102.44907999999998
2.2079999446868896,100.79687
2.3083553314208984,102.66635000000001
2.408724546432495,101.71606
2.5090723037719727,101.99131000000001
2.60941743850708,101.21373
2.709765672683716,102.32151999999999
2.8101353645324707,102.53574
2.910506010055542,101.36998
3.0108580589294434,101.77892
3.111213207244873,102.43991999999999
3.211564779281616,102.42283
3.3119187355041504,101.42674
3.41227388381958,102.00291999999999
3.5126049518585205,102.05417999999999
3.6129534244537354,101.33275
3.7133114337921143,102.63401999999999
3.8136847019195557,102.36422999999999
3.9140355587005615,101.86070000000001
4.014397621154785,102.10180000000001
4.114758491516113,101.94309
4.2151100635528564,101.71178
4.315457344055176,101.92111999999999
4.415822267532349,101.90830999999999
4.51617956161499,101.91745999999998
4.616530656814575,103.29808
4.71687650680542,102.02427
4.817235231399536,101.34434999999999
4.917589426040649,103.28891999999999
5.017946243286133,102.07553999999999
5.118307113647461,103.00328
5.21865177154541,102.35507999999999
5.319003343582153,102.16038999999999
5.419377326965332,102.69138999999998
5.519758939743042,102.26169999999999
5.620114803314209,102.24339
5.720474481582642,103.17295999999999
5.8208396434783936,102.74875999999999
5.92119288444519,101.44566
6.021545171737671,102.87754
6.121903657913208,102.11034
6.222259998321533,102.80429999999998
6.322607040405273,102.47349
6.422967910766602,102.16404999999999
6.523322582244873,102.60715999999998
6.623680353164673,102.51804
6.724034547805786,103.52941000000001
6.824406623840332,102.1677
6.9247636795043945,102.12132
7.025130033493042,102.26292000000001
7.1254894733428955,101.93211999999998
7.225846767425537,102.21530000000001
7.326202154159546,101.98094999999998
7.4265570640563965,101.65745000000001
7.526887655258179,104.5261
7.627258062362671,107.42038000000001
7.727833986282349,152.96531
7.828229188919067,195.17223
7.928595304489136,189.45996
8.028955698013306,185.53601999999998
8.129454374313354,169.11882999999997
8.229858875274658,103.28586999999999
8.330235481262207,101.4536
8.430595397949219,101.83324
8.530951023101807,100.96166
8.631301403045654,101.94431000000002
8.73168158531189,102.09385999999999
8.832198143005371,102.16525999999999
8.932697057723999,102.70908999999999
9.033079862594604,102.14756000000001
9.133458852767944,101.54209999999999
9.233840942382812,102.47899
9.334197759628296,102.17808
9.4345703125,102.07616000000002
9.534915685653687,101.85094
9.635282754898071,101.86985
9.73568344116211,102.61509
9.836080551147461,101.77526
9.936439990997314,102.95078
10.036779403686523,101.52989999999998
10.137134552001953,102.01755999999999
10.237531185150146,102.34043
10.337894916534424,101.87778999999999
10.438250064849854,102.95688999999999
10.538599729537964,101.72215000000001
10.638967752456665,102.29832999999999
10.739340543746948,103.28281
10.839742422103882,102.02061
10.94018030166626,101.54821
11.04053258895874,102.86166999999999
11.14088487625122,102.8745
11.241236925125122,101.395
11.341599464416504,102.90379000000001
11.44193172454834,102.09506999999998
11.542280912399292,102.46007
11.642626523971558,101.90341999999998
11.74298644065857,102.41184999999999
11.843356609344482,102.98741
11.943737983703613,102.4271
12.044094324111938,101.57016999999999
12.14444899559021,102.44116
12.244796991348267,102.46189000000001
12.345157861709595,102.26901999999998
12.445509433746338,102.47409999999999
12.545885801315308,101.63548999999999
12.646246194839478,102.82384
12.746610879898071,102.49302
12.846967697143555,102.41306999999999
12.947323322296143,101.89976000000001
13.047695875167847,102.41794999999999
13.148045778274536,102.32517000000001
13.248407125473022,102.74144
13.34876012802124,102.47226999999998
13.449111700057983,101.75450999999998
13.549481868743896,102.11031999999999
13.649812459945679,102.45457999999999
13.75020718574524,102.2794
13.850572109222412,102.58091
13.950929403305054,102.05296
14.051290512084961,102.13719999999998
14.151646852493286,102.17686
14.252018690109253,102.54062999999998
14.352370500564575,101.47496
14.452733039855957,103.41587
14.553092956542969,101.43834
14.653463125228882,102.9221
14.753851175308228,102.43137999999998
14.854207038879395,102.71763
14.954575538635254,102.07677
15.054944038391113,106.73311999999999
15.155453443527222,108.46468999999999
15.25588607788086,180.20583000000002
15.356258630752563,192.78455
15.456613779067993,186.46008999999998
15.55696153640747,185.49512999999996
15.65746784210205,141.28687
15.757884740829468,102.46494999999999
15.85828161239624,101.21251000000001
15.958651542663574,101.95836
16.059019327163696,100.81578
16.159373998641968,101.55919
16.25975489616394,101.95896999999998
16.36012363433838,101.25706000000001
16.46047830581665,103.13449999999999
16.560840606689453,102.28916999999998
16.66119623184204,102.00900999999999
16.761566877365112,101.60619
16.861944913864136,102.06089999999999
16.96230125427246,102.35507999999999
17.062668800354004,101.03367999999999
17.163004875183105,102.68589
17.263368844985962,102.14023999999999
17.363746166229248,102.30443000000001
17.464113235473633,101.72886
17.564453601837158,101.77099
17.664818286895752,102.46249999999999
17.76519775390625,102.4326
17.865556478500366,101.94859000000001
17.965914726257324,101.60436
18.066263437271118,102.20554
18.166618585586548,102.28673
18.266980171203613,101.82468999999999
18.367335081100464,101.54820000000001
18.467710256576538,102.21409999999999
18.568080186843872,102.25131999999998
18.668415307998657,101.96324
18.76879096031189,101.62448999999998
18.869157791137695,102.42894
18.969507694244385,102.20554999999999
19.069870710372925,101.96813
19.17022943496704,101.71603999999999
19.270583868026733,101.97728
19.37094259262085,102.45518999999999
19.471299171447754,101.99131000000001
19.57166814804077,101.38524
19.67201590538025,102.4088
19.772363901138306,103.1821
19.872721433639526,101.43895
19.973077535629272,101.48717
20.073441743850708,102.73959999999998
20.17380714416504,102.09385999999998
20.274155378341675,102.54124
20.374521255493164,101.95225
20.474876403808594,101.79601
20.57522964477539,102.18173999999999
20.67552161216736,102.53575
20.775903940200806,101.86253
20.876261472702026,102.26964
20.976616859436035,102.54917999999999
21.0769624710083,101.97666
21.17732286453247,102.0023
21.277672052383423,101.93883
21.378029823303223,102.81468
21.478391885757446,101.91807
21.578742742538452,102.22203
21.67908215522766,102.54795999999999
21.779444456100464,101.88023000000001
21.879838705062866,102.17137000000001
21.980186462402344,101.72153999999999
22.080535173416138,102.69627
22.18088984489441,101.77464
22.281248807907104,102.22995999999999
22.38161587715149,102.18785999999999
22.481978178024292,104.67196999999999
22.58250641822815,134.40395
22.68290376663208,185.31752
22.78327441215515,194.01683999999997
22.883644819259644,190.61352
22.983999967575073,185.32300999999998
23.084331035614014,176.79031999999998
23.18474578857422,104.52915
23.285133600234985,102.09568999999999
23.385517358779907,101.43222999999999
23.485894680023193,101.55125999999998
23.586275577545166,100.06078
23.68665075302124,103.02096999999999
23.787047863006592,102.06089999999999
23.887423038482666,102.18175
23.987796306610107,101.73801999999999
24.088157176971436,102.65415
24.188509464263916,102.86167999999999
24.28883719444275,102.20493999999998
24.389182567596436,102.01266999999999
24.489538431167603,101.86437
24.589911460876465,102.50949999999999
24.690271615982056,101.68309
24.790642023086548,101.85520999999999
24.89100193977356,102.9636
24.991358041763306,101.73863
25.091700792312622,102.45457999999999
25.19204545021057,101.43222999999999
25.29239249229431,102.41184999999999
25.392744064331055,102.34531999999999
25.49309277534485,101.70384
25.593438625335693,100.95982
25.69379734992981,102.19823
25.79416823387146,102.36667999999999
25.894527196884155,102.29893
25.994873046875,102.05296
26.09523630142212,102.37888999999998
26.195587873458862,102.15489000000001
26.295958042144775,102.18723999999999
26.39632248878479,101.90585999999999
26.496688842773438,101.89793999999999
26.59705948829651,102.24767
26.697421312332153,102.70540999999999
26.79780673980713,101.94798999999999
26.898173332214355,102.11033
26.99853754043579,102.23973000000001
27.098902225494385,102.63829000000001
27.199265718460083,102.06210999999999
27.299633264541626,101.88266999999999
27.399993896484375,102.47045
27.500364542007446,102.13535
27.600719928741455,101.70507
27.70110011100769,102.77806
27.801477432250977,102.16953999999998
27.90182900428772,102.57419999999999
28.002207279205322,101.76120999999998
28.102562427520752,102.92454
28.202912092208862,101.87778999999999
28.30326747894287,102.50951
28.403640747070312,101.60129999999998
28.5040020942688,103.41830999999999
28.604366302490234,102.03893000000001
28.70472025871277,102.72312
28.80509662628174,102.13719
28.90546464920044,101.63243000000001
29.00584077835083,102.53087000000001
29.106200218200684,102.35934999999999
29.206559896469116,102.11704999999998
29.306925296783447,101.97606
29.407278776168823,102.21164999999999
29.50764298439026,102.04198
29.60800075531006,102.58517999999998
29.70835542678833,102.85618
29.80873155593872,101.57384
29.90909767150879,102.21164999999999
30.009456872940063,106.01962999999999
30.109903573989868,106.28267999999998
30.21030879020691,171.90019999999998
30.31067442893982,193.98204999999996
30.41103219985962,188.80505
30.511382341384888,185.35475999999997
30.61190104484558,132.92385
30.712329149246216,101.84360999999998
30.812744617462158,102.04992
30.913119792938232,102.01876999999999
31.013502836227417,101.57994
31.113890171051025,101.44017999999998
31.214290142059326,102.34958999999999
31.314650297164917,102.00596
31.414997577667236,102.18906999999999
31.51535987854004,102.92148999999999
31.615744590759277,101.68126000000001
31.716104984283447,102.71640000000001
31.816481590270996,102.26965
31.916850328445435,102.69748
32.0172073841095,102.16892999999999
32.11755704879761,101.88023000000001
32.21792435646057,102.43932000000001
32.318275928497314,102.08774999999999
32.41862463951111,101.93517
32.51897978782654,103.01731
32.61932587623596,101.78622999999999
32.71970272064209,103.17417999999999
32.820090532302856,102.78293999999998
32.92072772979736,101.65745999999999
33.021095991134644,102.57054
33.12146711349487,101.82469
33.221839904785156,102.64927
33.322203636169434,102.04502
33.42255353927612,101.95164999999999
33.52291178703308,101.80028
33.62326955795288,102.74449
33.723670959472656,102.41488999999999
33.824052810668945,101.92356999999998
33.92440748214722,101.75388999999998
34.02477788925171,102.44603
34.125128746032715,102.48142999999999
34.225491523742676,102.57542000000001
34.32582116127014,102.36362
34.4261794090271,101.55553
34.526531457901,101.60495999999999
34.62688970565796,101.92783999999999
34.72725319862366,103.42931
34.82765507698059,101.87535
34.92801475524902,101.79904
