System,System,System,System,System,System,System,System,System,System
02:16:42.502,0.27,1.12,1.45,1.39,3402.06,35.54,9.52,1.74,1.42
02:16:42.603,0.29,0.89,4.87,2.73,3613.93,42.65,9.58,2.62,1.19
02:16:42.704,0.4,1.18,3.76,2.53,5004.91,44.13,9.56,2.46,0.95
02:16:42.803,0.38,1.2,3.7,2.53,4670.63,40.6,9.44,2.43,0.97
02:16:42.902,0.36,1.13,4.43,2.58,4507.03,41.95,9.31,2.56,0.93
02:16:43.003,0.31,1.16,4.71,2.72,3915.71,35.2,9.47,2.66,0.95
02:16:43.104,0.39,1.22,3.59,2.62,4887.53,41.63,9.64,2.43,0.98
02:16:43.205,0.41,1.15,3.7,2.39,5137.37,46.43,9.47,2.42,0.94
02:16:43.303,0.33,1.11,4.93,2.88,4098.58,38.89,9.33,2.72,0.92
02:16:43.405,0.34,1.18,4.27,2.52,4256.47,37.43,9.55,2.54,0.96
02:16:43.505,0.36,1.22,3.54,2.64,4451.46,38.05,9.49,2.41,0.99
02:16:43.604,0.4,1.1,3.97,2.43,5012.69,47.98,9.33,2.45,0.97
02:16:43.705,0.32,1.15,4.96,2.81,4051.93,36.85,9.54,2.73,0.94
02:16:43.805,0.38,1.17,3.88,2.56,4802.9,42.81,9.5,2.48,0.95
02:16:43.906,0.37,1.21,3.74,2.63,4647.31,39.9,9.55,2.47,0.98
02:16:44.006,0.38,1.12,4.39,2.64,4767.41,44.65,9.37,2.56,0.93
02:16:44.105,0.3,1.15,4.87,2.77,3732.82,34.02,9.38,2.7,0.94
02:16:44.206,0.37,0.85,3.09,2.3,4580.6,56.6,9.53,2.22,1.32
02:16:44.304,0.42,1.11,3.65,2.32,5180.56,49.12,9.32,2.37,0.97
02:16:44.405,0.32,1.13,5.06,2.97,3946.98,36.65,9.49,2.76,0.93
02:16:44.505,0.36,1.16,4.28,2.5,4459.96,40.17,9.43,2.52,0.95
02:16:44.605,0.36,1.22,3.66,2.75,4508.36,38.3,9.56,2.47,0.99
02:16:44.705,0.42,1.13,3.95,2.43,5217.06,48.78,9.35,2.45,0.93
02:16:44.805,0.33,1.14,4.97,2.82,4124.57,37.87,9.5,2.72,0.93
02:16:44.906,0.36,1.17,4.07,2.59,4585.75,40.77,9.54,2.53,0.95
02:16:45.007,0.37,1.22,3.67,2.67,4582.68,39.27,9.51,2.45,0.99
02:16:45.106,0.39,1.12,4.24,2.55,4886.7,45.82,9.28,2.51,0.92
02:16:45.206,0.32,1.14,4.94,2.8,3979.86,36.28,9.54,2.73,0.94
02:16:45.307,0.4,1.18,3.77,2.53,4968.85,43.97,9.53,2.44,0.96
02:16:45.407,0.37,1.22,3.37,2.3,4618.42,39.32,9.43,2.3,1.0
02:16:45.509,0.19,0.83,4.01,2.17,2408.59,30.23,9.55,2.36,1.39
02:16:45.609,0.35,0.81,2.98,2.27,4345.08,55.74,9.52,2.17,1.43
02:16:45.709,0.42,1.07,3.84,2.38,5206.06,50.66,9.44,2.44,0.97
02:16:45.809,0.33,1.13,5.04,2.92,4099.9,37.86,9.53,2.76,0.93
02:16:45.910,0.36,1.17,4.15,2.52,4502.95,40.28,9.41,2.51,0.95
02:16:46.010,0.36,1.22,3.66,2.7,4527.08,38.78,9.45,2.44,0.99
02:16:46.109,0.4,1.13,4.1,2.5,5030.76,46.49,9.42,2.49,0.93
02:16:46.210,0.33,1.14,4.96,2.81,4073.92,37.22,9.56,2.73,0.94
02:16:46.311,0.38,1.17,3.9,2.56,4790.78,42.7,9.45,2.47,0.95
02:16:46.412,0.37,1.21,3.72,2.62,4629.01,40.21,9.56,2.46,0.99
02:16:46.510,0.38,1.11,4.38,2.63,4768.13,45.01,9.31,2.55,0.92
02:16:46.610,0.14,1.17,1.88,1.31,1721.63,15.49,9.27,1.78,1.43
02:16:46.711,0.35,0.81,3.7,2.11,4390.86,56.98,9.53,2.31,1.32
02:16:46.810,0.31,0.85,4.64,2.65,3811.31,47.32,9.56,2.58,1.22
02:16:46.911,0.39,1.21,3.59,2.65,4855.78,41.65,9.57,2.42,0.98
02:16:47.011,0.34,1.24,3.36,2.1,4231.72,35.63,9.33,2.23,1.0
02:16:47.112,0.24,0.98,3.28,1.88,2980.69,32.12,9.57,2.15,1.4
02:16:47.213,0.36,1.05,3.24,2.26,4518.48,45.18,9.46,2.25,1.15
02:16:47.312,0.35,1.04,4.63,2.71,4358.49,43.89,9.44,2.63,0.99
02:16:47.412,0.33,1.17,4.67,2.68,4084.38,36.56,9.42,2.61,0.95
02:16:47.513,0.39,1.22,3.6,2.67,4856.33,41.58,9.62,2.46,0.99
02:16:47.612,0.42,1.15,3.58,2.28,5162.53,47.3,9.29,2.35,0.94
02:16:47.712,0.32,1.07,5.05,2.95,3941.45,38.5,9.45,2.73,0.96
02:16:47.813,0.35,1.17,4.37,2.52,4451.92,39.56,9.57,2.57,0.95
02:16:47.913,0.36,1.23,3.54,2.69,4438.64,38.01,9.4,2.41,0.99
02:16:48.013,0.42,1.13,3.98,2.43,5269.48,48.77,9.42,2.47,0.93
02:16:48.113,0.33,1.15,4.97,2.8,4091.97,37.3,9.53,2.72,0.94
02:16:48.214,0.37,1.17,4.07,2.58,4592.91,40.84,9.52,2.5,0.96
02:16:48.314,0.36,1.2,2.95,2.14,4454.44,38.98,9.3,2.2,1.03
02:16:48.414,0.34,0.9,4.68,2.75,4291.34,49.86,9.55,2.59,1.13
02:16:48.515,0.32,0.99,4.47,2.51,4052.0,42.76,9.59,2.57,1.11
02:16:48.615,0.37,1.22,3.57,2.72,4650.02,39.95,9.43,2.42,0.99
02:16:48.714,0.42,1.14,3.78,2.36,5207.79,48.17,9.37,2.42,0.93
02:16:48.817,0.32,1.14,5.08,2.97,4085.21,36.42,9.74,2.79,0.94
02:16:48.915,0.35,0.95,3.64,2.28,4254.6,47.86,9.27,2.3,1.19
02:16:49.016,0.37,1.21,3.72,2.6,4644.45,39.72,9.6,2.47,0.98
02:16:49.116,0.38,1.12,4.41,2.64,4763.58,44.45,9.37,2.55,0.93
02:16:49.216,0.3,1.15,4.88,2.76,3737.22,33.88,9.42,2.69,0.94
02:16:49.318,0.33,1.07,2.53,2.0,4067.09,40.13,9.33,2.06,1.19
02:16:49.416,0.3,0.82,3.66,2.05,3741.46,48.02,9.44,2.27,1.36
02:16:49.516,0.33,0.83,3.93,2.35,4116.49,51.65,9.59,2.41,1.32
02:16:49.617,0.36,1.22,3.65,2.67,4554.0,38.98,9.52,2.46,0.98
02:16:49.715,0.4,1.13,4.17,2.51,4915.92,45.8,9.28,2.48,0.93
02:16:49.815,0.14,1.18,1.89,1.38,1793.82,15.99,9.35,1.8,1.39
02:16:49.915,0.34,0.97,3.76,1.72,4206.01,45.71,9.46,2.24,1.28
02:16:50.016,0.33,0.92,4.56,2.27,4069.6,46.16,9.65,2.52,1.21
02:16:50.116,0.41,1.21,3.89,2.41,5122.3,44.1,9.48,2.43,0.98
02:16:50.217,0.41,1.17,3.95,2.12,5116.7,45.78,9.45,2.41,0.96
02:16:50.316,0.38,1.14,4.72,2.32,4764.42,43.83,9.33,2.56,0.93
02:16:50.416,0.32,1.16,5.06,2.58,3986.16,35.88,9.49,2.71,0.95
02:16:50.518,0.42,1.18,3.97,2.27,5330.24,46.9,9.62,2.46,0.96
02:16:50.619,0.38,1.21,4.02,2.38,4725.91,40.63,9.49,2.45,0.98
02:16:50.717,0.43,1.14,4.25,2.11,5265.49,48.8,9.36,2.46,0.94
02:16:50.818,0.35,1.16,5.13,2.55,4362.69,39.21,9.51,2.69,0.95
02:16:50.918,0.37,1.17,4.37,2.24,4595.05,41.28,9.47,2.52,0.95
02:16:51.019,0.39,1.23,3.92,2.44,4860.9,41.35,9.53,2.45,1.0
02:16:51.119,0.43,1.15,3.9,2.06,5430.32,49.34,9.41,2.39,0.94
02:16:51.219,0.21,1.17,4.39,2.04,2636.86,23.75,9.29,2.46,1.07
02:16:51.317,0.32,0.81,1.65,1.23,3915.03,51.34,9.3,1.72,1.65
02:16:51.418,0.3,0.88,4.6,2.2,3701.66,44.13,9.51,2.43,1.28
02:16:51.518,0.35,0.86,3.92,2.09,4400.52,53.15,9.65,2.38,1.31
02:16:51.618,0.37,1.21,3.97,2.4,4626.02,39.96,9.36,2.44,0.98
02:16:51.717,0.43,1.11,4.03,2.01,5355.91,50.92,9.39,2.4,0.98
02:16:51.816,0.33,1.14,4.96,2.36,4126.06,38.18,9.39,2.61,0.99
02:16:51.917,0.37,1.17,4.43,2.33,4689.31,41.59,9.51,2.55,0.96
02:16:52.018,0.39,1.23,3.95,2.43,4862.52,41.31,9.49,2.45,0.99
02:16:52.119,0.44,1.15,4.01,2.12,5477.9,49.51,9.51,2.43,0.95
02:16:52.217,0.37,1.13,4.97,2.39,4588.5,42.77,9.28,2.64,0.93
02:16:52.318,0.33,1.17,5.07,2.57,4106.2,36.54,9.58,2.72,0.95
02:16:52.420,0.38,0.85,3.26,2.02,4779.85,58.82,9.52,2.21,1.33
02:16:52.519,0.42,1.17,3.96,2.12,5207.1,46.71,9.45,2.41,0.98
02:16:52.619,0.38,1.15,4.77,2.32,4722.84,43.07,9.47,2.59,0.94
02:16:52.720,0.29,0.9,4.42,2.16,3671.94,42.7,9.46,2.44,1.23
02:16:52.820,0.35,0.94,3.25,2.18,4324.67,48.36,9.5,2.23,1.3
02:16:52.920,0.42,1.07,4.01,1.99,5296.4,51.78,9.43,2.39,1.03
02:16:53.020,0.35,1.15,5.12,2.52,4310.93,39.35,9.43,2.71,0.95
02:16:53.119,0.37,1.17,4.4,2.22,4588.37,41.25,9.37,2.51,0.96
02:16:53.220,0.4,1.22,3.96,2.44,4969.11,42.34,9.6,2.49,0.99
02:16:53.321,0.43,1.15,3.96,2.11,5344.18,48.35,9.48,2.42,0.95
02:16:53.420,0.38,1.14,4.91,2.37,4686.69,43.22,9.36,2.63,0.94
02:16:53.520,0.32,1.17,5.05,2.56,3999.37,35.81,9.47,2.72,0.95
02:16:53.621,0.39,0.88,3.31,2.04,4859.16,57.59,9.49,2.22,1.29
02:16:53.720,0.41,1.17,3.91,2.1,5122.53,46.05,9.39,2.39,0.98
02:16:53.820,0.38,1.15,4.77,2.32,4777.48,43.62,9.46,2.59,0.94
02:16:53.920,0.32,1.16,5.07,2.56,4043.31,36.44,9.39,2.7,0.95
02:16:54.021,0.42,1.18,3.98,2.25,5270.51,46.69,9.59,2.46,0.96
02:16:54.122,0.38,1.21,4.03,2.38,4723.84,40.66,9.48,2.47,0.98
02:16:54.220,0.43,1.14,4.24,2.11,5349.47,49.58,9.37,2.46,0.94
02:16:54.320,0.35,1.15,5.12,2.52,4303.8,39.07,9.4,2.72,0.95
02:16:54.421,0.37,1.15,4.46,2.24,4613.43,41.86,9.56,2.54,1.0
02:16:54.522,0.4,1.22,3.95,2.44,5001.79,42.79,9.53,2.46,0.99
02:16:54.622,0.42,1.15,4.02,2.13,5308.04,47.98,9.45,2.45,0.95
02:16:54.722,0.38,1.14,4.83,2.34,4761.22,43.44,9.46,2.63,0.94
02:16:54.822,0.33,1.17,5.07,2.56,4060.0,36.3,9.41,2.7,0.95
02:16:54.923,0.42,1.18,3.96,2.24,5292.49,46.89,9.57,2.46,0.96
02:16:55.024,0.38,1.21,4.03,2.37,4725.77,40.58,9.47,2.47,0.98
02:16:55.123,0.43,1.13,4.26,2.12,5350.5,49.66,9.37,2.47,0.94
02:16:55.223,0.34,1.16,5.13,2.53,4305.95,38.9,9.48,2.71,0.95
02:16:55.324,0.37,1.17,4.54,2.26,4646.9,41.43,9.48,2.55,0.95
02:16:55.424,0.41,1.21,3.96,2.44,5085.19,43.65,9.54,2.47,0.98
02:16:55.524,0.42,1.16,3.96,2.11,5199.53,47.18,9.39,2.41,0.95
02:16:55.624,0.38,1.15,4.78,2.32,4714.64,42.73,9.43,2.6,0.94
02:16:55.724,0.32,1.16,5.06,2.56,4021.28,36.07,9.48,2.71,0.95
02:16:55.825,0.43,1.18,3.91,2.23,5338.28,47.28,9.57,2.45,0.96
02:16:55.926,0.38,1.2,4.06,2.38,4749.48,40.9,9.48,2.47,0.98
02:16:56.025,0.43,1.14,4.28,2.13,5296.77,49.08,9.37,2.47,0.94
02:16:56.125,0.35,1.15,5.14,2.53,4363.24,39.41,9.49,2.72,0.95
02:16:56.226,0.37,1.17,4.5,2.25,4624.59,41.27,9.52,2.55,0.96
02:16:56.326,0.4,1.22,3.9,2.42,4973.7,42.83,9.5,2.46,0.99
02:16:56.426,0.42,1.16,3.98,2.11,5310.6,47.93,9.42,2.42,0.95
02:16:56.527,0.38,1.14,4.87,2.36,4740.9,43.21,9.46,2.64,0.94
02:16:56.626,0.32,1.17,5.05,2.56,3993.89,36.04,9.4,2.7,0.94
02:16:56.728,0.43,1.18,3.96,2.25,5380.91,47.2,9.59,2.46,0.96
02:16:56.829,0.38,1.22,4.0,2.34,4735.68,40.31,9.57,2.48,0.99
02:16:56.927,0.38,1.17,4.03,1.86,4627.23,41.87,9.27,2.34,0.98
02:16:57.027,0.32,1.16,5.07,2.57,4047.48,36.51,9.48,2.72,0.95
02:16:57.128,0.42,1.18,3.97,2.25,5278.64,46.76,9.49,2.45,0.96
02:16:57.228,0.38,1.21,3.99,2.36,4712.95,40.89,9.4,2.44,0.98
02:16:57.327,0.43,1.14,4.29,2.14,5332.62,49.34,9.36,2.48,0.94
02:16:57.427,0.35,1.15,5.12,2.52,4321.87,39.45,9.45,2.71,0.94
02:16:57.527,0.35,1.06,3.96,2.07,4408.73,43.66,9.43,2.36,1.11
02:16:57.627,0.37,1.22,3.97,2.43,4636.62,39.65,9.53,2.48,0.99
02:16:57.727,0.45,1.14,4.04,2.06,5648.33,51.87,9.41,2.43,0.94
02:16:57.827,0.35,1.15,5.13,2.49,4345.23,39.5,9.47,2.71,0.94
02:16:57.927,0.35,1.16,4.77,2.4,4389.96,39.53,9.45,2.62,0.95
02:16:58.028,0.42,1.21,3.85,2.32,5195.78,44.67,9.57,2.43,0.98
02:16:58.128,0.4,1.17,4.01,2.19,5009.93,44.71,9.44,2.44,0.96
02:16:58.228,0.39,1.15,4.68,2.33,4833.87,44.05,9.38,2.56,0.94
02:16:58.328,0.34,1.16,4.99,2.47,4212.46,37.82,9.49,2.7,0.95
02:16:58.429,0.41,1.18,4.09,2.27,5079.24,45.12,9.48,2.46,0.96
02:16:58.529,0.37,1.21,4.04,2.41,4666.28,40.06,9.47,2.49,0.99
02:16:58.629,0.43,1.11,4.07,2.04,5415.18,50.88,9.49,2.41,0.98
02:16:58.729,0.34,1.16,5.12,2.51,4255.43,38.74,9.39,2.69,0.95
02:16:58.830,0.37,1.17,4.64,2.3,4651.61,41.09,9.61,2.6,0.96
02:16:58.930,0.41,1.22,3.87,2.4,5056.35,43.72,9.49,2.45,0.99
02:16:59.030,0.42,1.16,3.97,2.12,5198.66,46.87,9.32,2.39,0.96
02:16:59.130,0.38,1.15,4.77,2.33,4787.19,43.22,9.48,2.6,0.94
02:16:59.231,0.32,1.17,5.07,2.56,4019.09,36.08,9.53,2.71,0.96
02:16:59.332,0.42,1.18,4.03,2.27,5314.76,46.9,9.51,2.47,0.95
02:16:59.433,0.38,1.21,4.07,2.41,4707.28,40.49,9.53,2.5,0.99
02:16:59.531,0.39,1.05,4.02,1.93,4819.54,48.49,9.25,2.35,1.05
02:16:59.632,0.26,0.81,3.95,1.9,3243.0,41.68,9.55,2.31,1.42
02:16:59.733,0.34,0.82,2.43,1.59,4214.08,53.64,9.51,1.95,1.53
02:16:59.832,0.35,0.97,4.76,2.3,4395.89,47.52,9.37,2.52,1.1
02:16:59.933,0.34,1.17,4.98,2.53,4215.92,37.45,9.6,2.7,0.95
02:17:00.034,0.43,1.19,3.83,2.23,5377.61,47.25,9.48,2.39,0.97
02:17:00.134,0.38,1.2,4.04,2.28,4799.14,41.83,9.47,2.45,0.98
02:17:00.233,0.41,1.14,4.49,2.25,5107.94,47.2,9.35,2.53,0.94
02:17:00.334,0.2,0.98,2.71,1.45,2457.61,26.24,9.6,1.94,1.51
02:17:00.434,0.39,0.9,3.69,2.03,4829.76,56.44,9.36,2.29,1.2
02:17:00.534,0.37,0.99,4.76,2.3,4681.06,49.28,9.44,2.55,1.04
02:17:00.634,0.32,1.16,5.07,2.56,4039.06,36.23,9.49,2.71,0.95
02:17:00.735,0.43,1.19,3.91,2.23,5352.03,47.28,9.5,2.42,0.96
02:17:00.836,0.38,1.21,4.05,2.37,4749.78,40.82,9.58,2.5,0.98
02:17:00.935,0.42,1.13,4.28,2.11,5232.46,48.58,9.31,2.45,0.93
02:17:01.036,0.35,1.16,5.1,2.49,4397.52,39.47,9.53,2.7,0.95
02:17:01.136,0.37,1.17,4.44,2.27,4636.05,41.55,9.46,2.55,0.95
02:17:01.235,0.39,1.22,3.89,2.4,4861.03,41.8,9.45,2.44,0.99
02:17:01.337,0.43,1.15,3.98,2.1,5438.54,49.12,9.52,2.43,0.95
02:17:01.435,0.37,1.13,4.97,2.39,4581.28,42.87,9.33,2.65,0.93
02:17:01.536,0.33,1.17,5.05,2.56,4100.07,36.5,9.53,2.71,0.95
02:17:01.637,0.37,1.06,3.15,1.98,4681.48,45.99,9.44,2.18,1.2
02:17:01.736,0.38,1.02,3.5,1.8,4730.8,48.82,9.3,2.22,1.14
02:17:01.837,0.34,0.91,4.98,2.38,4225.58,48.14,9.67,2.62,1.17
02:17:01.937,0.36,0.95,3.9,2.17,4402.07,48.74,9.41,2.34,1.2
02:17:02.037,0.38,1.21,4.02,2.39,4676.87,40.54,9.49,2.48,0.98
02:17:02.137,0.43,1.13,4.13,2.06,5371.15,49.93,9.36,2.43,0.95
02:17:02.237,0.35,1.15,5.13,2.52,4322.79,39.15,9.49,2.72,0.95
02:17:02.337,0.37,1.17,4.56,2.26,4606.47,41.25,9.47,2.55,0.95
02:17:02.438,0.4,1.21,3.93,2.43,5079.97,43.57,9.63,2.5,0.99
02:17:02.538,0.42,1.16,3.98,2.12,5205.4,46.69,9.38,2.41,0.96
02:17:02.638,0.38,1.15,4.75,2.31,4695.15,42.81,9.42,2.59,0.94
02:17:02.738,0.32,1.16,5.06,2.56,4011.84,36.02,9.44,2.7,0.95
02:17:02.839,0.43,1.18,3.91,2.23,5354.1,47.4,9.53,2.43,0.96
02:17:02.940,0.38,1.19,4.08,2.39,4751.41,41.25,9.48,2.47,0.98
02:17:03.038,0.43,1.14,4.28,2.13,5324.7,49.43,9.37,2.48,0.94
02:17:03.139,0.35,1.16,5.13,2.52,4333.06,39.02,9.52,2.72,0.95
02:17:03.240,0.36,0.91,4.15,2.14,4464.05,50.92,9.54,2.41,1.2
02:17:03.339,0.38,1.21,3.9,2.41,4690.34,40.88,9.41,2.44,0.98
02:17:03.439,0.45,1.14,3.96,2.04,5629.58,51.76,9.35,2.38,0.94
02:17:03.540,0.35,1.15,5.15,2.49,4417.97,39.99,9.57,2.7,0.95
02:17:03.641,0.34,1.16,4.82,2.46,4238.83,38.37,9.42,2.62,0.95
02:17:03.742,0.43,1.19,3.94,2.29,5387.19,46.72,9.62,2.47,0.96
02:17:03.842,0.39,1.19,4.06,2.28,4842.7,42.56,9.45,2.46,0.97
02:17:03.941,0.41,1.13,4.53,2.27,5108.37,47.28,9.38,2.53,0.93
02:17:04.041,0.35,1.16,5.01,2.43,4314.06,39.11,9.45,2.67,0.95
02:17:04.141,0.38,1.17,4.29,2.3,4766.28,42.75,9.45,2.52,0.95
02:17:04.240,0.38,1.23,3.93,2.41,4698.11,40.19,9.42,2.44,0.99
02:17:04.341,0.45,1.14,3.96,2.05,5639.46,51.51,9.44,2.41,0.94
02:17:04.441,0.35,1.15,5.14,2.48,4356.52,39.66,9.39,2.69,0.94
02:17:04.541,0.34,1.17,4.79,2.42,4296.7,38.38,9.49,2.63,0.95
02:17:04.642,0.38,1.1,3.51,2.18,4809.0,45.61,9.59,2.3,1.13
02:17:04.742,0.42,1.15,4.04,2.14,5306.73,47.98,9.47,2.42,0.98
02:17:04.842,0.38,1.14,4.78,2.32,4674.35,43.13,9.36,2.58,0.94
02:17:04.942,0.32,1.17,5.04,2.55,3973.22,35.57,9.46,2.7,0.95
02:17:05.043,0.39,0.85,3.27,2.02,4803.71,59.41,9.49,2.19,1.32
02:17:05.143,0.41,1.16,4.01,2.15,5179.25,46.38,9.53,2.43,0.99
02:17:05.244,0.39,1.14,4.85,2.42,4871.58,44.17,9.54,2.64,0.94
02:17:05.343,0.34,1.16,4.99,2.46,4143.05,37.84,9.34,2.65,0.95
02:17:05.444,0.41,1.18,4.08,2.27,5140.56,45.51,9.52,2.47,0.96
02:17:05.544,0.37,1.22,4.01,2.39,4670.6,40.0,9.49,2.47,0.99
02:17:05.643,0.43,1.13,4.11,2.05,5361.77,49.86,9.38,2.41,0.96
02:17:05.744,0.35,1.16,5.14,2.52,4334.16,39.13,9.48,2.71,0.95
02:17:05.844,0.37,1.17,4.56,2.26,4602.77,41.1,9.47,2.56,0.96
02:17:05.944,0.4,1.22,3.87,2.41,5000.7,43.09,9.5,2.46,0.99
02:17:06.044,0.42,1.15,4.01,2.13,5269.01,47.52,9.43,2.42,0.95
02:17:06.144,0.38,1.15,4.78,2.31,4661.39,42.61,9.37,2.6,0.94
02:17:06.244,0.36,1.17,4.81,2.33,4554.83,40.48,9.54,2.63,0.95
