Time (s),Package Power (W)
0.10030722618103027,227.67702
0.20077729225158691,146.57861
0.3011918067932129,108.26266
0.4015977382659912,109.87521000000001
0.5020012855529785,103.42196999999999
0.6023895740509033,105.52036000000001
0.7027757167816162,109.52548
0.8033130168914795,117.87749999999998
0.9037065505981445,181.87575999999999
1.0041625499725342,168.95831
1.1045668125152588,98.94994
1.2049994468688965,96.52991
1.3054616451263428,96.97240000000001
1.4059078693389893,97.18726
1.5063745975494385,96.45299999999999
1.6067931652069092,97.90807000000001
1.7072851657867432,95.5979
1.8077337741851807,97.41613000000001
1.9081816673278809,97.43811000000001
2.0086166858673096,96.45482999999999
2.10906720161438,96.28637
2.209520101547241,97.04688
2.310028553009033,97.11583999999999
2.4104762077331543,96.33032
2.5109264850616455,96.80028
2.611398696899414,96.58057
2.7118635177612305,96.43772999999999
2.812307357788086,96.35961999999999
2.912762403488159,97.9331
3.013212203979492,96.34985
3.113621950149536,95.64429
3.2141034603118896,97.59129999999999
3.3145599365234375,96.42675999999999
3.415011167526245,96.88573999999998
3.51545786857605,96.79356999999999
3.615898847579956,97.11950999999999
3.7163658142089844,97.07006
3.8167920112609863,96.88817
3.9172446727752686,96.50855
4.017666816711426,96.63365999999999
4.118094205856323,96.68433
4.218554973602295,96.63548999999999
4.319009065628052,96.32300000000001
4.419449090957642,96.63914999999999
4.519900798797607,96.38768999999999
4.620312213897705,97.04932
4.7207677364349365,96.47313999999999
4.821202278137207,96.73680999999999
4.921619415283203,96.18383999999999
5.022114038467407,96.81249000000001
5.122537851333618,96.55798999999999
5.222959280014038,97.08836999999998
5.323379278182983,96.67029
5.42383885383606,96.01171000000001
5.5242838859558105,96.88207
5.624693155288696,97.03832999999999
5.725190162658691,96.77099
5.82562518119812,96.54088999999999
5.9260900020599365,97.58582
6.026528358459473,96.15697
6.126988649368286,96.50245
6.227465867996216,96.99072000000001
6.32794976234436,96.69591
6.428421258926392,96.2168
6.528872728347778,96.14844
6.62933087348938,98.07714
6.729799509048462,96.39866999999998
6.8302388191223145,96.15576
6.930687427520752,97.39356000000001
7.031145811080933,96.3352
7.1315999031066895,96.43774
7.232018947601318,96.39562
7.332447052001953,96.7124
7.432908058166504,96.35045999999998
7.533353328704834,97.19763
7.633798837661743,96.58238999999999
7.734200477600098,96.04773999999999
7.834585428237915,96.89611
7.934986352920532,96.51281
8.035352230072021,96.83752
8.135749101638794,96.09412
8.236213684082031,96.47740999999999
8.336614847183228,96.45483999999999
8.437067747116089,95.95922000000002
8.537478923797607,97.98742
8.637909173965454,95.77552
8.738296508789062,96.66295
8.838661909103394,96.87415000000001
8.939040422439575,96.46459
9.039421796798706,95.53014999999998
9.139822006225586,96.99132999999999
9.240282773971558,96.55432
9.340696096420288,96.86375999999998
9.441118955612183,96.50061000000001
9.541522979736328,96.09411999999999
9.641902446746826,96.77954
9.742275953292847,96.82103000000001
9.842661619186401,96.51526
9.943034887313843,96.72399999999999
10.0433988571167,96.94433
10.1438467502594,96.70140999999998
10.244237899780273,96.56897000000001
10.344711780548096,96.97728999999998
10.445196628570557,96.66174
