Time (s),GPU 0 Power (W)
0.10020041465759277,55.8
0.2619311809539795,60.7
0.39243292808532715,53.93
0.5588915348052979,54.02
0.6916980743408203,53.93
0.841097354888916,53.93
0.9936308860778809,53.43
1.125190258026123,53.83
1.2569372653961182,53.83
1.4206328392028809,54.12
1.551344633102417,35.43
1.6869277954101562,34.93
1.8170177936553955,34.82
1.9636223316192627,34.33
2.0947413444519043,34.14
2.226245403289795,34.24
2.3987796306610107,34.04
2.571476936340332,34.24
2.723435640335083,34.04
2.8909261226654053,34.04
3.0431835651397705,34.24
3.175348997116089,34.72
3.3499810695648193,34.14
3.502920150756836,34.24
3.635000705718994,33.93
3.7709388732910156,33.93
3.922598361968994,33.94
4.0747950077056885,34.04
4.246558666229248,33.93
4.396384239196777,33.74
4.566681623458862,33.74
4.7043843269348145,34.14
4.857714414596558,33.74
4.986210346221924,33.83
5.118712425231934,33.93
5.251543283462524,34.14
5.385720729827881,33.83
5.5348241329193115,34.04
5.669215440750122,34.03
5.799926280975342,33.74
5.934364080429077,34.04
6.1087965965271,34.14
6.245587348937988,33.74
6.41833233833313,34.14
6.551427841186523,33.83
6.707828521728516,33.83
6.839411497116089,34.14
6.972701549530029,33.74
7.108796119689941,33.83
7.254413604736328,33.74
7.4077019691467285,33.74
7.539454698562622,34.04
7.707021713256836,33.83
7.839359283447266,34.24
7.974449157714844,34.14
8.104526042938232,33.83
8.251681566238403,33.83
8.380044221878052,33.93
8.526725053787231,34.14
8.67809772491455,33.74
8.830502271652222,34.14
8.983266115188599,33.83
9.119152784347534,33.83
9.253504037857056,34.14
9.42673659324646,33.74
9.594521760940552,33.74
9.750520944595337,34.04
9.898887634277344,34.14
10.031058073043823,33.93
10.184322595596313,34.04
10.317904233932495,33.93
10.471008062362671,33.83
10.622601509094238,34.04
10.757314205169678,34.14
10.890331506729126,33.83
11.043084621429443,33.83
11.174864530563354,34.04
11.307411432266235,33.74
11.454830646514893,34.63
11.590299367904663,34.04
11.76461672782898,33.83
11.91497278213501,33.74
12.06676173210144,34.03
12.201449871063232,33.83
12.35071611404419,33.83
12.482944011688232,34.04
12.630777359008789,34.03
12.778800249099731,33.74
12.915432691574097,34.04
13.086856126785278,33.83
13.22201943397522,33.74
13.374847173690796,34.04
13.527058601379395,33.83
13.683314323425293,34.04
13.820715188980103,34.04
13.954655170440674,33.83
14.086946725845337,34.04
14.223069906234741,34.04
14.37458848953247,33.74
14.528891563415527,33.93
14.664871215820312,33.83
14.831993103027344,33.74
14.97844934463501,33.74
15.152204275131226,34.03
15.287837028503418,34.04
15.44192123413086,263.43
15.600285768508911,244.46
15.733720541000366,253.25
15.865467309951782,253.82
15.999993801116943,254.39
16.14561700820923,254.49
16.289266347885132,229.37
16.425719738006592,245.76
16.578038692474365,245.86
16.711493253707886,255.37
16.907397508621216,246.25
17.0429527759552,251.38
17.191855430603027,253.53
17.344005823135376,83.09
17.493608713150024,249.73
17.650246620178223,251.77
17.783467292785645,248.76
17.937825441360474,257.33
18.109580755233765,255.56
18.281280517578125,245.95
18.413904905319214,247.78
18.583438873291016,248.27
18.732099294662476,252.57
18.861589193344116,252.66
18.99329423904419,252.74
19.160282611846924,252.95
19.311108112335205,245.58
19.4616756439209,59.02
19.613631010055542,53.54
19.762691259384155,54.12
19.92964220046997,53.33
20.07234001159668,53.04
20.217751026153564,52.75
20.36716341972351,52.94
20.51542329788208,52.84
20.6854727268219,52.94
20.81600522994995,52.75
20.96016526222229,52.84
21.10843777656555,52.94
21.239479303359985,52.75
21.370606899261475,52.84
21.522566318511963,34.63
21.694132804870605,34.63
21.84737253189087,34.63
21.982980966567993,34.53
22.118387937545776,34.53
22.271173238754272,34.53
22.40721607208252,34.53
22.537205934524536,34.33
22.69095754623413,34.53
22.847567081451416,34.53
22.981215000152588,34.53
23.130738973617554,34.72
23.263021230697632,34.43
23.43705987930298,34.43
23.583661556243896,34.53
23.736932277679443,34.63
23.872190475463867,34.14
24.005337953567505,35.51
24.14381194114685,106.98
24.280555725097656,249.35
24.41730523109436,83.48
24.549456119537354,254.01
24.686378955841064,67.33
24.84728693962097,53.13
25.013282537460327,53.13
25.144747972488403,52.84
25.31032085418701,52.94
25.439480543136597,52.94
25.571288108825684,54.72
25.723601579666138,52.84
25.8729350566864,52.75
26.01707935333252,52.75
26.14614486694336,52.75
26.293123722076416,52.65
26.42249083518982,52.65
26.59244656562805,52.65
26.729444980621338,34.63
26.863168478012085,34.53
27.01199960708618,34.53
27.18129587173462,34.53
27.332315683364868,34.53
27.504958152770996,34.53
27.63519859313965,34.53
27.7762508392334,34.53
27.90690302848816,34.53
28.058261156082153,34.53
28.186165809631348,34.43
28.318592071533203,34.53
28.44602870941162,34.53
28.57884407043457,34.53
28.751794815063477,34.53
28.8826105594635,34.53
29.033848762512207,34.53
29.18659782409668,34.43
29.323305130004883,34.43
29.477158784866333,34.43
29.626140117645264,34.43
29.776581287384033,34.43
29.909980058670044,34.53
30.06079125404358,34.14
30.210888862609863,34.43
30.382015228271484,34.24
30.53243613243103,34.43
30.66273331642151,34.14
30.81238031387329,34.43
30.98537826538086,34.14
31.134785890579224,34.53
31.286562204360962,34.43
31.416627645492554,34.14
31.562739849090576,34.33
31.719423294067383,34.43
31.87127161026001,34.33
32.00536870956421,34.33
32.15865898132324,34.43
32.307042360305786,34.33
32.46126103401184,34.53
32.594173192977905,34.14
32.76602029800415,34.53
32.89982008934021,34.14
33.03114342689514,34.33
33.16541004180908,34.43
33.29856824874878,34.14
33.44827055931091,34.53
33.582696199417114,34.43
33.732375144958496,34.43
33.9023380279541,34.33
34.03762698173523,34.14
34.16958045959473,34.93
34.31998538970947,34.43
34.453643560409546,34.53
34.62620258331299,34.33
34.758965253829956,34.14
34.889225482940674,34.53
35.02133226394653,34.43
35.18604230880737,34.24
35.31877279281616,34.33
35.45068001747131,34.14
35.602421045303345,34.43
35.738343477249146,34.14
35.89069747924805,34.53
36.02301549911499,34.33
36.15560603141785,34.14
36.28474950790405,34.53
36.413519859313965,34.14
36.563995361328125,34.83
36.736278772354126,34.33
36.86531662940979,34.13
36.998960971832275,34.43
37.153228759765625,34.14
37.285313844680786,34.33
37.45440053939819,34.33
37.60794639587402,34.43
37.7787652015686,34.24
37.926862955093384,34.43
38.09772300720215,34.43
38.273786306381226,34.43
38.425302505493164,34.43
38.558525800704956,34.33
38.715800285339355,34.24
38.85044527053833,34.33
38.984397172927856,34.43
39.12865591049194,34.33
39.27852272987366,34.24
39.44975399971008,34.33
39.60271978378296,34.53
39.73456525802612,34.33
39.862465381622314,34.33
39.99436402320862,34.14
40.14709663391113,34.43
40.29473257064819,34.14
40.42726683616638,34.43
40.58371019363403,34.14
40.71366906166077,34.43
40.88303875923157,34.14
41.01272678375244,34.33
41.18283772468567,34.14
41.31260061264038,34.53
41.46284341812134,34.03
41.63414001464844,34.33
41.77275991439819,34.03
