Time (s),GPU 0 Power (W)
0.10019278526306152,56.56
0.25394177436828613,55.28
0.3769652843475342,55.29
0.5454113483428955,55.3
0.6731259822845459,55.39
0.8006534576416016,56.65
0.9507260322570801,55.19
1.119333267211914,55.49
1.2507715225219727,55.28
1.4191398620605469,55.49
1.5489437580108643,55.31
1.6835854053497314,35.61
1.8176796436309814,35.72
1.9511020183563232,35.53
2.102548599243164,35.62
2.235609531402588,35.52
2.3833205699920654,35.52
2.5353713035583496,35.52
2.6907849311828613,35.53
2.8615691661834717,35.52
3.0343542098999023,35.42
3.209275245666504,35.42
3.3428115844726562,35.62
3.4751696586608887,35.42
3.6087770462036133,35.52
3.7668633460998535,35.42
3.914830446243286,35.52
4.069337606430054,35.52
4.245279550552368,35.42
4.401560544967651,35.42
4.5303263664245605,35.53
4.663580656051636,35.42
4.810925245285034,35.42
4.96481990814209,35.42
5.134450912475586,35.62
5.2866199016571045,35.42
5.437010288238525,35.52
5.586832046508789,35.42
5.7425384521484375,35.43
5.898028135299683,35.42
6.050302028656006,35.53
6.182528495788574,35.32
6.314875602722168,35.42
6.443120241165161,35.62
6.592123031616211,35.42
6.727851629257202,35.42
6.859737157821655,35.52
6.989976644515991,35.42
7.140470504760742,36.49
7.290801048278809,126.85
7.424102783203125,55.88
7.593307256698608,55.1
7.727432012557983,55.31
7.853951454162598,55.41
7.983704328536987,55.2
8.11546778678894,55.2
8.244675874710083,55.28
8.374096632003784,55.09
8.547976016998291,55.29
8.694397211074829,55.29
8.843394756317139,55.2
8.974529266357422,55.21
9.123289585113525,55.31
9.274310827255249,35.32
9.405556201934814,35.52
9.575128316879272,35.92
9.706631660461426,35.52
9.874722719192505,35.62
10.00317645072937,35.42
10.152743577957153,35.62
10.300812244415283,35.52
10.431239366531372,35.42
10.565200805664062,35.42
10.741328477859497,35.53
10.894590854644775,35.42
11.04717493057251,35.42
11.177992343902588,35.62
11.311842441558838,35.42
11.447020530700684,35.52
11.581470489501953,35.72
11.720828771591187,35.42
11.854365348815918,35.42
11.98650312423706,35.62
12.119609117507935,35.32
12.254449367523193,35.42
12.388484477996826,35.42
12.55890417098999,35.42
12.693350791931152,35.42
12.84433627128601,35.42
12.978416204452515,35.42
13.13086986541748,35.42
13.282593727111816,35.42
13.454700946807861,35.42
13.606136322021484,35.42
13.782676458358765,35.42
13.914763927459717,35.13
14.051939487457275,35.42
14.222814798355103,35.32
14.35285997390747,35.42
14.527697801589966,35.42
14.667089223861694,36.49
14.818053722381592,39.76
14.963839292526245,57.44
15.112882614135742,55.39
15.238844156265259,55.01
15.368699073791504,55.09
15.519282579421997,55.21
15.654904842376709,55.09
15.800995111465454,55.39
15.931413173675537,55.41
16.06287384033203,55.41
16.192254781723022,55.39
16.323682069778442,55.31
16.489115238189697,55.39
16.66124200820923,55.39
16.81212019920349,55.09
16.970837354660034,35.52
17.12376379966736,35.52
17.255454301834106,35.42
17.405179500579834,35.53
17.537822723388672,35.22
17.675257444381714,35.52
17.8287456035614,35.42
17.978028535842896,35.22
18.111064195632935,35.42
18.242607831954956,35.13
18.382188320159912,35.42
18.556231021881104,35.42
18.694854259490967,35.42
18.847060680389404,35.42
18.999021291732788,35.42
19.132517337799072,35.82
19.26150679588318,35.42
19.3971426486969,35.42
19.546921730041504,35.42
19.68195390701294,35.42
19.832157850265503,35.62
19.966195821762085,35.42
20.13862705230713,35.22
20.268654108047485,35.42
20.41444683074951,35.42
20.54921317100525,35.42
20.707256078720093,35.32
20.858898162841797,35.42
20.993634939193726,35.42
21.131633043289185,35.53
21.266411304473877,35.32
21.398273944854736,35.32
21.552857160568237,35.42
21.687461376190186,35.42
21.81678056716919,35.32
21.986764907836914,35.42
22.116557836532593,36.31
22.252036094665527,146.91
22.420952558517456,55.39
22.55474281311035,56.07
22.68324303627014,55.01
22.80903697013855,55.31
22.971569061279297,55.3
23.101351499557495,55.3
23.229289293289185,55.3
23.39971160888672,55.3
23.56808066368103,55.31
23.716542959213257,55.09
23.84412693977356,55.41
23.97306776046753,55.09
24.13910961151123,55.39
24.27046799659729,49.4
24.41859483718872,35.92
24.594199657440186,35.52
24.729965686798096,35.52
24.90059518814087,35.42
25.053227186203003,35.42
25.189087629318237,35.42
25.335509777069092,35.32
25.5066876411438,35.13
25.657601356506348,35.32
25.82254934310913,35.42
25.975330114364624,35.42
26.147005558013916,35.32
26.30248475074768,35.13
26.4556086063385,35.42
26.587255001068115,35.32
26.737317323684692,35.42
26.871188163757324,35.32
27.024426460266113,35.32
27.178571701049805,35.42
27.313047409057617,35.42
27.458492279052734,35.82
27.609107494354248,35.32
27.756808042526245,35.42
27.89103412628174,35.42
28.038631916046143,35.03
28.170732259750366,35.42
28.30259943008423,35.32
28.473150730133057,35.42
28.60344696044922,35.32
28.74308466911316,35.03
28.877990245819092,35.32
29.050990343093872,35.13
29.185596227645874,35.82
29.32157564163208,35.13
29.451646089553833,35.32
29.627124309539795,36.31
29.783474683761597,60.68
29.94173264503479,56.76
30.070281744003296,55.3
30.219229698181152,55.12
30.36561632156372,55.1
30.495840072631836,55.1
30.641864776611328,55.01
30.812698125839233,55.09
30.956207036972046,55.31
31.101622819900513,55.41
31.231443881988525,55.21
31.36367177963257,55.1
31.51170778274536,54.6
31.643096208572388,54.62
31.77044939994812,51.46
31.920888423919678,35.22
32.07072162628174,35.22
32.2054169178009,35.42
32.339353799819946,35.13
32.47247076034546,35.13
32.604398012161255,35.22
32.75885272026062,35.13
32.91081213951111,35.32
33.04453921318054,34.93
33.214287519454956,35.13
33.38694739341736,34.93
33.518609046936035,35.22
33.69061207771301,35.32
33.8453254699707,35.13
33.99953079223633,35.22
34.14754509925842,35.22
34.31874656677246,35.13
34.467995166778564,35.13
34.618688344955444,35.52
34.75011491775513,35.13
34.881885051727295,34.83
35.01497721672058,35.03
35.16382431983948,35.03
35.314854860305786,35.62
35.45160627365112,35.13
35.585514307022095,35.13
35.72121524810791,34.83
35.87555480003357,35.03
36.0246741771698,35.03
36.17884159088135,35.13
36.310386419296265,35.22
36.458802461624146,35.13
36.59100413322449,34.83
36.725775718688965,35.13
36.90108346939087,34.83
37.05330038070679,36.11
37.18739438056946,39.66
37.316521644592285,54.62
37.46484136581421,54.02
37.611907958984375,55.78
37.76243853569031,54.41
37.89160776138306,54.52
38.05900764465332,54.52
38.190009117126465,54.52
38.345112562179565,54.8
38.47236251831055,59.62
