Time (s),Package Power (W)
0.1002950668334961,241.17674999999997
0.20087027549743652,169.28361999999998
0.30135321617126465,120.4721
0.4018387794494629,107.84152
0.5023293495178223,103.39329
0.6028363704681396,110.41599000000001
0.7034523487091064,105.85055
0.8038194179534912,119.87946000000001
0.904348611831665,151.99179999999998
1.0047597885131836,96.96019
1.1051356792449951,98.26513999999999
1.2056169509887695,97.79942
1.3060319423675537,97.33923
1.4064102172851562,98.0741
1.5068657398223877,98.29808
1.607407569885254,97.28795999999998
1.7078044414520264,97.52293999999999
1.8081679344177246,96.99987999999999
1.908545970916748,96.61046999999999
2.0089197158813477,96.46399
2.1092898845672607,97.63036
2.209651470184326,96.45361000000001
2.3100109100341797,96.02391999999999
2.410378932952881,97.06945999999999
2.510740280151367,97.11034000000001
2.6111016273498535,96.28088999999999
2.7114663124084473,97.35752999999998
2.8118176460266113,95.90429999999999
2.912182092666626,96.78442
3.0125296115875244,96.27295
3.1128923892974854,96.36572000000001
3.2132511138916016,96.85704999999999
3.3136117458343506,95.94823999999998
3.4139745235443115,97.01817999999999
3.514335870742798,96.1228
3.6146976947784424,96.52319
3.7150628566741943,96.76185
3.815413475036621,95.55212
3.9157767295837402,96.72460000000001
4.016139030456543,96.72034
4.116499900817871,96.69042
4.2168591022491455,95.40015
4.3172173500061035,97.47105999999998
4.417598009109497,96.1875
4.517955780029297,96.0758
4.61830997467041,97.27453999999999
4.718670845031738,95.89452999999999
4.8190083503723145,96.37304
4.9193713665008545,96.41821
5.019731283187866,97.07983
5.120096445083618,95.57531999999999
5.220453500747681,97.18664
5.320812225341797,95.92748999999999
5.421169996261597,96.37181999999999
5.521525144577026,96.39623999999999
5.621886968612671,96.38647
5.722252130508423,96.78259
5.82263708114624,96.53662
5.923006534576416,95.98669000000001
6.023366928100586,96.50061000000001
6.123723745346069,96.59399
6.224077463150024,95.86218
6.324435234069824,96.8009
6.424792766571045,97.03770999999999
6.525146245956421,95.71936000000001
6.625503778457642,96.88269
6.725862741470337,97.36242
6.826220273971558,96.32909999999998
6.92658805847168,96.42675999999999
7.0269646644592285,96.34191000000001
7.1273205280303955,96.08374999999998
7.227676630020142,97.30320999999999
7.328033208847046,95.88231999999999
7.42840313911438,96.41149999999999
7.528756380081177,96.95837
7.629114389419556,96.64648
7.729475498199463,96.18261
7.82982063293457,96.90588
7.930185794830322,96.10631999999998
8.030543565750122,96.06908999999999
8.130891561508179,97.11341
8.231249570846558,95.958
8.331611156463623,96.96203999999999
8.431964635848999,96.61474
8.532323598861694,96.01293
8.632675647735596,96.30164
8.733029127120972,97.53820999999999
8.833374738693237,95.89147
8.933737993240356,96.85033999999999
9.034099817276001,96.38829999999999
9.13445520401001,96.95775999999998
9.234824895858765,96.1936
9.335187911987305,96.88452
9.435543298721313,96.01843
9.535903930664062,96.04161999999998
9.636264085769653,96.97852
9.736621618270874,96.86315
9.836965799331665,96.21373999999999
9.9373300075531,96.1222
10.03768515586853,97.44237
10.138044118881226,96.06299
10.238385915756226,96.77649
10.338742017745972,95.72911999999998
10.439104080200195,97.31908999999999
10.539462804794312,96.27966
10.639815330505371,96.21252
10.74017333984375,96.42614999999999
10.840534925460815,96.64587
10.940909624099731,96.63
11.041280031204224,96.92541
11.141638278961182,96.32971
11.24199652671814,97.0487
11.342702388763428,96.37121
11.443079948425293,96.97972999999999
11.543442249298096,95.91283999999999
11.643810749053955,96.88024999999999
11.744168281555176,97.25193999999999
11.844522714614868,95.91100999999999
11.944888591766357,96.82531999999999
12.045224666595459,96.21924
12.145584106445312,96.30345999999999
12.245925903320312,96.64159999999998
12.346295356750488,96.59338
12.446654558181763,96.79541
12.547009944915771,96.29979999999999
12.647375345230103,96.18811000000001
12.747731685638428,96.26928
12.848081588745117,96.59949
12.948448181152344,96.65196999999999
13.048810720443726,96.05017
13.149170637130737,96.76427
13.249539136886597,96.39013999999999
