Time (s),GPU 0 Power (W)
0.10017848014831543,33.38
0.22998809814453125,33.39
0.4038550853729248,33.39
0.5367045402526855,33.38
0.6682991981506348,33.28
0.820836067199707,33.28
0.9509739875793457,33.27
1.0975589752197266,33.38
1.2237651348114014,33.27
1.3755903244018555,33.38
1.5020358562469482,33.38
1.6359217166900635,33.38
1.7597756385803223,33.39
1.9147443771362305,33.38
2.038325786590576,33.28
2.172640562057495,33.39
2.2964515686035156,33.39
2.4316787719726562,33.27
2.606466770172119,33.38
2.764639139175415,33.27
2.8957433700561523,33.39
3.023545980453491,33.39
3.1475884914398193,33.38
3.300811767578125,33.38
3.450307607650757,33.28
3.587310314178467,33.27
3.7608025074005127,33.27
3.8926868438720703,33.38
4.022437572479248,33.39
4.197843313217163,33.48
4.352062940597534,33.27
4.521943807601929,33.38
4.65536642074585,33.38
4.787355422973633,33.27
4.91897177696228,33.38
5.051264762878418,33.38
5.203822374343872,33.38
5.337543964385986,33.38
5.476058483123779,33.28
5.611435890197754,33.38
5.76440167427063,33.27
5.902393102645874,33.39
6.039832353591919,33.39
6.192206144332886,33.17
6.327333927154541,33.48
6.465195417404175,33.27
6.601036310195923,33.38
6.74789571762085,33.27
6.919727802276611,33.38
7.071905851364136,33.27
7.206823825836182,33.38
7.355991363525391,33.38
7.510578393936157,33.27
7.643573045730591,33.38
7.775815963745117,33.28
7.935378313064575,33.27
8.115078449249268,33.27
8.247457265853882,33.28
8.38174819946289,33.28
8.533799886703491,33.38
8.668344736099243,33.27
8.798598051071167,33.28
8.932578802108765,33.27
9.10085654258728,33.27
9.267866134643555,33.77
9.430736303329468,37.33
9.601099014282227,37.32
9.734338760375977,37.42
9.867249965667725,36.92
10.019251108169556,36.63
10.151986598968506,36.24
10.281845808029175,36.14
10.425364255905151,36.14
10.556303024291992,36.34
10.690502643585205,36.14
10.821548461914062,36.14
10.969932317733765,36.03
11.101811408996582,36.14
11.234053611755371,36.14
11.365526914596558,35.24
11.514679193496704,35.14
11.646610021591187,35.15
11.77884292602539,35.14
11.91104006767273,35.24
12.043890953063965,35.14
12.194977521896362,35.24
12.327027559280396,35.14
12.462088108062744,35.34
12.593745470046997,35.14
12.728478908538818,35.14
12.893749952316284,35.14
13.0214364528656,35.05
13.153905391693115,35.34
13.286986112594604,35.14
13.438644886016846,35.24
13.575153350830078,35.15
13.72630786895752,35.24
13.870643854141235,35.34
14.002649307250977,35.14
14.157670259475708,35.24
14.29012656211853,35.15
14.42228627204895,35.15
14.558405637741089,35.14
14.687479972839355,35.34
14.819999694824219,35.05
14.950666666030884,35.24
15.081609725952148,35.15
15.226479530334473,35.14
15.361661434173584,35.14
15.498697996139526,35.24
15.633576154708862,35.14
15.766433238983154,35.74
15.920600175857544,35.14
16.053793907165527,35.14
16.188440561294556,35.14
16.35580587387085,35.24
16.484809160232544,35.34
16.61772871017456,35.24
16.748082637786865,35.24
16.898608922958374,35.34
17.0290424823761,35.14
17.161702156066895,35.14
17.295058250427246,35.14
17.446557998657227,35.24
17.580524682998657,35.24
17.71322250366211,35.24
17.858691215515137,35.24
18.009907007217407,35.14
18.14234232902527,35.14
18.274697065353394,35.14
18.426636695861816,35.14
18.562018871307373,35.24
18.70816731452942,35.34
18.843451261520386,35.05
18.994390726089478,35.34
19.126638174057007,35.14
19.278578281402588,35.14
19.427682876586914,35.24
19.582265377044678,35.24
19.730832815170288,35.14
19.882838487625122,35.24
20.015138864517212,35.14
20.164401054382324,35.15
20.295750379562378,35.24
20.42728567123413,35.24
20.560885667800903,35.24
20.691460132598877,35.24
20.822378396987915,35.24
20.952537775039673,35.05
21.100330591201782,35.24
21.234545946121216,35.14
21.386861085891724,35.05
21.52369451522827,35.64
21.651253700256348,35.24
21.782047271728516,35.34
21.91448473930359,35.24
22.046561241149902,35.14
22.180723428726196,35.05
22.3137149810791,35.34
22.44609260559082,35.24
22.581437349319458,35.05
22.708629369735718,35.24
22.842841863632202,35.14
22.975095748901367,35.05
23.108057498931885,35.05
23.241504907608032,35.14
23.386869192123413,35.05
23.519587755203247,35.24
23.65142035484314,35.14
23.80217170715332,35.24
23.934507846832275,35.14
24.10220217704773,35.14
24.238303661346436,35.34
24.37155055999756,35.14
24.50445795059204,35.15
24.63114047050476,35.14
24.762722730636597,35.24
24.917831420898438,35.14
25.05105972290039,35.14
25.18241810798645,35.14
25.30461287498474,35.14
25.43810534477234,35.24
25.588711977005005,35.14
25.723711013793945,35.64
25.874934673309326,35.14
26.006752490997314,35.14
26.13840889930725,35.24
26.273794412612915,35.14
26.407700061798096,35.05
26.540994882583618,35.24
26.67378044128418,35.24
26.818331956863403,35.05
26.96455979347229,35.14
27.09431219100952,35.24
27.226674556732178,35.15
27.358275890350342,35.14
27.504906177520752,35.05
27.637714862823486,35.24
27.767924547195435,35.14
27.89851665496826,35.24
28.050744771957397,35.34
28.179147720336914,35.24
28.30818247795105,35.14
28.45702052116394,35.24
28.58750557899475,35.14
28.72086477279663,35.14
28.868778228759766,35.14
29.01904582977295,35.14
29.170498609542847,35.14
29.305016040802002,35.14
29.433363914489746,35.14
29.569969177246094,35.14
29.73845934867859,35.14
29.89071273803711,35.05
30.043211221694946,35.24
30.173825979232788,35.14
30.323119163513184,35.24
30.47642993927002,35.34
30.60836124420166,35.05
30.74204111099243,35.14
30.886903524398804,35.14
31.017166137695312,35.05
31.162175178527832,35.05
31.316591024398804,35.05
31.449406623840332,35.15
31.585283041000366,35.14
31.720049381256104,35.14
31.85436248779297,35.14
31.986226558685303,35.14
32.121477365493774,35.14
32.25131964683533,35.14
32.38289022445679,35.53
32.51620531082153,35.05
32.6468141078949,35.05
32.79870629310608,35.05
32.94983434677124,35.15
33.08282208442688,35.14
33.23744535446167,35.05
33.384578704833984,35.53
33.519004821777344,35.14
33.65350699424744,35.14
33.78661751747131,35.63
33.91886305809021,35.14
34.05209922790527,35.05
34.18279314041138,35.24
34.317784786224365,35.24
34.44616770744324,35.14
34.61669707298279,35.14
34.766825437545776,35.14
34.91849708557129,35.14
35.07082152366638,35.15
35.2024872303009,35.14
35.33574461936951,35.05
35.47108459472656,35.14
35.62274956703186,35.05
35.79408383369446,35.15
35.93930435180664,35.05
36.07081699371338,35.15
36.224173069000244,35.05
36.35782527923584,35.24
36.49234127998352,35.15
36.62407207489014,35.05
36.757956981658936,35.14
36.89027953147888,35.24
37.038461446762085,35.15
37.17111659049988,35.24
37.29772353172302,35.15
37.426955699920654,35.05
37.581138134002686,35.24
37.728421449661255,35.14
37.86164116859436,35.14
38.011131048202515,35.53
38.14259600639343,35.14
38.27620077133179,35.14
38.405975580215454,35.15
38.54075908660889,35.05
38.674371004104614,35.05
38.83920645713806,35.15
39.01061511039734,35.34
39.143105030059814,35.14
39.27395272254944,35.24
39.44437599182129,35.14
39.58274269104004,35.14
39.73472189903259,35.14
39.866623640060425,35.15
39.998942375183105,35.05
40.130579233169556,35.05
40.262610912323,35.05
40.39458227157593,35.15
40.52915382385254,35.34
40.662190437316895,35.14
40.79692459106445,35.24
40.95131516456604,35.05
41.0822491645813,35.14
41.22887659072876,35.15
41.37689995765686,35.15
41.51445817947388,35.24
41.646180152893066,35.05
41.78068447113037,35.24
41.94629168510437,35.14
42.09870672225952,35.24
42.250486850738525,35.15
42.396998167037964,35.24
42.531787633895874,35.05
42.67886304855347,35.14
42.80851435661316,35.24
42.954395055770874,35.24
43.08667039871216,35.24
43.21887159347534,35.14
43.35331869125366,35.14
43.502959966659546,35.14
43.63466429710388,35.05
43.78997588157654,35.14
43.93417739868164,35.24
44.06249642372131,35.14
44.19479513168335,35.14
44.34415864944458,35.14
44.5154025554657,35.15
44.66643834114075,35.24
44.798770904541016,35.14
44.933093309402466,35.24
45.06250548362732,35.14
45.21804094314575,35.14
45.36235547065735,35.14
45.50062131881714,35.14
45.64821672439575,35.14
45.80073165893555,35.24
45.93374300003052,35.14
46.0662477016449,35.05
46.19927144050598,35.14
46.33146286010742,35.14
46.46814203262329,35.14
46.618796586990356,35.05
46.77064108848572,35.05
46.90000247955322,35.24
47.050564765930176,35.14
47.20312213897705,35.14
47.33462691307068,35.24
47.469366788864136,35.14
47.6336772441864,35.24
47.78291964530945,35.14
47.91301131248474,35.15
48.043166637420654,35.05
48.17501783370972,35.15
48.34608268737793,35.05
48.497660636901855,35.14
48.62723207473755,35.14
48.758761167526245,35.24
48.890748739242554,35.14
49.02265405654907,35.14
49.154706716537476,35.24
49.28645372390747,35.24
49.421279191970825,35.14
49.5557758808136,35.14
49.726425886154175,35.14
49.85878133773804,35.15
49.99055099487305,35.05
50.14307451248169,35.14
50.27468395233154,35.24
50.407947301864624,35.14
50.543519496917725,35.05
50.694698333740234,35.24
50.864983320236206,35.15
50.99836230278015,35.05
51.13225317001343,35.14
51.28037118911743,35.24
51.41467213630676,35.05
51.547720432281494,35.14
51.6783881187439,35.24
51.81075954437256,35.24
51.943262577056885,35.15
52.07463717460632,35.05
52.203426361083984,35.15
52.349777698516846,35.05
52.4823055267334,35.34
52.612157106399536,35.14
52.745198011398315,35.14
52.89005470275879,35.34
53.026856899261475,35.05
53.158472299575806,35.24
53.290807247161865,35.05
53.4434974193573,35.15
53.57944178581238,35.15
53.70989489555359,35.15
53.84294939041138,35.14
53.97473168373108,35.14
54.10644555091858,35.05
54.25227165222168,35.15
54.38572812080383,35.15
54.52078914642334,35.05
54.65167546272278,35.05
54.8025004863739,35.34
54.93575954437256,35.05
55.0669379234314,35.05
55.199116945266724,35.14
55.35028409957886,35.05
55.48212146759033,35.15
55.61494326591492,35.15
55.74439263343811,35.05
55.89242887496948,35.14
56.02557945251465,35.15
56.15889286994934,35.15
56.29064869880676,35.24
56.44476771354675,35.24
56.59590029716492,35.24
56.743934869766235,35.05
56.87766647338867,35.24
57.010491132736206,35.24
57.182451248168945,36.44
57.33540749549866,35.24
57.47080731391907,35.05
57.62260723114014,35.44
57.75491213798523,35.15
57.887054443359375,36.53
58.03746676445007,53.65
